Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
cation channel activity (GO:0005261)	9/285	0.1687457037351345057185625364581937901675701141357421875	0.4655346299024565315249901686911471188068389892578125	0.30626112590627185827685252661467529833316802978515625	0.64626443584645054674098219038569368422031402587890625	0.054746831091720204	-0.04185771851997001	KCND2;KCNIP2;KCNJ12;KCNIP4;ZP3;ASIC2;AQP1;SCN1A;ASIC1
metallopeptidase activity (GO:0008237)	1/188	0.98414283548927661282590406699455343186855316162109375	0.98822066687851173316659014744800515472888946533203125	0.991575130019426875804811061243526637554168701171875	0.99476272276622534906920236608129926025867462158203125	4.586064306360437	-0.05434146435051825	MYSM1
secondary active transmembrane transporter activity (GO:0015291)	1/191	0.9851623214988596277663646105793304741382598876953125	0.98822066687851173316659014744800515472888946533203125	0.99219473236731692278311811605817638337612152099609375	0.99476272276622534906920236608129926025867462158203125	4.664039883225897	-0.055265417166567674	SLC12A9
small GTPase regulator activity (GO:0005083)	1/195	0.9864206292339243731248643598519265651702880859375	0.98822066687851173316659014744800515472888946533203125	0.9929507688085454919502126358565874397754669189453125	0.99476272276622534906920236608129926025867462158203125	4.6906735035823	-0.05558100583572686	ITGB1BP1
transferase activity, transferring acyl groups (GO:0016746)	2/243	0.9697657828956771641770728820119984447956085205078125	0.97867907134140963432145099432091228663921356201171875	0.98517357627340629289136586521635763347148895263671875	0.99240420802587159254670723385061137378215789794921875	4.458927280742183	-0.09609658431007499	HADHA;DLST
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen (GO:0016705)	1/163	0.97242279142906073996499571876483969390392303466796875	0.97955983943954916259855281168711371719837188720703125	0.98408813250208304612698384516988880932331085205078125	0.99240420802587159254670723385061137378215789794921875	4.739672900635031	-0.09788349554126212	KDM2A
active transmembrane transporter activity (GO:0022804)	3/307	0.9642492440058039182559923574444837868213653564453125	0.97490393178487355640982059412635862827301025390625	0.98420091772710638355903256524470634758472442626953125	0.99240420802587159254670723385061137378215789794921875	4.529118956238488	-0.11511364695551315	ATP2A2;ATP2B1;SLC12A9
helicase activity (GO:0004386)	1/150	0.9632380800202273718468859442509710788726806640625	0.97490393178487355640982059412635862827301025390625	0.977863478940701913444399906438775360584259033203125	0.99049271206355238295060416930937208235263824462890625	4.734653592044758	-0.12033758603327649	DHX16
carbohydrate binding (GO:0030246)	3/278	0.94258344970738916490660130875767208635807037353515625	0.9583670828937858043872211055713705718517303466796875	0.97209439336780778528890323286759667098522186279296875	0.98754426789516436269167343198205344378948211669921875	4.278803690186719	-0.18195355153999798	C4B;LGALS14;ZP3
cysteine-type endopeptidase inhibitor activity (GO:0004869)	3/49	0.090051942128092365980052136364975012838840484619140625	0.374534213850929609268547437750385142862796783447265625	0.1378093025443048180722627193972584791481494903564453125	0.5775366953955980431345551551203243434429168701171875	0.1879898234678294	-0.18461956474412677	CST3;CSTB;CSTA
transferase activity, transferring glycosyl groups (GO:0016757)	3/280	0.94440180664032447044320406348560936748981475830078125	0.9583670828937858043872211055713705718517303466796875	0.97315382318995247157289441020111553370952606201171875	0.98754426789516436269167343198205344378948211669921875	4.354290324389431	-0.18516357522453505	ALG11;SIRT2;CLASP2
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	2/203	0.936881096095749210661551842349581420421600341796875	0.9578169865112966530062976744375191628932952880859375	0.96473168036990364360150351785705424845218658447265625	0.98263022731554194866276930042658932507038116455078125	4.516575698163446	-0.19465789203649084	HADHA;DLST
symporter activity (GO:0015293)	1/130	0.942811262090190727036542739369906485080718994140625	0.9583670828937858043872211055713705718517303466796875	0.963236090731993233049479385954327881336212158203125	0.98263022731554194866276930042658932507038116455078125	4.896050876228487	-0.20820161660920158	SLC12A9
organic anion transmembrane transporter activity (GO:0008514)	1/130	0.942811262090190727036542739369906485080718994140625	0.9583670828937858043872211055713705718517303466796875	0.963236090731993233049479385954327881336212158203125	0.98263022731554194866276930042658932507038116455078125	4.925390380409195	-0.20944926136522204	SERINC3
NAD binding (GO:0051287)	3/50	0.09433322979571896749195758502537501044571399688720703125	0.3772404865473875101855583125143311917781829833984375	0.1435622350075881625830476195915252901613712310791015625	0.59259900014410449298196681411354802548885345458984375	0.2287410779011861	-0.22299336348957727	HADHA;IDH1;SIRT2
transferase activity, transferring hexosyl groups (GO:0016758)	2/194	0.9257776224171190282419274808489717543125152587890625	0.9495767744893688355745098306215368211269378662109375	0.95730382038784522791274866904132068157196044921875	0.9805220100614311373732334686792455613613128662109375	4.488120137097676	-0.2322103728848753	ALG11;CLASP2
SH3 domain binding (GO:0017124)	1/119	0.927091349956833621348550877883099019527435302734375	0.9495767744893688355745098306215368211269378662109375	0.9514212225476670337087625739513896405696868896484375	0.97631822650218536008281944305053912103176116943359375	4.946682105350944	-0.2559358620398454	LANCL1
deoxyribonuclease activity (GO:0004536)	3/57	0.126482296484200895658744911997928284108638763427734375	0.445120389550168582548650419994373805820941925048828125	0.1858434949111105460861637084235553629696369171142578125	0.62346831315948769702828258232329972088336944580078125	0.3174108037962038	-0.2569156358475374	ERCC4;HMGA1;RBBP8
anion transmembrane transporter activity (GO:0008509)	3/245	0.90349854108078420100724770236411131918430328369140625	0.937433250149450447707977218669839203357696533203125	0.94781437851191352450541671714745461940765380859375	0.97443837790831555611958947338280268013477325439453125	4.272491156606553	-0.27604447234002855	SERINC3;AQP1;SLC12A9
modified amino acid binding (GO:0072341)	3/53	0.10766105672011534732934734392983955331146717071533203125	0.404670023551353896795745868075755424797534942626953125	0.1612776168219298422723539943035575561225414276123046875	0.62346831315948769702828258232329972088336944580078125	0.30982608742158807	-0.2802944873909344	LANCL1;TYMS;THBS1
phosphoprotein binding (GO:0051219)	3/52	0.1031398625206133290443943906211643479764461517333984375	0.39408679672563540208329868619330227375030517578125	0.1552996237330730722181471037401934154331684112548828125	0.62346831315948769702828258232329972088336944580078125	0.3017811857339837	-0.28101384113688505	RRAGA;THRAP3;MID2
phospholipid binding (GO:0005543)	4/296	0.887236252890796439629639280610717833042144775390625	0.93134360007083605292876882231212221086025238037109375	0.94243640056063060495006311612087301909923553466796875	0.971773386696766383607837269664742052555084228515625	4.174798130813011	-0.2969408841677655	SH3YL1;MITD1;PASK;THBS1
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	1/113	0.91676950299571646763041599115240387618541717529296875	0.94252145532705677855034309686743654310703277587890625	0.94345212223930141615113598163588903844356536865234375	0.971773386696766383607837269664742052555084228515625	5.037917610339544	-0.2982275716788156	TRDMT1
translation initiation factor activity (GO:0003743)	3/54	0.11225803103012142736272238607853068970143795013427734375	0.416416615104977461125912441275431774556636810302734375	0.1673241864490346564320333300202037207782268524169921875	0.62346831315948769702828258232329972088336944580078125	0.3507048360057894	-0.30724164944072985	EIF2B2;EIF3K;AGO3
carboxylic ester hydrolase activity (GO:0052689)	1/111	0.9130145928814197286982334844651632010936737060546875	0.940422160397559991906746290624141693115234375	0.940516111822673028797225924790836870670318603515625	0.971773386696766383607837269664742052555084228515625	5.08983654836503	-0.31265032420285027	VARS
exopeptidase activity (GO:0008238)	1/111	0.9130145928814197286982334844651632010936737060546875	0.940422160397559991906746290624141693115234375	0.940516111822673028797225924790836870670318603515625	0.971773386696766383607837269664742052555084228515625	5.224750941384166	-0.32093762936800596	CTSH
potassium ion transmembrane transporter activity (GO:0015079)	5/138	0.181363432092750576085649072410888038575649261474609375	0.474135829613905046553412603316246531903743743896484375	0.28108260005488328037159817540668882429599761962890625	0.6376625926864913918024058148148469626903533935546875	0.43377876906840346	-0.32371236796616953	KCND2;KCNIP2;KCNJ12;KCNIP4;AQP1
protein tyrosine kinase activity (GO:0004713)	5/142	0.196258973184195550931718798892688937485218048095703125	0.487251996609968818230385068090981803834438323974609375	0.30033190948162269418020287048420868813991546630859375	0.6393035151687074257864651372074149549007415771484375	0.450961520429065	-0.3242295373389791	DDR1;DYRK4;DYRK2;FGFR4;CLK2
calcium channel activity (GO:0005262)	1/108	0.907063007161870160643957206048071384429931640625	0.9378109057097301359817720367573201656341552734375	0.93582476502450318012193974936963059008121490478515625	0.97120566351314219222246038043522275984287261962890625	5.232779409790838	-0.3359807711720377	ZP3
electron carrier activity (GO:0009055)	1/107	0.90499020506231098170957238835399039089679718017578125	0.937433250149450447707977218669839203357696533203125	0.93418041738997426026713810642831958830356597900390625	0.97120566351314219222246038043522275984287261962890625	5.208332808703154	-0.3365089427339263	TSTA3
lipase activity (GO:0016298)	1/105	0.9007052129031702936146075444412417709827423095703125	0.9365287156890917952267727741855196654796600341796875	0.9307646545683085914646426317631267011165618896484375	0.97120566351314219222246038043522275984287261962890625	5.151308613153741	-0.337797550614329	C3AR1
hydrogen ion transmembrane transporter activity (GO:0015078)	1/104	0.8984909523832944611143602742231450974941253662109375	0.9365287156890917952267727741855196654796600341796875	0.92899107359888521973090291794505901634693145751953125	0.97120566351314219222246038043522275984287261962890625	5.175132367635736	-0.33935979557280527	UQCRH
organic acid transmembrane transporter activity (GO:0005342)	1/104	0.8984909523832944611143602742231450974941253662109375	0.9365287156890917952267727741855196654796600341796875	0.92899107359888521973090291794505901634693145751953125	0.97120566351314219222246038043522275984287261962890625	5.2136365442067705	-0.3418847106013681	SERINC3
repressing transcription factor binding (GO:0070491)	3/55	0.11692865855252350393289617613845621235668659210205078125	0.417305411680677529329130948099191300570964813232421875	0.1734361360344842950542698645222117193043231964111328125	0.62346831315948769702828258232329972088336944580078125	0.3994162318540115	-0.3490645927214401	TCF7L2;RBBP8;RUNX2
ubiquitinyl hydrolase activity (GO:0036459)	1/105	0.9007052129031702936146075444412417709827423095703125	0.9365287156890917952267727741855196654796600341796875	0.9307646545683085914646426317631267011165618896484375	0.97120566351314219222246038043522275984287261962890625	5.391135717304157	-0.3535242357028661	MYSM1
SNARE binding (GO:0000149)	3/59	0.136304721696308195344471414500731043517589569091796875	0.4509589965973794800646601288462989032268524169921875	0.1984745895344907362645159309977316297590732574462890625	0.62346831315948769702828258232329972088336944580078125	0.4483758047353339	-0.3570770123379717	VAMP8;GABARAPL2;CPLX1
carboxylic acid transmembrane transporter activity (GO:0046943)	1/101	0.8915482048565468442546944061177782714366912841796875	0.93408390165313781583478203174308873713016510009765625	0.92339395334505847134920486496412195265293121337890625	0.97115570955256147467338223577826283872127532958984375	5.283083577798296	-0.3602482617617149	SERINC3
acetyltransferase activity (GO:0016407)	1/98	0.8841317740709520034414481415296904742717742919921875	0.92986272790220814155048856264329515397548675537109375	0.91735712049833295633760599230299703776836395263671875	0.96665846286676548881899861953570507466793060302734375	5.238530548633827	-0.38093707861365245	HADHA
calcium-dependent protein binding (GO:0048306)	3/56	0.121670797927579121822105889805243350565433502197265625	0.430950116530586679886027923203073441982269287109375	0.1796102895792185127898932250900543294847011566162109375	0.62346831315948769702828258232329972088336944580078125	0.45309766463641576	-0.38140081979256146	STMN2;RAC3;S100B
ATPase activity (GO:0016887)	6/395	0.86112687266072918124137913764570839703083038330078125	0.90810150283666768444845729391090571880340576171875	0.9357319862063027127163650220609270036220550537109375	0.97120566351314219222246038043522275984287261962890625	4.154291668771816	-0.4004700584488191	VPS4B;VPS4A;ATP2A2;DHX16;KIF1B;ATP2B1
carbon-oxygen lyase activity (GO:0016835)	3/62	0.1515044049996834285565228128689341247081756591796875	0.4509589965973794800646601288462989032268524169921875	0.217787006316726594601362876346684060990810394287109375	0.62346831315948769702828258232329972088336944580078125	0.5538189945115813	-0.4410497396329089	HADHA;HMGA1;ENO3
heat shock protein binding (GO:0031072)	3/63	0.15668657599225011001209395544719882309436798095703125	0.4509589965973794800646601288462989032268524169921875	0.2243100179925482107190504166283062659204006195068359375	0.62346831315948769702828258232329972088336944580078125	0.588010371734439	-0.4682790296559628	FGF1;ATF5;FKBP5
cytokine receptor binding (GO:0005126)	7/228	0.22761050072651289877256886029499582946300506591796875	0.496500846534551121269629447851912118494510650634765625	0.364530821140501781751908083606394939124584197998046875	0.65615547805290319605120430423994548618793487548828125	0.6714796786458153	-0.4701499873624784	TRAP1;TGFB1;CCL3;TNFSF11;TRIM37;MIF;CCL18
channel regulator activity (GO:0016247)	4/102	0.1811545263125202698262228295789100229740142822265625	0.474135829613905046553412603316246531903743743896484375	0.268326466718828815505304419275489635765552520751953125	0.6363710723111888345471243155770935118198394775390625	0.6466108518188166	-0.48254074408580294	KCNIP2;TMPRSS3;PCSK9;FGF12
phosphoric diester hydrolase activity (GO:0008081)	1/90	0.8617866720908995414873743357020430266857147216796875	0.90810150283666768444845729391090571880340576171875	0.8988387642029402879728650077595375478267669677734375	0.94896631066810421817336873573367483913898468017578125	5.283016070751625	-0.5092780968037907	C3AR1
ATP-dependent helicase activity (GO:0008026)	1/89	0.85870690704421137606772163053392432630062103271484375	0.90810150283666768444845729391090571880340576171875	0.89625041701398788784871385360020212829113006591796875	0.94896631066810421817336873573367483913898468017578125	5.299309422455875	-0.5108487615595605	DHX16
purine NTP-dependent helicase activity (GO:0070035)	1/89	0.85870690704421137606772163053392432630062103271484375	0.90810150283666768444845729391090571880340576171875	0.89625041701398788784871385360020212829113006591796875	0.94896631066810421817336873573367483913898468017578125	5.312066592207181	-0.5120785414891573	DHX16
phospholipase activity (GO:0004620)	1/90	0.8617866720908995414873743357020430266857147216796875	0.90810150283666768444845729391090571880340576171875	0.8988387642029402879728650077595375478267669677734375	0.94896631066810421817336873573367483913898468017578125	5.327032950712416	-0.5135212852691408	C3AR1
dioxygenase activity (GO:0051213)	1/87	0.85234046706672994542230981096508912742137908935546875	0.90685061321634641284816780171240679919719696044921875	0.89087399398067201872208897839300334453582763671875	0.94784849359571499149978990317322313785552978515625	5.361985795505328	-0.5242818166004027	KDM2A
chloride transmembrane transporter activity (GO:0015108)	1/86	0.84905072180602747522470963303931057453155517578125	0.9051045558670078872154363125446252524852752685546875	0.88808251869139798184704659433919005095958709716796875	0.94671320924578150624029149184934794902801513671875	5.365841725656063	-0.5350002330234365	SLC12A9
voltage-gated channel activity (GO:0022832)	6/189	0.228595941481561093500118886367999948561191558837890625	0.496500846534551121269629447851912118494510650634765625	0.353837725383265910839014622979448176920413970947265625	0.65615547805290319605120430423994548618793487548828125	0.7780846200698204	-0.5447915788464563	KCND2;KCNIP2;KCNJ12;KCNIP4;ASIC2;SCN1A
Rab GTPase binding (GO:0017137)	1/84	0.842250248541848378636132110841572284698486328125	0.90135552914127636814356492322986014187335968017578125	0.88228421659391653708581770843011327087879180908203125	0.94419889846015625511910229761269874870777130126953125	5.2993242625675565	-0.5503639988468937	C9ORF72
voltage-gated ion channel activity (GO:0005244)	6/189	0.228595941481561093500118886367999948561191558837890625	0.496500846534551121269629447851912118494510650634765625	0.353837725383265910839014622979448176920413970947265625	0.65615547805290319605120430423994548618793487548828125	0.7915993549584421	-0.5542541919964282	KCND2;KCNIP2;KCNJ12;KCNIP4;ASIC2;SCN1A
enhancer binding (GO:0035326)	1/83	0.83873624186760176169030955861671827733516693115234375	0.9011080171923939730049823992885649204254150390625	0.8792737253413063225337964468053542077541351318359375	0.94419889846015625511910229761269874870777130126953125	5.340797640638688	-0.5561380202562177	GATA1
RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity (GO:0003705)	1/84	0.842250248541848378636132110841572284698486328125	0.90135552914127636814356492322986014187335968017578125	0.88228421659391653708581770843011327087879180908203125	0.94419889846015625511910229761269874870777130126953125	5.363224689361827	-0.5570004099581999	BHLHE40
cytokine receptor activity (GO:0004896)	1/85	0.8456878561419804984922166113392449915409088134765625	0.90327360510106469160263031881186179816722869873046875	0.8852198626597325148424033613991923630237579345703125	0.94549747976691278505967375167529098689556121826171875	5.523062438726402	-0.5618599034930741	CD74
solute:cation symporter activity (GO:0015294)	1/82	0.8351441421640510842649973710649646818637847900390625	0.899008105976596194608418954885564744472503662109375	0.87618648672468879556873844194342382252216339111328125	0.94318898276834139959845515477354638278484344482421875	5.291303822995484	-0.5633292847533472	SLC12A9
amino acid binding (GO:0016597)	4/107	0.203192442360085989694340469213784672319889068603515625	0.490290123916790998581660687705152668058872222900390625	0.29602240324283268790850343066267669200897216796875	0.6386533314882194556361127979471348226070404052734375	0.7979409940637466	-0.5687388058753305	LANCL1;UBR2;TYMS;THBS1
protein transporter activity (GO:0008565)	1/81	0.831472217993203255304024423821829259395599365234375	0.896813846126264468949784713913686573505401611328125	0.8730205504906864977243685643770731985569000244140625	0.94162727351549480037107286989339627325534820556640625	5.366417774931589	-0.5844402881523229	ITGB1BP1
voltage-gated cation channel activity (GO:0022843)	5/149	0.2232814667236242833769921389830415137112140655517578125	0.496500846534551121269629447851912118494510650634765625	0.334470135802647394740461095352657139301300048828125	0.648848425991708221971521197701804339885711669921875	0.849116068626862	-0.5945256746105766	KCND2;KCNIP2;KCNJ12;ASIC2;SCN1A
vitamin binding (GO:0019842)	1/80	0.82771869971921796516056701875641010701656341552734375	0.89452276800364305398005626557278446853160858154296875	0.869773916831674487326608868897892534732818603515625	0.93997220539486081580804466284462250769138336181640625	5.440895223881869	-0.6064689673298176	TYMS
metal ion transmembrane transporter activity (GO:0046873)	11/400	0.253589852234702817224132331830332987010478973388671875	0.51000548176252047394285682457848452031612396240234375	0.44044583863402941847908778072451241314411163330078125	0.6922150553014538854057491334970109164714813232421875	0.9677151315603604	-0.6515953114646863	KCND2;KCNIP2;KCNJ12;KCNIP4;ATP2A2;ATP2B1;ZP3;ASIC2;SCN1A;AQP1;ASIC1
motor activity (GO:0003774)	2/132	0.78399236522838522400746796847670339047908782958984375	0.857092008841901620286307661444880068302154541015625	0.84871196123847403303130931817577220499515533447265625	0.9244898149204805459788758525974117219448089599609375	4.30028188501469	-0.6631464892897074	DYNC1LI2;KIF1B
G-protein coupled receptor binding (GO:0001664)	4/229	0.7353095318842104433088024961762130260467529296875	0.8323400680503743043203712659305892884731292724609375	0.83326731473919857240417741195415146648883819580078125	0.911282382055418338495655916631221771240234375	3.6730613523689692	-0.6740588643296848	MYOC;APLP1;CCL3;CCL18
protein heterodimerization activity (GO:0046982)	11/408	0.273897399831151411309093646195833571255207061767578125	0.5255803440070898613356575879151932895183563232421875	0.4658666273102463062372180502279661595821380615234375	0.70512788011768634532927535474300384521484375	1.052215695967465	-0.6768400715729297	ITGB1;ABTB2;RRAGA;TGFB1;CEBPG;BHLHE40;HIST1H2AD;TCF4;ENO3;MID2;HIST2H2AC
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	1/77	0.8159502908733988757461474961019121110439300537109375	0.8835438060936804394174259869032539427280426025390625	0.8595290666631678622167100911610759794712066650390625	0.9307326579843770986144591006450355052947998046875	5.604168625755674	-0.6938768095361637	FARP2
lyase activity (GO:0016829)	3/177	0.74212859027931965538726899467292241752147674560546875	0.83660902682412008335433029060368426144123077392578125	0.82731726388663029414516358883702196180820465087890625	0.911282382055418338495655916631221771240234375	3.922791308915725	-0.6998198112761624	HADHA;HMGA1;ENO3
phosphatidylinositol binding (GO:0035091)	3/178	0.74556081805432683484724520894815213978290557861328125	0.83704067303031781666078359194216318428516387939453125	0.83013740807808245047993978005251847207546234130859375	0.911282382055418338495655916631221771240234375	3.9488725546095385	-0.7024357796712121	SH3YL1;MITD1;PASK
small conjugating protein-specific protease activity (GO:0019783)	1/76	0.8118519033432114451187544545973651111125946044921875	0.8808432706233657594196984064183197915554046630859375	0.85593861365193502077630682833842001855373382568359375	0.92867648002947100760451348833157680928707122802734375	5.565234318437816	-0.7060922667513309	MYSM1
phosphatase regulator activity (GO:0019208)	1/75	0.8076624684945656884593745417078025639057159423828125	0.8780330598089436389130923998891375958919525146484375	0.852256678708716020054225737112574279308319091796875	0.92651270616056458084841551681165583431720733642578125	5.541962484049695	-0.7208487824595113	IGBP1
receptor signaling protein activity (GO:0005057)	2/124	0.75399505601203664628684464332764036953449249267578125	0.84323483627131834428070078502059914171695709228515625	0.82336559770090678167520081842667423188686370849609375	0.911282382055418338495655916631221771240234375	4.228695773259338	-0.7210340184826362	PPP4C;RGS12
Ras guanyl-nucleotide exchange factor activity (GO:0005088)	2/125	0.7579319450365595844942845360492356121540069580078125	0.84323483627131834428070078502059914171695709228515625	0.82673014090381469198831609901390038430690765380859375	0.911282382055418338495655916631221771240234375	4.253041220149512	-0.7251851554629745	FARP2;RAP1B
extracellular ligand-gated ion channel activity (GO:0005230)	1/74	0.80337996857725524346705014977487735450267791748046875	0.87511032291451018583217091872938908636569976806640625	0.848480938362737635571875216555781662464141845703125	0.9244898149204805459788758525974117219448089599609375	5.463287447907266	-0.7288315951695133	GRIK2
ATPase activity, coupled (GO:0042623)	5/272	0.7063454799682720164355487213470041751861572265625	0.81292448055619725977294365293346345424652099609375	0.820542428879676766229067652602680027484893798828125	0.911282382055418338495655916631221771240234375	3.6359151053190426	-0.7530600600894081	VPS4B;VPS4A;ATP2A2;DHX16;ATP2B1
growth factor receptor binding (GO:0070851)	2/121	0.74185232366274733717403933042078278958797454833984375	0.83660902682412008335433029060368426144123077392578125	0.81291841945445775241552155421231873333454132080078125	0.911282382055418338495655916631221771240234375	4.256865682695642	-0.7594181551083977	FGF1;FGF12
antioxidant activity (GO:0016209)	3/70	0.1943600585220233434302627983925049193203449249267578125	0.487251996609968818230385068090981803834438323974609375	0.270874304466395765533803796643042005598545074462890625	0.6363710723111888345471243155770935118198394775390625	1.0683727230849953	-0.7681320423566398	NQO1;SRXN1;GPX7
transferase activity, transferring one-carbon groups (GO:0016741)	4/218	0.6995295775742373933780982042662799358367919921875	0.806810374134992347450179295265115797519683837890625	0.8042899838518839938927840194082818925380706787109375	0.91109736794821494232365921561722643673419952392578125	3.5902452561581484	-0.7707057947668906	MGMT;TYMS;MRM1;TRDMT1
cofactor binding (GO:0048037)	5/266	0.687798486093617267300714956945739686489105224609375	0.80202177552853992636983093689195811748504638671875	0.8057122845033422020577518196660093963146209716796875	0.91109736794821494232365921561722643673419952392578125	3.5376409231743215	-0.78047264223459	HADHA;TSTA3;IDH1;TYMS;SIRT2
inorganic anion transmembrane transporter activity (GO:0015103)	2/119	0.7334755469652944892544610411277972161769866943359375	0.83197949438831952928552482262603007256984710693359375	0.80565114725185404953577972264611162245273590087890625	0.91109736794821494232365921561722643673419952392578125	4.276105122410607	-0.7865787812917312	SLC12A9;AQP1
methyltransferase activity (GO:0008168)	4/210	0.67141049464274715763423273529042489826679229736328125	0.78930270141085256963009442188194952905178070068359375	0.78075539213417488593194093482452444732189178466796875	0.896725335317284599767617692123167216777801513671875	3.4954746462406354	-0.8270481060229313	MGMT;TYMS;MRM1;TRDMT1
peptidase regulator activity (GO:0061134)	6/209	0.30177989137007743547513882731436751782894134521484375	0.54621488753188274234418031483073718845844268798828125	0.44235086600910022980315261520445346832275390625	0.6922150553014538854057491334970109164714813232421875	1.3682820930297013	-0.8274587629509536	CST3;C4B;C4A;CSTB;CSTA;CTSH
ubiquitin-specific protease activity (GO:0004843)	1/70	0.7852773778642558877294277408509515225887298583984375	0.857092008841901620286307661444880068302154541015625	0.832391362830845249476396929821930825710296630859375	0.911282382055418338495655916631221771240234375	5.733209228634772	-0.8841182215475889	MYSM1
chromatin DNA binding (GO:0031490)	1/68	0.77561185315501945947147532933740876615047454833984375	0.851621814764211393367077107541263103485107421875	0.82371886522787196582839897018857300281524658203125	0.911282382055418338495655916631221771240234375	5.510043562043209	-0.8849831393659118	GATA1
enhancer sequence-specific DNA binding (GO:0001158)	1/70	0.7852773778642558877294277408509515225887298583984375	0.857092008841901620286307661444880068302154541015625	0.832391362830845249476396929821930825710296630859375	0.911282382055418338495655916631221771240234375	5.764380368236322	-0.8889251231290783	GATA1
carboxylic acid binding (GO:0031406)	4/200	0.63379586868684578693233788726502098143100738525390625	0.76896835355873449646679773650248534977436065673828125	0.74826414813693720162746103596873581409454345703125	0.881767670625038579856891374220140278339385986328125	3.391216899789539	-0.8908912059376114	LANCL1;UBR2;TYMS;THBS1
organic acid binding (GO:0043177)	4/201	0.6376789531323912019189492639270611107349395751953125	0.76941922037292920233397808260633610188961029052734375	0.751670801188557557992453439510427415370941162109375	0.881767670625038579856891374220140278339385986328125	3.4288463214926503	-0.8987668249833268	LANCL1;UBR2;TYMS;THBS1
endopeptidase inhibitor activity (GO:0004866)	5/166	0.29279521672830155498701287797302938997745513916015625	0.5399275491937227666738863263162784278392791748046875	0.41815457036774505983345306958653964102268218994140625	0.69211016980618189631258019289816729724407196044921875	1.4615186118536005	-0.9007636135523965	C4B;CST3;C4A;CSTB;CSTA
ligase activity, forming carbon-nitrogen bonds (GO:0016879)	4/117	0.2493567278554157662373569337432854808866977691650390625	0.50891019922908264927485788575722835958003997802734375	0.352258012901566441854583899839781224727630615234375	0.65615547805290319605120430423994548618793487548828125	1.337199278476045	-0.9032563214407074	UBE2C;GMPS;UBE2G2;UBE2J2
enzyme inhibitor activity (GO:0004857)	7/336	0.5962820054286035453827707897289656102657318115234375	0.74569207512597568410228632274083793163299560546875	0.75050924140873742640422960903379134833812713623046875	0.881767670625038579856891374220140278339385986328125	3.1027519186873813	-0.9104793789335329	C4B;CST3;C4A;CSTB;CSTA;FAF2;TRIB1
divalent inorganic cation transmembrane transporter activity (GO:0072509)	3/154	0.65282406517007396384855155702098272740840911865234375	0.7825336501711148695648034845362417399883270263671875	0.750728480043592494297399753122590482234954833984375	0.881767670625038579856891374220140278339385986328125	3.716030542987275	-0.9112388934582002	ATP2A2;ATP2B1;ZP3
core promoter binding (GO:0001047)	2/111	0.697634504443370939696933419327251613140106201171875	0.8063186167145486304974610902718268334865570068359375	0.7740254575577061313396143304998986423015594482421875	0.89085948888717114702018307070829905569553375244140625	4.296913739750398	-0.9250237277973976	EGR1;ATF4
nucleoside-triphosphatase regulator activity (GO:0060589)	7/330	0.577241103006168376765572247677482664585113525390625	0.73188306131728964043503538050572387874126434326171875	0.73412608901282239148855524035752750933170318603515625	0.87807238097612094751553968308144249022006988525390625	2.980484372166125	-0.9303120889209339	RGS17;RGS2;RGS20;RGS12;ITGB1BP1;SRGAP3;RIN1
beta-catenin binding (GO:0008013)	1/67	0.7706175223715121536116612332989461719989776611328125	0.8478337069778760781701976156909950077533721923828125	0.8192162962641889034642872502445243299007415771484375	0.911282382055418338495655916631221771240234375	5.668625949408273	-0.9357244088297444	TCF7L2
primary active transmembrane transporter activity (GO:0015399)	2/111	0.697634504443370939696933419327251613140106201171875	0.8063186167145486304974610902718268334865570068359375	0.7740254575577061313396143304998986423015594482421875	0.89085948888717114702018307070829905569553375244140625	4.3548094941316835	-0.937487312077898	ATP2A2;ATP2B1
P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405)	2/111	0.697634504443370939696933419327251613140106201171875	0.8063186167145486304974610902718268334865570068359375	0.7740254575577061313396143304998986423015594482421875	0.89085948888717114702018307070829905569553375244140625	4.3681060683723505	-0.9403497494960044	ATP2A2;ATP2B1
binding, bridging (GO:0060090)	3/146	0.61702383420273410052914186962880194187164306640625	0.7595203699042623046722155777388252317905426025390625	0.71839234276115104815829681683680973947048187255859375	0.8660730514483734321373731290805153548717498779296875	3.4251893175615646	-0.9421604449866436	CNKSR1;CSTA;GRAP2
growth factor binding (GO:0019838)	4/123	0.2780536258028263318919925950467586517333984375	0.5255803440070898613356575879151932895183563232421875	0.386107968061281392468941930928849615156650543212890625	0.673061561622899429124800008139573037624359130859375	1.4662535705493116	-0.9431708493211318	FIBP;FGFBP1;FGFR4;THBS1
steroid hormone receptor binding (GO:0035258)	1/67	0.7706175223715121536116612332989461719989776611328125	0.8478337069778760781701976156909950077533721923828125	0.8192162962641889034642872502445243299007415771484375	0.911282382055418338495655916631221771240234375	5.724630322430802	-0.9449690933981196	NCOR2
