Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	1/93	0.87062987931022395304836436480400152504444122314453125	0.90272683338617698556305413148947991430759429931640625	0.91932538495142812617899608085281215608119964599609375	0.9532162580451164490824567110394127666950225830078125	4.270070378004812	-0.4369788538307906	SPHK1
Leukocyte transendothelial migration_Homo sapiens_hsa04670	5/118	0.11426926429684837460687418797533609904348850250244140625	0.309766077913143200728285364675684832036495208740234375	0.221491900831840504704217664766474626958370208740234375	0.5778005806679404887660211898037232458591461181640625	0.3761485405182061	-0.44082271325641914	RAP1B;ITGB1;ROCK1;MYL9;CLDN1
Circadian entrainment_Homo sapiens_hsa04713	1/95	0.87620942167399695765794831459061242640018463134765625	0.9043445865901345026571789276204071938991546630859375	0.92356064112815727806804488864145241677761077880859375	0.9532162580451164490824567110394127666950225830078125	4.436865868791352	-0.4461038418258937	RPS6KA5
Central carbon metabolism in cancer_Homo sapiens_hsa05230	4/67	0.05764525447982078720787768588706967420876026153564453125	0.2026590977806199678212806247756816446781158447265625	0.11569238432640190084033093853577156551182270050048828125	0.42673420448262999737920608822605572640895843505859375	0.28345462739722643	-0.4524587892042199	NRAS;IDH1;KRAS;PDK1
Platelet activation_Homo sapiens_hsa04611	5/122	0.1265900145706193580252829633536748588085174560546875	0.3200309357122399500639176039840094745159149169921875	0.240868090930601186361315058093168772757053375244140625	0.5955529720811567617744231029064394533634185791015625	0.4058866819335563	-0.4624419636512455	PPP1CB;VAMP8;RAP1B;ITGB1;ROCK1
Neurotrophin signaling pathway_Homo sapiens_hsa04722	5/120	0.12035518765842330435322793391605955548584461212158203125	0.311263416357991318239584188631852157413959503173828125	0.231120232267176206608638722173054702579975128173828125	0.5778005806679404887660211898037232458591461181640625	0.39812948214371574	-0.4646631801386378	RAP1B;NRAS;RPS6KA5;KRAS;ATF4
Sphingolipid signaling pathway_Homo sapiens_hsa04071	5/120	0.12035518765842330435322793391605955548584461212158203125	0.311263416357991318239584188631852157413959503173828125	0.231120232267176206608638722173054702579975128173828125	0.5778005806679404887660211898037232458591461181640625	0.4059255150833981	-0.47376205279361666	NRAS;ROCK1;SPHK1;RAC3;KRAS
Wnt signaling pathway_Homo sapiens_hsa04310	2/142	0.816939504571539298893867453443817794322967529296875	0.87024014726231657679278441719361580908298492431640625	0.89648653900651298354063101214705966413021087646484375	0.9417761896216367834000493530766107141971588134765625	3.453317311028964	-0.4799630156371151	TCF7L2;RAC3
Melanoma_Homo sapiens_hsa05218	4/71	0.06841567306367489498253320334697491489350795745849609375	0.221706711160109148917030097436509095132350921630859375	0.1338827242275354711953383457512245513498783111572265625	0.455444092448427151342826846303069032728672027587890625	0.32159884602398314	-0.48445646674414333	NRAS;KRAS;FGF1;FGF12
Renal cell carcinoma_Homo sapiens_hsa05211	4/66	0.05510596138466690441237716413525049574673175811767578125	0.19680700494523895027754178954637609422206878662109375	0.11132670485857502906679172838266822509467601776123046875	0.417475143219656341653234221666934899985790252685546875	0.30054554830076363	-0.48854631628624073	RAP1B;NRAS;TGFB1;KRAS
Parkinson's disease_Homo sapiens_hsa05012	5/142	0.196258973184195550931718798892688937485218048095703125	0.43462690150840999070425141326268203556537628173828125	0.342967592247516883663394082759623415768146514892578125	0.699474660576635987041527187102474272251129150390625	0.6234929767188109	-0.5195363177641767	NDUFS4;HTRA2;UBE2G2;UBE2J2;UQCRH
GABAergic synapse_Homo sapiens_hsa04727	1/88	0.855558678180885490149876204668544232845306396484375	0.8912069564384224040765047902823425829410552978515625	0.90768817292977133082132468189229257404804229736328125	0.94550851346851183532038476187153719365596771240234375	4.635923271315014	-0.5339591712956412	GABARAPL2
Huntington's disease_Homo sapiens_hsa05016	3/193	0.7927714546600113099117379533709026873111724853515625	0.84939798713572634003554640003130771219730377197265625	0.89357442313766932695529021657421253621578216552734375	0.9417761896216367834000493530766107141971588134765625	3.281410050563051	-0.5356161321324056	NDUFS4;NRF1;UQCRH
Calcium signaling pathway_Homo sapiens_hsa04020	3/180	0.7523160216282362977580078222672455012798309326171875	0.83677749415506863517322244661045260727405548095703125	0.86474354112918694337253100457019172608852386474609375	0.93993863166215974036532543323119170963764190673828125	3.108767462702668	-0.553973287869163	SPHK1;ATP2A2;ATP2B1
Osteoclast differentiation_Homo sapiens_hsa04380	2/132	0.78399236522838522400746796847670339047908782958984375	0.84939798713572634003554640003130771219730377197265625	0.87189606937831409805284010872128419578075408935546875	0.94153021555098426187413451771135441958904266357421875	3.4675584949365277	-0.5660006644649855	TGFB1;TNFSF11
B cell receptor signaling pathway_Homo sapiens_hsa04662	4/73	0.0741631633860293515425610166857950389385223388671875	0.2317598855813417235705031771431094966828823089599609375	0.1433923710911356452779585879397927783429622650146484375	0.461756405868440022999266147962771356105804443359375	0.39333518047408855	-0.575077045509987	NRAS;RAC3;KRAS;MALT1
Oxidative phosphorylation_Homo sapiens_hsa00190	2/133	0.78750749153049148798544365490670315921306610107421875	0.84939798713572634003554640003130771219730377197265625	0.87457695577846983336911534934188239276409149169921875	0.94153021555098426187413451771135441958904266357421875	3.5324763971882303	-0.576597046865972	NDUFS4;UQCRH
Taste transduction_Homo sapiens_hsa04742	1/83	0.83873624186760176169030955861671827733516693115234375	0.88184885243088972917036016951897181570529937744140625	0.89438244816024548011768047217628918588161468505859375	0.9417761896216367834000493530766107141971588134765625	4.590799063573148	-0.5772223150950632	ASIC2
Insulin secretion_Homo sapiens_hsa04911	1/85	0.8456878561419804984922166113392449915409088134765625	0.88502217503230518058643383483286015689373016357421875	0.89991947008289729925678557265200652182102203369140625	0.9417761896216367834000493530766107141971588134765625	4.743122477552777	-0.5793372060133177	ATF4
Adipocytokine signaling pathway_Homo sapiens_hsa04920	4/70	0.06563183645143010058742305545820272527635097503662109375	0.220405420918981687083970655294251628220081329345703125	0.12922910299828382907350032837712205946445465087890625	0.454321065228341591790695019881241023540496826171875	0.3989067229748775	-0.6032612942719373	PRKAA1;STK11;TNFRSF1B;PRKAG3
Hepatitis B_Homo sapiens_hsa05161	5/146	0.2115612626765047410426490159807144664227962493896484375	0.4412493350366724076394575604354031383991241455078125	0.363946210612679232898614145597093738615512847900390625	0.71414705827760893708244793742778711020946502685546875	0.7399749194687316	-0.6054069120080462	NRAS;TGFB1;KRAS;ATF4;LAMTOR5
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	1/81	0.831472217993203255304024423821829259395599365234375	0.87831572323225703957660925880190916359424591064453125	0.88854079650199568884971768056857399642467498779296875	0.9417761896216367834000493530766107141971588134765625	4.949736428653673	-0.6422241256574349	ATF4
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	1/78	0.8199596054204938422316217838670127093791961669921875	0.87024014726231657679278441719361580908298492431640625	0.87917043537049621715340208538691513240337371826171875	0.9417761896216367834000493530766107141971588134765625	4.822020379968712	-0.6701936817800868	ITGB1
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	4/180	0.5507490223282649477454242514795623719692230224609375	0.735399833479218667520171948126517236232757568359375	0.71757970764779344108319492079317569732666015625	0.86157889275872079348772558660130016505718231201171875	2.184037031561713	-0.6712439867414717	TAF15;RUNX2;FOXO1;MLF1
MicroRNAs in cancer_Homo sapiens_hsa05206	6/297	0.62681930473622549104817380793974734842777252197265625	0.76185488548507274142451706211431883275508880615234375	0.81410893029717457114458056821604259312152862548828125	0.916048547388812028913207541336305439472198486328125	2.4881435129379783	-0.6767729963045498	NRAS;RPS6KA5;ROCK1;KRAS;THBS1;CD44
Amoebiasis_Homo sapiens_hsa05146	4/100	0.172574625561695338404888389050029218196868896484375	0.407517785093262252527068767449236474931240081787109375	0.291315907289396214263632600705022923648357391357421875	0.65211735649099045186716239186353050172328948974609375	0.7697932514512648	-0.6910208490817262	TGFB1;LAMB1;CD1D;RAB7A
Purine metabolism_Homo sapiens_hsa00230	4/176	0.532993986813625308940345348673872649669647216796875	0.7224316086329258812526177280233241617679595947265625	0.70130251503277907243472100162762217223644256591796875	0.86157889275872079348772558660130016505718231201171875	2.1301098280831208	-0.6925679822619656	ENTPD5;POLE2;GMPS;PAPSS1
RNA transport_Homo sapiens_hsa03013	5/172	0.318218281855396967205962255320628173649311065673828125	0.557999931684050043401157381595112383365631103515625	0.498595755597427137129074026233865879476070404052734375	0.78654649230597362130623650955385528504848480224609375	1.213137194523918	-0.7077399193411311	NXF1;EIF2B2;ALYREF;EEF1A2;UPF3B
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	6/265	0.51565355376290067379585480011883191764354705810546875	0.7074515219308088465055561755434609949588775634765625	0.722176145492257948177439175196923315525054931640625	0.86157889275872079348772558660130016505718231201171875	2.0495191699502455	-0.7093102440742535	TGFB1;CCL3;TNFSF11;CCL18;TNFRSF1B;BMP7
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	5/148	0.2193527737786507836315053054931922815740108489990234375	0.4412493350366724076394575604354031383991241455078125	0.374451849248172929929268093474092893302440643310546875	0.71414705827760893708244793742778711020946502685546875	0.8888077169571268	-0.7271737475619581	PPP1CB;RPS6KA5;ATP2A2;ATP2B1;ATF4
Spliceosome_Homo sapiens_hsa03040	3/134	0.55883452298139746350358336712815798819065093994140625	0.735399833479218667520171948126517236232757568359375	0.7031414170736909330372554904897697269916534423828125	0.86157889275872079348772558660130016505718231201171875	2.36918224138651	-0.7281466889268908	ALYREF;DHX16;HSPA2
T cell receptor signaling pathway_Homo sapiens_hsa04660	4/104	0.18987292662014976230011598090641200542449951171875	0.4272140848953369651752609570394270122051239013671875	0.315109748513275611525585873096133582293987274169921875	0.6752351753855905247547752878745086491107940673828125	0.8578980223953993	-0.7296165496535458	NRAS;GRAP2;KRAS;MALT1
Ribosome_Homo sapiens_hsa03010	3/137	0.573872419204736861075843989965505897998809814453125	0.735399833479218667520171948126517236232757568359375	0.71700531674517353764031213358975946903228759765625	0.86157889275872079348772558660130016505718231201171875	2.4474319340762034	-0.7521960227629415	MRPL14;RPL38;MRPS7
Hepatitis C_Homo sapiens_hsa05160	3/133	0.55375159413121577411942553226253949105739593505859375	0.735399833479218667520171948126517236232757568359375	0.69840753946218170344906184254796244204044342041015625	0.86157889275872079348772558660130016505718231201171875	2.4723979562627827	-0.7598691034037091	NRAS;KRAS;CLDN1
Dopaminergic synapse_Homo sapiens_hsa04728	4/129	0.307241995738300965879119530654861591756343841552734375	0.55698248368638569871791332843713462352752685546875	0.463943189779353726276411862272652797400951385498046875	0.78654649230597362130623650955385528504848480224609375	1.3099505801930724	-0.766611226633704	PPP1CB;MAOA;ATF4;SCN1A
Alzheimer's disease_Homo sapiens_hsa05010	4/168	0.496488992814664964470239283400587737560272216796875	0.69818764614562256465291056883870624005794525146484375	0.66677706565880068279028591859969310462474822998046875	0.86157889275872079348772558660130016505718231201171875	2.138042115026708	-0.7681287854239996	NDUFS4;ATP2A2;UQCRH;CDK5R1
Insulin resistance_Homo sapiens_hsa04931	4/109	0.212221509341673664206240346175036393105983734130859375	0.4412493350366724076394575604354031383991241455078125	0.345074165884473760268491560054826550185680389404296875	0.699474660576635987041527187102474272251129150390625	0.9482806923224947	-0.775831275562675	PPP1CB;PRKAA1;FOXO1;PRKAG3
Viral carcinogenesis_Homo sapiens_hsa05203	5/205	0.459455008600006653551872659591026604175567626953125	0.66695081893549346130356525463867001235485076904296875	0.6511353534935524489668523528962396085262298583984375	0.86157889275872079348772558660130016505718231201171875	1.9351375878948065	-0.7838061364047231	CDC20;NRAS;UBE3A;KRAS;ATF4
Oocyte meiosis_Homo sapiens_hsa04114	4/123	0.2780536258028263318919925950467586517333984375	0.52573164542551198419317870502709411084651947021484375	0.42879067575666363065778341479017399251461029052734375	0.753733609728510334235807022196240723133087158203125	1.2424967767800121	-0.7988811650499331	PPP1CB;CDC20;BUB1;AURKA
Chemokine signaling pathway_Homo sapiens_hsa04062	6/187	0.2216052215961954729994687340877135284245014190673828125	0.4412493350366724076394575604354031383991241455078125	0.396021582354023793381969653637497685849666595458984375	0.72653665757015273296559598747990094125270843505859375	0.9769289508417486	-0.7992697101207027	RAP1B;NRAS;ROCK1;CCL3;KRAS;CCL18
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	4/142	0.371238007035881445450087312565301544964313507080078125	0.60385779025023911259495434933342039585113525390625	0.5372059545037359828967282737721689045429229736328125	0.80759752239964843756325763024506159126758575439453125	1.5885263226321125	-0.8012789757842723	BMP4;NRAS;KRAS;FGFR4
Pertussis_Homo sapiens_hsa05133	4/75	0.0801470123549637147863933250846457667648792266845703125	0.2470284627379018826953682719249627552926540374755859375	0.1531607688382475018773476449496229179203510284423828125	0.478627402619523467652840054142870940268039703369140625	0.5805331260470301	-0.8117314392467925	C4B;ITGB1;C4A;C2
Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	4/135	0.3367226936922753655068163425312377512454986572265625	0.57395913697546940834826045829686336219310760498046875	0.498322624163575478295484799673431552946567535400390625	0.78654649230597362130623650955385528504848480224609375	1.4836009871091003	-0.8236909287102246	NRAS;RAC3;KIR3DL1;KRAS
Complement and coagulation cascades_Homo sapiens_hsa04610	4/79	0.0928052179060543658284387902313028462231159210205078125	0.271184078296912101091464819546672515571117401123046875	0.1734188036859503345699096144016948528587818145751953125	0.51754458531760161310586454419535584747791290283203125	0.654118471785005	-0.8535967618079892	C4B;C4A;C3AR1;C2
Bile secretion_Homo sapiens_hsa04976	1/71	0.78995322421575397964232934100436978042125701904296875	0.84939798713572634003554640003130771219730377197265625	0.85414701058101150099588494413183070719242095947265625	0.9329275601006192797370886182761751115322113037109375	5.23896217646673	-0.8551423364067501	AQP1
Small cell lung cancer_Homo sapiens_hsa05222	4/86	0.11705834863173832094407345039144274778664112091064453125	0.309860334613424992511454547639004886150360107421875	0.2108878381754597797215211585353245027363300323486328125	0.56487813796998154192152696850826032459735870361328125	0.7310136446405544	-0.8564801602020671	ITGB1;RARB;LAMB1;CKS1B
p53 signaling pathway_Homo sapiens_hsa04115	1/69	0.7804976877312335137304444288020022213459014892578125	0.84939798713572634003554640003130771219730377197265625	0.84609409511394850778032150628860108554363250732421875	0.92863986049091906682662056482513435184955596923828125	5.295147378050554	-0.8643133025133003	THBS1
Vascular smooth muscle contraction_Homo sapiens_hsa04270	3/120	0.484680067953467685892832150784670375287532806396484375	0.6902089575286722844538189747254364192485809326171875	0.63169962981329452755829834131873212754726409912109375	0.86157889275872079348772558660130016505718231201171875	2.389360349190171	-0.8858813701666178	PPP1CB;ROCK1;MYL9
Peroxisome_Homo sapiens_hsa04146	4/83	0.10634861790517625979024529669914045371115207672119140625	0.295412827514378528714900085105909965932369232177734375	0.1945441230186777115118701431129011325538158416748046875	0.54764655472359302645912748630507849156856536865234375	0.7282234830228168	-0.8879822325832646	PEX19;AMACR;IDH1;PEX14
HIF-1 signaling pathway_Homo sapiens_hsa04066	2/103	0.65789813542364938836470855676452629268169403076171875	0.76185488548507274142451706211431883275508880615234375	0.7677486166530809175156946366769261658191680908203125	0.8768702474464122875730254236259497702121734619140625	3.295166089196842	-0.8962824756332618	ENO3;PDK1
Drug metabolism - cytochrome P450_Homo sapiens_hsa00982	1/69	0.7804976877312335137304444288020022213459014892578125	0.84939798713572634003554640003130771219730377197265625	0.84609409511394850778032150628860108554363250732421875	0.92863986049091906682662056482513435184955596923828125	5.523454062243293	-0.9015792160209118	MAOA
Cholinergic synapse_Homo sapiens_hsa04725	4/111	0.2213605774988574859118983795269741676747798919677734375	0.4412493350366724076394575604354031383991241455078125	0.35708951176330117061041846682201139628887176513671875	0.71414705827760893708244793742778711020946502685546875	1.108326563998854	-0.9067720336910523	NRAS;KCNJ12;KRAS;ATF4
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	2/98	0.631005913334124812763548106886446475982666015625	0.76185488548507274142451706211431883275508880615234375	0.74371618275700246414317007292993366718292236328125	0.86157889275872079348772558660130016505718231201171875	3.38316224336843	-0.920217357448685	MTMR1;MTMR4
TNF signaling pathway_Homo sapiens_hsa04668	3/110	0.428265977560496391429722962129744701087474822998046875	0.6423989663407445593890088275657035410404205322265625	0.573923118158020439949495994369499385356903076171875	0.83028075757640829035466367713524959981441497802734375	2.097068181877114	-0.9280485597819813	RPS6KA5;TNFRSF1B;ATF4
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	2/104	0.6630846753272565674564020810066722333431243896484375	0.76185488548507274142451706211431883275508880615234375	0.77231461821601177231144674806273542344570159912109375	0.8776302479727406957721314029186032712459564208984375	3.415687870637206	-0.9290643014086749	TGFB1;CCL3
NF-kappa B signaling pathway_Homo sapiens_hsa04064	2/93	0.602496120936102830256686502252705395221710205078125	0.75312015117012853782085812781588174402713775634765625	0.71759910625420852969824636602425016462802886962890625	0.86157889275872079348772558660130016505718231201171875	3.3193029249793784	-0.9411236199762899	TNFSF11;MALT1
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	3/98	0.357982305811263279426981398501084186136722564697265625	0.59225013829069295123730398699990473687648773193359375	0.49771112884243973173425956701976247131824493408203125	0.78654649230597362130623650955385528504848480224609375	1.8088693958012063	-0.9475331863174261	FZR1;KRAS;BUB1
Melanogenesis_Homo sapiens_hsa04916	3/100	0.36982620214930717050805242251954041421413421630859375	0.60385779025023911259495434933342039585113525390625	0.51089070436206684977520353641011752188205718994140625	0.79826672556572952910158846862032078206539154052734375	1.9017245582340292	-0.959261350936053	TCF7L2;NRAS;KRAS
Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	1/67	0.7706175223715121536116612332989461719989776611328125	0.84939798713572634003554640003130771219730377197265625	0.83759903885936271006329434385406784713268280029296875	0.9283733189327911805577286941115744411945343017578125	5.897378389455574	-0.9626139232856403	ENO3
ErbB signaling pathway_Homo sapiens_hsa04012	2/87	0.56613263105849587208950879357871599495410919189453125	0.735399833479218667520171948126517236232757568359375	0.683363231807067261769361721235327422618865966796875	0.86157889275872079348772558660130016505718231201171875	3.1487948409557402	-0.9677535554251825	NRAS;KRAS
Carbon metabolism_Homo sapiens_hsa01200	4/113	0.23060151843556020434533593288506381213665008544921875	0.45117688389566124040896966107538901269435882568359375	0.369104185720210031806942652110592462122440338134765625	0.71414705827760893708244793742778711020946502685546875	1.2372493868778094	-0.9847216061721549	HADHA;IDH1;DLST;ENO3
Serotonergic synapse_Homo sapiens_hsa04726	4/112	0.22596882049648758794546665740199387073516845703125	0.445991093085172873866639520201715640723705291748046875	0.363097640688984257817395473466604016721248626708984375	0.71414705827760893708244793742778711020946502685546875	1.2304249907048306	-0.9935144077428516	NRAS;KCND2;MAOA;KRAS
Hematopoietic cell lineage_Homo sapiens_hsa04640	2/88	0.5723561028241010983919068166869692504405975341796875	0.735399833479218667520171948126517236232757568359375	0.68929474923575018152632765122689306735992431640625	0.86157889275872079348772558660130016505718231201171875	3.241608147821248	-0.9962788840815903	CD1D;CD44
Pyrimidine metabolism_Homo sapiens_hsa00240	3/105	0.3992405722504541731865401743561960756778717041015625	0.6238133941413346317261812146170996129512786865234375	0.5430276298348364338863802913692779839038848876953125	0.8091471305485973264381982517079450190067291259765625	2.113770159437749	-0.9974966000556003	ENTPD5;POLE2;TYMS
Renin secretion_Homo sapiens_hsa04924	1/64	0.75495925028212862439858099605771712958812713623046875	0.83677749415506863517322244661045260727405548095703125	0.82397427924804078624987369039445184171199798583984375	0.9177931328257880050358608059468679130077362060546875	5.628977808123675	-1.0030674153408274	AQP1
Gap junction_Homo sapiens_hsa04540	2/88	0.5723561028241010983919068166869692504405975341796875	0.735399833479218667520171948126517236232757568359375	0.68929474923575018152632765122689306735992431640625	0.86157889275872079348772558660130016505718231201171875	3.276066429002032	-1.0068693244916178	NRAS;KRAS
Choline metabolism in cancer_Homo sapiens_hsa05231	3/101	0.375733736155704323156356849722214974462985992431640625	0.60385779025023911259495434933342039585113525390625	0.51741272804223914505428183474577963352203369140625	0.80288181937588831704744052331079728901386260986328125	1.997700783690208	-1.0076733479785331	NRAS;RAC3;KRAS
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	3/98	0.357982305811263279426981398501084186136722564697265625	0.59225013829069295123730398699990473687648773193359375	0.49771112884243973173425956701976247131824493408203125	0.78654649230597362130623650955385528504848480224609375	1.9357180137808843	-1.0139798161588298	PPP1CB;ASIC2;ASIC1
Pancreatic secretion_Homo sapiens_hsa04972	3/96	0.34610820227518190872473269337206147611141204833984375	0.58552139482643561496644224462215788662433624267578125	0.48435771106544367459179056822904385626316070556640625	0.78654649230597362130623650955385528504848480224609375	1.911356420463608	-1.0230584085069354	RAP1B;ATP2A2;ATP2B1
Salivary secretion_Homo sapiens_hsa04970	2/89	0.57851453567031863034486605101847089827060699462890625	0.735399833479218667520171948126517236232757568359375	0.69513513313456642972454346818267367780208587646484375	0.86157889275872079348772558660130016505718231201171875	3.3550264796945815	-1.0311369804215527	CST3;ATP2B1
GnRH signaling pathway_Homo sapiens_hsa04912	3/91	0.31635965906916563294970501374336890876293182373046875	0.557999931684050043401157381595112383365631103515625	0.450274474071075181402790121865109540522098541259765625	0.77932120512301483739037166742491535842418670654296875	1.7773108129051174	-1.0368767992998733	NRAS;KRAS;ATF4
Synaptic vesicle cycle_Homo sapiens_hsa04721	1/63	0.74950636170767925836599943067994900047779083251953125	0.83677749415506863517322244661045260727405548095703125	0.81918463611619929398699468947597779333591461181640625	0.9169977269957454435456156716099940240383148193359375	5.929531891923451	-1.0566252758056678	CPLX1
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	2/89	0.57851453567031863034486605101847089827060699462890625	0.735399833479218667520171948126517236232757568359375	0.69513513313456642972454346818267367780208587646484375	0.86157889275872079348772558660130016505718231201171875	3.5765479086180525	-1.0992195838529297	NXF1;XRN2
Arachidonic acid metabolism_Homo sapiens_hsa00590	1/62	0.7439324158973390499483002713532187044620513916015625	0.83677749415506863517322244661045260727405548095703125	0.81426537545672184048584085758193396031856536865234375	0.916048547388812028913207541336305439472198486328125	6.442621738088757	-1.14805638876687	GPX7
Cardiac muscle contraction_Homo sapiens_hsa04260	2/78	0.5072330705624159552513674498186446726322174072265625	0.70449037578113327118245479141478426754474639892578125	0.62578472909324311945766794451628811657428741455078125	0.86157889275872079348772558660130016505718231201171875	3.393890979872085	-1.1888141986293757	ATP2A2;UQCRH
Chronic myeloid leukemia_Homo sapiens_hsa05220	3/73	0.211139362012951081748468595833401195704936981201171875	0.4412493350366724076394575604354031383991241455078125	0.321964472404598855970192516906536184251308441162109375	0.68341515368900707105837000199244357645511627197265625	1.468095308658939	-1.2011150972344067	NRAS;TGFB1;KRAS
Prolactin signaling pathway_Homo sapiens_hsa04917	3/72	0.205510203165915894540916042387834750115871429443359375	0.4412493350366724076394575604354031383991241455078125	0.314726573357324068691553975440911017358303070068359375	0.6752351753855905247547752878745086491107940673828125	1.4784622904649078	-1.2095967934066245	NRAS;TNFSF11;KRAS
Biosynthesis of amino acids_Homo sapiens_hsa01230	2/74	0.479435530529364661855851181826437823474407196044921875	0.68708913610896205081957077709375880658626556396484375	0.5977201620224421585447771576582454144954681396484375	0.8458304179562861069285872872569598257541656494140625	3.2513318050235585	-1.2201963717210167	IDH1;ENO3
Thyroid cancer_Homo sapiens_hsa05216	3/29	0.0244180057434000251370687095686662360094487667083740234375	0.13400125103085380739997845012112520635128021240234375	0.050601771154886780734738493947588722221553325653076171875	0.30771347323917641602974981651641428470611572265625	0.6075629725235834	-1.2211445507488645	TCF7L2;NRAS;KRAS
Fc epsilon RI signaling pathway_Homo sapiens_hsa04664	3/68	0.1833677180340913537293090485036373138427734375	0.41674481371384397565549306818866170942783355712890625	0.28584377506601665874796935895574279129505157470703125	0.649644943331856072887831032858230173587799072265625	1.42706801135737	-1.2490858043544788	NRAS;RAC3;KRAS
Pancreatic cancer_Homo sapiens_hsa05212	3/66	0.1725497399604659365390801895046024583280086517333984375	0.407517785093262252527068767449236474931240081787109375	0.2714830979013793665899356710724532604217529296875	0.63437986526873457737707440173835493624210357666015625	1.4253448570026606	-1.2794903195934375	TGFB1;RAC3;KRAS
Inositol phosphate metabolism_Homo sapiens_hsa00562	2/71	0.4579681322526181208587559012812562286853790283203125	0.66695081893549346130356525463867001235485076904296875	0.57566132525297641908679224798106588423252105712890625	0.83028075757640829035466367713524959981441497802734375	3.3261553443829137	-1.3472225364599821	MTMR1;MTMR4
Thyroid hormone synthesis_Homo sapiens_hsa04918	2/71	0.4579681322526181208587559012812562286853790283203125	0.66695081893549346130356525463867001235485076904296875	0.57566132525297641908679224798106588423252105712890625	0.83028075757640829035466367713524959981441497802734375	3.458647973050898	-1.4008872143764155	GPX7;ATF4
Amphetamine addiction_Homo sapiens_hsa05031	3/67	0.177935887719005980667219546376145444810390472412109375	0.408526272824248415371783949012751691043376922607421875	0.278654279680288607945470857885084114968776702880859375	0.63976747885780549385259519112878479063510894775390625	1.5707059544388169	-1.4060944804278026	PPP1CB;MAOA;ATF4
Shigellosis_Homo sapiens_hsa05131	3/65	0.16721138639136745585034304895089007914066314697265625	0.404543676753308378835072289803065359592437744140625	0.264333258928819703204027291576494462788105010986328125	0.62605245535773079712527078299899585545063018798828125	1.5822401922450366	-1.4319203665125058	ITGB1;ROCK1;CD44
Adherens junction_Homo sapiens_hsa04520	3/74	0.216801906273758560050879395930678583681583404541015625	0.4412493350366724076394575604354031383991241455078125	0.329203881916529883522315458321827463805675506591796875	0.68607916893363574128983373157097958028316497802734375	1.7944238864479551	-1.4680992495095486	FARP2;TCF7L2;RAC3
Glioma_Homo sapiens_hsa05214	2/65	0.4135541605808221721218842503731139004230499267578125	0.6373266173334588557963797939009964466094970703125	0.528963890748384013562599648139439523220062255859375	0.80759752239964843756325763024506159126758575439453125	3.5187367154268943	-1.5850959257576265	NRAS;KRAS
Long-term depression_Homo sapiens_hsa04730	2/60	0.37520398621736850142127650542533956468105316162109375	0.60385779025023911259495434933342039585113525390625	0.487491615266082034541028633611858822405338287353515625	0.78654649230597362130623650955385528504848480224609375	3.3485119620905937	-1.6890448695490163	NRAS;KRAS
Endometrial cancer_Homo sapiens_hsa05213	3/52	0.1031398625206133290443943906211643479764461517333984375	0.29008086333922500354987050741328857839107513427734375	0.17481505992950097105875784109230153262615203857421875	0.51754458531760161310586454419535584747791290283203125	1.3848319441985983	-1.7138618596274593	TCF7L2;NRAS;KRAS
Acute myeloid leukemia_Homo sapiens_hsa05221	3/57	0.126482296484200895658744911997928284108638763427734375	0.3200309357122399500639176039840094745159149169921875	0.208286726760425533466758452050271444022655487060546875	0.56463269302524998760617336301947943866252899169921875	1.5450191806928704	-1.7602984665444386	TCF7L2;NRAS;KRAS
Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	2/66	0.421085548724409564069759426274686120450496673583984375	0.63779302905218149266630689453450031578540802001953125	0.53698300080881333773419328281306661665439605712890625	0.80759752239964843756325763024506159126758575439453125	4.03664031288989	-1.8154444841698978	SARS2;VARS
Notch signaling pathway_Homo sapiens_hsa04330	1/48	0.6515709285446487086801425903104245662689208984375	0.76185488548507274142451706211431883275508880615234375	0.729650947394142601609701159759424626827239990234375	0.86157889275872079348772558660130016505718231201171875	6.784055187838741	-1.845257451065483	NCOR2
Vibrio cholerae infection_Homo sapiens_hsa05110	1/51	0.6738183209401309436969995658728294074535369873046875	0.76185488548507274142451706211431883275508880615234375	0.75053094658093011393162896638386882841587066650390625	0.86157889275872079348772558660130016505718231201171875	6.904268169516203	-1.8779552835584703	SEC61A2
