Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components_Homo sapiens_R-HSA-141405	3/20	0.0087915430102377019327963836303752032108604907989501953125	0.1009406943052022220808083829979295842349529266357421875	0.021494427914973711357671248833867139182984828948974609375	0.300180803640150151156973379329429008066654205322265625	-0.5056316077709964	1.1595255873591994	CDC20;UBE2C;BUB1B
Antigen processing-Cross presentation_Homo sapiens_R-HSA-1236975	5/82	0.032912232689680610830951223988449783064424991607666015625	0.1625543199917152126232622322277165949344635009765625	0.0783872727940693458936749493659590370953083038330078125	0.40735360840949985661296750549809075891971588134765625	-0.6259906329423625	1.1372641356432265	SEC61A2;PSMA6;ITGB5;PSMB2;CTSL
DNA Repair_Homo sapiens_R-HSA-73894	11/285	0.0475326049580310494580004387898952700197696685791015625	0.2026390000842376581946524538579978980123996734619140625	0.1560344707334754554839406637256615795195102691650390625	0.55494099663366502905859078964567743241786956787109375	-0.7103667949267692	1.1339792629538332	RAD52;PPP4C;MGMT;ERCC4;POLE2;RBBP8;RAD23A;RAD23B;RNF111;RAD18;POLH
RHO GTPases activate PAKs_Homo sapiens_R-HSA-5627123	3/21	0.01009406943052022255502553349515437730588018894195556640625	0.1009406943052022220808083829979295842349529266357421875	0.024099465319259279205699186832134728319942951202392578125	0.30532469349631019550628252545720897614955902099609375	-0.48761861928851435	1.1182178037292962	PPP1CB;NF2;MYL9
Diseases of signal transduction_Homo sapiens_R-HSA-5663202	11/288	0.0505312725251916561308718200962175615131855010986328125	0.20882821808880225322724299985566176474094390869140625	0.1635204119882404938390862980668316595256328582763671875	0.55494099663366502905859078964567743241786956787109375	-0.7129342616730519	1.1166285021316056	NCOR2;PSMA6;ERLEC1;TCF7L2;NRAS;TGFB1;PSMB2;KRAS;FGFR4;FGF1;FOXO1
RHO GTPases Activate Formins_Homo sapiens_R-HSA-5663220	6/114	0.0380387476730657814183444997979677282273769378662109375	0.1781004948854525149481986545652034692466259002685546875	0.0958526254842460845306817418531863950192928314208984375	0.42426571935649903810627847633440978825092315673828125	-0.6037746815949786	1.0417572492145406	CDC20;ITGB1;BUB1B;BUB1;ZWINT;CLASP2
Regulation of mRNA stability by proteins that bind AU-rich elements_Homo sapiens_R-HSA-450531	5/86	0.03920909370566139084957058003055863082408905029296875	0.18148209086620414876023232864099554717540740966796875	0.0909079911403214702136921232522581703960895538330078125	0.4231923725497723776101111070602200925350189208984375	-0.5645732119161779	0.9634996854088311	PSMA6;EXOSC4;PSMB2;PARN;EXOSC2
Global Genome Nucleotide Excision Repair (GG-NER)_Homo sapiens_R-HSA-5696399	5/82	0.032912232689680610830951223988449783064424991607666015625	0.1625543199917152126232622322277165949344635009765625	0.0783872727940693458936749493659590370953083038330078125	0.40735360840949985661296750549809075891971588134765625	-0.5245909251151091	0.9530469205475258	ERCC4;POLE2;RAD23A;RAD23B;RNF111
Homology Directed Repair_Homo sapiens_R-HSA-5693538	6/118	0.04379851015934026203790807585392030887305736541748046875	0.192808658853617476136577124634641222655773162841796875	0.10779543215003817291375298736966215074062347412109375	0.44598455378609269672551818075589835643768310546875	-0.5425702886564354	0.8931016144446325	RAD52;PPP4C;ERCC4;POLE2;RBBP8;POLH
Mitotic Spindle Checkpoint_Homo sapiens_R-HSA-69618	3/21	0.01009406943052022255502553349515437730588018894195556640625	0.1009406943052022220808083829979295842349529266357421875	0.024099465319259279205699186832134728319942951202392578125	0.30532469349631019550628252545720897614955902099609375	-0.38604215837827704	0.885280416729243	CDC20;UBE2C;BUB1B
Complement cascade_Homo sapiens_R-HSA-166658	5/80	0.030017036728559313984998624391664634458720684051513671875	0.1538848085451458291839088587948936037719249725341796875	0.0724996644605724049892359062141622416675090789794921875	0.40735360840949985661296750549809075891971588134765625	-0.4680804817609643	0.8760364716818299	C4B;C4A;C5AR2;C3AR1;C2
MAPK6/MAPK4 signaling_Homo sapiens_R-HSA-5687128	5/92	0.04994311819314124767377194302753196097910404205322265625	0.2074560294176636399132718224791460670530796051025390625	0.111494408821998458591906455694697797298431396484375	0.455995385943942455053701223732787184417247772216796875	-0.5327962154658524	0.8380009981193124	PSMA6;AGO3;PSMB2;FOXO1;CDC14B
SCF-beta-TrCP mediated degradation of Emi1_Homo sapiens_R-HSA-174113	4/54	0.0295124934350348422373855328260106034576892852783203125	0.15226190880495682478112939861603081226348876953125	0.06544970881776494830983637029930832795798778533935546875	0.40735360840949985661296750549809075891971588134765625	-0.4389975746032818	0.8262606708228984	CDC20;PSMA6;FZR1;PSMB2
Unfolded Protein Response (UPR)_Homo sapiens_R-HSA-381119	5/86	0.03920909370566139084957058003055863082408905029296875	0.18148209086620414876023232864099554717540740966796875	0.0909079911403214702136921232522581703960895538330078125	0.4231923725497723776101111070602200925350189208984375	-0.46719998545916513	0.7973227023738939	SEC61A2;EXOSC4;PARN;EXOSC2;ATF4
C-type lectin receptors (CLRs)_Homo sapiens_R-HSA-5621481	6/123	0.051727647736160821401174558786806301213800907135009765625	0.2094969733314513138378032408581930212676525115966796875	0.1237492209156002831438314615297713316977024078369140625	0.4865867424351273395899397655739448964595794677734375	-0.4978107379488385	0.7781010761515885	PSMA6;NRAS;RPS6KA5;PSMB2;KRAS;MALT1
CD209 (DC-SIGN) signaling_Homo sapiens_R-HSA-5621575	3/21	0.01009406943052022255502553349515437730588018894195556640625	0.1009406943052022220808083829979295842349529266357421875	0.024099465319259279205699186832134728319942951202392578125	0.30532469349631019550628252545720897614955902099609375	-0.3117721483318366	0.7149627868605108	NRAS;RPS6KA5;KRAS
Downregulation of SMAD2/3:SMAD4 transcriptional activity_Homo sapiens_R-HSA-2173795	3/23	0.01301865556182120291228709874076230335049331188201904296875	0.10514618818247352394212867920941789634525775909423828125	0.0297978331814742168626164442457593395374715328216552734375	0.330633491465672835207811885993578471243381500244140625	-0.3085984010384469	0.695088158318379	NCOR2;TRIM33;RNF111
Processing of Capped Intron-Containing Pre-mRNA_Homo sapiens_R-HSA-72203	8/193	0.060116923398895509567108064175045001320540904998779296875	0.23461272609351058182625138215371407568454742431640625	0.1591317632760010092329849840098177082836627960205078125	0.55494099663366502905859078964567743241786956787109375	-0.468893908844073	0.6798113441238934	HNRNPL;NXF1;HNRNPUL1;FIP1L1;POLDIP3;ALYREF;UPF3B;DHX16
Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580	5/91	0.0480457633014322593734135580234578810632228851318359375	0.2026930639279173329558858540622168220579624176025390625	0.1079172500519434141352803635527379810810089111328125	0.44598455378609269672551818075589835643768310546875	-0.4162132749475438	0.6643023770550757	PHC2;TFDP1;AGO3;HIST1H2AD;HIST2H2AC
Innate Immune System_Homo sapiens_R-HSA-168249	24/807	0.07466689483410331173995899689543875865638256072998046875	0.2761652274686012820126279621035791933536529541015625	0.34226077332699167410368090713745914399623870849609375	0.65539297020062237120185955063789151608943939208984375	-0.4565899724099003	0.5875198601181555	PHLPP2;C5AR2;PHB;S100B;FGF1;FOXO1;MALT1;C2;DUSP7;C4B;RAP1B;PSMA6;C4A;CNKSR1;NRAS;RPS6KA5;AGO3;PSMB2;CTSL;GRAP2;C3AR1;KRAS;FGFR4;MARK3
mTORC1-mediated signalling_Homo sapiens_R-HSA-166208	3/22	0.01150264716206569719225694115039004827849566936492919921875	0.10514618818247352394212867920941789634525775909423828125	0.0268674254596866675381949818302018684335052967071533203125	0.312846990562473503683094122607144527137279510498046875	-0.2573676918065702	0.5796959229422369	RRAGA;LAMTOR1;LAMTOR5
TCF dependent signaling in response to WNT_Homo sapiens_R-HSA-201681	8/199	0.06921634381053519413651287095490260981023311614990234375	0.25836515431582263158105661204899661242961883544921875	0.1779453783205705297287835264796740375459194183349609375	0.56523826054769454874104894770425744354724884033203125	-0.41387645714018806	0.5601326857001799	RNF146;PSMA6;TCF7L2;PSMB2;HIST1H2AD;TCF4;CDC73;HIST2H2AC
Autodegradation of Cdh1 by Cdh1:APC/C_Homo sapiens_R-HSA-174084	4/62	0.04557102169611822184425165005450253374874591827392578125	0.19769261209628530284732050859020091593265533447265625	0.0949144258167103072043602196572464890778064727783203125	0.42426571935649903810627847633440978825092315673828125	-0.3218203446194337	0.5216842689407672	PSMA6;FZR1;PSMB2;UBE2C
mRNA 3'-end processing_Homo sapiens_R-HSA-72187	4/51	0.02451998512417248587968998663200181908905506134033203125	0.1317889895768859231939273968237102963030338287353515625	0.05584828373580615068494381603159126825630664825439453125	0.40735360840949985661296750549809075891971588134765625	-0.25521616563463695	0.5172091369732301	FIP1L1;POLDIP3;ALYREF;UPF3B
Post-Elongation Processing of Intron-Containing pre-mRNA_Homo sapiens_R-HSA-112296	4/51	0.02451998512417248587968998663200181908905506134033203125	0.1317889895768859231939273968237102963030338287353515625	0.05584828373580615068494381603159126825630664825439453125	0.40735360840949985661296750549809075891971588134765625	-0.2423663117567163	0.4911682244867309	FIP1L1;POLDIP3;ALYREF;UPF3B
Mitotic G1-G1/S phases_Homo sapiens_R-HSA-453279	6/136	0.07620171959802400640793251795912510715425014495849609375	0.279291370472395661384013010319904424250125885009765625	0.17016783485246878004915060955681838095188140869140625	0.55494099663366502905859078964567743241786956787109375	-0.3211489552194085	0.4096253971591955	PSMA6;TFDP1;PSMB2;POLE2;TYMS;CKS1B
mRNA Splicing - Major Pathway_Homo sapiens_R-HSA-72163	6/134	0.07207268946356294725408275780864642001688480377197265625	0.267793020483880706006374339267495088279247283935546875	0.1625938352087167027004710462279035709798336029052734375	0.55494099663366502905859078964567743241786956787109375	-0.2769912767613167	0.36494733842648575	HNRNPL;HNRNPUL1;FIP1L1;ALYREF;UPF3B;DHX16
Resolution of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2500257	5/99	0.0644425164131054162286460496034123934805393218994140625	0.245063090585048770631004799724905751645565032958984375	0.138084587715544715447180124101578257977962493896484375	0.531381477117871536819393440964631736278533935546875	-0.2551026903209307	0.3587355023886924	CDC20;BUB1B;BUB1;ZWINT;CLASP2
APC/C:Cdc20 mediated degradation of Securin_Homo sapiens_R-HSA-174154	4/66	0.05510596138466690441237716413525049574673175811767578125	0.2220687996098516803211708747767261229455471038818359375	0.11162717589261551831558705316638224758207798004150390625	0.455995385943942455053701223732787184417247772216796875	-0.228839106638709	0.34434977327846633	CDC20;PSMA6;PSMB2;UBE2C
Regulation of RAS by GAPs_Homo sapiens_R-HSA-5658442	4/67	0.05764525447982078720787768588706967420876026153564453125	0.2266633792653147405626867794126155786216259002685546875	0.11599775007037170515555857264189398847520351409912109375	0.4651394928564409614324404174112714827060699462890625	-0.1718971695999996	0.25514512486652136	PSMA6;NRAS;PSMB2;KRAS
HDACs deacetylate histones_Homo sapiens_R-HSA-3214815	4/60	0.041179495890290317150483900832114159129559993743896484375	0.1838931750650489582721291981215472333133220672607421875	0.0870388781945851397470192978289560414850711822509765625	0.417676911937975514632626072852872312068939208984375	-0.14772847137385386	0.2501634318734767	NCOR2;BRMS1;HIST1H2AD;HIST2H2AC
ECM proteoglycans_Homo sapiens_R-HSA-3000178	4/55	0.0313004873545421336000771361796068958938121795654296875	0.15805261362421296755798039157525636255741119384765625	0.06882970911371523448085696372800157405436038970947265625	0.40735360840949985661296750549809075891971588134765625	-0.13484258513711814	0.24876128277120832	ITGB1;TGFB1;ITGB5;LAMB1
Mitotic Prometaphase_Homo sapiens_R-HSA-68877	5/107	0.0836002511362499145519677767879329621791839599609375	0.303660105024046778066093565939809195697307586669921875	0.171525417807005420289812036571674980223178863525390625	0.55574235369469759948657383574754931032657623291015625	-0.19682770785299256	0.2345883711432429	CDC20;BUB1B;BUB1;ZWINT;CLASP2
Signaling by Wnt_Homo sapiens_R-HSA-195721	10/295	0.1103659065837364894324679198689409531652927398681640625	0.35616089375628112723148888107971288263797760009765625	0.2807577227988671264569120467058382928371429443359375	0.61450335648372156338581362433615140616893768310546875	-0.22489276275718179	0.23217314902971467	RNF146;PSMA6;TCF7L2;AGO3;PSMB2;RAC3;HIST1H2AD;TCF4;CDC73;HIST2H2AC
mRNA Splicing_Homo sapiens_R-HSA-72172	6/144	0.094025078531975003759413311854586936533451080322265625	0.32824203747502822547943424069671891629695892333984375	0.20186166499004476460044088526046834886074066162109375	0.5733823007513449976357833293150179088115692138671875	-0.20781436356955166	0.23150603717737034	HNRNPL;HNRNPUL1;FIP1L1;ALYREF;UPF3B;DHX16
DNA Double-Strand Break Repair_Homo sapiens_R-HSA-5693532	6/145	0.0963981601528680898116618891435791738331317901611328125	0.332265998824779362763592871488071978092193603515625	0.2059693309051917886609572860834305174648761749267578125	0.5733823007513449976357833293150179088115692138671875	-0.19768216557178797	0.2178100509077752	RAD52;PPP4C;ERCC4;POLE2;RBBP8;POLH
Nucleotide Excision Repair_Homo sapiens_R-HSA-5696398	5/108	0.086185313333240476385554984517511911690235137939453125	0.310905708701991745357418039930053055286407470703125	0.17591210403428625408395191698218695819377899169921875	0.56175991619363807583198422435089014470577239990234375	-0.18534544592204624	0.21653270862944432	ERCC4;POLE2;RAD23A;RAD23B;RNF111
Signaling by FGFR in disease_Homo sapiens_R-HSA-1226099	4/63	0.047860984993058186542924659079289995133876800537109375	0.2026930639279173329558858540622168220579624176025390625	0.0989743800351699232198399158733082003891468048095703125	0.433347285559392669807010634031030349433422088623046875	-0.12063897224709655	0.1925473329492622	NRAS;KRAS;FGFR4;FGF1
SHC-mediated cascade:FGFR2_Homo sapiens_R-HSA-5654699	3/26	0.018221373962381499922447147810089518316090106964111328125	0.1144132783684419785164010363587294705212116241455078125	0.0395540170870567475702728188480250537395477294921875	0.372224917567212598701331671691150404512882232666015625	-0.07740537896808275	0.1678100730829617	NRAS;KRAS;FGF1
Cyclin A:Cdk2-associated events at S phase entry_Homo sapiens_R-HSA-69656	4/69	0.062908550833045639993912345744320191442966461181640625	0.24074271811860337155764000272029079496860504150390625	0.124959502123869692358226757278316654264926910400390625	0.48897196483253357879306122413254342973232269287109375	-0.0881566452918633	0.12553739687920973	PSMA6;FZR1;PSMB2;CKS1B
RNA Polymerase II Transcription Termination_Homo sapiens_R-HSA-73856	4/60	0.041179495890290317150483900832114159129559993743896484375	0.1838931750650489582721291981215472333133220672607421875	0.0870388781945851397470192978289560414850711822509765625	0.417676911937975514632626072852872312068939208984375	-0.06542673651072321	0.11079365263574403	FIP1L1;POLDIP3;ALYREF;UPF3B
Cleavage of Growing Transcript in the Termination Region_Homo sapiens_R-HSA-109688	4/60	0.041179495890290317150483900832114159129559993743896484375	0.1838931750650489582721291981215472333133220672607421875	0.0870388781945851397470192978289560414850711822509765625	0.417676911937975514632626072852872312068939208984375	-0.056245409179287206	0.09524599054308466	FIP1L1;POLDIP3;ALYREF;UPF3B
Vesicle-mediated transport_Homo sapiens_R-HSA-5653656	15/492	0.11829813177781745014982561770011670887470245361328125	0.3636096163198641040281700043124146759510040283203125	0.354188760770270560929162684260518290102481842041015625	0.6625701991314529859522508559166453778743743896484375	-0.09083252716331555	0.09189294873166984	SEC24A;VPS4B;VTA1;VPS4A;DTNBP1;VPS37B;PRKAG3;VAMP8;RINT1;DYNC1LI2;PLIN3;CHMP4B;KIF1B;CHMP4A;CHMP5
Post-Elongation Processing of the Transcript_Homo sapiens_R-HSA-76044	4/60	0.041179495890290317150483900832114159129559993743896484375	0.1838931750650489582721291981215472333133220672607421875	0.0870388781945851397470192978289560414850711822509765625	0.417676911937975514632626072852872312068939208984375	-0.04576558097230075	0.07749944672980995	FIP1L1;POLDIP3;ALYREF;UPF3B
Translation_Homo sapiens_R-HSA-72766	6/151	0.11129744570821235860602627099069650284945964813232421875	0.357741789776396867939212143028271384537220001220703125	0.231220775429326952377095949486829340457916259765625	0.58690223750583092598986922894255258142948150634765625	-0.03983001509274022	0.04094301748354426	EEF1B2;SEC61A2;EIF2B2;EIF3K;EEF1A2;RPL38
Olfactory Signaling Pathway_Homo sapiens_R-HSA-381753	1/418	0.99990564980225837832250590508920140564441680908203125	0.999936099634748387643412570469081401824951171875	0.99998897211378945382165284172515384852886199951171875	0.99999910184577223137836199384764768183231353759765625	4.150644445732243	-0.0002652361705462095	OR2L13
GPCR downstream signaling_Homo sapiens_R-HSA-388396	7/983	0.999936099634748387643412570469081401824951171875	0.999936099634748387643412570469081401824951171875	0.99999910184577223137836199384764768183231353759765625	0.99999910184577223137836199384764768183231353759765625	4.164897785760616	-0.0002661469932813407	RGS17;RGS2;ROCK1;OR2L13;C3AR1;RGS20;RGS12
GPCR ligand binding_Homo sapiens_R-HSA-500792	3/447	0.99692860563514396066153722131275571882724761962890625	0.99939625069859727712895391960046254098415374755859375	0.9995601395963278346101787974475882947444915771484375	0.99999910184577223137836199384764768183231353759765625	4.1482007186825935	-0.002505229627423685	C5AR2;C3AR1;CCL3
APC-Cdc20 mediated degradation of Nek2A_Homo sapiens_R-HSA-179409	3/25	0.016377240626181795157823017916598473675549030303955078125	0.10873413858366602624538899135586689226329326629638671875	0.03614240880646014952848332768553518690168857574462890625	0.361424088064601523040408892484265379607677459716796875	0.008635797948791928	-0.019161535716860023	CDC20;UBE2C;BUB1B
Transport of Mature mRNA derived from an Intron-Containing Transcript_Homo sapiens_R-HSA-159236	4/68	0.060246230898086665372925807560022803954780101776123046875	0.23461272609351058182625138215371407568454742431640625	0.12044236770354370402724697441954049281775951385498046875	0.478227048234658835834665069342008791863918304443359375	0.0288738586052307	-0.04186187164779853	NXF1;POLDIP3;ALYREF;UPF3B
G alpha (q) signalling events_Homo sapiens_R-HSA-416476	1/191	0.9851623214988596277663646105793304741382598876953125	0.98882463496168060412827571781235747039318084716796875	0.99428141830264527012417374862707220017910003662109375	0.99999910184577223137836199384764768183231353759765625	4.387867644520352	-0.049312079007781257	RGS2
Senescence-Associated Secretory Phenotype (SASP)_Homo sapiens_R-HSA-2559582	4/77	0.08636269686166438142027601543304626829922199249267578125	0.310905708701991745357418039930053055286407470703125	0.1635132284093682442094319640091271139681339263916015625	0.55494099663366502905859078964567743241786956787109375	0.057566985343219294	-0.06725352868525003	FZR1;UBE2C;HIST1H2AD;HIST2H2AC
Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	7/594	0.97517773676212993194667433272115886211395263671875	0.98001732850784761819085133538465015590190887451171875	0.99661126927285759169450329864048399031162261962890625	0.99999910184577223137836199384764768183231353759765625	4.254787781249023	-0.08588299910842558	PEX19;ATP2A2;FXYD6;ATP2B1;ASIC2;AQP1;ASIC1
Class A/1 (Rhodopsin-like receptors)_Homo sapiens_R-HSA-373076	3/323	0.97263950509517282938531934632919728755950927734375	0.97868074425725470888437484973110258579254150390625	0.9925109888520526890687278864788822829723358154296875	0.99999910184577223137836199384764768183231353759765625	4.108459877993853	-0.08853646222132984	C5AR2;C3AR1;CCL3
Transcriptional regulation of white adipocyte differentiation_Homo sapiens_R-HSA-381340	4/79	0.0928052179060543658284387902313028462231159210205078125	0.32824203747502822547943424069671891629695892333984375	0.173760822820502369712158952097524888813495635986328125	0.56074209754823467477535814396105706691741943359375	0.1258341524046353	-0.14017975208446384	NCOR2;MED23;TGFB1;CEBPD
Metabolism of vitamins and cofactors_Homo sapiens_R-HSA-196854	1/148	0.9615763857286747651187397423200309276580810546875	0.96875232890575435629187950326013378798961639404296875	0.9816457059577146093687360917101614177227020263671875	0.99143768307449986476598269291571341454982757568359375	4.4518661996426205	-0.14133025449452033	LRP10
Signaling by GPCR_Homo sapiens_R-HSA-372790	20/1293	0.9599356440689650327158233267255127429962158203125	0.96830370074204441532828013805556111037731170654296875	0.998534266704699913219656082219444215297698974609375	0.99999910184577223137836199384764768183231353759765625	4.401994878788488	-0.14178605614281845	RGS17;ROCK1;C5AR2;PHB;FGF1;DUSP7;RAP1B;PSMA6;CNKSR1;NRAS;RGS2;PSMB2;OR2L13;C3AR1;CCL3;RGS20;KRAS;RGS12;FGFR4;MARK3
Influenza Life Cycle_Homo sapiens_R-HSA-168255	1/136	0.949909273644952367732230413821525871753692626953125	0.95938467787083714366502817938453517854213714599609375	0.9746114504762737329457422674749977886676788330078125	0.9855621409310633129763346005347557365894317626953125	4.422370603318742	-0.18336546244534518	RPL38
Mitochondrial translation elongation_Homo sapiens_R-HSA-5389840	4/84	0.10986726717471839709361347559024579823017120361328125	0.355969945646087582158401119158952496945858001708984375	0.2002912397013004441870265281977481208741664886474609375	0.5733823007513449976357833293150179088115692138671875	0.19222401727367053	-0.1985499124672876	PTCD3;MRPL42;MRPL14;MRPS7
Mitochondrial translation termination_Homo sapiens_R-HSA-5419276	4/84	0.10986726717471839709361347559024579823017120361328125	0.355969945646087582158401119158952496945858001708984375	0.2002912397013004441870265281977481208741664886474609375	0.5733823007513449976357833293150179088115692138671875	0.2149486982935195	-0.22202243942480254	PTCD3;MRPL42;MRPL14;MRPS7
Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273	1/128	0.94022893406855700959567911922931671142578125	0.950793304114271098370636536856181919574737548828125	0.9684886855180374620744032654329203069210052490234375	0.98182207167660873192716053381445817649364471435546875	4.444066953628595	-0.2242413340861161	RPL38
PI-3K cascade:FGFR4_Homo sapiens_R-HSA-5654720	5/122	0.1265900145706193580252829633536748588085174560546875	0.3636096163198641040281700043124146759510040283203125	0.2413098000022747269266432112999609671533107757568359375	0.59307513177545512217392342790844850242137908935546875	0.22216270560092646	-0.2247563373324271	PHLPP2;AGO3;FGFR4;FGF1;FOXO1
Mitochondrial translation initiation_Homo sapiens_R-HSA-5368286	4/84	0.10986726717471839709361347559024579823017120361328125	0.355969945646087582158401119158952496945858001708984375	0.2002912397013004441870265281977481208741664886474609375	0.5733823007513449976357833293150179088115692138671875	0.22577208033878887	-0.23320200786878487	PTCD3;MRPL42;MRPL14;MRPS7
S Phase_Homo sapiens_R-HSA-69242	5/124	0.132970144690658431674279427170404233038425445556640625	0.374444247346697289824390963985933922231197357177734375	0.251160428611129582510130830996786244213581085205078125	0.59439577214868710708373100715107284486293792724609375	0.23828975304363284	-0.23407496952024118	PSMA6;FZR1;PSMB2;POLE2;CKS1B
PI3K events in ERBB4 signaling_Homo sapiens_R-HSA-1250342	5/122	0.1265900145706193580252829633536748588085174560546875	0.3636096163198641040281700043124146759510040283203125	0.2413098000022747269266432112999609671533107757568359375	0.59307513177545512217392342790844850242137908935546875	0.23158419620191867	-0.23428781883812433	PHLPP2;AGO3;FGFR4;FGF1;FOXO1
Biological oxidations_Homo sapiens_R-HSA-211859	2/199	0.93215538872331549224981017687241546809673309326171875	0.9438073310823569261884813386132009327411651611328125	0.9707008542596202715913022984750568866729736328125	0.98283461493786550278173308470286428928375244140625	4.1752190314274875	-0.24146641130145105	MAOA;PAPSS1
PI-3K cascade:FGFR3_Homo sapiens_R-HSA-5654710	5/122	0.1265900145706193580252829633536748588085174560546875	0.3636096163198641040281700043124146759510040283203125	0.2413098000022747269266432112999609671533107757568359375	0.59307513177545512217392342790844850242137908935546875	0.24081292927841066	-0.2436242924774799	PHLPP2;AGO3;FGFR4;FGF1;FOXO1
GAB1 signalosome_Homo sapiens_R-HSA-180292	5/125	0.1362135249887949928204733396341907791793346405029296875	0.374444247346697289824390963985933922231197357177734375	0.25612394072336364114761408927734009921550750732421875	0.595756541358246405337695250636897981166839599609375	0.2492915964288955	-0.24488221625317255	PHLPP2;AGO3;FGFR4;FGF1;FOXO1
PIP3 activates AKT signaling_Homo sapiens_R-HSA-1257604	5/122	0.1265900145706193580252829633536748588085174560546875	0.3636096163198641040281700043124146759510040283203125	0.2413098000022747269266432112999609671533107757568359375	0.59307513177545512217392342790844850242137908935546875	0.24828203350629513	-0.2511805945348962	PHLPP2;AGO3;FGFR4;FGF1;FOXO1
PI-3K cascade:FGFR2_Homo sapiens_R-HSA-5654695	5/122	0.1265900145706193580252829633536748588085174560546875	0.3636096163198641040281700043124146759510040283203125	0.2413098000022747269266432112999609671533107757568359375	0.59307513177545512217392342790844850242137908935546875	0.2575193204860443	-0.26052572193979173	PHLPP2;AGO3;FGFR4;FGF1;FOXO1
PI3K/AKT activation_Homo sapiens_R-HSA-198203	5/125	0.1362135249887949928204733396341907791793346405029296875	0.374444247346697289824390963985933922231197357177734375	0.25612394072336364114761408927734009921550750732421875	0.595756541358246405337695250636897981166839599609375	0.2711215900669134	-0.2663260888082397	PHLPP2;AGO3;FGFR4;FGF1;FOXO1
PI-3K cascade:FGFR1_Homo sapiens_R-HSA-5654689	5/122	0.1265900145706193580252829633536748588085174560546875	0.3636096163198641040281700043124146759510040283203125	0.2413098000022747269266432112999609671533107757568359375	0.59307513177545512217392342790844850242137908935546875	0.26644375421731276	-0.2695543437004978	PHLPP2;AGO3;FGFR4;FGF1;FOXO1
Meiosis_Homo sapiens_R-HSA-1500620	4/85	0.1134374530601591490874824330603587441146373748779296875	0.360330733249917323224309484430705197155475616455078125	0.205739086734308518344960248214192688465118408203125	0.5733823007513449976357833293150179088115692138671875	0.2939141817991245	-0.30000789448136184	RBBP8;HIST1H2AD;HSPA2;HIST2H2AC
Hemostasis_Homo sapiens_R-HSA-109582	16/552	0.14855371238623449325899628092884086072444915771484375	0.386908382742282785926590804592706263065338134765625	0.4228408222863289100956762922578491270542144775390625	0.6893542087521746797307287124567665159702301025390625	0.33861484074222714	-0.3215375973596511	ITGB1;CD74;TGFB1;CABLES1;ATP2A2;MIF;ATP2B1;GATA1;THBS1;CABLES2;RAP1B;NRAS;TMSB4X;KIF1B;KRAS;CD44
Metabolism_Homo sapiens_R-HSA-1430728	34/1908	0.90708995296112870931892757653258740901947021484375	0.92188564855522481256144828876131214201450347900390625	0.99823015386876268184579430453595705330371856689453125	0.99999910184577223137836199384764768183231353759765625	4.3456012222819576	-0.3534455145965368	PFKFB2;MTMR1;MAOA;GMPS;DLST;CPOX;NRF1;TYMS;MTMR4;ENO3;UQCRH;NUDT3;PAPSS1;AQP1;PPP1CB;STK11;PSMB2;NEU1;NUDT18;RPL38;PDK1;NQO1;SEC24A;SPHK1;IDH1;MED23;NCOR2;HADHA;PSMA6;AMACR;NDUFS4;PLIN3;LRP10;CD44
Integration of energy metabolism_Homo sapiens_R-HSA-163685	1/110	0.91107423168760692799850176015752367675304412841796875	0.923617181060027103711718154954724013805389404296875	0.94879938841184341402623658723314292728900909423828125	0.96427541356787094262159598656580783426761627197265625	4.523055225905759	-0.3593911102089631	STK11
O-linked glycosylation_Homo sapiens_R-HSA-5173105	1/110	0.91107423168760692799850176015752367675304412841796875	0.923617181060027103711718154954724013805389404296875	0.94879938841184341402623658723314292728900909423828125	0.96427541356787094262159598656580783426761627197265625	4.685089591432238	-0.37226597191417354	THBS1
Activation of C3 and C5_Homo sapiens_R-HSA-174577	3/6	0.000193310774073205521826623876080475383787415921688079833984375	0.0078290863499648234713479411084335879422724246978759765625	0.00133639745919958310808872692376780833001248538494110107421875	0.057262298603360885229651700001340941525995731353759765625	0.08063306869228805	-0.3910630827698602	C4B;C4A;C2
G alpha (i) signalling events_Homo sapiens_R-HSA-418594	3/240	0.89581834726818698744210678341914899647235870361328125	0.9115739463407430687169608063413761556148529052734375	0.95696243086797838639512292502331547439098358154296875	0.97135284336223381984609659411944448947906494140625	4.275072071910336	-0.39579712584900023	C3AR1;RGS20;RGS12
Downregulation of TGF-beta receptor signaling_Homo sapiens_R-HSA-2173788	3/26	0.018221373962381499922447147810089518316090106964111328125	0.1144132783684419785164010363587294705212116241455078125	0.0395540170870567475702728188480250537395477294921875	0.372224917567212598701331671691150404512882232666015625	0.18618940687958518	-0.4036471159015937	PPP1CB;TGFB1;MTMR4
