Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
axon part (GO:0033267)	6/133	0.07005765511114096788514160607519443146884441375732421875	0.293463733076668231714023704626015387475490570068359375	0.1273027213427988246774447134157526306807994842529296875	0.52745206180023440634130338366958312690258026123046875	-0.39174496574416706	0.4802798037292522	MYOC;TNFRSF1B;SIRT2;AQP1;AURKA;SCN1A
centrosome (GO:0005813)	12/360	0.094545993316827559027615279774181544780731201171875	0.350482402105689150317857638583518564701080322265625	0.2047235110279565784008326545517775230109691619873046875	0.60020895048329381271656757235177792608737945556640625	-0.42710038188578336	0.44779116666744356	CDC20;DYNC1LI2;HOOK2;TRAF3IP1;CCDC85B;UNC119;PKN2;TUBGCP4;MARK4;HAUS2;SIRT2;AURKA
aggresome (GO:0016235)	3/21	0.01009406943052022255502553349515437730588018894195556640625	0.09281619939771033889197582311680889688432216644287109375	0.0202397528054055371449226896629625116474926471710205078125	0.1956509437855868671629622213004040531814098358154296875	-0.14079525859087427	0.3346892091811301	RNF32;XRN2;TRIM37
cullin-RING ubiquitin ligase complex (GO:0031461)	5/104	0.076096770330663365822232435675687156617641448974609375	0.3084783055339794799465380492620170116424560546875	0.13015436000803592975216815830208361148834228515625	0.52745206180023440634130338366958312690258026123046875	-0.1860676892757622	0.21883490906991432	CUL9;CDC20;FZR1;UBE2C;BUB1B
microbody part (GO:0044438)	4/71	0.06841567306367489498253320334697491489350795745849609375	0.293463733076668231714023704626015387475490570068359375	0.112381356265731702226418065038160420954227447509765625	0.486985877151504042981144948498695157468318939208984375	-0.16171268558006688	0.19825994890166942	AMACR;PEX19;IDH1;PEX14
peroxisome (GO:0005777)	5/109	0.08881190610257316819797779317013919353485107421875	0.3416539653129599951597583640250377357006072998046875	0.1488137769359006712388548976377933286130428314208984375	0.55386915228540123390388316693133674561977386474609375	-0.13928846902123104	0.14958980563507465	AMACR;PEX19;IDH1;TRIM37;PEX14
peroxisomal part (GO:0044439)	4/71	0.06841567306367489498253320334697491489350795745849609375	0.293463733076668231714023704626015387475490570068359375	0.112381356265731702226418065038160420954227447509765625	0.486985877151504042981144948498695157468318939208984375	-0.11188993011212683	0.13717719019426142	AMACR;PEX19;IDH1;PEX14
dendritic spine (GO:0043197)	4/71	0.06841567306367489498253320334697491489350795745849609375	0.293463733076668231714023704626015387475490570068359375	0.112381356265731702226418065038160420954227447509765625	0.486985877151504042981144948498695157468318939208984375	-0.10420996761802784	0.12776154685011	KCND2;DTNBP1;ASIC2;CDK5R1
pronucleus (GO:0045120)	3/18	0.006497789251767986141994359883256038301624357700347900390625	0.06446490915569817736763269522271002642810344696044921875	0.0140368757936154275878237740471377037465572357177734375	0.1511972049769433057431200495557277463376522064208984375	-0.04628791221162415	0.12690452535650634	HNRNPL;HSF1;AURKA
Golgi apparatus (GO:0005794)	24/865	0.13100157735150463889084448965149931609630584716796875	0.42945734488275866258533142172382213175296783447265625	0.3432234908181628352252801050781272351741790771484375	0.63701409238480055652331657256581820547580718994140625	-0.12090486573392056	0.10219276495860777	GABARAPL2;MYOC;ROCK1;APLP1;STMN2;PCSK9;AGTRAP;PASK;HAUS2;STIP1;CLN3;NRAS;RRAGA;PDCD10;GORASP2;BHLHE40;PLIN3;LAMTOR1;SERINC3;ZP3;CRYAB;CD44;RAB7A;CLASP2
cytoplasmic vesicle membrane (GO:0030659)	8/229	0.126659413730291603439326308944146148860454559326171875	0.42634463371714226287423343819682486355304718017578125	0.2277252259498842856810796320132794789969921112060546875	0.60020895048329381271656757235177792608737945556640625	-0.11174007401577585	0.09525922438058883	VAMP8;CD74;SEC24A;HLA-DPB1;KIF1B;HLA-DQA1;HLA-DQB1;HLA-DPA1
Golgi membrane (GO:0000139)	10/308	0.1349142594499284919518089509438141249120235443115234375	0.438173646359047541665177050163038074970245361328125	0.25579987553751448725591899346909485757350921630859375	0.60020895048329381271656757235177792608737945556640625	-0.07250920363276948	0.05983024387208356	CLN3;CD74;GABARAPL2;SEC24A;GORASP2;HLA-DPB1;RFFL;HLA-DQA1;HLA-DQB1;HLA-DPA1
extracellular matrix (GO:0031012)	11/348	0.137980739809320296362926683286787010729312896728515625	0.438173646359047541665177050163038074970245361328125	0.2681199140001491176832359997206367552280426025390625	0.608805460381175667095021708519198000431060791015625	-0.05257556858973917	0.04338220436634251	BMP4;COL16A1;TGFB1;MYOC;CRTAC1;ALPL;LAMB1;ZP3;FGF1;BMP7;THBS1
microtubule cytoskeleton (GO:0015630)	5/120	0.12035518765842330435322793391605955548584461212158203125	0.413771581041074087981002094238647259771823883056640625	0.1934527232203654689701721736128092743456363677978515625	0.60020895048329381271656757235177792608737945556640625	0.06408560412474917	-0.05655177702431341	MID1IP1;TUBGCP4;MARK4;CRYAB;AURKA
neuron spine (GO:0044309)	4/74	0.077125814139015258508180750141036696732044219970703125	0.30932374394051864729959788746782578527927398681640625	0.12483960960993979727451375083546736277639865875244140625	0.52745206180023440634130338366958312690258026123046875	0.05078717101017033	-0.05959198213407245	KCND2;DTNBP1;ASIC2;CDK5R1
membrane raft (GO:0045121)	7/200	0.1457720933305175214922400073191965930163860321044921875	0.438173646359047541665177050163038074970245361328125	0.2468017843472880834543303762984578497707843780517578125	0.60020895048329381271656757235177792608737945556640625	0.09771167105305112	-0.08062580769554598	RAP1B;ITGB1;CLN3;KRAS;DMD;LAMTOR1;TNFRSF1B
microbody (GO:0042579)	5/123	0.1297621487645443105751752455034875310957431793212890625	0.42945734488275866258533142172382213175296783447265625	0.20637419470691131806461271480657160282135009765625	0.60020895048329381271656757235177792608737945556640625	0.11191354646511772	-0.09459300649457118	AMACR;PEX19;IDH1;TRIM37;PEX14
cilium (GO:0005929)	2/243	0.9697657828956771641770728820119984447956085205078125	0.9697657828956771641770728820119984447956085205078125	0.9843710943612877795061422148137353360652923583984375	0.98437109436128766848383975229808129370212554931640625	5.070188931814606	-0.1556583370355619	MYOC;TRAF3IP1
contractile fiber part (GO:0044449)	6/167	0.1562580830958129052277172377216629683971405029296875	0.438173646359047541665177050163038074970245361328125	0.251944128092451424816289318187045864760875701904296875	0.60020895048329381271656757235177792608737945556640625	0.2101322613058981	-0.17338853289573875	PSMA6;SVIL;DMD;MYL9;CRYAB;SCN1A
extracellular matrix part (GO:0044420)	5/127	0.142804478669151191372321818562340922653675079345703125	0.438173646359047541665177050163038074970245361328125	0.2240279627955228669566878352270578034222126007080078125	0.60020895048329381271656757235177792608737945556640625	0.21777570224187226	-0.17969544170606427	CST3;ITGB1;EFEMP2;APLP1;LAMB1
anchored component of membrane (GO:0031225)	1/150	0.9632380800202273718468859442509710788726806640625	0.9657998834245364871975425558048300445079803466796875	0.97701957028357366841220255082589574158191680908203125	0.9796180265875193970970258305897004902362823486328125	5.3936985743474715	-0.18769330077352428	ALPL
cortical actin cytoskeleton (GO:0030864)	3/24	0.01464322311062087045296919995962525717914104461669921875	0.110845977146758645215385286064702086150646209716796875	0.02771979602528207298206552877672947943210601806640625	0.228850812794502533886742412505554966628551483154296875	0.08853893603821508	-0.19475145089743662	DSTN;NF2;CORO1A
Z disc (GO:0030018)	4/87	0.1207291085265733421305611727802897803485393524169921875	0.413771581041074087981002094238647259771823883056640625	0.184772188585583141406942786488798446953296661376953125	0.60020895048329381271656757235177792608737945556640625	0.30693218745773904	-0.2708496059880556	DMD;MYL9;CRYAB;SCN1A
vesicle membrane (GO:0012506)	8/249	0.17539561841862305602290916795027442276477813720703125	0.438173646359047541665177050163038074970245361328125	0.297014167763120784382380179522442631423473358154296875	0.61524363322360731132221189909614622592926025390625	0.3986826363997747	-0.32896898832555366	VAMP8;CD74;SEC24A;HLA-DPB1;KIF1B;HLA-DQA1;HLA-DQB1;HLA-DPA1
envelope (GO:0031975)	1/123	0.93325270248286518182112558861263096332550048828125	0.938230050229440504239164511091075837612152099609375	0.95473871769330009851017848632181994616985321044921875	0.96497720260153918570011910560424439609050750732421875	5.6014085469812915	-0.3571463911554547	NELL1
organelle envelope (GO:0031967)	1/123	0.93325270248286518182112558861263096332550048828125	0.938230050229440504239164511091075837612152099609375	0.95473871769330009851017848632181994616985321044921875	0.96497720260153918570011910560424439609050750732421875	5.623301523075067	-0.35854228958670886	NELL1
integral component of organelle membrane (GO:0031301)	7/211	0.1760883016134468792568412709442782215774059295654296875	0.438173646359047541665177050163038074970245361328125	0.28844701285401652679496464770636521279811859130859375	0.612270316316223972563648203504271805286407470703125	0.526780426856451	-0.4346675984125401	CLN3;CD74;PIGT;HLA-DPB1;HLA-DQA1;HLA-DQB1;HLA-DPA1
nuclear envelope (GO:0005635)	1/110	0.91107423168760692799850176015752367675304412841796875	0.9208444647351952117020346122444607317447662353515625	0.9373030360389138504473294233321212232112884521484375	0.95246157570531142511072175693698227405548095703125	5.896179855880982	-0.4862233627582258	NELL1
mitochondrial membrane part (GO:0044455)	2/167	0.88045573994991543909094389164238236844539642333984375	0.892289822476123983818752094521187245845794677734375	0.922449438653440534352512258919887244701385498046875	0.9399011847901272975747133386903442442417144775390625	5.315192026277823	-0.6057420646801266	NDUFS4;UQCRH
mitochondrial membrane (GO:0031966)	13/457	0.1962043080193121291632252223280374892055988311767578125	0.447473704701590258014931578145478852093219757080078125	0.36926931699955589660788746186881326138973236083984375	0.6451960864256813810158064370625652372837066650390625	0.7571444506867653	-0.6088482483164821	VAT1;TRAP1;MYOC;MTFP1;MAOA;CPOX;CISD2;PHB;TYMS;UQCRH;HADHA;CHCHD6;NDUFS4
cell-cell junction (GO:0005911)	10/335	0.19414701437179104903663073855568654835224151611328125	0.447473704701590258014931578145478852093219757080078125	0.340883579211512077744572479787166230380535125732421875	0.63701409238480055652331657256581820547580718994140625	0.7756207954105666	-0.6237057700353222	ITGB1;RAP1B;CNKSR1;PKN2;MPP5;FGFR4;CORO1A;CLDN1;SIRT2;SCN1A
extracellular region (GO:0005576)	29/1585	0.856130606813513939101767391548492014408111572265625	0.87469170398020257284343870196607895195484161376953125	0.97545854871810278030608287735958583652973175048828125	0.9796180265875193970970258305897004902362823486328125	4.799247916755962	-0.6425415147318457	LRPAP1;COL16A1;MTRNR2L1;FGF1;THBS1;C2;C4B;CST3;C4A;EFEMP2;CTSL;TMSB4X;CCL3;TNFSF11;SFTPB;TGFB1;DCD;NOG;GPX7;LAMB1;MIF;TNFRSF1B;S100B;BMP7;BMP4;NELL1;MT-RNR2;ZP3;FGFR4
ciliary part (GO:0044441)	3/223	0.8654545282579826359636854249401949346065521240234375	0.8794510974481386522683123985189013183116912841796875	0.9188126149025046540685934814973734319210052490234375	0.93873267159415785254594766229274682700634002685546875	5.077527891192892	-0.6522456201747582	PHLPP2;TRAF3IP1;CTSH
kinetochore (GO:0000776)	4/98	0.16414129352527051519672340873512439429759979248046875	0.438173646359047541665177050163038074970245361328125	0.2413417168662441991688893949685734696686267852783203125	0.60020895048329381271656757235177792608737945556640625	0.8001670214524345	-0.6602498115185729	BUB1B;BUB1;ZWINT;CLASP2
mitochondrial inner membrane (GO:0005743)	10/341	0.208672217003369520060829245267086662352085113525390625	0.46632633826087011019723149729543365538120269775390625	0.360512931335913666686110445880331099033355712890625	0.64465104555211139025772126842639409005641937255859375	0.8939794915347119	-0.681989771083304	TRAP1;HADHA;MTFP1;MYOC;CHCHD6;NDUFS4;CPOX;PHB;TYMS;UQCRH
growth cone (GO:0030426)	4/99	0.16833913677337875025585844923625700175762176513671875	0.438173646359047541665177050163038074970245361328125	0.2466772136318896302409342524697422049939632415771484375	0.60020895048329381271656757235177792608737945556640625	0.8345486782003836	-0.6886194915715256	STMN2;DTNBP1;RAC3;CDK5R1
integral component of plasma membrane (GO:0005887)	19/1066	0.8418875506185086177168841459206305444240570068359375	0.864827265894217322994563801330514252185821533203125	0.95731604341711096228806354702101089060306549072265625	0.96499504911297007136994352549663744866847991943359375	4.765620447924146	-0.6920895389662248	DDR1;LANCL1;ATP2A2;KIR3DL1;CD1D;GRIK2;PHB;ATP2B1;CLDN1;TM4SF1;AQP1;C3AR1;TNFSF11;ASIC2;FGFR4;CD44;HLA-DQA1;HLA-DPA1;ASIC1
autophagic vacuole (GO:0005776)	3/29	0.0244180057434000251370687095686662360094487667083740234375	0.1493897214186257482726460921185207553207874298095703125	0.043000426550750071863493673163247876800596714019775390625	0.273534451718136228937083842538413591682910919189453125	0.36477439559896113	-0.6935079164515768	GABARAPL2;CLN3;C9ORF72
secretory granule (GO:0030141)	6/176	0.1845530733251139754447223140232381410896778106689453125	0.44035764964283519162790980772115290164947509765625	0.289561435170424597007610145737999118864536285400390625	0.612270316316223972563648203504271805286407470703125	0.8986540106643932	-0.7370473004951366	ITGB1;VAMP8;CTSH;ZP3;THBS1;RAB7A
endosome membrane (GO:0010008)	6/175	0.1813132329761576178039916840134537778794765472412109375	0.438173646359047541665177050163038074970245361328125	0.28532023664471284352117663729586638510227203369140625	0.612270316316223972563648203504271805286407470703125	0.9006580322509335	-0.7431689635958295	VAMP8;VPS4B;VPS37B;LAMTOR1;RFFL;MTMR4
microtubule organizing center (GO:0005815)	12/427	0.219599521016839938081233185585006140172481536865234375	0.4730801109905637957808721694163978099822998046875	0.392872010363238988173151255978154949843883514404296875	0.64961731538132061469781319829053245484828948974609375	1.0007592589541692	-0.7490588351288925	CDC20;DYNC1LI2;HOOK2;TRAF3IP1;CCDC85B;UNC119;PKN2;TUBGCP4;MARK4;HAUS2;SIRT2;AURKA
cortical cytoskeleton (GO:0030863)	3/50	0.09433322979571896749195758502537501044571399688720703125	0.350482402105689150317857638583518564701080322265625	0.1406883490620392251901904501210083253681659698486328125	0.5381873989058345575386965720099397003650665283203125	0.7346019969579627	-0.7701896303665877	DSTN;NF2;CORO1A
acrosomal vesicle (GO:0001669)	3/53	0.10766105672011534732934734392983955331146717071533203125	0.38624433904992028221414557265234179794788360595703125	0.158120122409726560075426959883770905435085296630859375	0.56901256288675472472249339261907152831554412841796875	0.8386020046754703	-0.7977495977976143	ITGB1;CTSH;ZP3
collagen trimer (GO:0005581)	1/91	0.8647994588652043734811059039202518761157989501953125	0.8794510974481386522683123985189013183116912841796875	0.89911325102122019448103173999697901308536529541015625	0.921102433790760954934739856980741024017333984375	6.294952661479961	-0.8086327422798519	COL16A1
apical plasma membrane (GO:0016324)	3/201	0.81482751594464186695176977082155644893646240234375	0.846253370554077122278613387607038021087646484375	0.88088125391697502664101193659007549285888671875	0.9073558271221300319808733547688461840152740478515625	4.927390366057783	-0.822561163059014	PRKAA1;CLDN1;AQP1
filopodium (GO:0030175)	3/48	0.08585472881106266662687431789890979416668415069580078125	0.333682811977016713367305555948405526578426361083984375	0.129453548679915375618776351984706707298755645751953125	0.52745206180023440634130338366958312690258026123046875	0.7844498653660713	-0.860984247349808	ITGB1;DMD;NF2
platelet alpha granule lumen (GO:0031093)	3/48	0.08585472881106266662687431789890979416668415069580078125	0.333682811977016713367305555948405526578426361083984375	0.129453548679915375618776351984706707298755645751953125	0.52745206180023440634130338366958312690258026123046875	0.7988455419265738	-0.8767844294847766	TGFB1;TMSB4X;THBS1
Golgi lumen (GO:0005796)	1/86	0.84905072180602747522470963303931057453155517578125	0.86981554924150106256064418630558066070079803466796875	0.885672613865963409551795848528854548931121826171875	0.90980538263615307048581826165900565683841705322265625	6.343166725566066	-0.8847074840098673	TGFB1
basolateral plasma membrane (GO:0016323)	2/138	0.8043378769762961066902562379254959523677825927734375	0.8399872011636111412968830336467362940311431884765625	0.86187107426330289428051401046104729175567626953125	0.89906488125587447068909341396647505462169647216796875	5.173876615107516	-0.9021617459712273	CD44;AQP1
secretory granule lumen (GO:0034774)	3/62	0.1515044049996834285565228128689341247081756591796875	0.438173646359047541665177050163038074970245361328125	0.2138048217287241425932364791151485405862331390380859375	0.60020895048329381271656757235177792608737945556640625	1.099121022680686	-0.9069287143873657	TGFB1;TMSB4X;THBS1
phagocytic vesicle (GO:0045335)	3/44	0.0699460636949036373977151015424169600009918212890625	0.293463733076668231714023704626015387475490570068359375	0.10802445826217836610805278496627579443156719207763671875	0.486678818599759310803420930824358947575092315673828125	0.7450902675171654	-0.9134815727981018	ITGB5;CORO1A;RAB7A
receptor complex (GO:0043235)	8/272	0.2400029064404231304852288531037629581987857818603515625	0.4798640797026738624708741554059088230133056640625	0.381660037226438431101627202224335633218288421630859375	0.648134387542194989606514354818500578403472900390625	1.3119783591374659	-0.9633232359401537	DDR1;ITGB1;CD74;ITGB5;DIABLO;HTRA2;GRIK2;RFFL
site of polarized growth (GO:0030427)	4/102	0.1811545263125202698262228295789100229740142822265625	0.438173646359047541665177050163038074970245361328125	0.262832745284698965360092870469088666141033172607421875	0.60790150289773936531645404102164320647716522216796875	1.1810972476525534	-0.9745705761932099	STMN2;DTNBP1;RAC3;CDK5R1
nuclear transcription factor complex (GO:0044798)	1/81	0.831472217993203255304024423821829259395599365234375	0.8564618201733267266462235056678764522075653076171875	0.87044743145462655231625603846623562276363372802734375	0.89906488125587447068909341396647505462169647216796875	6.547587626591538	-1.0145194924791976	ERCC4
synaptic membrane (GO:0097060)	4/228	0.732194203117079833731395410723052918910980224609375	0.79573136691008417020753995529958046972751617431640625	0.825124618274204468804100542911328375339508056640625	0.8737976996892558023688479806878603994846343994140625	4.461722864096697	-1.0194752481525182	LRRC7;DTNBP1;DMD;GRIK2
contractile fiber (GO:0043292)	3/36	0.042727739368740580427896702531143091619014739990234375	0.2091994511950025781299444815886090509593486785888671875	0.0700164319393490053311523979573394171893596649169921875	0.3664718732890712704630686857854016125202178955078125	0.6638381176142196	-1.0385529412987389	CST3;PSMA6;CDK5R1
methyltransferase complex (GO:0034708)	1/81	0.831472217993203255304024423821829259395599365234375	0.8564618201733267266462235056678764522075653076171875	0.87044743145462655231625603846623562276363372802734375	0.89906488125587447068909341396647505462169647216796875	6.7175043654725854	-1.0408473331320243	PPP1CB
synapse part (GO:0044456)	7/395	0.75697294465908793181796454518917016685009002685546875	0.79938039253914894288755021989345550537109375	0.868143111477573281575814689858816564083099365234375	0.89906488125587447068909341396647505462169647216796875	4.66367416663832	-1.044282274361209	CLN3;LRRC7;SPHK1;DTNBP1;DMD;GRIK2;CDK5R1
plasma membrane region (GO:0098590)	7/395	0.75697294465908793181796454518917016685009002685546875	0.79938039253914894288755021989345550537109375	0.868143111477573281575814689858816564083099365234375	0.89906488125587447068909341396647505462169647216796875	4.669987227231736	-1.0456958845404607	PHLPP2;CLN3;PRKAA1;C5AR2;CLDN1;CD44;AQP1
endoplasmic reticulum membrane (GO:0005789)	9/449	0.6421493639475392978255285925115458667278289794921875	0.7537935828480175626253867449122481048107147216796875	0.79655319220049036754716098585049621760845184326171875	0.85800158131309967046718156780116260051727294921875	3.736264338842108	-1.0560054651100248	SEC24A;PIGT;TMPRSS3;DTNBP1;ATP2A2;HTRA2;ZFYVE21;CISD2;FKBP5
pore complex (GO:0046930)	1/78	0.8199596054204938422316217838670127093791961669921875	0.84924387704265436038753023240133188664913177490234375	0.86035875970509356758242347495979629456996917724609375	0.89906488125587447068909341396647505462169647216796875	6.517146663351985	-1.064959648838971	NXF1
organelle inner membrane (GO:0019866)	10/360	0.257405184985591173330021774745546281337738037109375	0.487647008741547149934802973803016357123851776123046875	0.42338558644469748148964072242961265146732330322265625	0.67118866094621998374947224874631501734256744384765625	1.5060386417947056	-1.0815819484067912	TRAP1;HADHA;MYOC;MTFP1;CHCHD6;NDUFS4;CPOX;PHB;TYMS;UQCRH
ion channel complex (GO:0034702)	5/258	0.66186497900239416036782813534955494105815887451171875	0.76306757518013024199632354793720878660678863525390625	0.7773603079196564902275667918729595839977264404296875	0.8544164317367652916601628021453507244586944580078125	4.10019329117578	-1.1087278822947926	KCND2;KCNIP2;HSPA2;GRIK2;SCN1A
transporter complex (GO:1990351)	6/291	0.60709477097172082071807608372182585299015045166015625	0.7406949147454329196449407390900887548923492431640625	0.74092635989465593926439623828628100454807281494140625	0.8442673947725423122534493813873268663883209228515625	3.7162185728229167	-1.1154841715753039	KCND2;KCNIP2;HSPA2;GRIK2;UQCRH;SCN1A
proteinaceous extracellular matrix (GO:0005578)	7/239	0.263401364468253851303103374448255635797977447509765625	0.491270202066702077470239373724325560033321380615234375	0.39974400226100836874820743105374276638031005859375	0.658093837783406687691467595868743956089019775390625	1.576680673334737	-1.1206431207778549	BMP4;COL16A1;TGFB1;MYOC;CRTAC1;FGF1;ZP3
chromosomal region (GO:0098687)	2/124	0.75399505601203664628684464332764036953449249267578125	0.79938039253914894288755021989345550537109375	0.81919365182026659955027980686281807720661163330078125	0.86996058235560702609490135728265158832073211669921875	5.015314854171455	-1.1230210806787473	ERCC4;BUB1
transmembrane transporter complex (GO:1902495)	6/286	0.59023272610068744370437343604862689971923828125	0.73196624256565512300909404075355269014835357666015625	0.72612331537388563607038349800859577953815460205078125	0.8442673947725423122534493813873268663883209228515625	3.6428987527645837	-1.1366604847806818	KCND2;KCNIP2;HSPA2;GRIK2;UQCRH;SCN1A
ribosome (GO:0005840)	3/166	0.7019238599939729983390179768321104347705841064453125	0.78060559061276635350878905228455550968647003173828125	0.788149521897983706963941585854627192020416259765625	0.8552719232002772287160041742026805877685546875	4.620071578645255	-1.144323640885571	RPS6KA5;MRPL14;RPL38
external side of plasma membrane (GO:0009897)	4/191	0.597664737009579116744362181634642183780670166015625	0.7387528060741355151463949368917383253574371337890625	0.7089141767519333559022243207436986267566680908203125	0.84309351620024874929271163637167774140834808349609375	3.8188667533080465	-1.1563219653755519	ITGB1;CD74;THBS1;CD44
coated vesicle (GO:0030135)	1/75	0.8076624684945656884593745417078025639057159423828125	0.84112914536588745395562227713526226580142974853515625	0.84948699225456636430209300669957883656024932861328125	0.89207965481886219993867825905908830463886260986328125	6.693893779124796	-1.158111025454441	PCSK9
trans-Golgi network (GO:0005802)	2/120	0.737692419557765877158317380235530436038970947265625	0.79676852498095696031299439709982834756374359130859375	0.804995077663317459837344358675181865692138671875	0.8597256211871691089498881410690955817699432373046875	5.104665374951908	-1.1597344154436244	CLN3;CLASP2
intermediate filament (GO:0005882)	4/196	0.6179981733582298186746584178763441741466522216796875	0.74147593196137406845735995375434868037700653076171875	0.72735724069637430755363993739592842757701873779296875	0.8442673947725423122534493813873268663883209228515625	3.9364714174117097	-1.1774481080319543	KRTAP4-12;KRT15;KRT13;GFAP
actin cytoskeleton (GO:0015629)	4/193	0.605875167050235585719519804115407168865203857421875	0.7406949147454329196449407390900887548923492431640625	0.71639770908613709110568379401229321956634521484375	0.8442673947725423122534493813873268663883209228515625	3.93654734070822	-1.1816194777481188	SVIL;DSTN;DMD;CORO1A
cytosolic part (GO:0044445)	4/198	0.62594983522224711958159559799241833388805389404296875	0.74678192366704798654808428182150237262248992919921875	0.73448703839674200910536683295504190027713775634765625	0.8442673947725423122534493813873268663883209228515625	4.051354866790857	-1.1829229910854562	DTNBP1;RPL38;MRPS7;ENO3
spliceosomal complex (GO:0005681)	3/151	0.63968532359130048092765719047747552394866943359375	0.7537935828480175626253867449122481048107147216796875	0.73299811540453385649840356563800014555454254150390625	0.8442673947725423122534493813873268663883209228515625	4.202597402442447	-1.1878083085555378	SRRM2;ALYREF;PPIL3
postsynaptic membrane (GO:0045211)	4/195	0.61398308408787494183656008317484520375728607177734375	0.74147593196137406845735995375434868037700653076171875	0.723739436017765580544391923467628657817840576171875	0.8442673947725423122534493813873268663883209228515625	3.984153683735175	-1.191710473565947	LRRC7;DTNBP1;DMD;GRIK2
synapse (GO:0045202)	7/243	0.276795537545545589086515292365220375359058380126953125	0.499967719169155111469393659717752598226070404052734375	0.415846862046427678816229445146746002137660980224609375	0.66997549996368899183352141335490159690380096435546875	1.743257797524461	-1.208446778596669	ITGB1;DTNA;DMD;ASIC2;CPLX1;CDK5R1;ASIC1
intracellular (GO:0005622)	18/730	0.322626472859579960239528872989467345178127288818359375	0.5280705328711741142200253307237289845943450927734375	0.56945100658714731256537788794958032667636871337890625	0.7585972773263411905730890794075094163417816162109375	1.9468933167174918	-1.2431408712224983	GABARAPL2;CD74;CSTA;PRKAA1;RRAS2;CSTF2T;MID2;PEX14;RAP1B;TOM1L2;ZNF91;TOM1;CCL3;RAC3;TRIM37;TRIM43;TRIM33;TRIM45
centriole (GO:0005814)	1/72	0.794527477834928053113117130124010145664215087890625	0.832046830954910721089845537790097296237945556640625	0.83777154135964326808760915810125879943370819091796875	0.8822342767949316044706620232318527996540069580078125	6.813780646904658	-1.2528263573072158	SIRT2
tight junction (GO:0005923)	2/108	0.6832003869338791890442053045262582600116729736328125	0.7740955208399264986240950747742317616939544677734375	0.7563224011464806384452685961150564253330230712890625	0.84861174176256903844972612205310724675655364990234375	4.911230276022862	-1.2575696297292418	MPP5;CLDN1
nuclear chromosome part (GO:0044454)	9/327	0.281148956137562022750131518478156067430973052978515625	0.499967719169155111469393659717752598226070404052734375	0.4425349731223848781525020967819727957248687744140625	0.679913442162530134993403407861478626728057861328125	1.815345891885453	-1.2584190922323355	TCF7L2;KDM2A;ERCC4;POLE2;BUB1B;HSPA2;BUB1;RUNX2;SIRT2
occluding junction (GO:0070160)	2/108	0.6832003869338791890442053045262582600116729736328125	0.7740955208399264986240950747742317616939544677734375	0.7563224011464806384452685961150564253330230712890625	0.84861174176256903844972612205310724675655364990234375	4.92979519354284	-1.2623233625292558	MPP5;CLDN1
ciliary basal body (GO:0036064)	1/71	0.78995322421575397964232934100436978042125701904296875	0.82956090676696181418492415104992687702178955078125	0.83366776766555139577263844330445863306522369384765625	0.88037184428547021752820000983774662017822265625	6.85084133758508	-1.2801396225355886	TRAF3IP1
microtubule associated complex (GO:0005875)	3/138	0.578813722134288166643045769887976348400115966796875	0.72255885180339951556760524908895604312419891357421875	0.6765869812617848477742654722533188760280609130859375	0.82547990917699964885656527258106507360935211181640625	3.9427138995341755	-1.2812101407670902	DYNC1LI2;KIF1B;HAUS2
nuclear body (GO:0016604)	6/210	0.30556087964585632033021056486177258193492889404296875	0.5249559908744185765527845433098264038562774658203125	0.437718876741749862713248830914380960166454315185546875	0.67909471823720035654758930832031182944774627685546875	2.009545831512135	-1.2950334173632945	SRRM2;NCOR2;RBM4;NXF1;POLDIP3;RSRC1
microtubule organizing center part (GO:0044450)	2/105	0.66820786182417446497083801659755408763885498046875	0.768031597279615230178251295001246035099029541015625	0.742622220009150790787089135847054421901702880859375	0.8442673947725423122534493813873268663883209228515625	4.961378070986133	-1.3094287523367374	TUBGCP4;SIRT2
axon (GO:0030424)	5/161	0.2718961991745996176206290328991599380970001220703125	0.4975964421787575364675149103277362883090972900390625	0.385814849136992155109737723250873386859893798828125	0.6486828045866996905743917523068375885486602783203125	1.920713489155103	-1.3405924951778574	DTNA;TGFB1;SPHK1;DTNBP1;CDK5R1
cytoplasmic membrane-bounded vesicle (GO:0016023)	12/492	0.381210065821651067352604513871483504772186279296875	0.57528712681245741666913318113074637949466705322265625	0.58460009953676761451646370915113948285579681396484375	0.76652598479651234963938577493536286056041717529296875	2.502805496703365	-1.3837661494855822	ITGB1;VAMP8;CLN3;PIGT;ITGB5;SPHK1;PCSK9;CTSH;ZP3;CORO1A;THBS1;RAB7A
keratin filament (GO:0045095)	2/98	0.631005913334124812763548106886446475982666015625	0.75043920923332818606610317146987654268741607666015625	0.70808676160329542259574964191415347158908843994140625	0.84309351620024874929271163637167774140834808349609375	4.860321836810466	-1.3953820275712	KRTAP4-12;KRT13
mitochondrial outer membrane (GO:0005741)	4/118	0.25409663886077249461692417753511108458042144775390625	0.486266156601579846441296695047640241682529449462890625	0.35136963685207145413613716300460509955883026123046875	0.64465104555211139025772126842639409005641937255859375	1.9406028878182708	-1.3991730474644146	VAT1;MYOC;MAOA;CISD2
