Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
receptor serine/threonine kinase binding (GO:0033612)	1/11	0.884687157994304751440495238057337701320648193359375	0.999999995246457107356263804831542074680328369140625	0.897123999791368920142531351302750408649444580078125	0.999999994041506301556410107878036797046661376953125	75.93937066198126	-0.00000036098105654006875	SMAD6
semaphorin receptor binding (GO:0030215)	1/10	0.85965883032243473049760495996451936662197113037109375	0.999999995246457107356263804831542074680328369140625	0.87564776685417677892786514348699711263179779052734375	0.999999994041506301556410107878036797046661376953125	76.31485294694532	-0.00000036276592769131553	SH3BGRL3
lysozyme activity (GO:0003796)	1/10	0.85965883032243473049760495996451936662197113037109375	0.999999995246457107356263804831542074680328369140625	0.87564776685417677892786514348699711263179779052734375	0.999999994041506301556410107878036797046661376953125	76.45225323154517	-0.00000036341906583917476	LYZ
sodium:amino acid symporter activity (GO:0005283)	1/10	0.85965883032243473049760495996451936662197113037109375	0.999999995246457107356263804831542074680328369140625	0.87564776685417677892786514348699711263179779052734375	0.999999994041506301556410107878036797046661376953125	77.34997337256574	-0.0000003676864170452487	SLC6A12
adenosine deaminase activity (GO:0004000)	1/11	0.884687157994304751440495238057337701320648193359375	0.999999995246457107356263804831542074680328369140625	0.897123999791368920142531351302750408649444580078125	0.999999994041506301556410107878036797046661376953125	78.14041776480428	-0.00000037144382837693486	ZBP1
superoxide-generating NADPH oxidase activity (GO:0016175)	1/10	0.85965883032243473049760495996451936662197113037109375	0.999999995246457107356263804831542074680328369140625	0.87564776685417677892786514348699711263179779052734375	0.999999994041506301556410107878036797046661376953125	78.87126316376467	-0.0000003749179333370415	NCF1
ribonuclease P activity (GO:0004526)	1/10	0.85965883032243473049760495996451936662197113037109375	0.999999995246457107356263804831542074680328369140625	0.87564776685417677892786514348699711263179779052734375	0.999999994041506301556410107878036797046661376953125	78.92934779871639	-0.00000037519404114134434	POP5
cAMP-dependent protein kinase regulator activity (GO:0008603)	1/9	0.8292000290908776438669747221865691244602203369140625	0.999999995246457107356263804831542074680328369140625	0.8496902261964163205476552320760674774646759033203125	0.999999994041506301556410107878036797046661376953125	79.13163078216574	-0.00000037615560198190815	PRKAR2A
glucosyltransferase activity (GO:0046527)	1/11	0.884687157994304751440495238057337701320648193359375	0.999999995246457107356263804831542074680328369140625	0.897123999791368920142531351302750408649444580078125	0.999999994041506301556410107878036797046661376953125	79.38870310053707	-0.00000037737760627670206	POGLUT1
semaphorin receptor activity (GO:0017154)	1/10	0.85965883032243473049760495996451936662197113037109375	0.999999995246457107356263804831542074680328369140625	0.87564776685417677892786514348699711263179779052734375	0.999999994041506301556410107878036797046661376953125	79.52161749782185	-0.00000037800942056674683	PLXNB2
small protein activating enzyme activity (GO:0008641)	1/10	0.85965883032243473049760495996451936662197113037109375	0.999999995246457107356263804831542074680328369140625	0.87564776685417677892786514348699711263179779052734375	0.999999994041506301556410107878036797046661376953125	79.75859132958563	-0.00000037913588584314744	UBA2
hedgehog receptor activity (GO:0008158)	1/10	0.85965883032243473049760495996451936662197113037109375	0.999999995246457107356263804831542074680328369140625	0.87564776685417677892786514348699711263179779052734375	0.999999994041506301556410107878036797046661376953125	81.37634217374796	-0.00000038682593388876117	DISP1
oxidoreductase activity, acting on CH or CH2 groups (GO:0016725)	1/10	0.85965883032243473049760495996451936662197113037109375	0.999999995246457107356263804831542074680328369140625	0.87564776685417677892786514348699711263179779052734375	0.999999994041506301556410107878036797046661376953125	81.50465312700119	-0.0000003874358655100961	RRM1
NADPH binding (GO:0070402)	1/10	0.85965883032243473049760495996451936662197113037109375	0.999999995246457107356263804831542074680328369140625	0.87564776685417677892786514348699711263179779052734375	0.999999994041506301556410107878036797046661376953125	82.62640841115946	-0.0000003927681773810659	CBR3
protein binding involved in protein folding (GO:0044183)	1/9	0.8292000290908776438669747221865691244602203369140625	0.999999995246457107356263804831542074680328369140625	0.8496902261964163205476552320760674774646759033203125	0.999999994041506301556410107878036797046661376953125	83.02101226985953	-0.0000003946439437534576	CALR
nucleotide diphosphatase activity (GO:0004551)	1/9	0.8292000290908776438669747221865691244602203369140625	0.999999995246457107356263804831542074680328369140625	0.8496902261964163205476552320760674774646759033203125	0.999999994041506301556410107878036797046661376953125	83.23170394367843	-0.0000003956454756644591	FHIT
translation repressor activity, nucleic acid binding (GO:0000900)	1/9	0.8292000290908776438669747221865691244602203369140625	0.999999995246457107356263804831542074680328369140625	0.8496902261964163205476552320760674774646759033203125	0.999999994041506301556410107878036797046661376953125	84.21843441433144	-0.0000004003359412913349	RARA
sodium:dicarboxylate symporter activity (GO:0017153)	1/10	0.85965883032243473049760495996451936662197113037109375	0.999999995246457107356263804831542074680328369140625	0.87564776685417677892786514348699711263179779052734375	0.999999994041506301556410107878036797046661376953125	84.32612372154134	-0.0000004008478470334529	SLC1A5
protein-glutamine gamma-glutamyltransferase activity (GO:0003810)	1/9	0.8292000290908776438669747221865691244602203369140625	0.999999995246457107356263804831542074680328369140625	0.8496902261964163205476552320760674774646759033203125	0.999999994041506301556410107878036797046661376953125	84.67352244445381	-0.00000040249922176759194	TGM2
transmembrane receptor protein serine/threonine kinase binding (GO:0070696)	1/10	0.85965883032243473049760495996451936662197113037109375	0.999999995246457107356263804831542074680328369140625	0.87564776685417677892786514348699711263179779052734375	0.999999994041506301556410107878036797046661376953125	84.94874953903668	-0.0000004038075255700189	SMAD6
calcium-dependent phospholipase A2 activity (GO:0047498)	1/9	0.8292000290908776438669747221865691244602203369140625	0.999999995246457107356263804831542074680328369140625	0.8496902261964163205476552320760674774646759033203125	0.999999994041506301556410107878036797046661376953125	84.96550042441844	-0.0000004038871516223601	PLA2G2A
MHC class I receptor activity (GO:0032393)	1/9	0.8292000290908776438669747221865691244602203369140625	0.999999995246457107356263804831542074680328369140625	0.8496902261964163205476552320760674774646759033203125	0.999999994041506301556410107878036797046661376953125	85.821471495138	-0.0000004079560468315585	CTSH
peptide transporter activity (GO:0015197)	1/9	0.8292000290908776438669747221865691244602203369140625	0.999999995246457107356263804831542074680328369140625	0.8496902261964163205476552320760674774646759033203125	0.999999994041506301556410107878036797046661376953125	85.960370820359	-0.00000040861631073332515	DISP1
protein binding involved in cell adhesion (GO:0098631)	1/9	0.8292000290908776438669747221865691244602203369140625	0.999999995246457107356263804831542074680328369140625	0.8496902261964163205476552320760674774646759033203125	0.999999994041506301556410107878036797046661376953125	86.05860666492006	-0.0000004090832790351511	ITGB1
sialic acid binding (GO:0033691)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	88.71373447030282	-0.00000042170454297348696	L1CAM
UDP-glucosyltransferase activity (GO:0035251)	1/9	0.8292000290908776438669747221865691244602203369140625	0.999999995246457107356263804831542074680328369140625	0.8496902261964163205476552320760674774646759033203125	0.999999994041506301556410107878036797046661376953125	89.59492336589585	-0.0000004258933121951655	POGLUT1
N-methyl-D-aspartate selective glutamate receptor activity (GO:0004972)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	89.64267889414894	-0.000000426120320147617	PTK2B
protein prenyltransferase activity (GO:0008318)	1/9	0.8292000290908776438669747221865691244602203369140625	0.999999995246457107356263804831542074680328369140625	0.8496902261964163205476552320760674774646759033203125	0.999999994041506301556410107878036797046661376953125	89.69158320175386	-0.00000042635278887200454	RABGGTB
rRNA methyltransferase activity (GO:0008649)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	90.50059243376501	-0.00000043019844896605453	FTSJ3
estradiol 17-beta-dehydrogenase activity (GO:0004303)	1/9	0.8292000290908776438669747221865691244602203369140625	0.999999995246457107356263804831542074680328369140625	0.8496902261964163205476552320760674774646759033203125	0.999999994041506301556410107878036797046661376953125	90.62968253604731	-0.0000004308120843057277	HSD17B14
amine binding (GO:0043176)	1/9	0.8292000290908776438669747221865691244602203369140625	0.999999995246457107356263804831542074680328369140625	0.8496902261964163205476552320760674774646759033203125	0.999999994041506301556410107878036797046661376953125	90.72092944905822	-0.0000004312458304215773	ALDH9A1
chemorepellent activity (GO:0045499)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	90.86566866461271	-0.0000004319338544925985	APOA1
alpha-(1->3)-fucosyltransferase activity (GO:0046920)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	91.079237805339	-0.0000004329490645659989	FUT11
aminoacyl-tRNA editing activity (GO:0002161)	1/9	0.8292000290908776438669747221865691244602203369140625	0.999999995246457107356263804831542074680328369140625	0.8496902261964163205476552320760674774646759033203125	0.999999994041506301556410107878036797046661376953125	91.66348929530099	-0.0000004357263290902251	VARS
phosphatidylinositol monophosphate phosphatase activity (GO:0052744)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	92.09238385911743	-0.00000043776509780059403	PTEN
phosphatidylinositol-3-phosphatase activity (GO:0004438)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	92.43478993171055	-0.00000043939273975723565	PTEN
cyclase regulator activity (GO:0010851)	1/9	0.8292000290908776438669747221865691244602203369140625	0.999999995246457107356263804831542074680328369140625	0.8496902261964163205476552320760674774646759033203125	0.999999994041506301556410107878036797046661376953125	92.59848046557298	-0.0000004401708497329198	RUNDC3A
oxidoreductase activity, acting on diphenols and related substances as donors (GO:0016679)	1/9	0.8292000290908776438669747221865691244602203369140625	0.999999995246457107356263804831542074680328369140625	0.8496902261964163205476552320760674774646759033203125	0.999999994041506301556410107878036797046661376953125	92.66125491947649	-0.0000004404692507928217	UQCRH
racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)	1/9	0.8292000290908776438669747221865691244602203369140625	0.999999995246457107356263804831542074680328369140625	0.8496902261964163205476552320760674774646759033203125	0.999999994041506301556410107878036797046661376953125	93.17216968438137	-0.00000044289790604805435	GNE
cAMP-dependent protein kinase inhibitor activity (GO:0004862)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	93.58737223967083	-0.00000044487158920844907	PRKAR2A
axon guidance receptor activity (GO:0008046)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	94.14449320195202	-0.00000044751988760533806	ROBO2
3-hydroxyacyl-CoA dehydrogenase activity (GO:0003857)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	96.44566824353058	-0.00000045845862189496185	HADHA
nucleoside-triphosphate diphosphatase activity (GO:0047429)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	96.52519937558183	-0.00000045883667654336656	DCTPP1
histone demethylase activity (H3-K36 specific) (GO:0051864)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	96.8013019304201	-0.0000004601491418836782	UTY
GPI anchor binding (GO:0034235)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	97.54722389937784	-0.00000046369491396611156	GPAA1
intracellular cAMP activated cation channel activity (GO:0005222)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	98.44642706784465	-0.000000467969314806779	CNGB1
thyroid hormone receptor activity (GO:0004887)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	99.46902303231316	-0.0000004728302685972778	THRA
ubiquinol-cytochrome-c reductase activity (GO:0008121)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	100.21591618312877	-0.0000004763806572343401	UQCRH
mannosyl-oligosaccharide 1,2-alpha-mannosidase activity (GO:0004571)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	101.37780391046239	-0.0000004819037403957839	EDEM1
oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor (GO:0016681)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	103.52162791344657	-0.0000004920944997724696	UQCRH
CDP-alcohol phosphatidyltransferase activity (GO:0017169)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	105.03323142032147	-0.0000004992799718961483	CDS1
guanylate cyclase regulator activity (GO:0030249)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	105.30386475331528	-0.0000005005664390557711	RUNDC3A
inositol trisphosphate kinase activity (GO:0051766)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	108.06570889538017	-0.000000513694983679077	IP6K2
glycerophosphodiester phosphodiesterase activity (GO:0008889)	1/8	0.7921328898526329709284254931844770908355712890625	0.999999995246457107356263804831542074680328369140625	0.81831671723302090715179701874149031937122344970703125	0.999999994041506301556410107878036797046661376953125	110.2669308872533	-0.0000005241585868585461	GDPD5
extracellular matrix structural constituent (GO:0005201)	11/68	0.6873948531149094431924595482996664941310882568359375	0.98736606808571114601846829827991314232349395751953125	0.82439816454832859360379870850010775029659271240234375	0.999999994041506301556410107878036797046661376953125	9.29140358343091	-0.11813479509917378	COL1A1;ACAN;CD4;COL3A1;EFEMP2;COL2A1;COL1A2;COL5A1;LAMA4;FBLN1;LAMC1
hormone binding (GO:0042562)	10/62	0.68734314385881656317422994106891565024852752685546875	0.98736606808571114601846829827991314232349395751953125	0.8185299891106019298803175843204371631145477294921875	0.999999994041506301556410107878036797046661376953125	10.196674351521441	-0.1296447866453764	GHR;TTR;THRA;ALDH1A1;CTSH;PIK3R1;SEC61B;CALR;SHBG;EGFR
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	19/115	0.68012832426450231526615652910550124943256378173828125	0.9823036320188822667631711738067679107189178466796875	0.8569153462024912126793196875951252877712249755859375	0.999999994041506301556410107878036797046661376953125	7.7250425796051205	-0.13792925127230893	CYB5A;CBR1;CTBP2;CTBP1;MDH2;AKR1C1;HSD17B3;AKR1B1;HSD17B14;MAT2B;PGD;ALDH3A1;LDHB;HADHA;LDHA;AKR7A2;IMPDH1;PHGDH;CBR3
peptidase inhibitor activity (GO:0030414)	29/173	0.67345745326920625206668091777828522026538848876953125	0.9740087134058768025823837888310663402080535888671875	0.885358733375084749894767810474149882793426513671875	0.999999994041506301556410107878036797046661376953125	6.959333425534981	-0.1832742502106057	APP;CSTB;USP14;TNFAIP8;CSTA;SERPINA1;LEF1;PEBP1;XIAP;FURIN;ARRB1;C4B;PRDX3;PRDX5;TIMP2;TIMP3;SPOCK1;PSMF1;A2M;SNCA;CAST;APLP2;SERPINB9;BST2;SLPI;SERPINI1;HRG;RECK;NAIP
nucleotidyltransferase activity (GO:0016779)	42/140	0.000286792093728035764159389753302775716292671859264373779296875	0.00164522050988491312650818798601903836242854595184326171875	0.0263275908379468452646943177342109265737235546112060546875	0.1322678008604984967178097576834261417388916015625	0.031073142867600902	-0.1991751435775022	CDS1;RNF10;USP14;ZCCHC6;CRCP;CTDP1;RPAP1;PAPSS1;POLB;POLD3;POLD4;UGP2;TERT;POLR2C;POLD1;PAPOLG;POLD2;ABL1;PAPOLA;POLI;POLL;POLR2H;POLK;POLR2I;NANS;POLE;POLH;POLR2L;POLN;POLM;PTGES3;DNTT;TRNT1;POLE4;POLA1;POLA2;MYBBP1A;POLR3C;POLR1A;POLE2;MED20;POLR1C
kinase activator activity (GO:0019209)	23/55	0.000028027510153055061842101991498310553652117960155010223388671875	0.0002163888651522633357372760176673409659997560083866119384765625	0.005250943967585884782078853305620214086957275867462158203125	0.0423611753227149112621674476031330414116382598876953125	0.03136744331424457	-0.26469208344498507	AFAP1L2;CDKN1A;MAP2K1;DAXX;ITSN1;NRG1;IQGAP1;BCL10;STK4;STK3;TOM1L1;STK11;ERBB3;NRG3;MADD;ABI1;SPRY2;ERCC6;TAB1;CALM1;CD24;PAK2;MARK2
coenzyme binding (GO:0050662)	32/188	0.64338846313061903714469735859893262386322021484375	0.94748651653176718667737077339552342891693115234375	0.8790399278837754959425865308730863034725189208984375	0.999999994041506301556410107878036797046661376953125	6.870885196736011	-0.3706332242392754	AHCY;CTBP2;KDM1A;CTBP1;MAT2B;ACAT1;FOXRED2;LDHB;AIFM1;NNT;CREG1;PHGDH;NDUFV1;CBR3;WWOX;ACOT7;PARP1;GCH1;NOS2;NOS3;ACAD9;SIRT7;PGD;SDHA;SIRT1;SIRT2;HADHA;ACOX1;OGDH;NDUFS2;GAPDH;ALDH9A1
GABA-A receptor activity (GO:0004890)	3/19	0.6842193139263688106410654654609970748424530029296875	0.985501069441272026239175829687155783176422119140625	0.75801440982223622366831250474206171929836273193359375	0.999999994041506301556410107878036797046661376953125	31.739165191061492	-0.46355264091971016	GABRB2;GABRA1;GABRG2
ARF guanyl-nucleotide exchange factor activity (GO:0005086)	3/19	0.6842193139263688106410654654609970748424530029296875	0.985501069441272026239175829687155783176422119140625	0.75801440982223622366831250474206171929836273193359375	0.999999994041506301556410107878036797046661376953125	32.28186375673455	-0.47147878994810155	ARFGEF2;MON2;HERC1
carbohydrate derivative transporter activity (GO:1901505)	5/31	0.67001656118944452611430051547358743846416473388671875	0.97036881275712649763676154179847799241542816162109375	0.768656987920690593085737418732605874538421630859375	0.999999994041506301556410107878036797046661376953125	17.088910373667336	-0.5140183675136762	SLC35A2;SLC35A3;SLC25A17;VLDLR;SLC25A6
transferase activity, transferring acyl groups (GO:0016746)	42/243	0.6140217712503843738858222423004917800426483154296875	0.9093411280859007295163110029534436762332916259765625	0.889744560994208288917661775485612452030181884765625	0.999999994041506301556410107878036797046661376953125	6.5403066988235095	-0.6215578952676274	ATF2;ALAS1;ACAA2;ZDHHC24;ARRB1;SAT2;SAT1;ACAT2;AGPAT4;ACAT1;KAT5;WDR5;KAT8;EP300;KAT7;DLAT;TGM2;SH3GLB1;NAA50;SMARCE1;NCOA2;MGEA5;CREBBP;NAA10;NCOA3;MCRS1;USP22;ELP3;BAAT;ZDHHC17;HCFC1;CS;KAT2B;HADHA;KAT2A;MED24;LPCAT4;KAT6A;HAT1;NMT1;NAA15;OGT
hydrolase activity, acting on glycosyl bonds (GO:0016798)	22/128	0.6110896961340090971503968830802477896213531494140625	0.9062770917241660395546887230011634528636932373046875	0.82919358864018921639882364615914411842823028564453125	0.999999994041506301556410107878036797046661376953125	7.1422733993732	-0.7028724032975561	MGEA5;GUSBP1;PCNA;EDEM1;HEXA;MOGS;PHKB;LYZ;PHKA2;DNPH1;UNG;GANAB;NEU4;NEIL2;MAN2A1;TDG;APEX1;NEU1;CCNO;CD44;MUTYH;GNE
oxidoreductase activity, acting on NAD(P)H (GO:0016651)	18/104	0.5951156373470070093389949761331081390380859375	0.90501319872376695396809509475133381783962249755859375	0.80187116017407966683805398133699782192707061767578125	0.999999994041506301556410107878036797046661376953125	7.5933645287508735	-0.7578614506495195	CBR1;NDUFB8;NCF1;NOS2;NXN;NOS3;AKR1C1;TXNDC17;PRDX3;NDUFS8;AIFM1;NNT;TBXA2R;NDUFS6;NDUFS3;NDUFS2;NDUFS1;NDUFV1
steroid binding (GO:0005496)	14/82	0.6157766625949354644120603552437387406826019287109375	0.91065562778124264919910046955919824540615081787109375	0.79451811366443891859745463079889304935932159423828125	0.999999994041506301556410107878036797046661376953125	8.643727002002946	-0.8089704622616319	CETP;VDR;CAV1;AKR1C1;APOA1;NR1H3;ESR1;ESR2;PGRMC1;PGRMC2;SULT1E1;OSBP;ALDH1A1;SHBG
endopeptidase inhibitor activity (GO:0004866)	29/166	0.5797064967459035766950137258390896022319793701171875	0.884726484859300388308156470884568989276885986328125	0.8371162988564397888779922141111455857753753662109375	0.999999994041506301556410107878036797046661376953125	6.606732363865785	-0.8091710313962162	APP;CSTB;USP14;TNFAIP8;CSTA;SERPINA1;LEF1;PEBP1;XIAP;FURIN;ARRB1;C4B;PRDX3;PRDX5;TIMP2;TIMP3;SPOCK1;PSMF1;A2M;SNCA;CAST;APLP2;SERPINB9;BST2;SLPI;SERPINI1;HRG;RECK;NAIP
frizzled binding (GO:0005109)	6/36	0.63981597842968984668488019451615400612354278564453125	0.94354884459434595900262365830712951719760894775390625	0.75546511727600418328876230589230544865131378173828125	0.999999994041506301556410107878036797046661376953125	14.813529661133403	-0.8607719298789914	SDCBP;MYOC;DVL1;DVL2;DVL3;ROR2
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	6/36	0.63981597842968984668488019451615400612354278564453125	0.94354884459434595900262365830712951719760894775390625	0.75546511727600418328876230589230544865131378173828125	0.999999994041506301556410107878036797046661376953125	15.006809094422312	-0.8720028461159582	ZBP1;DCTD;NIF3L1;MTHFD1;GCH1;MTHFD2
exonuclease activity (GO:0004527)	27/75	0.0001349367197781841548089032389867725214571692049503326416015625	0.000880022085509896633513660102465792078874073922634124755859375	0.01261713083511735271347031783761849510483443737030029296875	0.07839045785132082999613345464240410365164279937744140625	0.1446735313209033	-1.0178598241372523	EXD3;FEN1;DDX1;WRN;EXOSC5;EXOSC4;POLD1;EXOSC8;EXOSC1;CNOT6L;MRE11A;APEX2;REXO1L1P;APTX;PAN2;POLA1;CNOT6;CNOT7;XRN1;CNOT1;APEX1;CNOT2;XRN2;CNOT8;DCP2;FAN1;RAD9A
amino acid binding (GO:0016597)	19/107	0.5470997173664324808584069614880718290805816650390625	0.85962294752393331176421042982838116586208343505859375	0.77567394784875653979128173887147568166255950927734375	0.999999994041506301556410107878036797046661376953125	6.979664102144806	-1.0557538961373774	YWHAE;SYT4;TRIM72;NOS2;SHMT2;YWHAB;NOS3;SHMT1;GFPT1;UBR1;TYMS;THBS1;GNMT;TDO2;DDAH2;RARS;NEDD4;PIN1;FOLR1
cofactor binding (GO:0048037)	48/266	0.487768316587653905092025752310291863977909088134765625	0.8014972338294781284417922506690956652164459228515625	0.84380004844803746522075016400776803493499755859375	0.999999994041506301556410107878036797046661376953125	5.727649240407935	-1.2673784729650845	ALAS1;AHCY;OAT;CTBP2;KDM1A;SHMT2;GLDC;CTBP1;SHMT1;MAT2B;CSAD;TYMS;ACAT1;FOXRED2;LDHB;AIFM1;NNT;CREG1;PHGDH;NDUFV1;CBR3;VKORC1;WWOX;PHYH;ACOT7;PARP1;NOS2;GOT1;GCH1;NOS3;AGXT2;PHYKPL;ACAD9;LMO2;GOT2;SIRT7;PGD;SDHA;SIRT1;SIRT2;HADHA;ACOX1;ALB;OGDH;NDUFS2;TKT;GAPDH;ALDH9A1
microtubule motor activity (GO:0003777)	14/78	0.5350394975990135915111522990628145635128021240234375	0.84862760193197017688504502075375057756900787353515625	0.7390359535279877878366505683516152203083038330078125	0.999999994041506301556410107878036797046661376953125	7.8362027564588255	-1.2861937313346448	DYNC1I2;DYNC1H1;KIF11;SMC3;SMC1A;KIF7;DNALI1;DYNC1LI1;APPBP2;KIF3A;KIF5B;KIF1B;DYNLRB1;BBS4
SH2 domain binding (GO:0042169)	17/31	0.0000036848213385139160319062430481995562558950041420757770538330078125	0.0000372025231292270373655538262536168758742860518395900726318359375	0.00191743383433464289512804246129462626413442194461822509765625	0.0205439339392997459554646155766022275201976299285888671875	0.1269942439331769	-1.2952313076655213	KHDRBS2;AFAP1L2;SRC;IRS1;INPPL1;NLK;PTK2;GHR;LCK;TRPV4;NUP62;MS4A2;JAK2;CRK;SQSTM1;PAG1;SKAP1
endopeptidase regulator activity (GO:0061135)	31/171	0.489983702352538685875771307109971530735492706298828125	0.80181134774655105079688155456096865236759185791015625	0.79128134173767883385863797229831106960773468017578125	0.999999994041506301556410107878036797046661376953125	5.89965939324484	-1.3031281297279251	APP;CSTB;USP14;TNFAIP8;CSTA;SERPINA1;LEF1;PEBP1;XIAP;FURIN;ARRB1;C4B;PRDX3;PRDX5;TIMP2;TIMP3;SPOCK1;PSMF1;A2M;SNCA;CAST;APLP2;SERPINB9;BST2;SFRP2;SLPI;PSME3;SERPINI1;HRG;RECK;NAIP
thiolester hydrolase activity (GO:0016790)	25/65	0.000068670274846791882713582799713236681782291270792484283447265625	0.00047750853370285748465684516617102417512796819210052490234375	0.008556648010098082124397222969491849653422832489013671875	0.060757351775896716039593314917510724626481533050537109375	0.1744522159412242	-1.3340236266050234	USP13;USP14;USP15;USP53;USP10;USP34;TNFAIP3;MYSM1;UCHL1;ESD;USP1;ACOT8;USP7;ACOT7;USP49;USP20;USP5;USP21;USP4;USP3;USP2;USP28;UCHL3;BAAT;BAP1
GTPase activator activity (GO:0005096)	48/265	0.476284583009178863477472987142391502857208251953125	0.7850844774876575282718249582103453576564788818359375	0.83765533624307686455523480617557652294635772705078125	0.999999994041506301556410107878036797046661376953125	5.600513775725392	-1.3551224483976725	USP6NL;GDI1;RGS14;LRRK2;RGS16;ARHGAP17;ARRB1;ASAP2;IQGAP1;RGS4;PREX1;RGS2;RGS3;SH3BP1;SH3BGRL3;SRGAP3;ECT2;TBC1D17;RGS9;GIT1;AGFG1;RGS7;GIT2;RANBP1;JUN;RALBP1;ANKRD27;TBCD;AXIN1;TSC2;TBC1D2B;ARAP1;RANGAP1;ARHGAP24;TBC1D2;TBC1D4;RASA4;GNAQ;RASA1;ALDH1A1;RAPGEF2;PLXNB2;RAB3GAP2;RGS12;RGS11;DOCK2;PLCB1;SOS1
