Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
mononuclear cell proliferation (GO:0032943)	23/83	0.0169959659434830885615941298283360083587467670440673828125	0.04461108934722475549694564733727020211517810821533203125	0.151118691606432709040319650739547796547412872314453125	0.348847318800000694150043045738129876554012298583984375	3.552870086860309	-11.048618796385997	CD40;MEF2C;TGFB1;CD151;RIPK2;DOCK8;RPS6;LEF1;PIK3CG;HSPD1;CD79A;CCND3;NCSTN;TBK1;IMPDH1;FKBP1B;BCL2;BAX;FYN;HPRT1;DOCK2;MS4A1;TP53
RNA phosphodiester bond hydrolysis (GO:0090501)	22/89	0.0630871926234892466123227450225385837256908416748046875	0.12525431188195323972678352220100350677967071533203125	0.28847080088342302861548205328290350735187530517578125	0.51775310647752592618786593448021449148654937744140625	5.3185611397565555	-11.048827381939992	POP5;RNASEL;FEN1;CNOT6L;ELAC2;RPSA;SMG6;ERN1;PAN2;EXOSC5;CNOT6;EXOSC4;CNOT7;CNOT1;APEX1;CNOT2;PPP1R8;XRN2;UTP20;CNOT8;RPS21;DCP2
modification of morphology or physiology of other organism (GO:0035821)	23/76	0.005577611144674774444618403634876813157461583614349365234375	0.017504316097026066667563526380035909824073314666748046875	0.08534072771184751660111800219965516589581966400146484375	0.2483311643469531537764538597912178374826908111572265625	2.731549984488264	-11.049960442896307	CPSF4;JUN;SMAD3;TGFB1;NCF1;DCD;HDAC1;LEF1;EIF2AK2;NOD2;TYMS;HIPK2;CD4;SNW1;TFAP4;TNIP1;SP1;ALB;EP300;TARDBP;TLR3;BCL2L1;SLC25A6
DNA replication-independent nucleosome organization (GO:0034724)	18/33	0.000002112288032768539123803543111623781669550226069986820220947265625	0.0000159514165233210392265406074585598616977222263813018798828125	0.001687012928399078855179471503333843429572880268096923828125	0.0136216829525342315865277242892261710949242115020751953125	1.0008241251769352	-11.055066178585127	CENPU;NPM1;ATRX;CENPA;CABIN1;MIS18A;CENPH;RBBP4;CENPI;CENPK;RUVBL1;HAT1;CENPN;CENPO;RBBP7;CENPP;CENPQ;ASF1B
regulation of histone acetylation (GO:0035065)	18/36	0.000010700401942233542785490492399436135428913985379040241241455078125	0.000069997304653286173954478133207857126762974075973033905029296875	0.003468242983203172376260869924635699135251343250274658203125	0.02406272714379391330918878111333469860255718231201171875	1.1573167691940038	-11.072111819530027	TGFB1;SPI1;PAXIP1;SET;CTBP1;TWIST1;ARRB1;BRCA1;IWS1;MECP2;MUC1;SIN3A;RUVBL2;CHEK1;SNAI2;PPARGC1A;MAPK3;SNCA
microtubule organizing center organization (GO:0031023)	23/70	0.00173716742063412276676770407135563800693489611148834228515625	0.006396280919396255155995323349316095118410885334014892578125	0.04694716817793680163628522450380842201411724090576171875	0.1660624200226598901064534175020526163280010223388671875	2.1930146925010687	-11.079194797645787	OFD1;BCAS3;NPM1;PPP1R12A;FBXW5;GADD45A;PLK1;KIF11;BRCA1;CHD3;PKD2;PCM1;HAUS7;CDK2;CDK1;CEP250;CEP192;CNTROB;CEP63;SSX2IP;BBS4;PAFAH1B1;NDEL1
response to heat (GO:0009408)	17/70	0.10686616169400268983036283998444559983909130096435546875	0.193099040173373037720949696449679322540760040283203125	0.343419999654620722306930247214040718972682952880859375	0.5640701619037884473328858803142793476581573486328125	6.737882473341324	-11.08079850278102	LYN;DHX9;NOS3;TGFB1I1;MYOF;HTRA2;THBS1;SOD1;DNAJA1;TRPV4;HSF1;AKT1;CCL2;RBBP7;SLU7;MICA;MICB
BMP signaling pathway (GO:0030509)	17/70	0.10686616169400268983036283998444559983909130096435546875	0.193099040173373037720949696449679322540760040283203125	0.343419999654620722306930247214040718972682952880859375	0.5640701619037884473328858803142793476581573486328125	6.7385687360997935	-11.081927097614285	SMAD1;SMAD4;USP15;SMURF2;MSX2;SMURF1;DLX5;UBE2D3;LEF1;CHRD;SMAD9;UBE2D1;SMAD6;SMAD7;ID1;NKX2-5;MAPK3
regulation of coagulation (GO:0050818)	24/85	0.011858612631564242889670168779048253782093524932861328125	0.032639911095498679027837596322569879703223705291748046875	0.1286825263177468758879484767021494917571544647216796875	0.325083436535381242737940965525922365486621856689453125	3.246747748813773	-11.111083368869828	LYN;FCER1G;SYK;ANXA2;NOS3;CAV1;ANXA4;ANXA5;PLAUR;PDGFB;PDGFA;PLG;PRKCA;PLAT;PSEN1;THBS1;VAV2;VTN;TEC;UBASH3B;PRKCQ;CD36;HRG;STX2
positive regulation of T cell proliferation (GO:0042102)	22/83	0.0314167223470871448398611391894519329071044921875	0.07319427865970302982123740775932674296200275421142578125	0.202365342849269824743174694958725012838840484619140625	0.41536541938117654826356783814844675362110137939453125	4.251835570571929	-11.117010943796958	STAT5A;STAT5B;VCAM1;SYK;RIPK2;DHPS;CORO1A;SPTA1;ZAP70;SHH;PNP;TRAF6;NCK2;IL12A;PRKCQ;HES1;FADD;ZP3;CD24;CD55;CARD11;NCK1
regulation of JAK-STAT cascade (GO:0046425)	23/76	0.005577611144674774444618403634876813157461583614349365234375	0.017504316097026066667563526380035909824073314666748046875	0.08534072771184751660111800219965516589581966400146484375	0.2483311643469531537764538597912178374826908111572265625	2.7496829317191898	-11.123313795664037	LYN;CSF1R;CNTF;CD40;NOTCH1;CAV1;DOT1L;TNFRSF1A;GHR;PPP2CA;DAB1;ERBB4;PPP2R1A;HGS;LCK;KIT;HCLS1;IL12A;HES1;NF2;CRLF3;JAK2;SH2B2
chromosome condensation (GO:0030261)	6/29	0.416217924483676282587651940048090182244777679443359375	0.56055682817665053452316215043538250029087066650390625	0.5876094779188691941129718543379567563533782958984375	0.7773487951368871495816392780398018658161163330078125	19.22240078591335	-11.126399469496953	TOP2A;AIFM1;CDCA5;CDK1;NCAPD2;TTN
positive regulation of adaptive immune response (GO:0002821)	23/74	0.003872252953459398745750252857078521628864109516143798828125	0.01269000528729667676142156551577500067651271820068359375	0.07076811223281005702734347551086102612316608428955078125	0.22083394488603624861156049519195221364498138427734375	2.550355101826795	-11.137249189121151	CD40;FCER1G;TGFB1;PAXIP1;RIPK2;HLA-B;ZBTB1;HLA-C;TRAF2;NOD2;HLA-A;SIRT1;PRKCZ;TNF;HSPD1;TRAF6;STAT6;IL12A;PRKCQ;FADD;ZP3;B2M;MAP3K7
cellular polysaccharide metabolic process (GO:0044264)	20/81	0.07448824682085124215813465298197115771472454071044921875	0.1435887100025364515598624848280451260507106781005859375	0.30209399023337579759385107536218129098415374755859375	0.52057729346750392096510040573775768280029296875	5.739118942133368	-11.138494936460596	GSK3B;TP53RK;PTGES3;PHKB;MAT2B;PHKA2;GCK;GNMT;PPP1CA;PPP1CB;PPP1CC;UGP2;UBB;UBC;AKT1;PGM2;NANS;CALM1;UBA52;PGM1
multicellular organismal response to stress (GO:0033555)	16/66	0.1166456960814664933767659249497228302061557769775390625	0.204790648714655521001049010010319761931896209716796875	0.352566295148389163838231752379215322434902191162109375	0.56737266091451632465947341188439168035984039306640625	7.030932942021078	-11.149421772162775	PRKCG;HDAC5;GIT2;GCH1;BDNF;KCNIP3;PTEN;CACNA1A;THBS1;ADRA2A;RUNX1;MECP2;PPP3CA;GNG7;BCL2;VDAC1
associative learning (GO:0008306)	22/65	0.00140604966723372501284650137876042208517901599407196044921875	0.00530904960558940992865206709439007681794464588165283203125	0.041018951278905486923509471353099797852337360382080078125	0.1529329811930769389416440162676735781133174896240234375	2.1309175480369937	-11.162475831742881	APP;BTG2;RGS14;PDE1B;SRF;HTT;BRAF;CACNA1C;FOS;ADRA1B;HIF1A;IFT20;MECP2;RIC8A;CLN3;NRAS;ATXN1;CDK5;KIT;KRAS;HRAS;SHANK1
positive regulation of transmembrane transport (GO:0034764)	19/77	0.081032107703743305737731361659825779497623443603515625	0.1550166071035909698405674816967803053557872772216796875	0.3093628851297347548410243689431808888912200927734375	0.53092362943729953794758102958439849317073822021484375	5.99050967877905	-11.167646075853996	ACTN2;ACSL6;PDGFB;CASK;NEDD4L;HTT;AKAP6;ANK2;ACTN4;PKD2;IKBKB;CA2;PLCG2;CCL2;HAP1;NKX2-5;CALM1;ZP3;CFTR
positive regulation of tumor necrosis factor production (GO:0032760)	19/44	0.000081435402343345755630556193072067117100232280790805816650390625	0.0004363724697908856931145848978559342867811210453510284423828125	0.00915088436206111001391949599792496883310377597808837890625	0.050875280940068219603933385997152072377502918243408203125	1.4447130753420654	-11.177765854499604	ARFGEF2;FCER1G;RIPK2;TWIST1;HSPB1;PIK3R1;NOD2;TICAM1;THBS1;CLU;TIRAP;TNFRSF1A;MAVS;RIPK1;CD36;LBP;FADD;JAK2;TLR3
GPI anchor metabolic process (GO:0006505)	5/26	0.50490517269169699066111434149206615984439849853515625	0.63915741514151236390972599110682494938373565673828125	0.6493460562712092265513774691498838365077972412109375	0.81932767671294615130506144851096905767917633056640625	24.994426960386605	-11.187618204052438	DPM2;PIGA;PIGQ;PIGY;PIGH
mitotic DNA damage checkpoint (GO:0044773)	18/32	0.000001152317597669891626282448644780220803340853308327496051788330078125	0.000009123725862190327877410123136314723524264991283416748046875	0.00130067957598321046024103520011294676805846393108367919921875	0.01107740630608138217294555971648151171393692493438720703125	0.9643258656094312	-11.190647087570198	MDC1;ATF2;MRE11A;RPA2;XPC;FOXO4;FOXN3;DGKZ;GIGYF2;CCNA2;MSH2;CCND1;CDK2;CDK1;TP53;TP63;RAD9A;TP73
negative regulation of cyclase activity (GO:0031280)	5/25	0.4680021289080098512158656376414000988006591796875	0.605996586969060668792508295155130326747894287109375	0.61900764983031353327902479577460326254367828369140625	0.80193969449467317200941351984511129558086395263671875	22.378856686030282	-11.209142437183266	GABBR2;PALM;PRKCA;ADRA2A;GNAI2
regulation of cGMP metabolic process (GO:0030823)	4/22	0.5692977887755217292209408697090111672878265380859375	0.69331551307115635296440814272500574588775634765625	0.68800958072270024246108732768334448337554931640625	0.84975936138723950907802873189211823046207427978515625	30.608534339470893	-11.210990859494977	NOS2;NOS3;AIPL1;RUNDC3A
epithelial tube morphogenesis (GO:0060562)	23/90	0.041778870179307314725036803793045692145824432373046875	0.089358882842110798350176992244087159633636474609375	0.238860788771479815029152860006433911621570587158203125	0.45642708385506214341376107768155634403228759765625	4.64229577947153	-11.211583589611624	CSF1R;MEF2C;SMAD3;NOTCH1;SRF;FOXH1;SCRIB;PSEN1;RBPJ;PKD2;HIF1A;MIB1;SHH;ZIC3;SUFU;CSNK2B;HAND1;CTNNB1;CCM2;HES1;NKX2-5;LGR4;BBS4
regulation of fatty acid metabolic process (GO:0019217)	23/72	0.00262626527857780407704257896739363786764442920684814453125	0.00911053595605812623070551836690356140024960041046142578125	0.057998562535993412880852559965205728076398372650146484375	0.194629420049166446116117867859429679811000823974609375	2.38662124867067	-11.213119265816905	SREBF1;PRKAB2;PRKAA2;ANXA1;IRS1;CAV1;NR1H2;TWIST1;NR1H3;BRCA1;PDHB;PTGS2;APOA5;SIRT1;MTOR;STK11;APOC2;AKT1;PPARG;DLAT;PPARGC1A;WDTC1;SNCA
negative regulation of cAMP metabolic process (GO:0030815)	8/36	0.305803970561534910199696923882584087550640106201171875	0.442624884976566435046407832487602718174457550048828125	0.50969762001676832685603812933550216257572174072265625	0.7221827283128103847076317833852954208850860595703125	13.773922486938163	-11.226196248136512	GABBR2;MAPK7;APLP1;PALM;PRKCA;AKAP6;ADRA2A;GNAI2
negative regulation of hormone metabolic process (GO:0032351)	1/9	0.8292000290908776438669747221865691244602203369140625	0.89666821522772666153144882628112100064754486083984375	0.85285606087637633176967710824101231992244720458984375	0.93834602767060204531190947818686254322528839111328125	103.10471717060345	-11.24556634333687	CACNA1A
regulation of chemokine secretion (GO:0090196)	1/9	0.8292000290908776438669747221865691244602203369140625	0.89666821522772666153144882628112100064754486083984375	0.85285606087637633176967710824101231992244720458984375	0.93834602767060204531190947818686254322528839111328125	103.28716231163776	-11.265465519570736	CSF1R
sterol homeostasis (GO:0055092)	15/62	0.12747677640273880061982936240383423864841461181640625	0.22171979376401773631499736438854597508907318115234375	0.36224529550679218647957213761401362717151641845703125	0.57869633792188779342069437916507013142108917236328125	7.489128700620717	-11.281180751739239	CETP;CAV1;AKR1C1;APOA1;MIA2;NR1H3;SIRT1;APOA5;APOM;NCOR1;PLSCR3;APOC2;LAMTOR1;CD24;GPIHBP1
female pregnancy (GO:0007565)	21/85	0.0685265881994923942155395479858270846307277679443359375	0.132859285897168277745805653466959483921527862548828125	0.295138676732235094579692713523400016129016876220703125	0.51775310647752592618786593448021449148654937744140625	5.592679245530287	-11.288625700464625	STAT5A;STAT5B;IL1RN;TGFB1;SPHK1;PSG1;LNPEP;FOS;ADRA2C;ADRA2B;ETS1;ADRA2A;EPN1;BYSL;PSG9;MUC1;SULT1E1;RARA;BCL2;TAC3;TEAD3
post-embryonic development (GO:0009791)	21/84	0.0615368305309147156645366294469567947089672088623046875	0.1227568377759276907479346618856652639806270599365234375	0.27941807832382636878065795826842077076435089111328125	0.50666261258507905296255557914264500141143798828125	5.38303752852586	-11.29118933960237	SMAD2;DDX17;SZT2;RAB3A;INPPL1;TET2;ITPR1;PSEN1;SOD2;GIGYF2;GABRG2;IGF2R;TGFBR1;MECP2;ALDH5A1;TAL2;GNAQ;TBCE;BCL2;SOX6;TP73
response to BMP (GO:0071772)	4/22	0.5692977887755217292209408697090111672878265380859375	0.69331551307115635296440814272500574588775634765625	0.68800958072270024246108732768334448337554931640625	0.84975936138723950907802873189211823046207427978515625	30.836489056195372	-11.294483855834935	SMAD1;HEYL;COL2A1;DLX5
positive regulation of lipid transport (GO:0032370)	10/44	0.2490581350071194577378008716550539247691631317138671875	0.3757998003326157299142096235300414264202117919921875	0.472165357007178598802710212112287990748882293701171875	0.6850291458882848960598721532733179628849029541015625	11.549161953019238	-11.303150058787384	NFKBIA;LRP1;NR1H2;ACSL6;TNFSF11;NR1H3;MIF;TNFRSF11A;SIRT1;RUNX1
regulation of acute inflammatory response (GO:0002673)	16/66	0.1166456960814664933767659249497228302061557769775390625	0.204790648714655521001049010010319761931896209716796875	0.352566295148389163838231752379215322434902191162109375	0.56737266091451632465947341188439168035984039306640625	7.130088533066009	-11.306659441010494	FCER1G;ANXA1;GSTP1;PTGER3;TNFRSF11A;PTGS2;TNF;PIK3CG;C4B;VTN;C1QBP;TNFSF11;PPARG;A2M;ZP3;CD55
vesicle localization (GO:0051648)	20/51	0.0002628348780848898855709572242034255395992659032344818115234375	0.00123498067249402086222043184449148611747659742832183837890625	0.0166650605595490240717904129041926353238523006439208984375	0.08025039200616486401163029995586839504539966583251953125	1.6886690673852935	-11.30851007403164	BBS2;RAB1A;MAP2K1;DCTN2;DCTN1;RAB27A;HTT;WASL;PRKCZ;PIK3CG;RAB11B;CLN3;BLOC1S6;MLPH;KIF3A;KIF5B;HAP1;BBS4;NDEL1;PAFAH1B1
cellular response to BMP stimulus (GO:0071773)	4/22	0.5692977887755217292209408697090111672878265380859375	0.69331551307115635296440814272500574588775634765625	0.68800958072270024246108732768334448337554931640625	0.84975936138723950907802873189211823046207427978515625	30.905294968692992	-11.319685404119959	SMAD1;HEYL;COL2A1;DLX5
cytokine metabolic process (GO:0042107)	4/22	0.5692977887755217292209408697090111672878265380859375	0.69331551307115635296440814272500574588775634765625	0.68800958072270024246108732768334448337554931640625	0.84975936138723950907802873189211823046207427978515625	30.924403502657537	-11.326684288719886	CEBPE;IRF7;BCL10;PCSK5
negative regulation of blood vessel morphogenesis (GO:2000181)	16/66	0.1166456960814664933767659249497228302061557769775390625	0.204790648714655521001049010010319761931896209716796875	0.352566295148389163838231752379215322434902191162109375	0.56737266091451632465947341188439168035984039306640625	7.144746040324649	-11.329902833018744	HDAC5;SPARC;NOTCH1;ROCK1;PTPRM;FASLG;FOXO4;KLF4;THBS1;PML;AMOT;KRIT1;CCL2;ITGB1BP1;HRG;HOXA5
positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824)	22/71	0.00486187400924078909347780808047900791279971599578857421875	0.01562811702906563571247033905819989740848541259765625	0.07750393924152705615870928568256204016506671905517578125	0.2348589123837628023228063511851360090076923370361328125	2.727103735224555	-11.341161615706456	CD40;TGFB1;FCER1G;PAXIP1;RIPK2;ZBTB1;HLA-B;HLA-C;TRAF2;HLA-A;NOD2;PRKCZ;TNF;HSPD1;TRAF6;STAT6;IL12A;PRKCQ;FADD;ZP3;MAP3K7;B2M
cardiac septum development (GO:0003279)	5/25	0.4680021289080098512158656376414000988006591796875	0.605996586969060668792508295155130326747894287109375	0.61900764983031353327902479577460326254367828369140625	0.80193969449467317200941351984511129558086395263671875	22.658762132024684	-11.349341735883502	SMAD4;TRIP11;ANK2;HES1;NKX2-5
tyrosine metabolic process (GO:0006570)	1/9	0.8292000290908776438669747221865691244602203369140625	0.89666821522772666153144882628112100064754486083984375	0.85285606087637633176967710824101231992244720458984375	0.93834602767060204531190947818686254322528839111328125	104.19649535079687	-11.36464589948615	HGD
B cell proliferation (GO:0042100)	8/36	0.305803970561534910199696923882584087550640106201171875	0.442624884976566435046407832487602718174457550048828125	0.50969762001676832685603812933550216257572174072265625	0.7221827283128103847076317833852954208850860595703125	13.951106287443912	-11.370606826775564	CD79A;CD40;MEF2C;LEF1;BCL2;BAX;MS4A1;HSPD1
receptor metabolic process (GO:0043112)	22/71	0.00486187400924078909347780808047900791279971599578857421875	0.01562811702906563571247033905819989740848541259765625	0.07750393924152705615870928568256204016506671905517578125	0.2348589123837628023228063511851360090076923370361328125	2.734222853551062	-11.370767776432722	ARFGEF2;TGFB1;SMURF1;CAV1;CLTC;ARRB1;NRG1;ARRB2;TNF;PLD2;DNM2;RAB11B;GHR;CDK5;NEDD4;CNTN2;GRB2;PPARG;CAPN1;EZR;SCYL2;SNCA
collagen metabolic process (GO:0032963)	21/83	0.0550584987151833959995173017887282185256481170654296875	0.11250696066059991118368799334348295815289020538330078125	0.264007531239933646016737611716962419450283050537109375	0.483038843027804476459863280979334376752376556396484375	5.204912171616634	-11.371380789642611	COL17A1;COL13A1;MMP2;MMP3;FURIN;MMP8;HIF1A;MRC2;COL1A1;MMP14;COL3A1;ADAM17;COL2A1;COL1A2;COL5A1;ADAM15;CTSK;ID1;ADAM9;COL8A1;CTSD
negative regulation of nucleotide metabolic process (GO:0045980)	20/75	0.036668653069912959807652441668324172496795654296875	0.08283719761363221578687188184630940668284893035888671875	0.209726203155012946854895972137455828487873077392578125	0.42340316043759529396339758022804744541645050048828125	4.568948535411409	-11.380693718635191	BCAS3;GABBR2;RCC2;LRRK2;APLP1;ARRB1;AKAP6;PRKCA;ARRB2;ADRA2A;GNAI2;AMOT;MAPK7;PALM;PPIF;SPRY2;TMED2;SPRY1;HRAS;SNCA
cellular response to hexose stimulus (GO:0071331)	9/40	0.275517432263097161726506101331324316561222076416015625	0.403307557776582503716866767717874608933925628662109375	0.489946939542103498954617180061177350580692291259765625	0.70692143640033677787215538046439178287982940673828125	12.54888755372126	-11.39509059654239	PPP3CA;MEF2C;VCAM1;SIN3A;OXCT1;SRF;NPTX1;PRKACA;ICAM1
glucosamine-containing compound metabolic process (GO:1901071)	5/25	0.4680021289080098512158656376414000988006591796875	0.605996586969060668792508295155130326747894287109375	0.61900764983031353327902479577460326254367828369140625	0.80193969449467317200941351984511129558086395263671875	22.751676934977873	-11.395880988332232	MGEA5;GNPDA1;NAGK;GFPT1;GNE
positive regulation of biomineral tissue development (GO:0070169)	8/36	0.305803970561534910199696923882584087550640106201171875	0.442624884976566435046407832487602718174457550048828125	0.50969762001676832685603812933550216257572174072265625	0.7221827283128103847076317833852954208850860595703125	13.988953790422467	-11.401453776607184	TFAP2A;NELL1;MEF2C;TGFB1;SMAD3;ASXL2;MIA3;ATRAID
response to type I interferon (GO:0034340)	16/66	0.1166456960814664933767659249497228302061557769775390625	0.204790648714655521001049010010319761931896209716796875	0.352566295148389163838231752379215322434902191162109375	0.56737266091451632465947341188439168035984039306640625	7.190823947993745	-11.402971660615021	RNASEL;IFITM2;HLA-B;HLA-C;PTPN11;ISG15;TYK2;HLA-A;IFIT1;USP18;IFIT2;SOCS3;IRF2;IRF7;GBP2;IP6K2
lymphocyte proliferation (GO:0046651)	22/81	0.0241356520863910857521705821682189707644283771514892578125	0.0589293647887309257615839896971010603010654449462890625	0.176800370282252872211614658226608298718929290771484375	0.38107475267267887364397438432206399738788604736328125	4.0314844701446555	-11.414808662027287	CD40;MEF2C;CD151;RIPK2;DOCK8;RPS6;LEF1;PIK3CG;HSPD1;CD79A;CCND3;NCSTN;TBK1;IMPDH1;FKBP1B;BCL2;BAX;FYN;HPRT1;DOCK2;MS4A1;TP53
mitochondrial membrane organization (GO:0007006)	20/51	0.0002628348780848898855709572242034255395992659032344818115234375	0.00123498067249402086222043184449148611747659742832183837890625	0.0166650605595490240717904129041926353238523006439208984375	0.08025039200616486401163029995586839504539966583251953125	1.7051721646173932	-11.41902636458636	BNIP3L;ATF2;HSP90AA1;ACAA2;HSPA4;BNIP3;HTT;RHOT2;CHCHD3;SAMM50;PPIF;BCL2;PMAIP1;MFN2;BAX;BAK1;BID;TP53;BCL2L1;SNCA
positive regulation of canonical Wnt signaling pathway (GO:0090263)	21/59	0.000858439346994594961771929408911319114849902689456939697265625	0.003504018631127856810147935817667530500330030918121337890625	0.031047246556867365285814486242088605649769306182861328125	0.125509615495137172302975159254856407642364501953125	2.0198397814716413	-11.419860622723613	SMAD3;JUP;TNKS;SRC;DLX5;CAV1;USP34;DIXDC1;ILK;XIAP;CSNK1E;RBPJ;NFKB1;COL1A1;SFRP2;TNKS2;DVL1;UBR5;DVL2;ROR2;LGR4
defense response to Gram-negative bacterium (GO:0050829)	6/29	0.416217924483676282587651940048090182244777679443359375	0.56055682817665053452316215043538250029087066650390625	0.5876094779188691941129718543379567563533782958984375	0.7773487951368871495816392780398018658161163330078125	19.738306952308317	-11.425018677368932	CD4;NOS2;PELI3;TNFRSF14;LBP;S100A7
maintenance of gastrointestinal epithelium (GO:0030277)	2/13	0.702467443214799924788849239121191203594207763671875	0.8063647473730508608014133642427623271942138671875	0.76470907766676632366653620920260436832904815673828125	0.89849303107242872723503523957333527505397796630859375	53.1947427751485	-11.448524594361247	SOX9;NOD2
branching involved in prostate gland morphogenesis (GO:0060442)	2/13	0.702467443214799924788849239121191203594207763671875	0.8063647473730508608014133642427623271942138671875	0.76470907766676632366653620920260436832904815673828125	0.89849303107242872723503523957333527505397796630859375	53.20588904187961	-11.450923483840718	ESR1;CD44
developmental growth involved in morphogenesis (GO:0060560)	21/79	0.033937393762889782322655918278542230837047100067138671875	0.07770120562894355931149448224459774792194366455078125	0.20600848087660261764852975829853676259517669677734375	0.417350300207822211273622770022484473884105682373046875	4.482719300171673	-11.452830081478428	ITGB1;APP;CYFIP1;TGFB1;NOTCH1;MSX2;BDNF;LAMB2;IQGAP1;PRKCZ;ESR1;MED12;SHH;CDK5;DVL1;DCX;SPRY2;SPRY1;MAPT;NDEL1;DDR2
'de novo' posttranslational protein folding (GO:0051084)	20/49	0.000137886596109624594286291454636739217676222324371337890625	0.00069314848762892116752765137022151975543238222599029541015625	0.01211052857424389783691509592244983650743961334228515625	0.062604279236683157972009894365328364074230194091796875	1.5754802724014279	-11.460463073686434	CCT3;SH3GLB1;HSPA8;SPHK1;TBCD;TBCA;TUBB4B;TUBA4A;ACTB;DNAJB1;TUBB6;TUBB2B;TUBA1B;HSPH1;TUBA1A;TUBB2A;TBCE;CCT7;PFDN5;CCT5
calcium-mediated signaling (GO:0019722)	21/79	0.033937393762889782322655918278542230837047100067138671875	0.07770120562894355931149448224459774792194366455078125	0.20600848087660261764852975829853676259517669677734375	0.417350300207822211273622770022484473884105682373046875	4.48697671943371	-11.46370729598344	BCAP31;HDAC4;CAMK2D;SPHK1;ANK2;CACNA1C;PPP1R9A;TNF;EGFR;PPP1R9B;CAMKK2;RCAN1;PPP3CA;RCAN2;FKBP1B;PLCG2;BTK;PLCG1;CCR5;CALM1;PRKACA
neurotransmitter catabolic process (GO:0042135)	1/9	0.8292000290908776438669747221865691244602203369140625	0.89666821522772666153144882628112100064754486083984375	0.85285606087637633176967710824101231992244720458984375	0.93834602767060204531190947818686254322528839111328125	105.13906711466434	-11.467451606099834	ALDH5A1
lens morphogenesis in camera-type eye (GO:0002089)	2/13	0.702467443214799924788849239121191203594207763671875	0.8063647473730508608014133642427623271942138671875	0.76470907766676632366653620920260436832904815673828125	0.89849303107242872723503523957333527505397796630859375	53.28363998261664	-11.467656971227342	CTNNB1;TDRD7
type I interferon signaling pathway (GO:0060337)	16/65	0.104902128407379502395002646153443492949008941650390625	0.1906176121168724757470869235476129688322544097900390625	0.333380492490891022772103724491898901760578155517578125	0.56073671480213282958260379018611274659633636474609375	6.92252011468808	-11.473979402812425	RNASEL;IFITM2;HLA-B;HLA-C;PTPN11;ISG15;HLA-A;TYK2;IFIT1;USP18;IFIT2;SOCS3;IRF2;IRF7;GBP2;IP6K2
positive regulation of nuclear division (GO:0051785)	20/55	0.00082892493571651271709599395620671202777884900569915771484375	0.00339179114638836314010728045786891016177833080291748046875	0.0296815525593061568798702865024097263813018798828125	0.1212538363675791652784852203694754280149936676025390625	2.0180940731528736	-11.475684356457904	RB1;CAMK2B;RANBP1;TGFB1;MSX2;UBE2B;UBE2C;CUL3;PLK1;PDGFB;PTEN;TGFA;SMC5;TERF1;TNF;SIRT2;EREG;BTC;DAZL;PLCB1
cellular response to type I interferon (GO:0071357)	16/65	0.104902128407379502395002646153443492949008941650390625	0.1906176121168724757470869235476129688322544097900390625	0.333380492490891022772103724491898901760578155517578125	0.56073671480213282958260379018611274659633636474609375	6.927317326157093	-11.481930713126367	RNASEL;IFITM2;HLA-B;HLA-C;PTPN11;ISG15;TYK2;HLA-A;IFIT1;USP18;IFIT2;SOCS3;IRF2;IRF7;GBP2;IP6K2
regulation of hemostasis (GO:1900046)	21/79	0.033937393762889782322655918278542230837047100067138671875	0.07770120562894355931149448224459774792194366455078125	0.20600848087660261764852975829853676259517669677734375	0.417350300207822211273622770022484473884105682373046875	4.499304614224634	-11.495203643367358	LYN;FCER1G;SYK;ANXA2;NOS3;CAV1;PLAUR;PDGFB;PDGFA;PLG;PRKCA;PLAT;THBS1;VAV2;VTN;TEC;UBASH3B;PRKCQ;CD36;HRG;STX2
regulation of blood coagulation (GO:0030193)	21/79	0.033937393762889782322655918278542230837047100067138671875	0.07770120562894355931149448224459774792194366455078125	0.20600848087660261764852975829853676259517669677734375	0.417350300207822211273622770022484473884105682373046875	4.5051490924806314	-11.510135610304985	LYN;FCER1G;SYK;ANXA2;NOS3;CAV1;PLAUR;PDGFB;PDGFA;PLAT;PLG;PRKCA;THBS1;VAV2;VTN;TEC;UBASH3B;PRKCQ;CD36;HRG;STX2
glutamine family amino acid metabolic process (GO:0009064)	16/65	0.104902128407379502395002646153443492949008941650390625	0.1906176121168724757470869235476129688322544097900390625	0.333380492490891022772103724491898901760578155517578125	0.56073671480213282958260379018611274659633636474609375	6.952096455958371	-11.523001771100791	OAT;GOT1;NOS2;NOS3;GFPT2;GOT2;GFPT1;GMPS;CTPS2;GGH;PFAS;MECP2;ALDH5A1;DDAH2;ASL;PHGDH
negative regulation of protein localization to nucleus (GO:1900181)	21/59	0.000858439346994594961771929408911319114849902689456939697265625	0.003504018631127856810147935817667530500330030918121337890625	0.031047246556867365285814486242088605649769306182861328125	0.125509615495137172302975159254856407642364501953125	2.0389326565457724	-11.52780877496507	GSK3B;THRA;NFKBIL1;FAF1;SRI;PKD2;UACA;MTOR;PARP10;NFKBIA;CYLD;PPM1B;MAPK7;TRIM29;SIN3A;SUFU;TACC3;SNAI2;CD36;NFKBIE;EMD
