Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Non-small cell lung cancer_Homo sapiens_hsa05223	41/56	0.00000000000000000015453947892829907934559761548748513371406510031162988456909790357940437388606369495391845703125	0.00000000000000000223309547051392161469186290733663642728917813964364079415414465756839490495622158050537109375	0.0000006154317540382462465445106113148820980995878926478326320648193359375	0.000010462339818650185873619325171990368517072056420147418975830078125	-1.2987642247002265	52.78586003968926	RB1;ARAF;PIK3R3;TGFA;PIK3R1;FOXO3;STK4;FHIT;EGFR;PIK3CG;RXRB;CASP9;NRAS;RASSF1;CCND1;RASSF5;ERBB2;E2F1;PLCG2;AKT1;E2F2;MAPK1;E2F3;PLCG1;RXRG;HRAS;MAPK3;PRKCG;MAP2K1;CDKN2A;PRKCB;BRAF;PRKCA;CDK6;CDK4;GRB2;KRAS;SOS1;RAF1;SOS2;TP53
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	64/118	0.00000000000000000041234298036487171159162153022297678268753297137484930927342485773579028318636119365692138671875	0.000000000000000005674624825021330446825842704609265051187061404858354152214161558731575496494770050048828125	0.000001696156141742626177154975621041987920989413396455347537994384765625	0.00002364332177615034884569054918213026894591166637837886810302734375	-1.3249303609430239	52.613683166594015	GSK3B;THRA;ITGB3;MED16;ACTB;PIK3CG;ACTG1;MED17;MED12;CASP9;MED14;CCND1;SIN3A;MYC;AKT1;EP300;PRKACA;HRAS;PRKCG;MED1;NCOA2;MAP2K1;PRKCB;NCOA3;TSC2;PRKCA;MED4;KAT2B;KAT2A;MED24;NCOR1;PLCB4;TBC1D4;RAF1;PLCB1;TP53;NOTCH2;NOTCH3;HDAC2;NOTCH1;HDAC3;SRC;HDAC1;NOTCH4;PIK3R3;PIK3R1;HIF1A;RXRB;NRAS;MED30;PLCG2;MAPK1;PLCG1;RXRG;MAPK3;CREBBP;ESR1;MTOR;RCAN1;RCAN2;MDM2;CTNNB1;KRAS;PFKP
Spliceosome_Homo sapiens_hsa03040	69/134	0.0000000000000000007506708746509378559694680375036604702646598718499167113282766194970463402569293975830078125	0.0000000000000000090393284489217109785973164785578380240925839159897396679621550674710306338965892791748046875	0.0000027310082317667042434085507285335125970959779806435108184814453125	0.0000339275369911275445655197968708449707264662720263004302978515625	-1.2296758285751654	48.258562459994245	TCERG1;DDX42;HNRNPU;PRPF19;USP39;PQBP1;EFTUD2;SART1;SNRPD2;SNRPD1;SNRNP70;MAGOH;DHX15;CTNNBL1;BCAS2;RBM17;NCBP1;THOC1;PRPF40A;WBP11;PRPF4;PRPF6;PRPF3;SRSF2;SRSF4;SNRPA1;SRSF6;SNRNP200;SRSF7;SLU7;SNRPA;SRSF9;SNRPB;SF3B4;SF3B5;SF3B2;DDX5;SF3B3;DHX8;SF3B6;SRSF1;U2AF1;PUF60;U2AF2;PCBP1;TRA2B;TRA2A;SNRPB2;HNRNPA1;SF3B1;SRSF10;SMNDC1;SF3A3;HSPA8;PPIL1;SF3A1;PRPF38A;SF3A2;HSPA1L;HSPA2;LSM4;LSM3;U2SURP;LSM2;HNRNPM;HNRNPK;SNW1;HNRNPC;RBMX
Herpes simplex infection_Homo sapiens_hsa05168	84/185	0.00000000000000000339136302380311887716289058847656283942174192198230724126783997007805737666785717010498046875	0.0000000000000000384343673836146967154302668872641059383029251837922413148618261402589268982410430908203125	0.000010962493087392466452876550742079331257627927698194980621337890625	0.000093181191242835967390549523070575332894804887473583221435546875	-1.2052336795661258	45.554915976893945	FASLG;IFIT1;TNF;PPP1CB;IFIH1;IKBKB;PPP1CC;TBK1;CASP8;C1QBP;CASP3;EP300;IL12A;IKBKG;HLA-DOA;SKP2;JAK2;MAP3K7;IKBKE;SKP1;USP7;DAXX;TBP;CSNK2A1;CHUK;DDX58;CSNK2A2;MED8;HLA-B;HLA-C;TRAF2;TRAF1;HLA-A;TYK2;FOS;TICAM1;HCFC2;HCFC1;TNFRSF1A;CDC34;TRAF3;EEF1D;TRAF6;TRAF5;CSNK2B;SRSF2;IRF7;SRSF4;SRSF6;SRSF7;TP53;TLR3;SRSF9;RNASEL;SRSF1;CUL1;RELA;SOCS3;MAPK8;CCL2;TNFRSF14;FADD;CREBBP;JUN;MCRS1;EIF2AK2;PTPN11;PILRA;EIF2S1;PML;NFKB1;PPP1CA;SRPK1;NFKBIA;MAVS;HNRNPK;CDK2;CDK1;FAS;CYCS;TAB2;TAB1;TAF4;NFKBIB
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	70/137	0.00000000000000000073184667728979522016712384550993614055386924647342880394240705044239803100936114788055419921875	0.0000000000000000090393284489217109785973164785578380240925839159897396679621550674710306338965892791748046875	0.000002851236967504392730461681981779520356212742626667022705078125	0.0000339275369911275445655197968708449707264662720263004302978515625	-1.1218218398810225	44.02583841272502	UBE2D4;UBE2D2;UBE2D3;KEAP1;UBE2D1;CBLC;UBE3A;CBLB;UBE2L6;BRCA1;UBE2Z;PRPF19;UBE2L3;HERC1;SKP2;SKP1;PIAS4;PIAS3;FBXW7;UBE2E2;UBE4B;RBX1;PIAS1;DDB1;CDC34;TRAF6;BIRC2;BIRC3;CUL5;AIRE;CUL3;CUL2;CUL1;NEDD4L;XIAP;KLHL13;RCHY1;CBL;UBE2J1;SOCS3;UBR5;TCEB1;VHL;UBE2H;UBE2I;MAP3K1;UBE2B;SMURF2;UBE2C;SMURF1;SIAH1;HUWE1;SYVN1;WWP1;WWP2;UBE2A;UBE2G2;PML;CUL4A;ITCH;NEDD4;UBE2U;UBE2N;MDM2;UBA2;ERCC8;STUB1;UBE2K;TRIM32;CUL4B
Prostate cancer_Homo sapiens_hsa05215	52/89	0.000000000000000011122427431675302435724979692137228452893516804172134582184838791363290511071681976318359375	0.000000000000000119051167694598617710257155991483129557684643722199890891744189502787776291370391845703125	0.00000323621215576161748393442356419580363535715150646865367889404296875	0.0000346394560375965727201837129900496847767499275505542755126953125	-1.19384042558235	43.77452096962008	RB1;GSK3B;CDKN1A;CDKN1B;HSP90AB1;ARAF;PTEN;PIK3CG;CASP9;IKBKB;CCND1;AKT1;EP300;IKBKG;HRAS;HSP90AA1;MAP2K1;CHUK;CREB1;CCNE1;SOS1;RAF1;SOS2;TP53;GSTP1;LEF1;PDGFB;PIK3R3;TGFA;PDGFA;PIK3R1;RELA;EGFR;HSP90B1;NRAS;ERBB2;E2F1;E2F2;MAPK1;E2F3;MAPK3;CREBBP;BRAF;NFKB1;MTOR;NFKBIA;CDK2;BCL2;MDM2;CTNNB1;GRB2;KRAS
Ribosome_Homo sapiens_hsa03010	68/137	0.00000000000000001675943977095264235598944518401766815557252994516902744326358742910088039934635162353515625	0.000000000000000172981360493046919927767509890180212955854287975622496364991320660919882357120513916015625	0.000008316496940370480598606235667080710527443443424999713897705078125	0.000075108362992720896500475902257676352746784687042236328125	-1.0916502482111932	39.61964216486717	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;MRPS11;RPLP1;RPL10L;RPL8;RPL10A;RPL6;RPL7;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPS19;RPL18A;RPS18;RPL35;RPLP2;RPL38;MRPL9;RPS11;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;MRPS7;RPL37A;RPL24;RPL29;UBA52;RPL12;RPL11;RPL36A;MRPL14;MRPL10;MRPL11;MRPL20;RPS15A;RPS3;RPL15;RPS2;RPL18;RPL19;RPL23A;MRPL23;RPS26;RPS25;RPS28;RPS29;RPS20;RPS21;RPS24;RPS23
Adherens junction_Homo sapiens_hsa04520	47/74	0.00000000000000000345776315561931546469756871856873695911989489339285162861070688222753233276307582855224609375	0.0000000000000000384343673836146967154302668872641059383029251837922413148618261402589268982410430908203125	0.000001801438474223892870058568761726380813570358441211283206939697265625	0.00002366435086594113822405609226517952947688172571361064910888671875	-1.0301888411123692	38.93864475651078	SRC;LEF1;WAS;PTPRM;IQGAP1;WASL;NLK;PTPRF;EGFR;ACTB;ACTG1;CDC42;CDH1;ERBB2;CTNNA1;RAC2;EP300;MAPK1;FYN;CTNNA3;RAC1;WASF1;WASF2;MAP3K7;MAPK3;SMAD2;CREBBP;SMAD4;YES1;SMAD3;ACTN3;CSNK2A1;ACTN2;ACTN1;CSNK2A2;ACTN4;SORBS1;BAIAP2;RHOA;TGFBR1;TGFBR2;PARD3;CSNK2B;SNAI2;CTNNB1;SSX2IP;VCL
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	122/341	0.00000000000000128905652628701702228523762179375232236137860906965979523874921142123639583587646484375	0.000000000000010153697534716335628029632063273464563971613949799888132474734447896480560302734375	0.000711438842226067534590949748007915331982076168060302734375	0.0033162229903763470843791605346950746024958789348602294921875	-1.1596047381000418	37.363552911928764	ATF2;CRTC2;CSF3R;IRS1;PPP2R2A;FGF2;CCND3;STK11;CCND1;PPP2R1B;PPP2R1A;MYC;MYB;AKT1;MAP2K1;RPS6;TSC2;PRKCA;CCNE1;CDC37;RAF1;TP53;CSF1R;PDGFB;PDGFA;PIK3R3;PIK3R1;FOXO3;HSP90B1;VTN;CD19;EIF4EBP1;PCK1;MCL1;FN1;PTK2;NFKB1;GNG13;COL1A1;NR4A1;COL1A2;CDK6;CDK4;CDK2;MDM2;BCL2;GRB2;GNB5;BCL2L1;YWHAE;ITGB1;GSK3B;CDKN1A;CDKN1B;HSP90AB1;ITGB5;YWHAB;LAMC3;ITGB4;ITGB3;PTEN;FASLG;BRCA1;LAMC1;PIK3CG;IKBKB;RPTOR;GHR;CASP9;YWHAQ;ITGB7;RAC1;IKBKG;JAK2;HRAS;YWHAG;YWHAH;HSP90AA1;SYK;ITGA4;CHUK;ITGA3;PPP2R5A;PPP2R5D;YWHAZ;RBL2;COL2A1;CREB1;KIT;ITGA6;EIF4E2;SOS1;SOS2;ITGA9;PHLPP2;PRKAA1;PRKAA2;LAMA4;THBS1;RELA;EGFR;PPP2CA;PPP2CB;GNG3;NRAS;GNG2;GNG5;GNG4;GNG7;SPP1;MAPK1;EIF4B;MAPK3;LAMB2;NOS3;EPOR;MTOR;PPP2R2B;PPP2R2D;IL2RB;PKN2;KRAS
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	88/214	0.000000000000001024954523554135494850001307713320708828411034589656036786209369893185794353485107421875	0.000000000000008463195923061291384022050585885848920071421706834424725229837349615991115570068359375	0.00011959328061874341668675836292123904058826155960559844970703125	0.0007375109825433251616033647479753199149854481220245361328125	-1.080012228117033	34.99568971414328	CYFIP2;ITGB1;CYFIP1;NCKAP1;ITGB5;ITGB4;ITGB3;ITGB2;ARAF;BRK1;WASL;FGF2;ACTB;PIK3CG;CRKL;ACTG1;PPP1CB;PPP1CC;TMSB4X;CFL2;TMSB4Y;CFL1;RAC2;ITGB7;RAC1;HRAS;GIT1;MAP2K1;PPP1R12A;ACTN3;ITGA4;ACTN2;ITGA3;ACTN1;ACTN4;RHOA;VAV1;VAV2;ENAH;MYH9;ITGA6;PFN1;EZR;ARHGEF7;RAF1;PPP1R12B;SOS1;SOS2;CRK;VCL;PFN2;ITGA9;ROCK1;SRC;PXN;PDGFB;WAS;PDGFA;PIK3R3;PIK3R1;IQGAP1;MYL12A;EGFR;CDC42;GNA13;NRAS;PAK1;RRAS;MAPK1;WASF1;PAK2;MYH10;WASF2;PAK4;MAPK3;LIMK2;RDX;LIMK1;FN1;MSN;BRAF;BAIAP2;PTK2;PPP1CA;ABI2;ARPC2;KRAS;BCAR1
Pancreatic cancer_Homo sapiens_hsa05212	43/66	0.000000000000000022711297404958501058811231307900717054331488740253654212697398406817228533327579498291015625	0.0000000000000002187854983344335707796566894333258604108988394643109387516233255155384540557861328125	0.00000305230436598379280919578378228340653777195257134735584259033203125	0.0000339275369911275445655197968708449707264662720263004302978515625	-0.9393224052456693	33.87050048098271	RB1;ARAF;PIK3R3;TGFA;PIK3R1;RELA;EGFR;PIK3CG;CASP9;CDC42;IKBKB;MAPK8;CCND1;ERBB2;E2F1;RAC2;AKT1;E2F2;MAPK1;E2F3;RAC1;IKBKG;RALGDS;MAPK3;SMAD2;RALBP1;SMAD4;MAP2K1;TGFB1;SMAD3;CHUK;CDKN2A;STAT3;BRAF;TGFBR1;NFKB1;TGFBR2;CDK6;CDK4;KRAS;RAF1;TP53;BCL2L1
Renal cell carcinoma_Homo sapiens_hsa05211	43/66	0.000000000000000022711297404958501058811231307900717054331488740253654212697398406817228533327579498291015625	0.0000000000000002187854983344335707796566894333258604108988394643109387516233255155384540557861328125	0.00000305230436598379280919578378228340653777195257134735584259033203125	0.0000339275369911275445655197968708449707264662720263004302978515625	-0.9168494442607243	33.060160568297874	FH;EPAS1;CUL2;ARAF;PDGFB;PIK3R3;TGFA;PIK3R1;HIF1A;ETS1;PIK3CG;CRKL;RAP1B;CDC42;NRAS;PAK1;RAP1A;AKT1;EP300;MAPK1;TCEB1;VHL;RAC1;PAK2;HRAS;PAK4;MAPK3;ARNT2;JUN;CREBBP;EGLN3;MAP2K1;TGFB1;GAB1;PTPN11;BRAF;RBX1;GRB2;KRAS;SOS1;RAF1;SOS2;CRK
Glioma_Homo sapiens_hsa05214	42/65	0.000000000000000083972522505492716365537125957297723769089751988912995184222154421149753034114837646484375	0.000000000000000735395727396587690072520051687014463464379921374403092926286262809298932552337646484375	0.0000046112838358957637297408545251631295514016528613865375518798828125	0.0000429890654378669556635005066791421768357395194470882415771484375	-0.8907853558748009	31.04041600164771	RB1;CAMK2B;CAMK2D;CDKN1A;SHC1;ARAF;PTEN;PDGFB;PIK3R3;TGFA;PDGFA;PIK3R1;EGFR;PIK3CG;NRAS;CCND1;E2F1;PLCG2;AKT1;E2F2;MAPK1;E2F3;PLCG1;HRAS;MAPK3;PRKCG;MAP2K1;CDKN2A;PRKCB;BRAF;PRKCA;MTOR;CDK6;CDK4;MDM2;GRB2;KRAS;CALM1;SOS1;RAF1;SOS2;TP53
RNA transport_Homo sapiens_hsa03013	75/172	0.00000000000000317625116200057854924172312371262279455584012950730699031964832101948559284210205078125	0.0000000000000229484146454541788251193304220433440054264899454761206243347260169684886932373046875	0.00009015529019258637101995323970271556390798650681972503662109375	0.000592156337855851409336660484683534377836622297763824462890625	-0.9212386343608377	28.931985301796608	CYFIP2;CYFIP1;POP5;EIF4A1;NUP107;GEMIN2;FMR1;PHAX;CASC3;NXT2;PNN;XPO1;SUMO1;SUMO3;MAGOH;NUP62;XPO5;SUMO2;EIF3CL;NUP214;UPF2;UPF1;SEC13;NCBP1;NUP133;ELAC2;PABPC4;THOC1;TRNT1;RANGAP1;SRRM1;THOC6;EEF1A1;CLNS1A;EEF1A2;GEMIN4;NUP54;PABPC1;EIF4E2;EIF1B;KPNB1;DDX20;AAAS;NUP160;FXR1;FXR2;NUP85;TGS1;EIF4EBP1;SAP18;NUP88;NUP43;SMN1;EIF4B;RANBP2;UBE2I;NUP155;UPF3B;UPF3A;EIF2S2;EIF2S1;EIF2S3;XPOT;EIF3I;EIF3G;TACC3;EIF3H;RNPS1;EIF3E;EIF3F;EIF3D;RAN;EIF3A;EIF4G1;NUP37
Acute myeloid leukemia_Homo sapiens_hsa05221	39/57	0.00000000000000005383818720401158889465359785547315152071499134924133234125775970824179239571094512939453125	0.0000000000000005019108419986886086165485442409808923469304053378847729760536822141148149967193603515625	0.00000375569132436997739466042096900810776105572585947811603546142578125	0.000038000065301903115000566046877139569915016181766986846923828125	-0.8048672678818894	28.353951984773982	CEBPA;SPI1;LEF1;ARAF;PIK3R3;PIK3R1;RELA;PIK3CG;IKBKB;NRAS;CCND1;MYC;EIF4EBP1;PIM1;AKT1;MAPK1;IKBKG;HRAS;RUNX1T1;MAPK3;STAT5A;STAT5B;MAP2K1;JUP;CHUK;ZBTB16;STAT3;BRAF;PML;NFKB1;MTOR;RUNX1;KIT;RARA;GRB2;KRAS;SOS1;RAF1;SOS2
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	78/180	0.0000000000000013627951388308269495569392790409753776832593556711525906166571076028048992156982421875	0.0000000000000103644156611081315441354531451577724869192974332943180115762515924870967864990234375	0.000077133474563311439967626392810728930271579883992671966552734375	0.000530751765447547781302806146896955397096462547779083251953125	-0.8781859909370215	28.277938449706852	CD40;CDKN1A;SPI1;CDKN1B;LDB1;JMJD1C;PLAT;BMI1;LYL1;HOXA9;SIN3A;MYC;ITGB7;UTY;MEN1;KDM6A;SS18;MEF2C;IGFBP3;LMO2;MMP3;TRAF1;MLF1;RUNX1;TGFBR2;ZEB1;NCOR1;EWSR1;PAX7;DDIT3;RARA;PPARG;ERG;HIST2H3D;TP53;BIRC3;CSF1R;CEBPA;DDX5;CEBPB;HDAC2;KMT2A;HDAC1;CEBPE;DOT1L;PDGFA;MLLT1;MLLT3;RELA;RXRB;HIST1H3F;RXRG;GRIA3;RUNX1T1;SMAD1;ARNT2;CDKN2C;JUP;FUS;H3F3C;ZBTB16;KLF3;PML;NFKB1;FLI1;PTK2;CDK9;TLX3;BCL6;SP1;ID2;HIST3H3;IL2RB;MDM2;REL;ATM;TCF3;BCL2L1
Hippo signaling pathway_Homo sapiens_hsa04390	70/153	0.00000000000000129995435565572461010601936741705760650167984955605238184261907008476555347442626953125	0.000000000000010153697534716335628029632063273464563971613949799888132474734447896480560302734375	0.000048505412765843772975905834332621680005104281008243560791015625	0.000359437545880226974430449171649115669424645602703094482421875	-0.8705065296974155	28.04853732817608	YWHAE;GSK3B;YWHAB;ITGB2;PPP2R2A;ACTB;AMOT;CTGF;ACTG1;PPP1CB;SOX2;PPP1CC;CCND3;RASSF1;CCND1;YWHAQ;PPP2R1B;PPP2R1A;CDH1;MYC;RASSF6;YWHAG;TEAD3;YWHAH;PRKCI;AXIN1;SCRIB;CSNK1E;YWHAZ;TGFBR1;TGFBR2;LATS1;LATS2;PARD3;BIRC2;LEF1;PARD6G;AFP;PRKCZ;STK3;SAV1;PPP2CA;PPP2CB;PARD6A;DVL1;TP53BP2;DVL2;CTNNA1;DVL3;CTNNA3;SMAD2;SMAD1;SMAD4;TGFB1;SMAD3;PPP1CA;SMAD7;MOB1A;DLG1;DLG2;DLG3;DLG4;PPP2R2B;ID2;ID1;PPP2R2D;SNAI2;CTNNB1;NF2;TP73
Osteoclast differentiation_Homo sapiens_hsa04380	63/132	0.00000000000000281458916907250822780620958133521177007286260575436021014184007071889936923980712890625	0.00000000000002085682743235781749165973199285746490552729236200857343419556855224072933197021484375	0.0000440449826537772575287855991721386317294673062860965728759765625	0.000353395566794343827209112784970557186170481145381927490234375	-0.880631472331181	27.740855709943894	SPI1;NCF1;ITGB3;FHL2;TNF;PIK3CG;IKBKB;PPP3CA;CTSK;AKT1;TNFSF11;RAC1;IKBKG;MAP3K7;JUNB;MAP2K1;SYK;CHUK;MITF;TRAF2;GAB2;TYK2;FOS;TGFBR1;TGFBR2;TNFRSF1A;CREB1;LCK;TRAF6;BTK;LCP2;PPARG;SQSTM1;CSF1R;PIK3R3;PIK3R1;TNFRSF11A;RELA;SOCS3;PPP3R1;MAPK8;PPP3R2;PLCG2;MAPK1;FYN;MAP2K6;MAPK3;JUN;TGFB1;NFATC2;NFATC1;MAPK14;NFKB1;NFKB2;NFKBIA;CYLD;TEC;FCGR2A;CAMK4;GRB2;TAB2;TAB1;MAP3K14
Colorectal cancer_Homo sapiens_hsa05210	41/62	0.000000000000000056367921256547763885415120974212479648399998200490601529821788062690757215023040771484375	0.0000000000000005090727888481970087679668441511376224948272014615702207862568684504367411136627197265625	0.000003944865769933144795792757941743644778398447670042514801025390625	0.0000380022069170226324346349711102988067068508826196193695068359375	-0.7837026375654241	27.597258177398444	GSK3B;LEF1;ARAF;PIK3R3;PIK3R1;PIK3CG;CASP9;MAPK8;CCND1;MYC;CASP3;RAC2;AKT1;MAPK1;RAC1;RALGDS;MAPK3;SMAD2;JUN;SMAD4;MAP2K1;TGFB1;SMAD3;DCC;AXIN1;BRAF;FOS;MLH1;RHOA;TGFBR1;TGFBR2;MSH6;MSH2;MSH3;BCL2;BAX;CYCS;CTNNB1;KRAS;RAF1;TP53
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	52/101	0.0000000000000148151367826797874737701374511345696997357233859471392634077346883714199066162109375	0.000000000000104428647077913633597694291579703428554507828318609341522460454143583774566650390625	0.00004524441512591945483388877757846557869925163686275482177734375	0.000353395566794343827209112784970557186170481145381927490234375	-0.9178419453182239	27.434545728814204	CDKN1B;TNF;PIK3CG;ICAM1;CCND1;CASP3;PIM1;AKT1;RAC1;JAK2;HRAS;PRKCB;PRKCE;MMP2;PRKCA;TGFBR1;TGFBR2;PLCB4;PLCB1;PIK3R3;PIK3R1;PRKCZ;RELA;CDC42;NRAS;MAPK8;PLCG2;MAPK1;CCL2;PLCG1;MAPK3;SMAD2;STAT5A;STAT5B;SMAD4;JUN;TGFB1;VCAM1;SMAD3;NOS3;STAT3;FN1;NFATC1;MAPK14;NFKB1;COL1A1;COL3A1;COL1A2;CDK4;BCL2;BAX;KRAS
Chemokine signaling pathway_Homo sapiens_hsa04062	78/187	0.0000000000000171534949954283902075356449300062794819971175031003696176412631757557392120361328125	0.000000000000117425715900247364013210453162891751884185087551060178157058544456958770751953125	0.0002019984308245943694336277385303901610313914716243743896484375	0.00110146314166618443375345037793522351421415805816650390625	-0.864694320786643	25.74451847520706	ITK;GSK3B;NCF1;ARRB1;WASL;ARRB2;CXCL14;CXCL2;PIK3CG;CRKL;IKBKB;PREX1;RAC2;AKT1;RAC1;IKBKG;PRKACA;CCR5;JAK2;HRAS;MAP2K1;CHUK;PRKCB;RHOA;VAV1;VAV2;FGR;HCK;PLCB4;PARD3;RAF1;DOCK2;SOS1;PLCB1;SOS2;CRK;ROCK1;SHC1;SRC;PXN;WAS;PIK3R3;PIK3R1;FOXO3;ADCY7;PRKCZ;RELA;GNAI2;RAP1B;CDC42;NRAS;GNG3;PAK1;GNG2;RAP1A;GNG5;GRK5;GNG4;GNG7;PTK2B;MAPK1;CCL2;CCL18;MAPK3;LYN;STAT5B;STAT3;BRAF;PPBP;NFKB1;PTK2;GNG13;NFKBIA;GRB2;KRAS;GNB5;BCAR1;NFKBIB
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	46/78	0.00000000000000050790562141331136829661802929189760719684045009447714846828603185713291168212890625	0.000000000000004317197782013146630521253248981129661173143825803055761980431270785629749298095703125	0.000009848276493537740954226956946460092012785025872290134429931640625	0.000086247027473709304834503797110301093198359012603759765625	-0.7584151506740454	25.085468351654974	ITGB1;SHC1;SRC;CLTC;PXN;WAS;ILK;PIK3R3;CBLC;CBLB;PIK3R1;WASL;CBL;ACTB;PIK3CG;CRKL;ACTG1;CDC42;SEPT8;SEPT9;SEPT6;CDH1;CTNNA1;CTNNA3;RAC1;WASF1;WASF2;SEPT12;CAV1;FN1;GAB1;SEPT1;RHOA;SEPT2;PTK2;SEPT3;DNM2;CD2AP;MAD2L2;CTTN;ARPC2;HCLS1;CTNNB1;CRK;BCAR1;VCL
Hepatitis C_Homo sapiens_hsa05160	62/133	0.00000000000001850897960865141756064549888784560623602591829250929578165596467442810535430908203125	0.00000000000012157034333864226096692018874228408367613001039853060092355008237063884735107421875	0.000085387794557128886795138722476394832483492791652679443359375	0.000573885409930470860064011251466808971599675714969635009765625	-0.7345432156430429	21.84405427384066	GSK3B;CDKN1A;CD81;TRADD;ARAF;PPP2R2A;IFIT1;TNF;CLDN1;PIK3CG;IKBKB;TBK1;PPP2R1B;PPP2R1A;AKT1;IKBKG;HRAS;IKBKE;CHUK;DDX58;TRAF2;TYK2;TICAM1;PIAS1;TNFRSF1A;TRAF3;TRAF6;PSME3;IRF7;RAF1;SOS1;TP53;SOS2;TLR3;RNASEL;PIK3R3;PIK3R1;RELA;EGFR;PPP2CA;SOCS3;PPP2CB;NRAS;MAPK8;MAPK1;RIPK1;MAPK3;STAT3;EIF2AK2;NR1H3;BRAF;MAPK14;EIF2S1;NFKB1;NFKBIA;OCLN;MAVS;PPP2R2B;PPP2R2D;GRB2;KRAS;EIF3E
Endocytosis_Homo sapiens_hsa04144	95/259	0.000000000000332953860989515107380808599598517207702151610160257177994935773313045501708984375	0.000000000001963748282162650024282589645824762089772186346436910753254778683185577392578125	0.00145859222348817250437813530794528560363687574863433837890625	0.0060219021798297404923783204822029802016913890838623046875	-0.7836334939128425	21.123754607855517	VPS29;SH3GL3;TFRC;SH3KBP1;WIPF1;CLTC;CBLC;CBLB;AP2A1;ARRB1;WASL;ARRB2;KIF5B;VPS35;CCR5;HRAS;RAB8A;GIT1;SH3GL2;AP2M1;SH3GL1;SH3GLB1;SH3GLB2;PRKCI;PDCD6IP;HLA-B;VPS37C;HLA-C;HLA-A;ARAP1;RHOA;TGFBR1;EPN1;RNF41;TGFBR2;EPN2;DNM2;EPN3;BIN1;HGS;PARD3;TRAF6;KIT;AMPH;CHMP6;VPS25;RAB7A;ARF6;CSF1R;RAB5C;TSG101;SRC;WAS;PARD6G;NEDD4L;VPS26A;ASAP2;CBL;PRKCZ;EGFR;PLD2;SNX3;CDC42;PARD6A;GRK5;ERBB3;ERBB4;EPS15;SNX6;SMAD2;GIT2;ARFGEF2;HSPA8;TGFB1;SMAD3;HSPA1L;SMURF2;SMURF1;CAV1;WWP1;AP2B1;HSPA2;PML;IGF2R;RAB11B;ITCH;DAB2;ARPC2;NEDD4;CAPZA1;IL2RB;MDM2;VPS45;FOLR1;SPG21
Sphingolipid signaling pathway_Homo sapiens_hsa04071	58/120	0.000000000000017471646310417429392145869930003309209646904232027253556225332431495189666748046875	0.000000000000117425715900247364013210453162891751884185087551060178157058544456958770751953125	0.0000668066072758385399998903864116073236800730228424072265625	0.000470905109822374154555923997378386047785170376300811767578125	-0.6973122279423611	20.761056368357284	TRADD;PTEN;PPP2R2A;TNF;PIK3CG;PPP2R1B;PPP2R1A;RAC2;AKT1;RAC1;CTSD;HRAS;MAP3K5;PRKCG;MAP2K1;FCER1G;PRKCB;SPHK2;PRKCE;SPHK1;PPP2R5A;PRKCA;TRAF2;PPP2R5D;GAB2;RHOA;TNFRSF1A;PLCB4;RAF1;MS4A2;PLCB1;TP53;NSMAF;ROCK1;PIK3R3;PIK3R1;PRKCZ;RELA;PLD2;GNAI2;PPP2CA;GNA13;PPP2CB;NRAS;MAPK8;MAPK1;FYN;BID;MAPK3;NOS3;MAPK14;NFKB1;PPP2R2B;GNAQ;PPP2R2D;BCL2;BAX;KRAS
Insulin signaling pathway_Homo sapiens_hsa04910	63/139	0.0000000000000582611620714735005449649752332527168009919382729577819191035814583301544189453125	0.0000000000003660320834490400151791308063839060820614072777612335585217806510627269744873046875	0.0001399856376299923941923519787877694398048333823680877685546875	0.000793251946569956990773508920256062992848455905914306640625	-0.6657442622963082	19.06428958111358	GSK3B;IRS1;ARAF;INPPL1;IRS4;CBLC;CBLB;SLC2A4;PTPRF;PIK3CG;CRKL;HK1;PPP1CB;IKBKB;RPTOR;PPP1CC;FLOT1;AKT1;FLOT2;PRKACA;HRAS;SREBF1;PRKAB2;PRKCI;MAP2K1;RPS6;TSC2;PRKAB1;PHKA2;RAF1;EIF4E2;SOS1;SOS2;FBP1;CRK;FBP2;PRKAA1;PRKAA2;SHC1;PIK3R3;PIK3R1;CBL;PRKCZ;SOCS3;NRAS;MAPK8;PRKAR2A;EIF4EBP1;MAPK1;PCK1;PPARGC1A;SH2B2;MAPK3;PHKB;BRAF;SORBS1;GCK;MTOR;PPP1CA;TRIP10;GRB2;KRAS;CALM1
