Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Melatonin metabolism and effects_Homo sapiens_WP3298	7/28	0.2207276917523555981315297458422719500958919525146484375	0.30460421461825071265394626607303507626056671142578125	0.71553836784538871196303944088867865502834320068359375	0.97445027726312805071984257665462791919708251953125	14.919017162519799	-17.73486233039193	GSK3B;MAP2;CRY1;PRKCA;CSNK1E;CALM1;NFKB1
Folate Metabolism_Homo sapiens_WP176	20/68	0.0130109211231446454670734880210147821344435214996337890625	0.0234196580216603604529534976563809323124587535858154296875	0.54662028376891702574624787303037010133266448974609375	0.8239854773723547243235998394084163010120391845703125	4.872103458753281	-18.290751038291166	AHCY;SHMT2;SHMT1;APOA1;PLG;PLAT;SOD2;TNF;RELA;NFKB1;NFKB2;SOD1;ICAM1;MTHFD1;MTHFD2;ALB;CCL2;GART;TP53;FOLR1
Primary Focal Segmental Glomerulosclerosis FSGS_Homo sapiens_WP2572	35/72	0.000000002175088427023956790176975213397907171763989708779263310134410858154296875	0.000000008658525084499211835545656929837010640227390467771328985691070556640625	0.01146302774542264091284238247681059874594211578369140625	0.041628890233376958374122978057130239903926849365234375	1.0151931010976978	-18.84677713217096	ITGB1;CDKN1C;CAMK2B;CDKN1A;PCNA;NOTCH1;CDKN1B;CD151;ITGB4;ITGB3;ILK;CLDN1;VTN;CDH2;YWHAQ;AKT1;FYN;PLCG1;NCK1;TGFB1;MME;ITGA3;LAMB2;KRT8;PLAUR;ACTN4;PTK2;CD2AP;NPHS1;MYH9;CTNNB1;VIM;UTRN;TLN1;VCL
SIDS Susceptibility Pathways_Homo sapiens_WP706	52/160	0.0000049618744848955595317242621422604287317881244234740734100341796875	0.000013879838086126768600405377573903109578168368898332118988037109375	0.293771329366422195850105936187901534140110015869140625	0.535407661705867621293464253540150821208953857421875	1.6970679947951663	-18.981829862932244	YWHAE;SNAP25;IL1RN;YWHAB;YBX1;FOXM1;TNF;C4B;SOX2;MECP2;YWHAQ;CASP3;MYB;EP300;PRKACA;YWHAG;YWHAH;SNTA1;MEF2C;YWHAZ;HADHA;CREB1;ALDOA;GAPDH;VAMP2;CEBPB;HDAC1;HIF1A;HSP90B1;HSPD1;DEAF1;MAP2;PRKAR2A;HES1;PPARGC1A;SPTBN1;GABRA1;CREBBP;JUN;BDNF;MBD1;GCK;ESR2;NFKB1;NFKB2;TLX3;SP1;SP3;BHLHE40;CTNNB1;TCF3;TP73
Allograft Rejection_Homo sapiens_WP2328	23/78	0.00786059475243431650393066689730403595604002475738525390625	0.01459321178254621882708352842428212170489132404327392578125	0.53992263679153140731870053059537895023822784423828125	0.818783778870673994987328114802949130535125732421875	4.505115626367652	-19.044019391221564	CD40;TGFB1;LRRK2;CSNK2A2;HLA-B;HLA-C;FASLG;HLA-A;TNF;PRKCZ;CASP9;CASP7;TUBA1B;CASP8;COL5A1;CASP3;FAS;CTLA4;IL12A;VIM;HLA-DOA;MICA;GABPA
TarBasePathway_Homo sapiens_WP1992	4/18	0.403487733004263049441107114034821279346942901611328125	0.50773228408439174952349048908217810094356536865234375	0.7728967834296833760987510686391033232212066650390625	0.9906478895971793097174895592615939676761627197265625	28.29709209936548	-19.17979647739502	HDAC4;SRF;TMSB4X;ERG
Adipogenesis genes_Mus musculus_WP447	49/128	0.00000003495037619153183056116730048103191652586474447161890566349029541015625	0.00000012057879786078480716422106112928336330014644772745668888092041015625	0.071283182213286389039552659596665762364864349365234375	0.1954386585185467761771604955356451682746410369873046875	1.2041086836023258	-19.182610132163635	RB1;CNTFR;IRS1;SLC2A4;TNF;TLE3;SREBF1;NCOA2;MEF2C;MIF;RBL2;NCOR2;CREB1;NCOR1;RBL1;DDIT3;RARA;PPARG;CEBPA;CEBPB;EPAS1;LPL;TWIST1;HIF1A;ZMPSTE24;SOCS3;LMNA;NRIP1;DVL1;E2F1;SPOCK1;STAT6;PCK1;RXRG;PPARGC1A;STAT5A;STAT5B;TGFB1;SMAD3;GADD45B;GADD45A;STAT3;HMGA1;NR1H3;KLF6;SP1;FAS;ID3;CTNNB1
MicroRNAs in cardiomyocyte hypertrophy_Homo sapiens_WP1544	41/101	0.000000066895771033186415434261908909141514101293068961240351200103759765625	0.000000223345558126928845031272728542670602536190926912240684032440185546875	0.052595725634358873878948514857256668619811534881591796875	0.1481267375008474551645321071191574446856975555419921875	1.2741071194591418	-19.512371678151457	HDAC4;GSK3B;HDAC5;CAMK2D;ROCK1;PIK3R3;PIK3R1;TNF;FGF2;PIK3CG;IKBKB;PPP3CA;MAPK8;MAPK7;DVL1;AKT1;MAPK1;RAC1;IKBKG;IKBKE;MAP2K6;MAPK3;MAP2K4;MAP2K1;TGFB1;CHUK;PRKCB;PLA2G2A;STAT3;NRG1;MAPK14;NFKB1;RHOA;MTOR;CDK9;RCAN1;CTNNB1;TAB1;RAF1;CALM1;MAP3K14
Cytokines and Inflammatory Response (BioCarta)_Mus musculus_WP222	6/25	0.27939531447451726453579112785519100725650787353515625	0.36955163000782798032872733529075048863887786865234375	0.7411557296267259342670286059728823602199554443359375	0.99051976664456786725310166730196215212345123291015625	19.678004832713526	-19.5887615184866	CD4;TGFB1;PDGFA;IL12A;CXCL2;TNF
Calcium Regulation in the Cardiac Cell_Homo sapiens_WP536	50/149	0.00000268479569544047476866463312894506287875628913752734661102294921875	0.000007883017148314585184599133371730061980997561477124691009521484375	0.2355245327837869329101749826804734766483306884765625	0.45778007780510698854214979292009957134723663330078125	1.6685686432889253	-19.607016147481197	YWHAE;YWHAB;ADRA1D;ARRB1;ARRB2;ADRA1B;ADRA1A;RGS4;RGS2;RGS3;YWHAQ;PRKACA;RGS9;YWHAG;RGS7;YWHAH;PRKCG;PRKCB;PRKCE;PRKCA;YWHAZ;PRKCQ;CAMK2B;CAMK2D;RGS14;RGS16;ITPR1;CACNA1A;ITPR2;CACNA1C;ADCY7;PRKCZ;GNAI2;GNG3;GNG2;GNG5;GRK5;GNG4;GNG7;PRKAR2A;GNA11;SFN;GNG13;FKBP1A;GNAQ;CAMK4;GNB5;CALR;RGS11;CALM1
Fatty Acid Beta Oxidation_Homo sapiens_WP143	9/34	0.13795034793626015368062098787049762904644012451171875	0.20324357311605589782033121082349680364131927490234375	0.67197427328205650010062299770652316510677337646484375	0.93669141124165455902783605779404751956462860107421875	12.46189947620736	-19.85616942012957	HADHA;TPI1;ECHS1;GPD2;ECI1;ACSL6;LPL;PNPLA2;ACAT1
ESC Pluripotency Pathways_Mus musculus_WP339	37/117	0.0002032943712482379572913104848197463070391677320003509521484375	0.00047820380509528705691157934865032075322233140468597412109375	0.38560923331816210346545403808704577386379241943359375	0.6463247878288223002840595654561184346675872802734375	2.6148898014317012	-19.992070802160743	GSK3B;ARAF;PDGFB;PTEN;PDGFA;FGF2;EGFR;MAPK7;MYC;DVL1;DVL2;AKT1;DVL3;MAPK1;MAPK6;HRAS;MAP2K6;SMAD1;ACTR2;SMAD4;MAP2K1;JUN;STAT3;GAB1;AXIN1;SMAD9;PTPN11;BRAF;FOS;SMAD6;MTOR;SMAD7;MDM2;CTNNB1;GRB2;RAF1;SOS1
TSLP Signaling Pathway_Homo sapiens_WP2203	31/47	0.0000000000004047395571224206331901781294086840231054476302308131607787800021469593048095703125	0.00000000000214823303395746348117094822212973996393425846207492213579826056957244873046875	0.000551386968874599536771796692846692167222499847412109375	0.00317047507102894733643783098386847996152937412261962890625	0.7441870318193908	-19.993608206613438	SRC;RELA;MAPK8;MYC;STAT4;EIF4EBP1;AKT1;MAPK1;STAT6;FYN;JAK2;MAPK3;LYN;STAT5A;STAT5B;MAP2K1;YES1;STAT3;RPS6;PTPN11;GAB2;MAPK14;MTOR;NFKB1;NFKB2;NFKBIA;HCK;TEC;FES;LCK;BTK
Ectoderm Differentiation_Homo sapiens_WP2858	44/139	0.0000524245361190437089596132202995448778892750851809978485107421875	0.00013480595002039809132861336582465128230978734791278839111328125	0.368086669136282906844570561588625423610210418701171875	0.63231485901419548500967948712059296667575836181640625	2.2488192587508395	-20.04074461554511	NUMA1;STX16;CTBP1;FHL2;LDB2;NLK;CELSR2;HDAC6;GLI3;SOX2;MECP2;SDCBP;SHH;MYC;PIM1;CCL2;FYN;GAS2L1;ZBTB7B;SKIL;PGM1;SNCA;TFAP2A;BCAS3;TFAP2C;SMAD4;JUP;TSC22D1;SMURF1;ZBTB16;NFATC1;PTPN13;AES;PAN2;RIT1;SPRY2;CTNNB1;ROR2;BCOR;TCF3;NF2;CCDC130;OGT;TRIM33
Calcium Regulation in the Cardiac Cell_Mus musculus_WP553	48/150	0.00001787836446468362298412892175125676885727443732321262359619140625	0.00004744642877166038133669723197982648343895561993122100830078125	0.33604608059970397793136953623616136610507965087890625	0.5916881428348885751944408184499479830265045166015625	2.0253344230126133	-20.164045815087857	YWHAE;CAMK2B;CAMK2D;RGS14;YWHAB;RGS16;ITPR1;CACNA1A;ITPR2;ADRA1D;ARRB1;CACNA1C;ARRB2;ADRA1B;ADCY7;PRKCZ;ADRA1A;GNAI2;RGS4;GNG3;RGS2;GNG2;RGS3;GNG5;GRK5;GNG4;GNG7;PRKAR2A;GNA11;SFN;PRKACA;RGS9;YWHAG;RGS7;YWHAH;PRKCG;PRKCB;PRKCE;PRKCA;YWHAZ;GNG13;FKBP1A;GNAQ;CAMK4;PRKCQ;GNB5;CALR;RGS11
Alzheimers Disease_Homo sapiens_WP2059	38/120	0.000162860616966353246269638699317283681011758744716644287109375	0.0003874959507130473659701486166540007616276852786540985107421875	0.380556489018959720471713126244139857590198516845703125	0.6463247878288223002840595654561184346675872802734375	2.579257161972267	-20.262141719404926	APP;GSK3B;LRP1;ITPR1;LPL;ITPR2;CACNA1C;PSEN1;TNF;CASP9;PPP3CA;NCSTN;PPP3R1;CASP7;PPP3R2;CASP8;CASP3;MAPK1;APBB1;CAPN1;FADD;BID;SNCA;MAPK3;MME;TNFRSF1A;ERN1;ADAM17;PLCB4;CDK5;GNAQ;FAS;CYCS;MAPT;CALM1;PLCB1;TP53;GAPDH
miRNAs involved in DNA damage response_Homo sapiens_WP1545	15/52	0.03432131826735018709229052547016181051731109619140625	0.05660966439315927301034747642916045151650905609130859375	0.57835529815894248795160592635511420667171478271484375	0.85209641792812174099225330792251043021678924560546875	7.070260617509537	-20.302787587497875	CDKN1A;CDKN1B;H2AFX;CDC25A;RAD52;CCND3;CDK6;CREB1;CCND1;CCNE1;MYC;E2F1;ABL1;ATM;TP53
IL1 and megakaryotyces in obesity_Homo sapiens_WP2865	6/24	0.2466740542738221353413763381468015722930431365966796875	0.33703979692858865302440563027630560100078582763671875	0.71003899782020474251709174495772458612918853759765625	0.9701522940513689352570736446068622171878814697265625	18.97665015244223	-20.638136786419686	IRAK1;TIMP2;CCL2;S100A9;NFKB1;ICAM1
Pathogenic Escherichia coli infection_Homo sapiens_WP2272	33/55	0.0000000000035354266085699413932281995372937399325918850223615663708187639713287353515625	0.0000000000174246025708089970974228597041808864510914478529457483091391623020172119140625	0.00123321962003408204522347801912474096752703189849853515625	0.006151240032459156549526912982628346071578562259674072265625	0.848002292751012	-21.007677795102648	ITGB1;ROCK1;WAS;WASL;CLDN1;ACTB;ACTG1;CDC42;TUBB6;TUBA1B;TUBA1A;YWHAQ;CDH1;ABL1;NCK2;FYN;NCK1;TUBB;PRKCA;TUBB4B;YWHAZ;RHOA;TUBA4A;TUBB2B;OCLN;TUBB2A;KRT18;CTTN;ARPC2;NCL;HCLS1;CTNNB1;EZR
Alzheimers Disease_Mus musculus_WP2075	35/73	0.000000003464166803021667053017303966448194041394259556909673847258090972900390625	0.0000000132793060782497234964378453997944917741591552839963696897029876708984375	0.0133394886300728342243271384859326644800603389739990234375	0.04680125671906909534669694039621390402317047119140625	1.1759089963874094	-21.327530784264898	APP;GSK3B;LRP1;ITPR1;ITPR2;LPL;CACNA1C;PSEN1;TNF;CASP9;PPP3CA;CASP7;NCSTN;PPP3R1;CASP8;PPP3R2;CASP3;MAPK1;APBB1;CAPN1;FADD;BID;SNCA;MAPK3;MME;TNFRSF1A;ERN1;ADAM17;PLCB4;CDK5;GNAQ;FAS;MAPT;PLCB1;TP53
Statin Pathway_Mus musculus_WP1	4/17	0.359516376213135036010726253152824938297271728515625	0.462178835715916058735075466756825335323810577392578125	0.73873313047190014568599281119531951844692230224609375	0.99051976664456786725310166730196215212345123291015625	27.682609276862056	-21.365531199657077	LRP1;APOC2;LPL;APOA1
Tryptophan metabolism_Homo sapiens_WP465	13/46	0.054394491089323648846942660384229384362697601318359375	0.08595160042358775120963088056669221259653568267822265625	0.60512955337436036273857098422013223171234130859375	0.87595676607337480401582752165268175303936004638671875	8.717607936369305	-21.392756428174113	WARS;ECHS1;PRMT1;HAAO;UBE3A;ACAT1;TDO2;ALDH1A1;UBR5;MDM2;OGDH;CYP2E1;ALDH9A1
Macrophage markers_Mus musculus_WP2271	2/9	0.495595775892868239953514830631320364773273468017578125	0.60309406937731324660489917732775211334228515625	0.75308845925619960492980453636846505105495452880859375	0.99051976664456786725310166730196215212345123291015625	42.38882164905241	-21.435268014754868	RAC2;LYZ
G Protein Signaling Pathways_Homo sapiens_WP35	36/95	0.000002892212291661367382956948635097660371684469282627105712890625	0.00000843222456864652214069029423360035480072838254272937774658203125	0.11852575213220413463677260779149946756660938262939453125	0.28363966117186423243623494272469542920589447021484375	1.8528752592024775	-21.647975324127763	PDE1B;ITPR1;AKAP6;AKAP5;ADCY7;PRKCZ;GNAI2;AKAP12;GNA13;PPP3CA;NRAS;GNG3;GNG5;RRAS;GNG4;GNG7;GNA11;PRKAR2A;PDE4B;PDE4A;PRKACA;HRAS;PRKCG;PRKCI;PRKCB;PRKCE;PDE4D;PRKCA;RHOA;GNG13;GNAL;GNAQ;KRAS;PRKCQ;GNB5;CALM1
Fatty Acid Beta Oxidation_Mus musculus_WP1269	9/33	0.11932319798856326487079826392800896428525447845458984375	0.1770602292733519378398199251023470424115657806396484375	0.64220104673182021315369638614356517791748046875	0.90899509762278041247185456086299382150173187255859375	12.528891887026676	-21.690836096076204	HADHA;TPI1;ECHS1;GPD2;ECI1;ACSL6;LPL;PNPLA2;ACAT1
Constitutive Androstane Receptor Pathway_Homo sapiens_WP2875	9/32	0.1021539903884046418536257760933949612081050872802734375	0.1537881891665437150695794343846500851213932037353515625	0.61098567317430962919644343855907209217548370361328125	0.8813521557287951058157204897725023329257965087890625	11.872466972445501	-22.22738356144867	SULT1A1;NCOA2;HSP90AA1;ALAS1;NCOA6;SP1;SMC1A;PPARGC1A;SULT2A1
Interferon type I signaling pathways_Homo sapiens_WP585	32/54	0.0000000000120335512375276988999801215630023275802995552652419064543209969997406005859375	0.00000000005661238877655076873093353976020242028510676135510948370210826396942138671875	0.00168498426165922103071859172729318743222393095493316650390625	0.00792708504916951779695200031028434750624001026153564453125	0.9461753996110258	-22.32481295258354	EIF4A1;IRS1;PIK3R1;CBL;CRKL;RPTOR;SOCS3;RAP1A;STAT4;EIF4EBP1;FYN;RAC1;EIF4B;MAP2K6;STAT5A;PIAS3;MAP3K1;PRMT1;RPS6;STAT3;PTPN11;GAB2;TYK2;MAPK14;VAV1;MTOR;PIAS1;ZAP70;CREB1;LCK;REL;CRK
Wnt Signaling Pathway Netpath_Homo sapiens_WP363	33/51	0.0000000000001606909861532772708854652112983911203315280646908291828367509879171848297119140625	0.000000000000875343003519168223643402739404853395914322955473352294575306586921215057373046875	0.0004746694169478564949427035202234037569724023342132568359375	0.002848016501687138969656221121340422541834414005279541015625	0.8064210996992599	-22.389604908234812	GSK3B;CTBP1;LEF1;ARRB2;NLK;FRAT1;MAPK8;CCND1;MYC;DVL1;DVL2;AKT1;DVL3;MAPK1;RAC1;MAP3K7;PRKCG;CSNK1A1;RYK;PRKCB;AXIN1;TSC2;NFATC2;PRKCA;CSNK1E;RHOA;MTOR;CDK6;CTNNB1;PPARG;TCF4;ROR2;TCF3
Spinal Cord Injury_Mus musculus_WP2432	36/96	0.0000038395017949834278958901566392025728191583766601979732513427734375	0.00001088735440495300897147112895169129842543043196201324462890625	0.128757149805580228818513432997860945761203765869140625	0.29118016928310164193050013636820949614048004150390625	1.9598142825618796	-22.39657847166062	RB1;BTG2;CXCL2;TNF;RTN4;ICAM1;PPP3CA;ZFP36;CCND1;MYC;CASP3;E2F1;MAPK1;MBP;SOX9;MAPK3;TGFB1;ANXA1;NOS2;BDNF;GADD45A;PRKCA;FOS;RHOC;RHOA;GFAP;FKBP1A;NR4A1;COL2A1;PTPRA;CDK4;CDK2;CDK1;VIM;CD47;TP53
Wnt Signaling Pathway and Pluripotency_Homo sapiens_WP399	40/102	0.00000028998128362124287045906655645166605239637647173367440700531005859375	0.0000008827371427881952701066463860823940734690040699206292629241943359375	0.07668616288571906969284697197508648969233036041259765625	0.2048262673205657746766661375659168697893619537353515625	1.6098773842971321	-22.442074479060775	GSK3B;CTBP2;CTBP1;LRRK2;LEF1;PPP2R2A;NLK;PRKCZ;SOX2;PPP2CA;PPP2CB;FRAT1;CCND3;CCND1;PPP2R1B;PPP2R1A;MYC;DVL1;DVL2;DVL3;EP300;MAP3K7;PRKCG;MAP2K4;CREBBP;PRKCI;JUN;PRKCB;PRKCE;AXIN1;PRKCA;CSNK1E;FBXW2;RHOA;PPP2R2B;CTNNB1;PRKCQ;TP53;CD44;PAFAH1B1
Arylamine metabolism_Homo sapiens_WP694	1/6	0.6921298321860211988365563229308463633060455322265625	0.7850458918493501414559432305395603179931640625	0.83641203403140640393331750601646490395069122314453125	1	93.2318205009599	-22.56332208024814	SULT1A1
RNA interference_Homo sapiens_WP2805	1/5	0.62532781464228914813929804950021207332611083984375	0.7171349453238440307956125252530910074710845947265625	0.78810417829467438455282035647542215883731842041015625	0.9957754296674876659523079069913364946842193603515625	67.8780988800785	-22.568873796930372	XPO5
Benzo(a)pyrene metabolism_Homo sapiens_WP696	2/9	0.495595775892868239953514830631320364773273468017578125	0.60309406937731324660489917732775211334228515625	0.75308845925619960492980453636846505105495452880859375	0.99051976664456786725310166730196215212345123291015625	45.50822600586853	-23.012694936133855	AKR1C1;EPHX1
Wnt Signaling Pathway and Pluripotency_Mus musculus_WP723	38/94	0.0000002270362863974756375545359550482960031558832270093262195587158203125	0.0000006962446116189253237936163977439552041914794244803488254547119140625	0.06265946752625871363218124088234617374837398529052734375	0.17527715916129127382561136982985772192478179931640625	1.6725006309471306	-23.711986048008683	GSK3B;CTBP2;CTBP1;LEF1;PPP2R2A;NLK;PRKCZ;PPP2CA;SOX2;PPP2CB;CCND3;CCND1;PPP2R1B;PPP2R1A;MYC;DVL1;DVL2;DVL3;EP300;PRKCG;JUN;CREBBP;PRKCI;PRKCB;PRKCE;AXIN1;PRKCA;CSNK1E;RHOA;FBXW2;PPP2R2B;PPP2R2D;CTNNB1;TCF4;PRKCQ;TP53;CD44;PAFAH1B1
Arrhythmogenic Right Ventricular Cardiomyopathy_Homo sapiens_WP2118	28/75	0.000048508550621997829758492992713314606589847244322299957275390625	0.0001255158747344193724722327676346367297810502350330352783203125	0.1692847319981966858204458503678324632346630096435546875	0.3613637416072996710880715909297578036785125732421875	2.6581373835241995	-23.878256289513978	ITGB1;ITGB5;ITGB4;ITGB3;LEF1;CACNA1C;ACTB;ACTG1;SGCD;CDH2;LMNA;CTNNA1;CTNNA3;ITGB7;EMD;DSP;JUP;ITGA4;ACTN3;ITGA3;ACTN2;ACTN1;ACTN4;DES;PKP2;CTNNB1;ITGA6;ITGA9
PPAR Alpha Pathway_Homo sapiens_WP2878	7/26	0.167348546099548356469455256956280209124088287353515625	0.2422457975007447916748759553229319863021373748779296875	0.65185831232977575755427324111224152147769927978515625	0.91792292960723520511834294666186906397342681884765625	16.89058914941536	-23.947517430443558	CCND1;CDK4;MYC;CDK1;NR1H3;APOA1;APOA5
p53 signaling_Mus musculus_WP2902	33/64	0.000000000893399615745627508590293581309214887564706941702752374112606048583984375	0.000000003662053870482077405161319686084132885017794478699215687811374664306640625	0.007318378392052683235891041846343796350993216037750244140625	0.0299981054882159474395120213330301339738070964813232421875	1.2387199234177722	-24.0624338863823	CDKN1A;CD82;PTEN;RCHY1;THBS1;CASP9;CCND3;CCNB1;CASP8;CCND1;CASP3;CHEK1;SFN;BID;GADD45B;CDKN2A;GADD45A;IGFBP3;SIAH1;TSC2;GADD45G;CDK6;CDK4;CCNE1;CDK2;CDK1;MDM2;FAS;BAX;CYCS;ATM;TP53;TP73
Primary Focal Segmental Glomerulosclerosis FSGS_Mus musculus_WP2573	33/68	0.00000000657097849671743168349896573932934773498715230743982829153537750244140625	0.00000002428915265750907595414907346083321915131136847776360809803009033203125	0.01405930176064991606044163319211293128319084644317626953125	0.04891219267990810914970012390767806209623813629150390625	1.3727591430778265	-24.068909997855545	ITGB1;CAMK2B;CDKN1A;PCNA;NOTCH1;CDKN1B;CD151;ITGB4;ITGB3;ILK;CLDN1;VTN;CDH2;YWHAQ;AKT1;FYN;PLCG1;NCK1;TGFB1;MME;ITGA3;LAMB2;KRT8;PLAUR;PTK2;CD2AP;NPHS1;MYH9;CTNNB1;VIM;UTRN;TLN1;VCL
Type II interferon signaling (IFNG)_Homo sapiens_WP619	11/37	0.052949055178442484825840352868908667005598545074462890625	0.08398815648994324700726821220087003894150257110595703125	0.547333348496129357130257631069980561733245849609375	0.8239854773723547243235998394084163010120391845703125	9.762609662780115	-24.182760108381974	SOCS3;SPI1;NOS2;IRF2;HLA-B;EIF2AK2;PTPN11;ISG15;JAK2;IFIT2;ICAM1
G Protein Signaling Pathways_Mus musculus_WP232	34/88	0.00000326316062559993792121485096935362690828696941025555133819580078125	0.00000931688619998878911863948726335138417198322713375091552734375	0.10873921370322013613129996656425646506249904632568359375	0.269569068701396019616112198491464368999004364013671875	2.0989393183692595	-24.31344577718542	PDE1B;ITPR1;AKAP6;AKAP5;ADCY7;PRKCZ;GNAI2;AKAP12;GNA13;PPP3CA;NRAS;GNG3;GNG5;RRAS;GNG4;GNG7;GNA11;PRKAR2A;PDE4B;PDE4A;PRKACA;HRAS;PRKCG;PRKCI;PRKCB;PRKCE;PRKCA;RHOA;GNG13;GNAL;GNAQ;KRAS;PRKCQ;GNB5
Endothelin Pathways_Homo sapiens_WP2197	10/34	0.06758111480020927153145038346337969414889812469482421875	0.10478869485875146050357642479866626672446727752685546875	0.5621439764284994478060752953751944005489349365234375	0.84017186368736018753367034150869585573673248291015625	10.920681746634076	-24.63497638993506	MAP2K1;NOS3;MAPK1;PRKCA;GNB5;RAF1;PLCB1;CALM1;ADRA1A;GNG13
Iron Homeostasis_Mus musculus_WP1596	3/12	0.36393792377630107548469595712958835065364837646484375	0.462178835715916058735075466756825335323810577392578125	0.69882023151869565591454147579497657716274261474609375	0.96289461612920279609539875309565104544162750244140625	32.071269306825236	-24.75271381156638	FTH1;TNF;FTL
Serotonin and anxiety-related events_Mus musculus_WP2140	3/13	0.41643908100794646554021483098040334880352020263671875	0.52244175617360555374801833750098012387752532958984375	0.741938532967687525143674065475352108478546142578125	0.99051976664456786725310166730196215212345123291015625	38.19716568601358	-24.79919556571839	PPP3CA;PRKCB;FOS
Methylation Pathways_Homo sapiens_WP704	2/9	0.495595775892868239953514830631320364773273468017578125	0.60309406937731324660489917732775211334228515625	0.75308845925619960492980453636846505105495452880859375	0.99051976664456786725310166730196215212345123291015625	49.588875233351935	-25.076206174768735	MAT2B;HNMT
Iron metabolism in placenta_Homo sapiens_WP2007	3/12	0.36393792377630107548469595712958835065364837646484375	0.462178835715916058735075466756825335323810577392578125	0.69882023151869565591454147579497657716274261474609375	0.96289461612920279609539875309565104544162750244140625	32.6315287218638	-25.18512391757157	TFRC;FTH1;SLC11A2
AMPK Signaling_Homo sapiens_WP1403	27/69	0.000024863591103409243832089714487665332853794097900390625	0.000065563864438289337134048440081102171461679972708225250244140625	0.129413408570267396413555616163648664951324462890625	0.29118016928310164193050013636820949614048004150390625	2.6363773219017346	-25.394867276855898	CRTC2;PRKAA1;CDKN1A;PRKAA2;PIK3R3;PIK3R1;SLC2A4;ADRA1B;ADRA1A;PIK3CG;CAMKK2;RPTOR;STK11;CCNB1;HNF4A;EIF4EBP1;AKT1;SREBF1;PRKAB2;STRADB;TSC2;EEF2;PRKAB1;MTOR;CCNA2;PLCB1;TP53
Methylation_Mus musculus_WP1247	2/9	0.495595775892868239953514830631320364773273468017578125	0.60309406937731324660489917732775211334228515625	0.75308845925619960492980453636846505105495452880859375	0.99051976664456786725310166730196215212345123291015625	51.23766706572626	-25.909970678063733	MAT2B;HNMT
Structural Pathway of Interleukin 1 (IL-1)_Homo sapiens_WP2637	30/47	0.0000000000034678159778821518696612867286364252921056217093820350783062167465686798095703125	0.0000000000172972989740145888146553253592353229482758703028366653597913682460784912109375	0.0009903152422346800896890695042884544818662106990814208984375	0.00512488137856446923645847846273682080209255218505859375	1.0471446547233259	-25.948737492923172	ATF2;RELA;IKBKB;MAPK8;IRAK1;IRAK2;MAPK1;MBP;MAP3K8;MAP3K7;MAPK3;MAP2K6;MAP2K4;MAP2K1;MAP3K1;CHUK;FOS;IRAK4;MAPK14;SAFB;NFKB1;NFKBIA;TOLLIP;TRAF6;MAPKAPK2;IRF7;TAB2;TAB1;MAP3K14;NFKBIB
Wnt Signaling Pathway_Homo sapiens_WP428	25/67	0.0001221092671978112054187448620723444037139415740966796875	0.0002973719801170225857968321125923694125958718359470367431640625	0.1864953134301240711412361861221143044531345367431640625	0.389543191408801003916551053407602012157440185546875	3.232133164457595	-26.24662380384971	GSK3B;PRKCZ;FRAT1;CCND3;CCND1;MYC;DVL1;DVL2;DVL3;RAC1;PRKCG;JUN;PRKCI;RYK;PRKCB;PRKCE;AXIN1;PRKCA;CSNK1E;RHOA;FBXW2;CTNNB1;PRKCQ;ROR2;PAFAH1B1
Tryptophan metabolism_Mus musculus_WP79	13/43	0.0327189298244492665634908235006150789558887481689453125	0.054182547789287986705897282035948592238128185272216796875	0.52122581131331313653021197751513682305812835693359375	0.8021839623929800655588451263611204922199249267578125	9.06840368142169	-26.437991617921412	WARS;ECHS1;PRMT1;HAAO;UBE3A;ACAT1;TDO2;ALDH1A1;UBR5;MDM2;OGDH;CYP2E1;ALDH9A1
Parkinsons Disease Pathway_Homo sapiens_WP2371	19/55	0.00221884603910112686298017337094279355369508266448974609375	0.0044376920782022537259603467418855871073901653289794921875	0.3167746333262002611519392303307540714740753173828125	0.5677259662209823698475474884617142379283905029296875	4.910843746706743	-26.60508942359558	LRRK2;HTRA2;UBE2L6;UBE2G2;MAPK14;EPRS;SEPT5;UBE2L3;UBE2J1;CASP9;PINK1;UCHL1;CASP7;UBB;CCNE1;CASP3;CYCS;CASP2;SNCA
Type II interferon signaling (IFNG)_Mus musculus_WP1253	10/32	0.04644926419688184815459663923320476897060871124267578125	0.075708643218539706243319642453570850193500518798828125	0.496529303433082047636304423576802946627140045166015625	0.77548276766440704665939165352028794586658477783203125	10.44726187033703	-26.962951067085434	SOCS3;SPI1;NOS2;IRF2;EIF2AK2;PTPN11;ISG15;JAK2;IFIT2;ICAM1
Hematopoietic Stem Cell Differentiation_Homo sapiens_WP2849	15/47	0.01378951646711559612945574571085671777836978435516357421875	0.0247136788631422375794866042042485787533223628997802734375	0.44384808784496210254388870453112758696079254150390625	0.7149926395634798037548307547695003449916839599609375	7.301014288346109	-27.016661507096746	STAT5A;NOTCH1;SPI1;ITGB3;LMO2;NFATC2;FOS;CBFA2T3;GATA1;VAV1;FLI1;RUNX1;LYL1;TRIM29;MYB
