Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
protein complex scaffold (GO:0032947)	5/57	0.0271344801276030521408610951539230882190167903900146484375	0.1388058293056461389713973630932741798460483551025390625	0.061487465058606784185091242989074089564383029937744140625	0.3084497146455846827706182011752389371395111083984375	-0.13619334252457468	0.26893816528034503	MAP2K2;HOMER1;WWC1;SHANK2;DEDD2
phosphatase binding (GO:0019902)	8/136	0.05098124661186191619588470302915084175765514373779296875	0.2054888283680569305289509429712779819965362548828125	0.12335400353336321843666922859483747743070125579833984375	0.4423225791226144121282004562090151011943817138671875	-0.1356161413159819	0.21459404690580688	SPTBN4;PPP3CB;GRIN3A;ELL;DLG4;DAB2IP;MAP2K7;PPP1R18
thyroid hormone receptor binding (GO:0046966)	4/27	0.00794602205818510827495249060348214698024094104766845703125	0.05932427832076836438091049785725772380828857421875	0.0208017091430966090392917777762704645283520221710205078125	0.195817678647996651353224706326727755367755889892578125	-0.05528830025012322	0.15617488756697662	MED30;NCOA3;NR0B2;MED17
ubiquitin-protein transferase activity (GO:0004842)	13/279	0.075583769126166711060932357213459908962249755859375	0.257298115626380996534550149590359069406986236572265625	0.2065635885182797171211177555960603058338165283203125	0.60049680378986625139958732688683085143566131591796875	-0.022935730833044028	0.031135710645372433	RNF11;SHPRH;UBE2H;RNF13;KLHL20;CDC34;TRAF4;TRAF3;TRAF5;TRIM36;UBE2O;BTRC;RNF220
transferase activity, transferring glycosyl groups (GO:0016757)	2/280	0.99808231235317068641421656138845719397068023681640625	0.99868215587356046203382220483035780489444732666015625	0.99947448685189888006874525672174058854579925537109375	0.99955870432702120798040823501651175320148468017578125	5.820216584693696	-0.007675196708729301	GALNT12;PNP
anion transmembrane transporter activity (GO:0008509)	2/245	0.99502869019031059405477890322799794375896453857421875	0.99868215587356046203382220483035780489444732666015625	0.99837774003472057327002175952657125890254974365234375	0.99955870432702120798040823501651175320148468017578125	5.847174176581273	-0.007710746042249797	SLC6A12;CLIC1
transferase activity, transferring one-carbon groups (GO:0016741)	1/218	0.99868215587356046203382220483035780489444732666015625	0.99868215587356046203382220483035780489444732666015625	0.9995587043270213190027106975321657955646514892578125	0.99955870432702120798040823501651175320148468017578125	5.91342815149411	-0.007798116036611957	GATM
transferase activity, transferring hexosyl groups (GO:0016758)	1/194	0.99725515589953872552797520256717689335346221923828125	0.99868215587356046203382220483035780489444732666015625	0.99896431195520285495348389304126612842082977294921875	0.99955870432702120798040823501651175320148468017578125	6.053407177919392	-0.007982708233015074	GALNT12
lyase activity (GO:0016829)	1/177	0.9953868922792750151273821757058613002300262451171875	0.99868215587356046203382220483035780489444732666015625	0.99810658712232458444901794791803695261478424072265625	0.99955870432702120798040823501651175320148468017578125	6.110039840967023	-0.008057390475970235	ASL
carbohydrate binding (GO:0030246)	3/278	0.99014980197711588427722517735674045979976654052734375	0.997742975305161206023285558330826461315155029296875	0.99694305306664865451438117815996520221233367919921875	0.99955870432702120798040823501651175320148468017578125	5.703836587672668	-0.012888250060449795	GALNT12;PHYH;NPTX2
antigen binding (GO:0003823)	2/212	0.98799344157032342739199748393730260431766510009765625	0.9970993719073770744643070429447107017040252685546875	0.99538822854141084661705463076941668987274169921875	0.99955870432702120798040823501651175320148468017578125	8.291498461747764	-0.024085501821461495	MAML1;ATP1B1
oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	5/60	0.0329453236587803066637292204177356325089931488037109375	0.155334214345280108293678722475306130945682525634765625	0.07233896534708846026706652310167555697262287139892578125	0.327770346434738735208469506687833927571773529052734375	0.013151600775856503	-0.024490598769338335	NDUFA7;NDUFB10;NDUFS6;NDUFV3;MT-ND2
ATPase activity (GO:0016887)	6/395	0.97892249289063271167066204725415445864200592041015625	0.9923806910986048279710303177125751972198486328125	0.99475500202915989600427337791188620030879974365234375	0.99955870432702120798040823501651175320148468017578125	5.8178423530660615	-0.044497674888751955	EIF4A2;RFC1;PICK1;ATP1B1;ATP6V1D;MYH7
hydrolase activity, acting on glycosyl bonds (GO:0016798)	1/128	0.97945065780944340350089305502478964626789093017578125	0.9923806910986048279710303177125751972198486328125	0.9892718124301473903159376277471892535686492919921875	0.99955870432702120798040823501651175320148468017578125	6.33454776594436	-0.04844968803730346	EDEM2
UDP-glycosyltransferase activity (GO:0008194)	1/132	0.98180738084336860449496953151538036763668060302734375	0.9923806910986048279710303177125751972198486328125	0.99068588056626705196094917482696473598480224609375	0.99955870432702120798040823501651175320148468017578125	6.397576556900083	-0.048931762744449964	GALNT12
organic anion transmembrane transporter activity (GO:0008514)	1/130	0.98066483297918127792769382722326554358005523681640625	0.9923806910986048279710303177125751972198486328125	0.99000376472234041802522597208735533058643341064453125	0.99955870432702120798040823501651175320148468017578125	6.422142982796488	-0.049119658662967025	SLC6A12
hormone activity (GO:0005179)	1/122	0.9753321270843915424819670079159550368785858154296875	0.991939949681803767589372000657021999359130859375	0.9867392718588419153746826850692741572856903076171875	0.99955870432702120798040823501651175320148468017578125	6.518756711062765	-0.05275439539733917	STC2
inorganic anion transmembrane transporter activity (GO:0015103)	1/119	0.972973520769152333542706401203759014606475830078125	0.991075353713694706669912193319760262966156005859375	0.9852574785083250130668375277309678494930267333984375	0.99955870432702120798040823501651175320148468017578125	6.482206945478679	-0.058111102098853	CLIC1
cytokine receptor binding (GO:0005126)	11/228	0.08025369474184253226756169397049234248697757720947265625	0.26670459989223715968620354033191688358783721923828125	0.2010524217932843915601637263534939847886562347412109375	0.5923383009784208841352892704890109598636627197265625	0.044113394039258964	-0.058300861526630166	SOCS2;CREB3;TRAF4;TRAF3;TOLLIP;ITGB3;MADD;TNFSF10;DAB2IP;RIPK1;TNF
phosphatidylinositol phosphate binding (GO:1901981)	6/91	0.054461191995378709085340318551970995031297206878662109375	0.2155482116925530877704630938751506619155406951904296875	0.11694510839865975004858711372435209341347217559814453125	0.43164570908943511451383301391615532338619232177734375	0.07420090776826209	-0.11386653706827425	NCF1;FRMPD4;TWF2;DAB2IP;ASAP1;PLCD1
serine-type endopeptidase activity (GO:0004252)	2/167	0.96135604098701665787274350805091671645641326904296875	0.9807622964727793490880003446363843977451324462890625	0.98151281597466544237562402486219070851802825927734375	0.99955870432702120798040823501651175320148468017578125	6.03364979964239	-0.11720458948317336	APEH;KLK10
active transmembrane transporter activity (GO:0022804)	5/307	0.9534203620862891082055057268007658421993255615234375	0.97569653877054829393955515115521848201751708984375	0.9841266429413348948429529627901501953601837158203125	0.99955870432702120798040823501651175320148468017578125	5.820468027165612	-0.14320484144753784	SLC11A2;SLC6A12;ATP1B1;ATP6V1D;SLC8A2
organic acid transmembrane transporter activity (GO:0005342)	1/104	0.95734330204680861964305904621141962707042694091796875	0.9781874796963503371216575033031404018402099609375	0.97497161256810727092414481376181356608867645263671875	0.9977513231421284434219387549092061817646026611328125	6.932563003162257	-0.15289026118762372	SLC6A12
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	1/101	0.95326862295451686435399096808396279811859130859375	0.97569653877054829393955515115521848201751708984375	0.97217898658492096775063373570446856319904327392578125	0.99644554475240720847750708344392478466033935546875	6.989181316160623	-0.1719594708806047	EDEM2
carboxylic acid transmembrane transporter activity (GO:0046943)	1/101	0.95326862295451686435399096808396279811859130859375	0.97569653877054829393955515115521848201751708984375	0.97217898658492096775063373570446856319904327392578125	0.99644554475240720847750708344392478466033935546875	7.003761256465624	-0.17231819083747885	SLC6A12
serine-type endopeptidase inhibitor activity (GO:0004867)	1/98	0.948805434701458505486471040057949721813201904296875	0.975532348355020673125181929208338260650634765625	0.96907552605248081789568459498696029186248779296875	0.99644554475240720847750708344392478466033935546875	7.156591140346513	-0.1772827799774722	HRG
helicase activity (GO:0004386)	2/150	0.9406794228920467570986829741741530597209930419921875	0.96869338689666883990270207505091093480587005615234375	0.96919595299560523660176158955437131226062774658203125	0.99644554475240720847750708344392478466033935546875	5.991987902936206	-0.1905879942403415	EIF4A2;SHPRH
translation factor activity, nucleic acid binding (GO:0008135)	6/92	0.056865602708451402913514272086104028858244419097900390625	0.2210692365648081192386342763711581937968730926513671875	0.1211956111265313495994888626228203065693378448486328125	0.4423225791226144121282004562090151011943817138671875	0.13369500617427585	-0.20178311053362946	EIF4A2;TCEA2;TCEA1;EIF3D;EIF4E;EIF3A
glycosaminoglycan binding (GO:0005539)	3/190	0.9251343586151288267416248345398344099521636962890625	0.96035794161578225125452945576398633420467376708984375	0.9642799384148148522655219494481571018695831298828125	0.99551749432476999146501839277334511280059814453125	5.680240006812442	-0.22976121045675782	CHRD;HRG;PAFAH1B1
secondary active transmembrane transporter activity (GO:0015291)	3/191	0.92673810499909581306354766638833098113536834716796875	0.96035794161578225125452945576398633420467376708984375	0.96521254776998244295782569679431617259979248046875	0.99551749432476999146501839277334511280059814453125	5.791475175837361	-0.23426058496379903	SLC11A2;SLC6A12;SLC8A2
phospholipase activity (GO:0004620)	1/90	0.93471175801545502981326762892422266304492950439453125	0.96405906595942525427744840271770954132080078125	0.95900523819351757293105720236781053245067596435546875	0.99431216672923705690578799476497806608676910400390625	7.048353911762201	-0.2579888859729027	PLCD1
ATP-dependent helicase activity (GO:0008026)	1/89	0.93269716876472996691660455326200462877750396728515625	0.96349377339375397166776338053750805556774139404296875	0.95753547415751238958137037116102874279022216796875	0.99431216672923705690578799476497806608676910400390625	7.04765996088344	-0.2620972138228999	EIF4A2
purine NTP-dependent helicase activity (GO:0070035)	1/89	0.93269716876472996691660455326200462877750396728515625	0.96349377339375397166776338053750805556774139404296875	0.95753547415751238958137037116102874279022216796875	0.99431216672923705690578799476497806608676910400390625	7.059857410796713	-0.2625508278814324	EIF4A2
voltage-gated cation channel activity (GO:0022843)	8/149	0.07789935934648049842277117704725242219865322113037109375	0.262460918413526644865640946591156534850597381591796875	0.1734029996773926718400815616405452601611614227294921875	0.5382404090188053213950070130522362887859344482421875	0.20430656987133297	-0.2732913145505872	RYR1;CATSPER1;REST;GRM7;KCNA2;CACNG2;CACNG3;GRIN1
ATPase activity, coupled (GO:0042623)	5/272	0.91108797527778129232700621287222020328044891357421875	0.9505972138786678016231235233135521411895751953125	0.96406345642388890926355315968976356089115142822265625	0.99551749432476999146501839277334511280059814453125	5.583085498934318	-0.28286616541559917	EIF4A2;RFC1;ATP1B1;ATP6V1D;MYH7
chloride transmembrane transporter activity (GO:0015108)	1/86	0.92627337117203023542089113107067532837390899658203125	0.96035794161578225125452945576398633420467376708984375	0.952803163164519073546898653148673474788665771484375	0.9936375844429985448869047104381024837493896484375	7.137411418874176	-0.2887026402338011	CLIC1
oxidoreductase activity, acting on CH-OH group of donors (GO:0016614)	2/131	0.90527033277646851150421980491955764591693878173828125	0.95010001379255559772474271085229702293872833251953125	0.94612481822204308468116096264566294848918914794921875	0.988241662276442500711937100277282297611236572265625	5.962499469535339	-0.3052085555269863	CTBP2;CTBP1
symporter activity (GO:0015293)	2/130	0.90294297981991078483332557880203239619731903076171875	0.94917366038669026551133356406353414058685302734375	0.94453755904746439231445265249931253492832183837890625	0.988241662276442500711937100277282297611236572265625	6.035226062976979	-0.31481853937253085	SLC11A2;SLC6A12
steroid binding (GO:0005496)	1/82	0.91674640178618138630639577968395315110683441162109375	0.95452042151112703738391473962110467255115509033203125	0.94566515451676480541465252827038057148456573486328125	0.988241662276442500711937100277282297611236572265625	7.40742235575741	-0.344787666621781	APOD
peptidase inhibitor activity (GO:0030414)	3/173	0.8924985263757008180363072824547998607158660888671875	0.93969796767441582385771425833809189498424530029296875	0.94436720878727309358424690799438394606113433837890625	0.988241662276442500711937100277282297611236572265625	5.637813313031629	-0.3506537572663915	RPS6KA3;PSMF1;HRG
monovalent inorganic cation transmembrane transporter activity (GO:0015077)	7/343	0.88893428719036304830325434522819705307483673095703125	0.937447554870094013068637650576420128345489501953125	0.959503673830039982561856959364376962184906005859375	0.99431216672923705690578799476497806608676910400390625	5.6061209967020655	-0.3621243818780013	REST;SLC11A2;KCNA2;SLC6A12;ATP1B1;ATP6V0A1;SLC8A2
endopeptidase regulator activity (GO:0061135)	3/171	0.88791685598508696131148099084384739398956298828125	0.937447554870094013068637650576420128345489501953125	0.9414418987502586322335673685302026569843292236328125	0.988241662276442500711937100277282297611236572265625	5.65302425787911	-0.36515407290175755	RPS6KA3;PSMF1;HRG
nucleoside-triphosphatase regulator activity (GO:0060589)	14/330	0.118578737202879036516378619126044213771820068359375	0.343199252609213745213168067493825219571590423583984375	0.296297026900679549843431459521525539457798004150390625	0.66239232687440152691493722159066237509250640869140625	0.3447446559894841	-0.368685134590831	GPSM1;GIT2;DAB2IP;RHOH;ASAP1;ARHGAP5;ATP1B1;CIT;RABEP1;SYNGAP1;GNAQ;NF1;PLXNB2;RGS7
vitamin binding (GO:0019842)	1/80	0.91153157495214731653732087579555809497833251953125	0.9505972138786678016231235233135521411895751953125	0.94170194131323092801011398478294722735881805419921875	0.988241662276442500711937100277282297611236572265625	7.283219376966141	-0.36900318604045046	PHYH
anion channel activity (GO:0005253)	1/80	0.91153157495214731653732087579555809497833251953125	0.9505972138786678016231235233135521411895751953125	0.94170194131323092801011398478294722735881805419921875	0.988241662276442500711937100277282297611236572265625	7.305704536773192	-0.3701423931929455	CLIC1
DNA-dependent ATPase activity (GO:0008094)	1/80	0.91153157495214731653732087579555809497833251953125	0.9505972138786678016231235233135521411895751953125	0.94170194131323092801011398478294722735881805419921875	0.988241662276442500711937100277282297611236572265625	7.3370260459505365	-0.3717292926229679	RFC1
peptidase regulator activity (GO:0061134)	4/209	0.87320684645650648025849704936263151466846466064453125	0.92981669063521021900697860473883338272571563720703125	0.9382390421742796693393984241993166506290435791015625	0.988241662276442500711937100277282297611236572265625	5.332146845102646	-0.3880086970753362	RPS6KA3;MAL;PSMF1;HRG
peptide receptor activity (GO:0001653)	2/123	0.8850991884475483129079975697095505893230438232421875	0.937447554870094013068637650576420128345489501953125	0.93211858529999946920696629604208283126354217529296875	0.988241662276442500711937100277282297611236572265625	6.18787147443522	-0.3997022422702904	F2R;OPCML
sulfur compound binding (GO:1901681)	4/206	0.8660155657185224509220233812811784446239471435546875	0.92666486429490102505468485105666331946849822998046875	0.93379958950551122942584925112896598875522613525390625	0.988241662276442500711937100277282297611236572265625	5.30141511432965	-0.4037733014423533	GSTM4;CHRD;HRG;PAFAH1B1
endopeptidase inhibitor activity (GO:0004866)	3/166	0.875691795505167736024532132432796061038970947265625	0.930953899105008364500690731802023947238922119140625	0.93349547207114536018224271174403838813304901123046875	0.988241662276442500711937100277282297611236572265625	5.687944193863609	-0.4069469281592396	RPS6KA3;PSMF1;HRG
G-protein coupled peptide receptor activity (GO:0008528)	2/121	0.87946846045348792131335358135402202606201171875	0.933458446717191581143424627953208982944488525390625	0.9281132257310436006747522696969099342823028564453125	0.988241662276442500711937100277282297611236572265625	6.252751315140167	-0.43055714244718013	F2R;OPCML
potassium channel activity (GO:0005267)	2/118	0.870543635747882849074130717781372368335723876953125	0.928485663451881659824493908672593533992767333984375	0.9216851674628683266377038307837210595607757568359375	0.98416474637296669225605683095636777579784393310546875	6.191318199891074	-0.4593979083961821	REST;KCNA2
beta-catenin binding (GO:0008013)	5/67	0.049325639003920167258154805267622577957808971405029296875	0.2000428692936762342657885938024264760315418243408203125	0.10141901243931776555040613629898871295154094696044921875	0.412875804732424300791393534382223151624202728271484375	0.28643103727243524	-0.46093158178182025	PTPRT;KANK1;PROP1;TRPC4;BTRC
GTPase regulator activity (GO:0030695)	13/310	0.1372226814399025995871994609842658974230289459228515625	0.37880378868073949494288399364450015127658843994140625	0.319601777198151137948656241860589943826198577880859375	0.66239232687440152691493722159066237509250640869140625	0.4839412282402298	-0.4697796153899754	GPSM1;GIT2;DAB2IP;RHOH;ASAP1;ARHGAP5;CIT;RABEP1;SYNGAP1;GNAQ;NF1;PLXNB2;RGS7
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	2/115	0.8610150729289853810399790745577774941921234130859375	0.92583781164376988126463174921809695661067962646484375	0.9147194026335139227512627257965505123138427734375	0.978779556238141168478250619955360889434814453125	6.116568509305035	-0.4713195819613202	CTBP2;CTBP1
voltage-gated ion channel activity (GO:0005244)	9/189	0.11294692705400032062268422805573209188878536224365234375	0.33577434875329503771723693716921843588352203369140625	0.242172316774181772824903191576595418155193328857421875	0.66239232687440152691493722159066237509250640869140625	0.43442548819796	-0.4740954538099514	CATSPER1;RYR1;REST;GRM7;KCNA2;CACNG2;CLIC1;CACNG3;GRIN1
chloride channel activity (GO:0005254)	1/72	0.88720170444912771490209024705109186470508575439453125	0.937447554870094013068637650576420128345489501953125	0.92274807270281211657447784091345965862274169921875	0.98416474637296669225605683095636777579784393310546875	7.523041023018516	-0.48594680384280814	CLIC1
voltage-gated channel activity (GO:0022832)	9/189	0.11294692705400032062268422805573209188878536224365234375	0.33577434875329503771723693716921843588352203369140625	0.242172316774181772824903191576595418155193328857421875	0.66239232687440152691493722159066237509250640869140625	0.4474435137580709	-0.4883022324251553	RYR1;CATSPER1;REST;GRM7;KCNA2;CACNG2;CLIC1;CACNG3;GRIN1
chromatin DNA binding (GO:0031490)	5/68	0.051994342763771357607271994538677972741425037384033203125	0.2082944097304742780973896287832758389413356781005859375	0.1059878703777474007186043536421493627130985260009765625	0.422024429322303273881544782852870412170886993408203125	0.3348265542484723	-0.5252768253269232	NOTCH1;BCL6;MBD2;RCC1;PPARGC1A
primary active transmembrane transporter activity (GO:0015399)	2/111	0.84731245126844456638792735247989185154438018798828125	0.91710754610110056805893918863148428499698638916015625	0.90452597902257181328167234823922626674175262451171875	0.97111408219344952374996182697941549122333526611328125	6.256908068451312	-0.541413591537328	ATP1B1;ATP6V1D
P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405)	2/111	0.84731245126844456638792735247989185154438018798828125	0.91710754610110056805893918863148428499698638916015625	0.90452597902257181328167234823922626674175262451171875	0.97111408219344952374996182697941549122333526611328125	6.2698572170044855	-0.5425340882665152	ATP1B1;ATP6V1D
enhancer sequence-specific DNA binding (GO:0001158)	5/70	0.057579900270156143815558635878915083594620227813720703125	0.2225293792793681391106730416140635497868061065673828125	0.115422857491183805667134265604545362293720245361328125	0.428433996450326315397205689805559813976287841796875	0.3634740555226233	-0.5461910618187543	MEF2A;MEF2C;LMO4;MBD2;MYT1
phosphatase activity (GO:0016791)	11/266	0.1724589950275901284459934004189562983810901641845703125	0.449625237036217095809575994280749000608921051025390625	0.355652779005638131071265206628595478832721710205078125	0.67838831465558957489747626823373138904571533203125	0.7033564556680698	-0.5622215469719757	DUSP4;PTPRT;PPP3CB;PPP5C;PTPRS;PNKP;PTPRN;CAMK2G;APTX;FBP2;DUSP14
ATPase activity, coupled to transmembrane movement of ions (GO:0042625)	1/67	0.86871137461576120042394677511765621602535247802734375	0.9280380050773253675089335956727154552936553955078125	0.907895603484140334415997131145559251308441162109375	0.97306266148300191165532169179641641676425933837890625	7.6294359921994594	-0.5697860652176866	ATP1B1
hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	2/108	0.836241688416273998285532798036001622676849365234375	0.91264673399870865910799011544440872967243194580078125	0.896146506930062258788893814198672771453857421875	0.97111408219344952374996182697941549122333526611328125	6.234198370314465	-0.5698456428272297	ATP1B1;ATP6V1D
tumor necrosis factor receptor binding (GO:0005164)	4/31	0.01297563701090466599386008539340764400549232959747314453125	0.07967283659966696574006306263981969095766544342041015625	0.0311116887687802289030880587006322457455098628997802734375	0.2259170094450591859125410110209486447274684906005859375	0.22688235941816126	-0.5739730215423201	TRAF4;TRAF3;TNFSF10;TNF
monosaccharide binding (GO:0048029)	1/66	0.8646650399657149765886288150795735418796539306640625	0.92666486429490102505468485105666331946849822998046875	0.9045994190295145731539605549187399446964263916015625	0.97111408219344952374996182697941549122333526611328125	7.705419486770083	-0.5868702220208629	PHYH
amino acid transmembrane transporter activity (GO:0015171)	1/66	0.8646650399657149765886288150795735418796539306640625	0.92666486429490102505468485105666331946849822998046875	0.9045994190295145731539605549187399446964263916015625	0.97111408219344952374996182697941549122333526611328125	7.7181248503682625	-0.5878379045160887	SLC6A12
cation-transporting ATPase activity (GO:0019829)	1/65	0.86049421227690847668867490938282571732997894287109375	0.92583781164376988126463174921809695661067962646484375	0.90118554153330021616596923195174895226955413818359375	0.97111408219344952374996182697941549122333526611328125	7.6619269007031034	-0.590399041286613	ATP1B1
metal cluster binding (GO:0051540)	1/65	0.86049421227690847668867490938282571732997894287109375	0.92583781164376988126463174921809695661067962646484375	0.90118554153330021616596923195174895226955413818359375	0.97111408219344952374996182697941549122333526611328125	7.882899304679958	-0.6074263370503928	GLRX3
iron-sulfur cluster binding (GO:0051536)	1/65	0.86049421227690847668867490938282571732997894287109375	0.92583781164376988126463174921809695661067962646484375	0.90118554153330021616596923195174895226955413818359375	0.97111408219344952374996182697941549122333526611328125	7.902851827228556	-0.6089638027997543	GLRX3
actin filament binding (GO:0051015)	6/98	0.0726126693461741912205553717285511083900928497314453125	0.25179129047990211898166990067693404853343963623046875	0.1482442018135096406528106172117986716330051422119140625	0.4833819250323518890155582994339056313037872314453125	0.45000374611887345	-0.6206248026318633	ACTN2;MYO6;FSCN1;MYO5A;PICK1;ESPN
transferase activity, transferring acyl groups (GO:0016746)	10/243	0.1907115603260519376416226577930501662194728851318359375	0.47888723598286364602216735875117592513561248779296875	0.371590569399283143781076432787813246250152587890625	0.68577248341384555718747151331626810133457183837890625	0.8512029560678844	-0.6267323307281761	NCOA1;NCOA2;CIITA;ALAS1;NCOA3;KAT7;BAZ1A;SAT1;OSGEP;HCFC1
heme binding (GO:0020037)	7/137	0.115571304828990084612172495326376520097255706787109375	0.33850051153986415730656744926818646490573883056640625	0.22698989925361789943281110026873648166656494140625	0.63566851419463576977619823082932271063327789306640625	0.5865716650568675	-0.6353918343588569	CYB5B;NOS3;STC2;HBA2;CYP2E1;NOS1;HRG
cysteine-type peptidase activity (GO:0008234)	8/172	0.14278469664913184811183555211755447089672088623046875	0.386047513162467603731187182347639463841915130615234375	0.2793477618286221986210193790611810982227325439453125	0.66239232687440152691493722159066237509250640869140625	0.6708588265352877	-0.6385199600713214	UCHL1;CASP10;CASP6;CASP3;USP2;USP30;CFLAR;BAP1
hydrogen ion transmembrane transporter activity (GO:0015078)	2/104	0.820353884550025558297647876315750181674957275390625	0.90176975234449752161225433155777864158153533935546875	0.88390893259315272967313603658112697303295135498046875	0.966269831470385032190506535698659718036651611328125	6.177085475367123	-0.6386862694330663	SLC11A2;ATP6V0A1
ATPase activity, coupled to movement of substances (GO:0043492)	2/105	0.824450622810187550015825763694010674953460693359375	0.9027734319771554272193725410033948719501495361328125	0.88708764144784080230010658851824700832366943359375	0.9665283257566026353657662184559740126132965087890625	6.317536084169907	-0.646180731456682	ATP1B1;ATP6V1D
ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	2/104	0.820353884550025558297647876315750181674957275390625	0.90176975234449752161225433155777864158153533935546875	0.88390893259315272967313603658112697303295135498046875	0.966269831470385032190506535698659718036651611328125	6.336027531789738	-0.6551202510377236	ATP1B1;ATP6V1D
integrin binding (GO:0005178)	2/102	0.8119026267766000781733737312606535851955413818359375	0.8965042450289517628192470510839484632015228271484375	0.8773020986338366800083576890756376087665557861328125	0.96547316382316694660659095461596734821796417236328125	6.22166132330157	-0.6797305035037352	ACTN2;TLN1
antiporter activity (GO:0015297)	1/62	0.84719594561863276194202398983179591596126556396484375	0.91710754610110056805893918863148428499698638916015625	0.89019507320686008799981436823145486414432525634765625	0.9683082170478594097318136846297420561313629150390625	7.904222485648335	-0.6839565864556816	SLC8A2
insulin receptor binding (GO:0005158)	4/32	0.01448794945530825113710893248253341880626976490020751953125	0.0865325708376138147404077471946948207914829254150390625	0.034082357503561144795867221546359360218048095703125	0.23111472839724045424958376315771602094173431396484375	0.279631273454695	-0.6843232701602114	SNX4;DOK2;TLN2;TLN1
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	9/203	0.1537242171500670939732202668892568908631801605224609375	0.408893970314146038003144667527521960437297821044921875	0.30656360454934616921462975369649939239025115966796875	0.66239232687440152691493722159066237509250640869140625	0.7747366551224045	-0.692846524155795	NCOA1;NCOA2;ALAS1;NCOA3;KAT7;BAZ1A;SAT1;OSGEP;HCFC1
heparin binding (GO:0008201)	3/140	0.79144048142275724710970052910852245986461639404296875	0.87982469762225312681636069100932218134403228759765625	0.8739259083480981349367766597424633800983428955078125	0.96347223308403606711891598024521954357624053955078125	5.412393427250595	-0.6929627951457832	CHRD;HRG;PAFAH1B1
ubiquitin thiolesterase activity (GO:0004221)	4/36	0.0216273453729597352201974302943199290893971920013427734375	0.11865899794501373609723060553733375854790210723876953125	0.047561387766397011933605654121492989361286163330078125	0.272242893402041385986223076542955823242664337158203125	0.32972016796349096	-0.7027990203767556	UCHL1;USP2;USP30;BAP1
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	1/60	0.83763467367004762476057067033252678811550140380859375	0.91264673399870865910799011544440872967243194580078125	0.88219868520435340553120795448194257915019989013671875	0.966269831470385032190506535698659718036651611328125	7.7617199207611165	-0.7094708918394473	SUDS3
Rab GTPase activator activity (GO:0005097)	1/61	0.84248771956165346974643171051866374909877777099609375	0.91641462210597068871464898620615713298320770263671875	0.88626697950211730248071262394660152494907379150390625	0.9665283257566026353657662184559740126132965087890625	8.189490804603237	-0.7148309449559788	SYNGAP1
phosphoprotein phosphatase activity (GO:0004721)	8/172	0.14278469664913184811183555211755447089672088623046875	0.386047513162467603731187182347639463841915130615234375	0.2793477618286221986210193790611810982227325439453125	0.66239232687440152691493722159066237509250640869140625	0.7570276300516169	-0.7205349814205947	DUSP4;PTPRT;PPP5C;PPP3CB;PTPRS;PTPRN;CAMK2G;DUSP14
chaperone binding (GO:0051087)	1/60	0.83763467367004762476057067033252678811550140380859375	0.91264673399870865910799011544440872967243194580078125	0.88219868520435340553120795448194257915019989013671875	0.966269831470385032190506535698659718036651611328125	7.892929745027125	-0.7214643097919692	GNB5
potassium ion transmembrane transporter activity (GO:0015079)	3/138	0.7833201273169969613974217281793244183063507080078125	0.8737543695199778692739300822722725570201873779296875	0.86779370188819970888260968422400765120983123779296875	0.96127924108445850226445372754824347794055938720703125	5.446128248789812	-0.7349875998848003	REST;KCNA2;ATP1B1
kinase regulator activity (GO:0019207)	7/141	0.1288704597166121512685776906437240540981292724609375	0.359482575370855761409671913497732020914554595947265625	0.2475203651151616501824292981837061233818531036376953125	0.66239232687440152691493722159066237509250640869140625	0.7218029821833064	-0.7384691041546108	DAXX;CDKN2C;MAP2K2;CASP3;MADD;RHOH;SFN
cytokine activity (GO:0005125)	5/213	0.7644403508765080790254842213471420109272003173828125	0.85999539473607156114809413338662125170230865478515625	0.87401742909906465772706951611326076090335845947265625	0.96347223308403606711891598024521954357624053955078125	5.017243694956913	-0.7567420597775028	BMP1;TXLNA;TNFSF10;SCGB3A1;TNF
double-stranded DNA binding (GO:0003690)	6/109	0.10728958753131447034778744864524924196302890777587890625	0.32633916207441482359996598461293615400791168212890625	0.2039940944549919199513254852718091569840908050537109375	0.59832196453986463691165909040137194097042083740234375	0.6816757512415196	-0.7633528200095355	RFC1;SATB1;PNKP;ZNF148;APTX;USF1
tetrapyrrole binding (GO:0046906)	7/146	0.146518710056021295162764772612717933952808380126953125	0.394519641421336053621615747033501975238323211669921875	0.273941299272978666667910374599159695208072662353515625	0.66239232687440152691493722159066237509250640869140625	0.8245892618122784	-0.7669392182485844	CYB5B;NOS3;STC2;HBA2;CYP2E1;NOS1;HRG
