Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
striated muscle adaptation (GO:0014888)	4/23	0.004403692187259812540478520759279490448534488677978515625	0.03922791473277957574605778745535644702613353729248046875	0.01220994915496039813496143011661843047477304935455322265625	0.1161129573262851266690631746314465999603271484375	0.28716470516858617	-0.9299446114788533	MEF2A;MEF2C;HEY2;CFLAR
nucleoside triphosphate biosynthetic process (GO:0009142)	1/69	0.87644529429365702899445977891446091234683990478515625	0.9018823559958579760831298699486069381237030029296875	0.9104271439149156375236771054915152490139007568359375	0.94036331190058053408620253321714699268341064453125	9.049306251401967	-0.9345326537701867	NME3
regulation of leukocyte chemotaxis (GO:0002688)	1/68	0.8726369262444653163157681774464435875415802001953125	0.89977334664020458543376435045502148568630218505859375	0.90727836928969007868062135457876138389110565185546875	0.93900689029664163864907777679036371409893035888671875	8.967960816036351	-0.9471277253509719	CREB3
regulation of adaptive immune response (GO:0002819)	7/112	0.05025427852385995486361736084290896542370319366455078125	0.174719001353342229254650419534300453960895538330078125	0.108554584922428809523609061216120608150959014892578125	0.36065914474503568687424603922409005463123321533203125	0.5494203334626996	-0.9585056936725401	MEF2A;MEF2C;PPP3CB;BCL6;RIPK2;FOXP3;TNF
negative regulation of peptidase activity (GO:0010466)	5/230	0.81902987082577916044812127438490279018878936767578125	0.857837369823666318069399494561366736888885498046875	0.9028414374466240399641492331284098327159881591796875	0.9357670586096558107414011828950606286525726318359375	6.2683899898307125	-0.961199579208405	RPS6KA3;MKL1;SFN;PSMF1;HRG
negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436)	1/67	0.86871137461576120042394677511765621602535247802734375	0.89727586746439025322530369521700777113437652587890625	0.90401913474418282845590510987676680088043212890625	0.93671658608765018261266277477261610329151153564453125	8.908418472071572	-0.9656005792519204	PSMF1
ERBB signaling pathway (GO:0038127)	10/196	0.06940294028789091573816705249555525369942188262939453125	0.2149930183139596440167196078618871979415416717529296875	0.1607591893278641215214719295545364730060100555419921875	0.436120194684152584496672488967305980622768402099609375	0.631285984229178	-0.9703810766376241	GRB7;MAP2K2;PRKCE;PRKCD;ITPR1;ITPR2;RICTOR;FYN;ARHGEF7;TDGF1
SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	2/108	0.836241688416273998285532798036001622676849365234375	0.8707710050068848683935129884048365056514739990234375	0.8905137269770848629235615590005181729793548583984375	0.92620669657419141262977291262359358370304107666015625	7.04371492090122	-0.9746828366536755	RPS18;SEC61B
positive regulation of nucleotide biosynthetic process (GO:0030810)	6/84	0.039374441934819655319888198619082686491310596466064453125	0.1539888180656298899418032988251070491969585418701171875	0.0840936237959541699193977137838373892009258270263671875	0.31971206994865652983861536995391361415386199951171875	0.5219874971585224	-0.9765735096886259	NOS3;NF1;ADRB2;NOS1;DRD1;PPARGC1A
positive regulation of purine nucleotide biosynthetic process (GO:1900373)	6/84	0.039374441934819655319888198619082686491310596466064453125	0.1539888180656298899418032988251070491969585418701171875	0.0840936237959541699193977137838373892009258270263671875	0.31971206994865652983861536995391361415386199951171875	0.5252324584663012	-0.982644427613656	NOS3;NF1;ADRB2;NOS1;DRD1;PPARGC1A
hydrogen ion transmembrane transport (GO:1902600)	2/108	0.836241688416273998285532798036001622676849365234375	0.8707710050068848683935129884048365056514739990234375	0.8905137269770848629235615590005181729793548583984375	0.92620669657419141262977291262359358370304107666015625	7.115789358247369	-0.9846562268081104	SLC11A2;ATP6V0A1
regulation of mitotic cell cycle (GO:0007346)	17/391	0.07829193341337566114379598047889885492622852325439453125	0.230941856304199555349754291455610655248165130615234375	0.2203541914944696367140153370201005600392818450927734375	0.5135077597251791470256421234807930886745452880859375	0.6774366294113787	-0.9928438785106946	KANK2;INSR;USP2;SCRIB;TNF;THAP1;CIT;CENPF;CCNB1;PCBP4;ID2;TPR;NABP1;RCC1;PSMF1;EIF4E;PAFAH1B1
steroid biosynthetic process (GO:0006694)	2/108	0.836241688416273998285532798036001622676849365234375	0.8707710050068848683935129884048365056514739990234375	0.8905137269770848629235615590005181729793548583984375	0.92620669657419141262977291262359358370304107666015625	7.237604087947966	-1.0015124919500262	PRKAA2;C14ORF1
protein import into nucleus, translocation (GO:0000060)	4/24	0.00516169359579042412444760401513121905736625194549560546875	0.042492010957529906256535667807838763110339641571044921875	0.01387303727238979600411283854555222205817699432373046875	0.124509640281774081049803726273239590227603912353515625	0.3180036636208625	-1.0043952363486777	BCL6;SEC61B;TNF;RBM22
mechanoreceptor differentiation (GO:0042490)	4/21	0.0031198824640027394798635906880690527032129466533660888671875	0.03027723334307265423692712147385464049875736236572265625	0.0092800505353368423211435356279253028333187103271484375	0.09867105551794541629107015978661365807056427001953125	0.28762896968511925	-1.0059418301334302	JAG1;NTRK3;MYO6;USH1C
regulation of leukocyte activation (GO:0002694)	17/390	0.076898766361680859215965710973250679671764373779296875	0.2270193588962730046887372736819088459014892578125	0.2174787542813433061095196308087906800210475921630859375	0.51271805820103100170825882742065005004405975341796875	0.6810417903729442	-1.0097942722905622	MEF2A;MEF2C;YES1;RIPK2;GLMN;IKZF1;TICAM1;FOXP3;LYST;PNP;BCL6;AP1G1;ID2;CASP3;RICTOR;FYN;TAC1
internal protein amino acid acetylation (GO:0006475)	7/111	0.048293997861872446641928746657868032343685626983642578125	0.169383747642865067906114973084186203777790069580078125	0.1050323787185511170694240945522324182093143463134765625	0.35583817236625503444003015829366631805896759033203125	0.5791583447664248	-1.0283468631025308	NCOA1;NCOA2;NCOA3;POLE3;KAT7;ASL;HCFC1
response to type I interferon (GO:0034340)	1/66	0.8646650399657149765886288150795735418796539306640625	0.8933541569870817600218515508458949625492095947265625	0.900645573275760558118463450227864086627960205078125	0.9337613775044870667585428236634470522403717041015625	9.146523574627992	-1.0314734427822543	ADAR
response to endoplasmic reticulum stress (GO:0034976)	8/145	0.0688598432885903222189227790295262821018695831298828125	0.2141582651732227005059172597611905075609683990478515625	0.1472743607080957695121270489835296757519245147705078125	0.415711943514873005778298420409555546939373016357421875	0.6800760343553397	-1.048024358662645	CREB3;AIFM1;STC2;CREB3L2;ITPR1;DAB2IP;TNFRSF10B;TLN1
leukocyte differentiation (GO:0002521)	12/251	0.0737083628868057394445401087068603374063968658447265625	0.2208783661068212389455567290497128851711750030517578125	0.181114360923750383758346060858457349240779876708984375	0.46789146535937387039183477099868468940258026123046875	0.695293293843835	-1.0499923761443144	MEF2A;SEMA4A;PPP3CB;MEF2C;DCLRE1C;BCL6;SATB1;ID2;RHOH;IKZF1;FOXP3;TNF
response to topologically incorrect protein (GO:0035966)	8/143	0.064593643117099530659430683954269625246524810791015625	0.2043373109561249234555901921339682303369045257568359375	0.13979747214313054115564227686263620853424072265625	0.40634313940304422896332425807486288249492645263671875	0.6618365073100092	-1.0509852319615298	CREB3;STC2;CREB3L1;EDEM2;CREB3L2;DAB2IP;HSPB3;TLN1
positive regulation of nuclease activity (GO:0032075)	1/66	0.8646650399657149765886288150795735418796539306640625	0.8933541569870817600218515508458949625492095947265625	0.900645573275760558118463450227864086627960205078125	0.9337613775044870667585428236634470522403717041015625	9.324730729805973	-1.051570252939696	TLN1
multicellular organismal development (GO:0007275)	19/453	0.08593705544451078759404794027432217262685298919677734375	0.242697630557407839635430946145788766443729400634765625	0.248064416913746199622181620725314132869243621826171875	0.55330771116335519810291998510365374386310577392578125	0.7495055311976145	-1.0612540592304764	TSNAX;CATSPER1;KDM5A;NFE2;ITGB2;DAZ4;CHRD;DAZ1;BOLL;BMP1;ID2;ENC1;LEPR;HOXA1;ERG;MXD1;ZNF267;RBM11;MCL1
cellular amino acid biosynthetic process (GO:0008652)	2/106	0.82846326133643000133588429889641702175140380859375	0.86443092623710826583049993132590316236019134521484375	0.88436763455787092969018203802988864481449127197265625	0.9214199881733302621711345636867918074131011962890625	7.3026950502725345	-1.0638849296431134	GATM;ASL
cellular response to type I interferon (GO:0071357)	1/65	0.86049421227690847668867490938282571732997894287109375	0.88981512392827288859820100697106681764125823974609375	0.89715368296481001753051032210350967943668365478515625	0.9309496779765240592752206794102676212787628173828125	9.190765083698546	-1.072944287996577	ADAR
type I interferon signaling pathway (GO:0060337)	1/65	0.86049421227690847668867490938282571732997894287109375	0.88981512392827288859820100697106681764125823974609375	0.89715368296481001753051032210350967943668365478515625	0.9309496779765240592752206794102676212787628173828125	9.199670305574344	-1.073983897523963	ADAR
negative regulation of endopeptidase activity (GO:0010951)	5/222	0.794737281484661384212131451931782066822052001953125	0.83803127355611672921753552145673893392086029052734375	0.8861201824184912201332053882651962339878082275390625	0.92270903554539607238638154740328900516033172607421875	6.217048073486472	-1.0985515236824723	RPS6KA3;MKL1;SFN;PSMF1;HRG
regulation of cell cycle process (GO:0010564)	20/481	0.08515841027683203334763817338171065784990787506103515625	0.241570648228254858391750303781009279191493988037109375	0.25246156413424214459695349432877264916896820068359375	0.55330771116335519810291998510365374386310577392578125	0.7798352033019	-1.1078286722634691	CAMK2B;KANK2;INSR;PRKCE;DAB2IP;TNF;RHOA;CIT;MED25;CENPF;CCNB1;TFAP4;BIN1;PCBP4;ID2;TPR;NABP1;RCC1;PSMF1;MSX1
oxidoreduction coenzyme metabolic process (GO:0006733)	1/65	0.86049421227690847668867490938282571732997894287109375	0.88981512392827288859820100697106681764125823974609375	0.89715368296481001753051032210350967943668365478515625	0.9309496779765240592752206794102676212787628173828125	9.50274790489867	-1.1093656504088805	PNP
protein N-linked glycosylation (GO:0006487)	2/104	0.820353884550025558297647876315750181674957275390625	0.858972883208667159493643339374102652072906494140625	0.8779038611690597182501960560330189764499664306640625	0.91628496847752927134678202492068521678447723388671875	7.346964941324932	-1.1168703680411538	EDEM2;SEC24C
macromolecular complex disassembly (GO:0032984)	3/142	0.7993062879852124158475135118351317942142486572265625	0.84161006094532353483117503856192342936992645263671875	0.87244266335436460035879235874745063483715057373046875	0.91324676336509191809653884774888865649700164794921875	6.481286433563687	-1.1176231974126047	NFE2;RPS18;DDIT4
leukocyte migration (GO:0050900)	11/226	0.0765083429190897834626383655631798319518566131591796875	0.2266140413509185325136030542125809006392955780029296875	0.1801092830421085755343568735042936168611049652099609375	0.46789146535937387039183477099868468940258026123046875	0.7624900980540422	-1.1319218627889405	HCK;GRB7;DOK2;YES1;PDE4D;ITGB3;ITGB2;FYN;GP6;ATP1B1;LYST
response to UV (GO:0009411)	7/117	0.06080397501817295935477858392914640717208385467529296875	0.19921229143648433446145418201922439038753509521484375	0.1270907309454276656879301299341022968292236328125	0.38688910669081055804241486839600838720798492431640625	0.7023547036047736	-1.1331680038821417	CASP3;XPA;NOC2L;MAP2K7;MAP3K4;USF1;NFATC4
protein polymerization (GO:0051258)	1/64	0.8561950680483538800302767413086257874965667724609375	0.8861371499078483093825298055890016257762908935546875	0.89353932194824514656517067123786546289920806884765625	0.928275112241562450066112432978115975856781005859375	9.44957527518492	-1.1422981449788174	TUBA8
retina development in camera-type eye (GO:0060041)	5/58	0.028992672021438480045585350808323710225522518157958984375	0.13075914169870428427344677402288652956485748291015625	0.06139895078273301110005633063337882049381732940673828125	0.27809820304502552712477836394100449979305267333984375	0.5622669482617042	-1.1438749018128376	RRM1;NPHP1;IKZF1;CLN8;NR2E3
protein processing (GO:0016485)	10/201	0.07907149089692176724408767540808185003697872161865234375	0.2327294833051158085002185771372751332819461822509765625	0.1782758869747208263500937164280912838876247406005859375	0.466291726877508361237545386757119558751583099365234375	0.7858257287739867	-1.1456384471230956	AIFM1;FAM162A;CASP3;F2R;SLC11A2;TNFSF10;TNFRSF10B;RIPK1;NLRC4;TNF
activation of signaling protein activity involved in unfolded protein response (GO:0006987)	1/64	0.8561950680483538800302767413086257874965667724609375	0.8861371499078483093825298055890016257762908935546875	0.89353932194824514656517067123786546289920806884765625	0.928275112241562450066112432978115975856781005859375	9.488566646226536	-1.1470115600809736	TLN1
regulation of amine transport (GO:0051952)	5/60	0.0329453236587803066637292204177356325089931488037109375	0.1399659910640662641156950485310517251491546630859375	0.06839309492981782145903935088426806032657623291015625	0.29469050395572182754477807975490577518939971923828125	0.5851313987379245	-1.150576523680843	GRM7;GDNF;HTR2A;DRD1;TNF
meiotic nuclear division (GO:0007126)	1/64	0.8561950680483538800302767413086257874965667724609375	0.8861371499078483093825298055890016257762908935546875	0.89353932194824514656517067123786546289920806884765625	0.928275112241562450066112432978115975856781005859375	9.554212925023771	-1.154947114887523	BOLL
generation of precursor metabolites and energy (GO:0006091)	16/375	0.0969052350991889965836634246443281881511211395263671875	0.265385625593764162832854935913928784430027008056640625	0.2507214867359064403018464872729964554309844970703125	0.55330771116335519810291998510365374386310577392578125	0.8748817769842969	-1.160593073598299	NDUFA7;PRKAA2;PDHA1;NDUFB10;ITPR1;ITPR2;MT-ND2;NFATC4;PPP1R2;NDUFS6;LEPR;NDUFV3;PPARGC1A;VAMP2;STX1A;RUNX1T1
positive regulation of osteoblast differentiation (GO:0045669)	5/59	0.030929359282292213928489132968024932779371738433837890625	0.1350179091380036278113863090766244567930698394775390625	0.06484295349038692035659181556184194050729274749755859375	0.287735584199597937971049077532370574772357940673828125	0.579663705314249	-1.1606883735145979	MEF2A;MEF2C;JAG1;HEY1;CLIC1
ceramide metabolic process (GO:0006672)	1/64	0.8561950680483538800302767413086257874965667724609375	0.8861371499078483093825298055890016257762908935546875	0.89353932194824514656517067123786546289920806884765625	0.928275112241562450066112432978115975856781005859375	9.61898181980654	-1.1627766084052873	CLN8
regulation of coagulation (GO:0050818)	6/85	0.041344679974247712517243513730136328376829624176025390625	0.1554193188980797779574771766419871710240840911865234375	0.08760822780165043732747420790474279783666133880615234375	0.326700242720507516569483641433180309832096099853515625	0.6246486487254673	-1.1628637466564091	NOS3;F2R;PRKCD;CD36;HRG;USF1
sphingolipid biosynthetic process (GO:0030148)	1/63	0.85176366638175793344345265722949989140033721923828125	0.8830821335590837151130472193472087383270263671875	0.88979820374401885629822572809644043445587158203125	0.92620669657419141262977291262359358370304107666015625	9.384670920817522	-1.1668624496946067	CLN8
response to extracellular stimulus (GO:0009991)	14/313	0.086680750659112015821250452063395641744136810302734375	0.2442201165305114829440213952693738974630832672119140625	0.2183621415130976017859865123682538978755474090576171875	0.51271805820103100170825882742065005004405975341796875	0.8298997045343827	-1.1698974499936392	KLF10;NCOA1;MEF2A;SREBF1;MEF2C;PRKAA2;USF1;RPTOR;GATM;OXCT1;STC2;TRIM25;PICK1;PPARGC1A
chromatin remodeling (GO:0006338)	7/118	0.06306475279074012785240910261563840322196483612060546875	0.20250731591345016990857175187557004392147064208984375	0.1309788639958150702202743786983774043619632720947265625	0.394810868660786018491393178919679485261440277099609375	0.7353164802131336	-1.1742851722017533	CENPU;DAXX;CHRAC1;SATB1;MBD2;BAZ1A;FOXP3
sensory organ development (GO:0007423)	2/103	0.81617167726716044473533884229254908859729766845703125	0.8556298566285740481163202275638468563556671142578125	0.87454849708142312625369640954886563122272491455078125	0.91411505196981213128282206525909714400768280029296875	7.541406514667994	-1.1758365476737378	TWSG1;GRIN2B
lymphocyte differentiation (GO:0030098)	9/172	0.07268719717266047819492769122007302939891815185546875	0.21889635194522927275073698183405213057994842529296875	0.1604039773491357789847455705967149697244167327880859375	0.43548646162794180103361441069864667952060699462890625	0.7772459594007817	-1.1807585933000069	SEMA4A;PPP3CB;DCLRE1C;BCL6;SATB1;ID2;RHOH;IKZF1;FOXP3
regulation of Rho GTPase activity (GO:0032319)	9/174	0.07688094470294760951478707511341781355440616607666015625	0.2270193588962730046887372736819088459014892578125	0.16778686619255633871716781868599355220794677734375	0.44836010043547336323399576940573751926422119140625	0.8008662657444584	-1.187460416454956	BCL6;PLXNB2;RICTOR;SCRIB;ARHGEF7;ARHGAP5;ARHGEF40;RASIP1;PAFAH1B1
cofactor metabolic process (GO:0051186)	6/255	0.7751208377717089259562044389895163476467132568359375	0.82145833680393298692479220335371792316436767578125	0.87954511923090639147204683467862196266651153564453125	0.91773049882455592918262254897854290902614593505859375	6.044223627187961	-1.188741993014206	ALAS1;PDHA1;PNP;SLC11A2;NFE2L1;HMOX2
negative regulation of homeostatic process (GO:0032845)	6/86	0.04337603966601304150696449823954026214778423309326171875	0.1609633140352255964433680901493062265217304229736328125	0.09120220754565876164488003041697083972394466400146484375	0.33056184738968019676264020745293237268924713134765625	0.6532906200646961	-1.1932867988727054	RYR1;PRKCE;F2R;ITPR1;NOS1;HTR2A
detection of external stimulus (GO:0009581)	9/175	0.07903223845442138018047018022116390056908130645751953125	0.2327294833051158085002185771372751332819461822509765625	0.1715374154287611918601186289379256777465343475341796875	0.453005519653682797720506414407282136380672454833984375	0.8188634229736811	-1.1938033917075856	LRP1;PITPNM1;FYN;HTR2A;LRP2;GNB5;NR2E3;LRP8;GRIN2B
regulation of cellular amino acid metabolic process (GO:0006521)	1/62	0.84719594561863276194202398983179591596126556396484375	0.87948576463544936299143728319904766976833343505859375	0.8859258921891710603091496523120440542697906494140625	0.92270903554539607238638154740328900516033172607421875	9.362033650567865	-1.2022527075256684	PSMF1
establishment of protein localization to plasma membrane (GO:0090002)	5/60	0.0329453236587803066637292204177356325089931488037109375	0.1399659910640662641156950485310517251491546630859375	0.06839309492981782145903935088426806032657623291015625	0.29469050395572182754477807975490577518939971923828125	0.6139411686144076	-1.207226781971589	SPTBN4;FLOT2;ATP1B1;MYL12A;VAMP2
T cell homeostasis (GO:0043029)	4/25	0.006002308008058474496360101824166122241877019405364990234375	0.04579931323037660095831569151414441876113414764404296875	0.015673122766370839453742291880189441144466400146484375	0.130014781697767978219104634263203479349613189697265625	0.3947550878063671	-1.2172218588979231	CCNB2;PPP3CB;CASP3;FOXP3
RNA 3'-end processing (GO:0031123)	2/101	0.807545355321410252003033747314475476741790771484375	0.84754393827842033903863239174825139343738555908203125	0.867581914798652764631015088525600731372833251953125	0.91020709157106860498487321819993667304515838623046875	7.367467980292024	-1.218672008214674	EIF4A2;EIF4E
positive regulation of protein transport (GO:0051222)	11/231	0.0860830000266149808485494077103794552385807037353515625	0.2429182215093051711019001004387973807752132415771484375	0.1974749434491616384423906538359005935490131378173828125	0.48506376586107469162101324400282464921474456787109375	0.863024775983056	-1.221206319239975	KANK1;LRP1;F2R;GLMN;TPR;SFN;CAMK1;TNF;RHOA;VAMP2;RBM22
regulation of epithelial cell proliferation (GO:0050678)	12/258	0.08620037822804511862262444310545106418430805206298828125	0.2430579168776610676783178632831550203263759613037109375	0.204386812036751519539024002369842492043972015380859375	0.496042936463556072279601494301459752023220062255859375	0.8652040982669271	-1.2237927152985624	RPTOR;MEF2A;MEF2C;NOTCH1;ITGB3;NF1;EAF2;DAB2IP;CASK;RICTOR;SFN;ARHGAP5
myelination (GO:0042552)	5/59	0.030929359282292213928489132968024932779371738433837890625	0.1350179091380036278113863090766244567930698394775390625	0.06484295349038692035659181556184194050729274749755859375	0.287735584199597937971049077532370574772357940673828125	0.6158853534546275	-1.2332167127579214	PLP1;NF1;MYO5A;MAL;QKI
regulation of cell projection assembly (GO:0060491)	7/120	0.06773802194658047615138940500401076860725879669189453125	0.2122220967547722436652435362702817656099796295166015625	0.138930705863320458348653119173832237720489501953125	0.404151793417181603995658178973826579749584197998046875	0.7968504304156749	-1.2352153243169333	KANK1;GAP43;KLF5;PRKCD;TWF2;ESPN;HRG
protein alkylation (GO:0008213)	2/101	0.807545355321410252003033747314475476741790771484375	0.84754393827842033903863239174825139343738555908203125	0.867581914798652764631015088525600731372833251953125	0.91020709157106860498487321819993667304515838623046875	7.527445641740755	-1.2451343285761238	KDM3A;SATB1
protein methylation (GO:0006479)	2/101	0.807545355321410252003033747314475476741790771484375	0.84754393827842033903863239174825139343738555908203125	0.867581914798652764631015088525600731372833251953125	0.91020709157106860498487321819993667304515838623046875	7.530322690559887	-1.2456102286915396	KDM3A;SATB1
cellular response to extracellular stimulus (GO:0031668)	7/119	0.06537608064959336828803060370773891918361186981201171875	0.2060842823998185469047683682219940237700939178466796875	0.134925763610666493708123425676603801548480987548828125	0.39922092224253302727987602338544093072414398193359375	0.7902170178315678	-1.248124117409292	NCOA1;RPTOR;KLF10;SREBF1;PRKAA2;PICK1;USF1
feeding behavior (GO:0007631)	6/87	0.04546889297428798049072184994656709022819995880126953125	0.165471652175737060641580455921939574182033538818359375	0.09487502593687947849421249202350736595690250396728515625	0.338057181970114861702114694708143360912799835205078125	0.6976324421542038	-1.2550096384128575	UCHL1;GRM7;FYN;DRD1;GRIN2B;GRIN1
sensory perception of smell (GO:0007608)	1/61	0.84248771956165346974643171051866374909877777099609375	0.87549289719973322210222477224306203424930572509765625	0.8819177961573176904863657910027541220188140869140625	0.91913493249108102478572845939197577536106109619140625	9.449834382151383	-1.256527847401996	GRM7
regulation of microtubule cytoskeleton organization (GO:0070507)	2/100	0.80309848270070982589885488778236322104930877685546875	0.84510598488135235673013312407420016825199127197265625	0.86396706890254215682745098092709667980670928955078125	0.90831099823544436677735802732058800756931304931640625	7.475827894705531	-1.258131250200006	CCNB1;TPR
cardiac chamber morphogenesis (GO:0003206)	4/27	0.00794602205818510827495249060348214698024094104766845703125	0.056682679263667080926669683549334877170622348785400390625	0.0196969495575407584075922073907349840737879276275634765625	0.1472542304082535558062971858817036263644695281982421875	0.43910162162121774	-1.2603474985031886	NOTCH1;JAG1;HEY1;HEY2
regulation of immune effector process (GO:0002697)	12/264	0.09789612621309350115605951714314869605004787445068359375	0.26644417035960310524700389578356407582759857177734375	0.225326079834720693906291444363887421786785125732421875	0.52327671328672809014648237280198372900485992431640625	0.9549291324713169	-1.2629802459598078	CREB3;HCK;PPP3CB;BCL6;AP1G1;TRAF3;RIPK2;TSPAN6;FYN;CD36;FOXP3;TNF
alpha-amino acid metabolic process (GO:1901605)	5/213	0.7644403508765080790254842213471420109272003173828125	0.81278530180783115088871682019089348614215850830078125	0.864424715797647014170479451422579586505889892578125	0.90831099823544436677735802732058800756931304931640625	6.133869079095845	-1.271479206280525	CKMT2;GATM;NOS3;ASL;NOS1
liposaccharide metabolic process (GO:1903509)	2/100	0.80309848270070982589885488778236322104930877685546875	0.84510598488135235673013312407420016825199127197265625	0.86396706890254215682745098092709667980670928955078125	0.90831099823544436677735802732058800756931304931640625	7.563468743871869	-1.2728806121012242	CTSA;NANS
regulation of oligodendrocyte differentiation (GO:0048713)	4/26	0.00692924105732328765583361018798314034938812255859375	0.050951975823972671386652422143015428446233272552490234375	0.0176134572708646526539855159398939576931297779083251953125	0.1387482127784020746741333596219192259013652801513671875	0.42871396998474226	-1.2762265019620638	LINGO1;NOTCH1;ID2;NF1
glycosphingolipid metabolic process (GO:0006687)	1/61	0.84248771956165346974643171051866374909877777099609375	0.87549289719973322210222477224306203424930572509765625	0.8819177961573176904863657910027541220188140869140625	0.91913493249108102478572845939197577536106109619140625	9.6159816213636	-1.2786201534040387	CTSA
endocytosis (GO:0006897)	14/323	0.1047062327015393090601236281145247630774974822998046875	0.2781550588310179872308935955516062676906585693359375	0.251450082083213677375255201695836149156093597412109375	0.55330771116335519810291998510365374386310577392578125	1.0032202766304605	-1.2836971456833168	LRP1;ZFYVE9;SCRIB;LRP2;ADRB2;LRP8;HCK;SCFD1;RABEP1;MAPKAPK3;BIN1;MYO6;CD36;LRP12
cellular response to interferon-gamma (GO:0071346)	6/88	0.047623569345652171092009297126423916779458522796630859375	0.16857929143639072133709078116226010024547576904296875	0.0986260854681233201102230623291688971221446990966796875	0.342300624007109088875466795798274688422679901123046875	0.7249957058094457	-1.2907454288165872	CAMK2B;HCK;CIITA;PRKCD;TDGF1;CAMK2G
cation homeostasis (GO:0055080)	19/465	0.1036702224337070765702861763202236033976078033447265625	0.276017149840226794221820227903663180768489837646484375	0.2831964816215537528165668845758773386478424072265625	0.5628212126366645140507216638070531189441680908203125	1.0034298207545012	-1.2917074598656586	RYR1;SLC30A5;TRPC1;PRKCE;F2R;SLC11A2;ITPR1;HTR2A;ATP1B1;GRIN1;GNA13;DLG4;STC2;DRD1;DISC1;TAC1;ATP6V1D;HMOX2;ATP6V0A1
reproductive structure development (GO:0048608)	12/265	0.09993424610497887716764608967423555441200733184814453125	0.26846551785591099559269423480145633220672607421875	0.228898938574798427314505033791647292673587799072265625	0.530541811674015040267704534926451742649078369140625	0.9917325460110138	-1.3041608252433152	NCOA1;NFE2;RRM1;MYOCD;HEY1;NCOA3;HEY2;TNFSF10;LHX4;PLCD1;LHX9;MAP3K4
plasma membrane organization (GO:0007009)	7/121	0.07015061378910490696991786307989968918263912200927734375	0.2167466332862680589155246480004279874265193939208984375	0.142992935363262352321811476940638385713100433349609375	0.411405903752279089591326055597164668142795562744140625	0.853019076719959	-1.3042885141177445	TRIM72;MYH2;EPB41L3;MYO5A;ATP1B1;MYL12A;VAMP2
cellular glucan metabolic process (GO:0006073)	1/60	0.83763467367004762476057067033252678811550140380859375	0.8712081807761953289315215442911721765995025634765625	0.877769164202678364716803116607479751110076904296875	0.91628496847752927134678202492068521678447723388671875	9.47001800707758	-1.305672266299211	PPP1R2
glucan metabolic process (GO:0044042)	1/60	0.83763467367004762476057067033252678811550140380859375	0.8712081807761953289315215442911721765995025634765625	0.877769164202678364716803116607479751110076904296875	0.91628496847752927134678202492068521678447723388671875	9.48107996867082	-1.307197426700423	PPP1R2
tRNA processing (GO:0008033)	2/98	0.79393040714440232807902475542505271732807159423828125	0.837427036225067755736972685554064810276031494140625	0.85646503592088374379187598606222309172153472900390625	0.9017939704888811025540462651406414806842803955078125	7.385728986319906	-1.3103844565094473	POP7;OSGEP
labyrinthine layer blood vessel development (GO:0060716)	4/19	0.002118108050686483279090310816172859631478786468505859375	0.02264162665524864503918678337868186645209789276123046875	0.006850633434967460556885843203644981258548796176910400390625	0.0810781358768754290000657647397019900381565093994140625	0.34743371385720545	-1.3160668102747963	NFE2;HEY1;HEY2;PLCD1
coenzyme biosynthetic process (GO:0009108)	2/98	0.79393040714440232807902475542505271732807159423828125	0.837427036225067755736972685554064810276031494140625	0.85646503592088374379187598606222309172153472900390625	0.9017939704888811025540462651406414806842803955078125	7.430578984893671	-1.3183417943855582	PDHA1;PNP
positive regulation of hemostasis (GO:1900048)	4/24	0.00516169359579042412444760401513121905736625194549560546875	0.042492010957529906256535667807838763110339641571044921875	0.01387303727238979600411283854555222205817699432373046875	0.124509640281774081049803726273239590227603912353515625	0.41750677040532214	-1.3186697491585624	F2R;CD36;HRG;USF1
pyridine-containing compound metabolic process (GO:0072524)	1/61	0.84248771956165346974643171051866374909877777099609375	0.87549289719973322210222477224306203424930572509765625	0.8819177961573176904863657910027541220188140869140625	0.91913493249108102478572845939197577536106109619140625	9.922035950419637	-1.3193156589256172	PNP
acyl-CoA metabolic process (GO:0006637)	1/60	0.83763467367004762476057067033252678811550140380859375	0.8712081807761953289315215442911721765995025634765625	0.877769164202678364716803116607479751110076904296875	0.91628496847752927134678202492068521678447723388671875	9.577299329607987	-1.3204636053880243	PDHA1
thioester metabolic process (GO:0035383)	1/60	0.83763467367004762476057067033252678811550140380859375	0.8712081807761953289315215442911721765995025634765625	0.877769164202678364716803116607479751110076904296875	0.91628496847752927134678202492068521678447723388671875	9.58306362595946	-1.3212583538114404	PDHA1
lipid storage (GO:0019915)	4/25	0.006002308008058474496360101824166122241877019405364990234375	0.04579931323037660095831569151414441876113414764404296875	0.015673122766370839453742291880189441144466400146484375	0.130014781697767978219104634263203479349613189697265625	0.42878267665548425	-1.3221454589530877	NRIP1;CD36;TNF;PNPLA2
response to iron ion (GO:0010039)	4/25	0.006002308008058474496360101824166122241877019405364990234375	0.04579931323037660095831569151414441876113414764404296875	0.015673122766370839453742291880189441144466400146484375	0.130014781697767978219104634263203479349613189697265625	0.42915993248132084	-1.3233087220794901	CCNB1;SLC11A2;TFF1;HRG
