Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Metabolic pathways_Homo sapiens_hsa01100	28/1239	0.95262008323379199214997470335219986736774444580078125	0.9567085814450957403920483557158149778842926025390625	0.99978901620628157775882982605253346264362335205078125	0.99998979270147569931026509948424063622951507568359375	3.7496416501867023	-0.16594581508233774	GALNT12;ISYNA1;ALAS1;NDUFB10;SAT1;CKMT2;PNP;ASL;NDUFV3;NOS1;NANS;ATP6V1D;ATP6V0A1;MPST;NDUFA7;RRM1;PDHA1;NOS3;NME3;GATM;TST;NDUFS6;POLE3;CYP2E1;FBP2;PLCD1;PAFAH1B1;PNPLA2
HTLV-I infection_Homo sapiens_hsa05166	14/258	0.023128378839286166390731835917904390953481197357177734375	0.0652066423607184642019518605593475513160228729248046875	0.150348330510459982090054609216167591512203216552734375	0.370331677257343561127100883823004551231861114501953125	0.08037812026222828	-0.21944785673121275	MAP2K4;VAC14;CDKN2C;ITGB2;TNF;NFATC4;NFKB2;IKBKB;CCNB2;PPP3CB;POLE3;TLN2;MSX1;TLN1
Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	2/142	0.9276461122382058110957814278663136065006256103515625	0.9396934643451955171400413746596314013004302978515625	0.97532914258082481495648607960902154445648193359375	0.98692541825076085526546876280917786061763763427734375	3.8110289056368436	-0.2370519380337244	NLGN4X;ITGB2
Adipocytokine signaling pathway_Homo sapiens_hsa04920	7/70	0.004766667125068018047440165929629074526019394397735595703125	0.019231036332170971248078927828828454948961734771728515625	0.02605968468946417981868535207468084990978240966796875	0.11087211304244760923243262595860869623720645904541015625	0.06189449036563163	-0.2445593566085036	MAPK10;IKBKB;PRKAA2;LEPR;CD36;TNF;PPARGC1A
mRNA surveillance pathway_Homo sapiens_hsa03015	1/91	0.9366661423770785699360885701025836169719696044921875	0.944740850501018858409452150226570665836334228515625	0.97200079611037859539379724083119072020053863525390625	0.98692541825076085526546876280917786061763763427734375	4.71970823327521	-0.2682900275020937	NXT2
Osteoclast differentiation_Homo sapiens_hsa04380	9/132	0.017421536929244606228817104920381098054349422454833984375	0.0529433719667952995546755801115068607032299041748046875	0.08656824123185143105008165775871020741760730743408203125	0.2470362005884541023448264240869320929050445556640625	0.10288768693175301	-0.30233880059039664	MAPK10;IKBKB;PPP3CB;NCF1;ITGB3;FYN;MAP2K7;TNF;NFKB2
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	5/265	0.89937469436861083860179633120424114167690277099609375	0.91901169642906077594801672603352926671504974365234375	0.97849015826571161813518529015709646046161651611328125	0.98692541825076085526546876280917786061763763427734375	3.615381465255813	-0.3053422093425708	TNFSF10;LEPR;TNFRSF10B;TNFRSF10A;TNF
Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	9/135	0.019868573804262872062320610666574793867766857147216796875	0.059605721412788616186961831999724381603300571441650390625	0.095635805602358292532017003395594656467437744140625	0.26962383748134743921553990730899386107921600341796875	0.11066516180025655	-0.31207616713877306	PPP3CB;MAP2K2;CASP3;ITGB2;TNFSF10;TNFRSF10B;TNFRSF10A;FYN;TNF
Peroxisome_Homo sapiens_hsa04146	1/83	0.91923757278900464218196475485456176102161407470703125	0.93522431318533516542146344363573007285594940185546875	0.96171946015011311459375065169297158718109130859375	0.9827177016381067886641176301054656505584716796875	5.28931029388325	-0.35421914042398694	PHYH
Jak-STAT signaling pathway_Homo sapiens_hsa04630	3/158	0.8536707666617910916784239816479384899139404296875	0.8884830155648983929239648205111734569072723388671875	0.94737137815621574876701060929917730391025543212890625	0.97230220389716881523867186842835508286952972412109375	3.7383693279895724	-0.4420238451146899	SOCS2;LEPR;MCL1
Biosynthesis of amino acids_Homo sapiens_hsa01230	1/74	0.89384804195637868051704799654544331133365631103515625	0.91737035884996764867338470139657147228717803955078125	0.9455991503207961113020019183750264346599578857421875	0.97230220389716881523867186842835508286952972412109375	5.5373775928506195	-0.47756563350255044	ASL
Carbon metabolism_Homo sapiens_hsa01200	2/113	0.85431059188932534365079618510208092629909515380859375	0.8884830155648983929239648205111734569072723388671875	0.936296572414812455775745547725819051265716552734375	0.972077514394534158981286964262835681438446044921875	4.083246385446609	-0.4828020212803339	PDHA1;FBP2
Herpes simplex infection_Homo sapiens_hsa05168	11/185	0.023128851777519797427995484895291156135499477386474609375	0.0652066423607184642019518605593475513160228729248046875	0.12421952323748035318384808078917558304965496063232421875	0.315949656930113065289589258100022561848163604736328125	0.1773921739470547	-0.48431503805476583	MAPK10;IKBKB;DAXX;CDC34;TRAF3;CASP3;TRAF5;MED8;TICAM1;TNF;HCFC1
Melanoma_Homo sapiens_hsa05218	1/71	0.88372434529071519637710707684163935482501983642578125	0.9109757568195038235359106693067587912082672119140625	0.93884409509899457990655946559854783117771148681640625	0.972077514394534158981286964262835681438446044921875	5.730680635944548	-0.5343228956567035	MAP2K2
PPAR signaling pathway_Homo sapiens_hsa03320	1/69	0.87644529429365702899445977891446091234683990478515625	0.90746990648104308707644349851761944591999053955078125	0.9338827321959037863763342102174647152423858642578125	0.972077514394534158981286964262835681438446044921875	5.941856093269703	-0.5769237704573662	CD36
Choline metabolism in cancer_Homo sapiens_hsa05231	2/101	0.807545355321410252003033747314475476741790771484375	0.86865404139246660264461752376519143581390380859375	0.906891461780033214523655260563828051090240478515625	0.9559126218762512561255562104634009301662445068359375	4.181583314156414	-0.5888101855790051	MAPK10;MAP2K2
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	12/214	0.0272027798377448871980366362777203903533518314361572265625	0.07233466456854890924699219567628460936248302459716796875	0.149071405273264179225378711635130457580089569091796875	0.370331677257343561127100883823004551231861114501953125	0.2308048317563848	-0.606197768147688	ENAH;GNA13;MAP2K2;ACTN2;ITGB3;F2R;ITGB2;ARHGEF7;PAK3;BAIAP2;MYL12A;RHOA
ErbB signaling pathway_Homo sapiens_hsa04012	7/87	0.0151225200135745203866566299666374106891453266143798828125	0.04914819004411719038927230940316803753376007080078125	0.06503130954698123356028105490622692741453647613525390625	0.202897685786581460920530162184149958193302154541015625	0.2087032168538354	-0.6288051064968792	MAPK10;CAMK2B;MAP2K4;MAP2K2;PAK3;MAP2K7;CAMK2G
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	5/169	0.5693253591911193733920981685514561831951141357421875	0.74149116619998023391957531202933751046657562255859375	0.79508689259098286328253379906527698040008544921875	0.92446434394307319681871604188927449285984039306640625	2.3873133765652015	-0.7140264061770314	MAPK10;EDEM2;SEC61B;MAP2K7;SEC24C
Parkinson's disease_Homo sapiens_hsa05012	9/142	0.0265279473780662723714218742543380358256399631500244140625	0.07135103087893686357734424063892220146954059600830078125	0.11885796482204803725668540437254705466330051422119140625	0.314448423676815747018764568565529771149158477783203125	0.28866700427650394	-0.7621223112424631	UCHL1;NDUFA7;NDUFB10;NDUFS6;CASP3;GNAI3;NDUFV3;DRD1;SEPT5
RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	7/70	0.004766667125068018047440165929629074526019394397735595703125	0.019231036332170971248078927828828454948961734771728515625	0.02605968468946417981868535207468084990978240966796875	0.11087211304244760923243262595860869623720645904541015625	0.19687601304295885	-0.7779023754296652	MAPK10;IKBKB;CASP10;TRAF3;TRIM25;RIPK1;TNF
Ribosome_Homo sapiens_hsa03010	4/137	0.58633695018972498136378135313862003386020660400390625	0.74149116619998023391957531202933751046657562255859375	0.7878838361312190397001131714205257594585418701171875	0.92446434394307319681871604188927449285984039306640625	2.68983482327397	-0.8045081600621141	RPS18;MRPS12;MRPL28;MRPS6
Systemic lupus erythematosus_Homo sapiens_hsa05322	4/135	0.574683347713392134181731307762674987316131591796875	0.74149116619998023391957531202933751046657562255859375	0.778478273341489224179667871794663369655609130859375	0.92446434394307319681871604188927449285984039306640625	2.6991498114789865	-0.8072941988021051	GRIN2A;ACTN2;TNF;GRIN2B
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	14/277	0.0387817321470950437944935629275278188288211822509765625	0.0965417587491514961328675781260244548320770263671875	0.2133956744324057852590925676850019954144954681396484375	0.47092690433156769724831747225834988057613372802734375	0.3533653557982375	-0.826090331117056	F2R;ADRB2;HTR2A;GRIN2B;GRIN2D;GRIN1;GRM2;GRIN3B;GRIN2A;GRM5;GRIN3A;GRM7;LEPR;DRD1
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	4/142	0.6146408362203377162558126656222157180309295654296875	0.74909351914353650148115093543310649693012237548828125	0.8100097634739780172452583428821526467800140380859375	0.92446434394307319681871604188927449285984039306640625	2.9355019730673177	-0.8480414055947577	REST;MAP2K2;ID2;OTX1
Arachidonic acid metabolism_Homo sapiens_hsa00590	1/62	0.84719594561863276194202398983179591596126556396484375	0.8884830155648983929239648205111734569072723388671875	0.91314250381013073454283812679932452738285064697265625	0.95818540758551840053058867852087132632732391357421875	7.4204196713904365	-0.8773885477165014	CYP2E1
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	16/341	0.050335498190488554837163093225171905942261219024658203125	0.12142790285128167437900259528760216198861598968505859375	0.27797486502679891184897087441640906035900115966796875	0.56561842101105164193342034195666201412677764892578125	0.42192377009477083	-0.8895986688899639	PRKAA2;MAP2K2;NOS3;INSR;ITGB3;F2R;IKBKB;RPTOR;CREB3;CREB3L1;CREB3L2;DDIT4;PKN1;GNB5;EIF4E;MCL1
Phospholipase D signaling pathway_Homo sapiens_hsa04072	9/144	0.02868942003106696170267042589330230839550495147705078125	0.0754306099693221321356162434312864206731319427490234375	0.126014156072264238428459748320165090262889862060546875	0.317067876568922935032190935089602135121822357177734375	0.34612800141361866	-0.8945823980761669	GNA13;GRM2;GRM5;MAP2K2;GRM7;INSR;F2R;FYN;RHOA
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	3/98	0.562456090395813124160895313252694904804229736328125	0.74149116619998023391957531202933751046657562255859375	0.7428967553413332591816242711502127349376678466796875	0.92446434394307319681871604188927449285984039306640625	3.126316425334032	-0.935056328870076	ITPR1;ITPR2;PLCD1
Glycerolipid metabolism_Homo sapiens_hsa00561	1/59	0.832632361243074381462747624027542769908905029296875	0.8776395159048622218733726185746490955352783203125	0.902376600723468147435823993873782455921173095703125	0.95545757723661328686404203835991211235523223876953125	7.169812083628397	-0.9357991682951515	PNPLA2
Steroid hormone biosynthesis_Homo sapiens_hsa00140	1/58	0.82747619908371283781178817662294022738933563232421875	0.876151269618048900156281888484954833984375	0.8985003155558917153911124842124991118907928466796875	0.95545757723661328686404203835991211235523223876953125	7.135983242046527	-0.9434948763310291	CYP2E1
Pertussis_Homo sapiens_hsa05133	7/75	0.006952764185436462358869125210958372917957603931427001953125	0.0258245526887640013125047033781811478547751903533935546875	0.035184511845903987392603085027076303958892822265625	0.13954535206680562797743050396093167364597320556640625	0.25861891602469794	-0.9456218557900954	MAPK10;CASP3;ITGB2;GNAI3;TICAM1;TNF;RHOA
Chemical carcinogenesis_Homo sapiens_hsa05204	2/82	0.70618024510282417782747188539360649883747100830078125	0.80383948768577184740280472396989353001117706298828125	0.8335981904785831897441994442488066852092742919921875	0.92446434394307319681871604188927449285984039306640625	4.410696059973759	-0.9631005017937047	GSTM4;CYP2E1
Staphylococcus aureus infection_Homo sapiens_hsa05150	1/56	0.81668328677924206804306095364154316484928131103515625	0.86865404139246660264461752376519143581390380859375	0.8902817005195606814282882623956538736820220947265625	0.95125989918528397470964819149230606853961944580078125	6.995190775800488	-0.9849952205700722	ITGB2
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	2/78	0.67986634890173192058426820949534885585308074951171875	0.79934852483503693321154059958644211292266845703125	0.8126717168318704498375382172525860369205474853515625	0.92446434394307319681871604188927449285984039306640625	4.414460481663341	-0.9886547427610333	SEPT11;RHOA
RNA degradation_Homo sapiens_hsa03018	2/77	0.6729945020376144615426028394722379744052886962890625	0.795357138771726202008949258015491068363189697265625	0.807086359437360290058904865873046219348907470703125	0.92446434394307319681871604188927449285984039306640625	4.470016675889443	-1.0234730503489335	LSM8;BTG1
Non-small cell lung cancer_Homo sapiens_hsa05223	1/56	0.81668328677924206804306095364154316484928131103515625	0.86865404139246660264461752376519143581390380859375	0.8902817005195606814282882623956538736820220947265625	0.95125989918528397470964819149230606853961944580078125	7.301315317703853	-1.0281007226697647	MAP2K2
Ras signaling pathway_Homo sapiens_hsa04014	12/227	0.040011961320538365349808174187273834832012653350830078125	0.097529155718812265973838293575681746006011962890625	0.1951909514498289255346463733076234348118305206298828125	0.443521390539460658164472306452807970345020294189453125	0.4486419895993512	-1.0442608503778597	MAPK10;IKBKB;GRIN2A;MAP2K2;SYNGAP1;INSR;NF1;GNB5;PAK3;GRIN2B;RHOA;GRIN1
Complement and coagulation cascades_Homo sapiens_hsa04610	2/79	0.6866198867172752517973322028410620987415313720703125	0.79934852483503693321154059958644211292266845703125	0.818112709722469855222470869193784892559051513671875	0.92446434394307319681871604188927449285984039306640625	4.697590133898239	-1.0520639576947781	F2R;ITGB2
Endometrial cancer_Homo sapiens_hsa05213	1/52	0.79303347765853449136130848273751325905323028564453125	0.8631155059167305854117557828431017696857452392578125	0.87180260160186751061672794094192795455455780029296875	0.948845622208544181575007314677350223064422607421875	7.178161560004291	-1.0566738668197948	MAP2K2
Basal cell carcinoma_Homo sapiens_hsa05217	1/55	0.811036650683934379202355557936243712902069091796875	0.86865404139246660264461752376519143581390380859375	0.8859270484314374360934607466333545744419097900390625	0.95125989918528397470964819149230606853961944580078125	7.538517792721907	-1.0615012848114653	STK36
Salivary secretion_Homo sapiens_hsa04970	7/89	0.0169580259294320780105724821851254091598093509674072265625	0.0522128693090408713128880435760947875678539276123046875	0.07114946470768811204177239915225072763860225677490234375	0.2190654571263028760341740053263492882251739501953125	0.37828145703707355	-1.1168481134767154	GNAQ;ITPR1;ITPR2;ADRB2;NOS1;ATP1B1;VAMP2
Fanconi anemia pathway_Homo sapiens_hsa03460	1/53	0.7992171575863744603651639408781193196773529052734375	0.86581858738523898022521052553202025592327117919921875	0.87669441439420037198715363047085702419281005859375	0.949752282260383662304548124666325747966766357421875	7.81405352351791	-1.1258478607979505	FANCC
Purine metabolism_Homo sapiens_hsa00230	6/176	0.42771593582473610428706933817011304199695587158203125	0.59574719632731099050459988575312308967113494873046875	0.69354594181714113165782009673421271145343780517578125	0.906646650196709646962744955089874565601348876953125	2.177447915730047	-1.127784911078398	RRM1;PNP;PDE4D;ENTPD6;POLE3;NME3
Leukocyte transendothelial migration_Homo sapiens_hsa04670	8/118	0.0249544989219831724047704568647532141767442226409912109375	0.06869826762051838009437432219783659093081951141357421875	0.10481465028734444910885059698557597585022449493408203125	0.29198366865760239097227213278529234230518341064453125	0.4274247855178735	-1.1446569525842487	NCF1;ACTN2;ITGB2;GNAI3;RHOH;ARHGAP5;MYL12A;RHOA
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	7/93	0.0210905929238139298875776006525484262965619564056396484375	0.0609283795576846809449733655128511600196361541748046875	0.08438057797628732703554277350121992640197277069091796875	0.2437661141537189324335344053906737826764583587646484375	0.4101111443923969	-1.1475140344486159	HCK;MARCKSL1;NCF1;BIN1;PRKCE;PRKCD;ASAP1
Focal adhesion_Homo sapiens_hsa04510	10/202	0.0811002404647273855697875433179433457553386688232421875	0.1807376787499639092526848571651498787105083465576171875	0.282927231003546386656211097943014465272426605224609375	0.56764576415480616500275345970294438302516937255859375	0.6931260969971929	-1.1857367664402299	MAPK10;ACTN2;ITGB3;FYN;TLN2;TLN1;PAK3;ARHGAP5;MYL12A;RHOA
Proteoglycans in cancer_Homo sapiens_hsa05205	10/203	0.08316074587012066421376488278838223777711391448974609375	0.183581269184983353337514699887833558022975921630859375	0.287790848237037877321853329704026691615581512451171875	0.57070388548700734521190724990447051823139190673828125	0.7043937876988968	-1.1940163779577622	CAMK2B;TFAP4;MAP2K2;CASP3;ITGB3;ITPR1;ITPR2;TNF;CAMK2G;RHOA
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	7/101	0.03135318425641087092259340352029539644718170166015625	0.08151827906666826717430041071565938182175159454345703125	0.11476706170554269725858631545634125359356403350830078125	0.31227316789647663330953264448908157646656036376953125	0.48401128454877257	-1.2133814419657893	MAPK10;NOS3;PRKCE;CASP3;PRKCD;TNF;PLCD1
Metabolism of xenobiotics by cytochrome P450_Homo sapiens_hsa00980	2/73	0.64430726163392437744192875470616854727268218994140625	0.76922397562417510474830351085984148085117340087890625	0.7832436734492886909464459677110426127910614013671875	0.92446434394307319681871604188927449285984039306640625	4.738596842903734	-1.243280325292803	GSTM4;CYP2E1
MicroRNAs in cancer_Homo sapiens_hsa05206	12/297	0.17813585339734971935143903465359471738338470458984375	0.32716840233964372686159549630247056484222412109375	0.50762195796011899684430090928799472749233245849609375	0.76634540750108282036734408393385820090770721435546875	1.1352785023706304	-1.2684242475670235	IKBKB;RPTOR;MAP2K2;NOTCH1;PRKCE;NOTCH4;CASP3;ITGB3;DDIT4;FSCN1;RHOA;MCL1
Ovarian steroidogenesis_Homo sapiens_hsa04913	1/50	0.7800899388601034711854254055651836097240447998046875	0.85299554062272997523308504241867922246456146240234375	0.861431348428393750538134554517455399036407470703125	0.9419389510852529401319088719901628792285919189453125	7.9923882701016495	-1.2707974026756303	INSR
Nicotine addiction_Homo sapiens_hsa05033	6/40	0.0011062492723475504489971665833536462741903960704803466796875	0.00647155824323317023505364176116927410475909709930419921875	0.00732805750944057372742168610102453385479748249053955078125	0.05043427815320865315040776977184577845036983489990234375	0.2534728872831128	-1.2775891165275297	GRIN3B;GRIN2A;GRIN3A;GRIN2B;GRIN2D;GRIN1
GABAergic synapse_Homo sapiens_hsa04727	3/88	0.48986136030188465184664892149157822132110595703125	0.67427975476847645808220477192662656307220458984375	0.676254578131054717715642254916019737720489501953125	0.906646650196709646962744955089874565601348876953125	3.246914336190905	-1.2796420186898114	GNAO1;GNAI3;GNB5
RNA transport_Homo sapiens_hsa03013	8/172	0.14278469664913184811183555211755447089672088623046875	0.2784301584658070982669642035034485161304473876953125	0.37330161114832893787252032780088484287261962890625	0.66176194703567403632149535042117349803447723388671875	1.0191030282616675	-1.3030129318110568	EIF4A2;POP7;SEH1L;TPR;NXT2;EIF4E;EIF3D;EIF3A
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	8/180	0.1701841193880076763544906270908541046082973480224609375	0.321153902716078964996171407619840465486049652099609375	0.419893053416405093170027384985587559640407562255859375	0.701821246424562783516876152134500443935394287109375	1.147592316254449	-1.3034753154512762	MEF2C;MYCN;CDKN2C;BCL6;IGFBP3;ID2;ERG;RUNX1T1
Endocytosis_Homo sapiens_hsa04144	10/259	0.2457171703639256243878463692453806288540363311767578125	0.40778594230608933290938011850812472403049468994140625	0.57113888656495681583891155241872183978557586669921875	0.81991717457791357670515708377934060990810394287109375	1.473948666484648	-1.322150958143959	SNX4;GIT2;RABEP1;ZFYVE9;BIN1;F2R;CHMP2A;ASAP1;ADRB2;RHOA
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	5/137	0.38756228881689958054579392410232685506343841552734375	0.55246401082209162236580368698923848569393157958984375	0.6297885001198804122424235174548812210559844970703125	0.8618158422693100728650961173116229474544525146484375	2.231439760165013	-1.324062686035124	UBE2H;CDC34;UBE2O;UBE2QL1;BTRC
Bile secretion_Homo sapiens_hsa04976	2/71	0.629233779421827676969769527204334735870361328125	0.755080535306193123545881462632678449153900146484375	0.77038136408853408187979994181660003960132598876953125	0.92446434394307319681871604188927449285984039306640625	4.733736633531726	-1.3298527325468905	ATP1B1;NR0B2
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	3/89	0.497390336000072930122684056186699308454990386962890625	0.6744693453787069525873221209621988236904144287109375	0.68345028813525454669530745377414859831333160400390625	0.906646650196709646962744955089874565601348876953125	3.3866427099303684	-1.3337582888831916	POP7;TCOF1;NXT2
Measles_Homo sapiens_hsa05162	5/136	0.381634577895798632329871225010720081627368927001953125	0.547868044341207838243690275703556835651397705078125	0.6235318536240217479615921547519974410533905029296875	0.85827325734130044398995096344151534140110015869140625	2.2283404701000595	-1.340838846056129	TNFSF10;TNFRSF10B;TNFRSF10A;ADAR;FYN
Lysosome_Homo sapiens_hsa04142	7/123	0.07512776683467858873655131901614367961883544921875	0.1723519356795567836204696732238517142832279205322265625	0.222361867471172647281463241597521118819713592529296875	0.481784046187540726524645151584991253912448883056640625	0.7626925571617706	-1.3409788329044818	CTSA;AP4M1;AP1G1;LAMP2;SLC11A2;LAPTM5;ATP6V0A1
Inositol phosphate metabolism_Homo sapiens_hsa00562	2/71	0.629233779421827676969769527204334735870361328125	0.755080535306193123545881462632678449153900146484375	0.77038136408853408187979994181660003960132598876953125	0.92446434394307319681871604188927449285984039306640625	4.830110474826759	-1.35692711925535	ISYNA1;PLCD1
Protein digestion and absorption_Homo sapiens_hsa04974	3/90	0.50486300484847157488133007063879631459712982177734375	0.6750739607688134302776461481698788702487945556640625	0.6905267698079977645164717614534310996532440185546875	0.906646650196709646962744955089874565601348876953125	3.4828243832962054	-1.368516712123218	PRCP;ATP1B1;SLC8A2
Epstein-Barr virus infection_Homo sapiens_hsa05169	8/202	0.25593023027145578307539608431397937238216400146484375	0.415886624191115661375306444824673235416412353515625	0.54525464129795320200599917370709590613842010498046875	0.79743491289825652046374671044759452342987060546875	1.5841656370867045	-1.3898559891585665	MAPK10;IKBKB;MAP2K4;TRAF3;TRAF5;RIPK1;MAP2K7;NFKB2
Renal cell carcinoma_Homo sapiens_hsa05211	2/66	0.58939041415895865316798563071643002331256866455078125	0.74149116619998023391957531202933751046657562255859375	0.73530018921584516800038500150549225509166717529296875	0.92446434394307319681871604188927449285984039306640625	4.668845227491985	-1.3964144010198145	MAP2K2;PAK3
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	1/48	0.76633836300012492248612261391826905310153961181640625	0.84189284949309495242886214327882044017314910888671875	0.8502243378532992057472483793389983475208282470703125	0.9340492725712301602669640487874858081340789794921875	8.129577478723805	-1.3991208516899545	NANS
Drug metabolism - cytochrome P450_Homo sapiens_hsa00982	2/69	0.6136678990292339097578633300145156681537628173828125	0.74909351914353650148115093543310649693012237548828125	0.75686144436681457303706110906205140054225921630859375	0.92446434394307319681871604188927449285984039306640625	4.981043434018566	-1.438980833216689	GSTM4;CYP2E1
Hippo signaling pathway_Homo sapiens_hsa04390	8/153	0.087615635832025862139715854937094263732433319091796875	0.188092282428385770831624768106848932802677154541015625	0.265758013610717880315092997989268042147159576416015625	0.545503291095684073042093586991541087627410888671875	0.8614306828525089	-1.4392978296451366	MOB1A;DLG4;WWC1;ID2;ITGB2;SCRIB;BTRC;TEAD1
Pancreatic cancer_Homo sapiens_hsa05212	2/66	0.58939041415895865316798563071643002331256866455078125	0.74149116619998023391957531202933751046657562255859375	0.73530018921584516800038500150549225509166717529296875	0.92446434394307319681871604188927449285984039306640625	4.824554046484635	-1.442985667920415	MAPK10;IKBKB
Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	1/48	0.76633836300012492248612261391826905310153961181640625	0.84189284949309495242886214327882044017314910888671875	0.8502243378532992057472483793389983475208282470703125	0.9340492725712301602669640487874858081340789794921875	8.53739876374037	-1.469307926617647	OXCT1
HIF-1 signaling pathway_Homo sapiens_hsa04066	7/103	0.034362966753868594282916859583565383218228816986083984375	0.087401458917448382468506906661787070333957672119140625	0.1231575942086869657199343919273815117776393890380859375	0.315949656930113065289589258100022561848163604736328125	0.6048246885565254	-1.4741049223028608	CAMK2B;MAP2K2;PDHA1;NOS3;INSR;EIF4E;CAMK2G
Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	2/65	0.5810498370999612749443485881783999502658843994140625	0.74149116619998023391957531202933751046657562255859375	0.72776070686287697153460385379730723798274993896484375	0.92446434394307319681871604188927449285984039306640625	4.988343953362372	-1.491973923808398	FOXP3;TNF
Fc epsilon RI signaling pathway_Homo sapiens_hsa04664	6/68	0.0156999715912052584254610110292560420930385589599609375	0.0503259363334524756350418783767963759601116180419921875	0.060711213839200896258407880168306292034685611724853515625	0.2006030583374533160512243057382875122129917144775390625	0.5024644354873276	-1.5019841270280943	MAPK10;MAP2K4;MAP2K2;FYN;MAP2K7;TNF
Chemokine signaling pathway_Homo sapiens_hsa04062	7/187	0.324017763669330438602855792851187288761138916015625	0.484763869924632773145134478909312747418880462646484375	0.6070950088617752538056038247304968535900115966796875	0.84559661948604414316577049248735420405864715576171875	2.0922782561941546	-1.5150048192323977	IKBKB;HCK;NCF1;PRKCD;GNAI3;GNB5;RHOA
Toxoplasmosis_Homo sapiens_hsa05145	7/118	0.06306475279074012785240910261563840322196483612060546875	0.149062142959931198671341689987457357347011566162109375	0.195225227459677130870119299288489855825901031494140625	0.443521390539460658164472306452807970345020294189453125	0.7980435970699146	-1.5189897928392837	MAPK10;GNAO1;IKBKB;CIITA;CASP3;GNAI3;TNF
Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	2/67	0.5976069487944479785568319130106829106807708740234375	0.74382992562713212691960507072508335113525390625	0.74266172576821876116781595555949024856090545654296875	0.92446434394307319681871604188927449285984039306640625	5.271757502663338	-1.5601390182273414	PDHA1;FBP2
Carbohydrate digestion and absorption_Homo sapiens_hsa04973	1/45	0.74408492924818003810827349298051558434963226318359375	0.82519371300509070099593600389198400080204010009765625	0.83169857496399812735177192735136486589908599853515625	0.92446434394307319681871604188927449285984039306640625	8.2595550958097	-1.5869671002350052	ATP1B1
Spliceosome_Homo sapiens_hsa03040	6/134	0.2108526069076050168948910368271754123270511627197265625	0.360142408878683040196477804784080944955348968505859375	0.438566339475882249754334907265729270875453948974609375	0.712670301648308690545263743842951953411102294921875	1.5557417187239393	-1.5888101688147656	LSM8;ZMAT2;PPIE;SNRPA1;BCAS2;RBM22
Cell cycle_Homo sapiens_hsa04110	5/124	0.310737097286001462403959294533706270158290863037109375	0.472158966006002212001391171725117601454257965087890625	0.54385614775349588878583517725928686559200286865234375	0.79743491289825652046374671044759452342987060546875	2.1346138568806743	-1.6018986786451654	CCNB2;CCNB1;CDKN2C;CDC45;SFN
Ether lipid metabolism_Homo sapiens_hsa00565	1/45	0.74408492924818003810827349298051558434963226318359375	0.82519371300509070099593600389198400080204010009765625	0.83169857496399812735177192735136486589908599853515625	0.92446434394307319681871604188927449285984039306640625	8.593771202648815	-1.6511824193133153	PAFAH1B1
Basal transcription factors_Homo sapiens_hsa03022	1/45	0.74408492924818003810827349298051558434963226318359375	0.82519371300509070099593600389198400080204010009765625	0.83169857496399812735177192735136486589908599853515625	0.92446434394307319681871604188927449285984039306640625	8.600076225748465	-1.65239384827157	GTF2A1L
Hepatitis C_Homo sapiens_hsa05160	6/133	0.20616189745973179103799566291854716837406158447265625	0.354719735335126795661153664696030318737030029296875	0.43177689647015748963809755878173746168613433837890625	0.7065440124057122961431787189212627708911895751953125	1.6001099575043982	-1.6583976097375308	MAPK10;IKBKB;TRAF3;RIPK1;TICAM1;TNF
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	5/98	0.1683960755769280115412556142473476938903331756591796875	0.320363265731716750917001945708761923015117645263671875	0.3513767583893507850945070458692498505115509033203125	0.62765008750464179598793634795583784580230712890625	1.4731209851582587	-1.6768532073405953	MAPK10;CCNB2;RPS6KA3;CCNB1;GNAI3
Amoebiasis_Homo sapiens_hsa05146	6/100	0.0783638269291904998592457332051708362996578216552734375	0.1780304417614619050258539800779544748365879058837890625	0.2130517985153989879432145926330122165381908416748046875	0.47092690433156769724831747225834988057613372802734375	0.9948416388595984	-1.7168984187993164	ACTN2;GNAQ;CASP3;GNA11;ITGB2;TNF
