Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
glycerophospholipid metabolic process (GO:0006650)	8/229	0.036238854202724594955054016054418752901256084442138671875	0.347994014573898891029557489673607051372528076171875	0.08282052221100834332734308418366708792746067047119140625	0.61581327436543065179108680240460671484470367431640625	-1.5774695183856005	1.6651294977174524	SH3GLB1;PIKFYVE;PLSCR1;PIGA;ENPP2;ATM;CHPT1;PIK3C2A
regulation of epithelial cell differentiation (GO:0030856)	5/109	0.0341734229902190544958529017094406299293041229248046875	0.341238962902332298998686610502772964537143707275390625	0.06605035973772509227952554056173539720475673675537109375	0.6108683569692814341323128246585838496685028076171875	-1.538692957341458	1.6543600092398163	BTG1;ROCK1;MAFF;RFX3;ADAMTS9
muscle organ development (GO:0007517)	5/106	0.0308241157868102792771747289179984363727271556854248046875	0.325972770875356865349914414764498360455036163330078125	0.060290531824619526812814029881337773986160755157470703125	0.6108683569692814341323128246585838496685028076171875	-1.454128384557106	1.6299927450103961	ZFHX3;TCF12;FHL1;TWIST1;FAM65B
secretion by cell (GO:0032940)	12/415	0.04275452924481380756471793347373022697865962982177734375	0.3586557131163112810412485487177036702632904052734375	0.11434183326001758074230707507012994028627872467041015625	0.61581327436543065179108680240460671484470367431640625	-1.588706216597989	1.6290472279580872	NOTCH2;LYN;XBP1;TMED10;SPARC;ANXA1;PSAP;RAB27A;PIK3C2A;STX2;RBPJ;PCSK5
regulation of leukocyte apoptotic process (GO:2000106)	4/71	0.0295396467102009875616008827137193293310701847076416015625	0.323713130512381319636716625609551556408405303955078125	0.05420649645325770205062099194037728011608123779296875	0.59838097790560562660999721629195846617221832275390625	-1.4404633317375217	1.6246950699925933	LYN;ADAM17;ANXA1;HCLS1
mRNA export from nucleus (GO:0006406)	4/69	0.0269534231406577118317358099375269375741481781005859375	0.313106935498958460772911394087714143097400665283203125	0.049959030399690983192950710645163781009614467620849609375	0.58736168275736255761643178630038164556026458740234375	-1.3910405423179508	1.6152908834267203	UPF3B;SRSF4;SRSF10;SRRM1
positive regulation of chromosome organization (GO:2001252)	4/72	0.030885957869808113029908014368629665113985538482666015625	0.325972770875356865349914414764498360455036163330078125	0.056401433462290463671795492928140447475016117095947265625	0.60843922999994648481703052311786450445652008056640625	-1.4247004026920909	1.5970057010535574	ASXL2;POT1;SMC5;OGT
regulation of viral process (GO:0050792)	6/152	0.040039116473638690363312520048566511832177639007568359375	0.355488460786103022126525274870800785720348358154296875	0.08079694821869530529934166906969039700925350189208984375	0.61581327436543065179108680240460671484470367431640625	-1.5269536306465838	1.5792708631949766	PLSCR1;IFITM2;IFI16;TRIM5;TRIM38;TARDBP
regulation of actin cytoskeleton organization (GO:0032956)	8/240	0.04561508090556831707118590202298946678638458251953125	0.361121878358427961241972070638439618051052093505859375	0.10082471773971994621899028743428061716258525848388671875	0.61581327436543065179108680240460671484470367431640625	-1.5400109107635032	1.5685623502941313	EPS8;LIMA1;TENM1;ROCK1;ALMS1;PPFIA1;ABL1;HCLS1
organelle fission (GO:0048285)	10/325	0.04339807447616482460883702287901542149484157562255859375	0.361121878358427961241972070638439618051052093505859375	0.10628508671978569022353866557750734500586986541748046875	0.61581327436543065179108680240460671484470367431640625	-1.5353172267829824	1.5637816465182253	STAG2;NEK4;ERBB4;ABL1;NEK1;MCMBP;ANAPC5;SMC5;NUP43;MLH3
blood vessel morphogenesis (GO:0048514)	4/74	0.033685549389560053012981910569578758440911769866943359375	0.3400636414565110232643974086386151611804962158203125	0.06093278934662814394496166414683102630078792572021484375	0.6108683569692814341323128246585838496685028076171875	-1.4444270333825835	1.5579914951188523	SETD2;COL4A1;KAT6A;RBPJ
regulation of interleukin-1 production (GO:0032652)	3/42	0.0315800906472134546021379719604738056659698486328125	0.325972770875356865349914414764498360455036163330078125	0.053537792526654505442795795033816830255091190338134765625	0.59496030727201532073422640678472816944122314453125	-1.387429885485448	1.555227634347215	IFI16;CARD8;TNFAIP3
stem cell maintenance (GO:0019827)	5/109	0.0341734229902190544958529017094406299293041229248046875	0.341238962902332298998686610502772964537143707275390625	0.06605035973772509227952554056173539720475673675537109375	0.6108683569692814341323128246585838496685028076171875	-1.438703506977438	1.5468541243010088	NOTCH2;MED14;STAG2;KAT6A;RBPJ
muscle system process (GO:0003012)	8/237	0.042914994856519735055844222415544209070503711700439453125	0.3586557131163112810412485487177036702632904052734375	0.09571119178359073498274511848649126477539539337158203125	0.61581327436543065179108680240460671484470367431640625	-1.4986862334151447	1.5367414243219237	EDNRB;ROCK1;HSBP1;CALD1;MYOF;SORBS1;PIK3C2A;SMAD5
positive regulation of protein processing (GO:0010954)	8/240	0.04561508090556831707118590202298946678638458251953125	0.361121878358427961241972070638439618051052093505859375	0.10082471773971994621899028743428061716258525848388671875	0.61581327436543065179108680240460671484470367431640625	-1.5062666308973198	1.5341924594278114	XBP1;IFI16;CARD8;SLC11A2;CTSH;SMC5;OGT;PTK2
establishment of RNA localization (GO:0051236)	6/153	0.041122977964005040518724598541666637174785137176513671875	0.355488460786103022126525274870800785720348358154296875	0.0827045082611568005415136894953320734202861785888671875	0.61581327436543065179108680240460671484470367431640625	-1.4828064294295624	1.533611068965256	HNRNPA2B1;UPF3B;SRSF4;NUP43;SRSF10;SRRM1
regulation of exocytosis (GO:0017157)	5/112	0.037740140864382244745289796128417947329580783843994140625	0.349032980611535148529611660705995745956897735595703125	0.072107088574828448468423403028282336890697479248046875	0.61581327436543065179108680240460671484470367431640625	-1.454736405253965	1.5312393357523988	LYN;RAP1B;UNC13B;RAP1A;RAB27A
RNA transport (GO:0050658)	6/153	0.041122977964005040518724598541666637174785137176513671875	0.355488460786103022126525274870800785720348358154296875	0.0827045082611568005415136894953320734202861785888671875	0.61581327436543065179108680240460671484470367431640625	-1.4802056708370843	1.5309212019091323	HNRNPA2B1;UPF3B;SRSF4;NUP43;SRSF10;SRRM1
positive regulation of protein maturation (GO:1903319)	8/240	0.04561508090556831707118590202298946678638458251953125	0.361121878358427961241972070638439618051052093505859375	0.10082471773971994621899028743428061716258525848388671875	0.61581327436543065179108680240460671484470367431640625	-1.5010797225862855	1.5289093870584847	XBP1;IFI16;CARD8;SLC11A2;CTSH;SMC5;OGT;PTK2
nucleic acid transport (GO:0050657)	6/153	0.041122977964005040518724598541666637174785137176513671875	0.355488460786103022126525274870800785720348358154296875	0.0827045082611568005415136894953320734202861785888671875	0.61581327436543065179108680240460671484470367431640625	-1.4776133159554141	1.5282400264958689	HNRNPA2B1;UPF3B;SRSF4;NUP43;SRSF10;SRRM1
regulation of mitosis (GO:0007088)	5/112	0.037740140864382244745289796128417947329580783843994140625	0.349032980611535148529611660705995745956897735595703125	0.072107088574828448468423403028282336890697479248046875	0.61581327436543065179108680240460671484470367431640625	-1.442953249444468	1.5188365172007783	ANAPC5;ATM;SMC5;PHIP;CDK13
vesicle coating (GO:0006901)	3/41	0.029675763596261305055090673477025120519101619720458984375	0.323713130512381319636716625609551556408405303955078125	0.050653885313411473045874799936427734792232513427734375	0.5890384300580675525083051979891024529933929443359375	-1.3378872901555563	1.5089998034865368	TMED10;SEC24A;PIK3C2A
positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	4/73	0.032267893061284337596905658074319944716989994049072265625	0.33059596013717340579063375116675160825252532958984375	0.058643600600031715874838056379303452558815479278564453125	0.6108683569692814341323128246585838496685028076171875	-1.3616818272701445	1.5071888508022342	NOTCH2;ADAM17;TWSG1;RBPJ
regulation of lipid kinase activity (GO:0043550)	3/42	0.0315800906472134546021379719604738056659698486328125	0.325972770875356865349914414764498360455036163330078125	0.053537792526654505442795795033816830255091190338134765625	0.59496030727201532073422640678472816944122314453125	-1.3390494427125916	1.5009959918336375	LYN;ERBB4;PTK2
negative regulation of viral genome replication (GO:0045071)	3/40	0.027834252248637454674184965597305563278496265411376953125	0.313106935498958460772911394087714143097400665283203125	0.047848226428778652119522263319595367647707462310791015625	0.58119306829772465761152488994412124156951904296875	-1.2915729242471414	1.4997880409299664	PLSCR1;IFITM2;IFI16
regulation of cell shape (GO:0008360)	5/112	0.037740140864382244745289796128417947329580783843994140625	0.349032980611535148529611660705995745956897735595703125	0.072107088574828448468423403028282336890697479248046875	0.61581327436543065179108680240460671484470367431640625	-1.4120429128937853	1.486300641260087	EPS8;GNA13;HEXB;PRPF40A;PTK2
negative regulation of protein ubiquitination (GO:0031397)	5/113	0.038977806196779755942838363580449367873370647430419921875	0.355155394558388126657888506088056601583957672119140625	0.07419156053984272969348268134126556105911731719970703125	0.61581327436543065179108680240460671484470367431640625	-1.4175362867858199	1.4674333573084384	ABL1;CRY1;TNFAIP3;ANAPC5;OGT
mitotic nuclear division (GO:0007067)	8/240	0.04561508090556831707118590202298946678638458251953125	0.361121878358427961241972070638439618051052093505859375	0.10082471773971994621899028743428061716258525848388671875	0.61581327436543065179108680240460671484470367431640625	-1.438547453772962	1.4652177847110555	STAG2;NEK4;ABL1;MCMBP;NEK1;ANAPC5;SMC5;NUP43
bone development (GO:0060348)	3/40	0.027834252248637454674184965597305563278496265411376953125	0.313106935498958460772911394087714143097400665283203125	0.047848226428778652119522263319595367647707462310791015625	0.58119306829772465761152488994412124156951904296875	-1.2468271525447219	1.4478287810061883	SMAD1;SPARC;SMAD5
regulation of heart growth (GO:0060420)	3/41	0.029675763596261305055090673477025120519101619720458984375	0.323713130512381319636716625609551556408405303955078125	0.050653885313411473045874799936427734792232513427734375	0.5890384300580675525083051979891024529933929443359375	-1.2833326065105444	1.4474677091873067	ERBB4;RBPJ;SAV1
chromatin modification (GO:0016568)	13/475	0.05157283693950566461072781976326950825750827789306640625	0.379584485103835633790225756456493400037288665771484375	0.1384051388585784969631475860296632163226604461669921875	0.61581327436543065179108680240460671484470367431640625	-1.4795198395862679	1.4331784446023534	NAA50;KDM5A;CENPU;SETD2;USP3;JMJD1C;TTF1;CHD1;PHF21A;KAT6A;ATM;OGT;MAP3K7
regulation of mitotic sister chromatid segregation (GO:0033047)	3/42	0.0315800906472134546021379719604738056659698486328125	0.325972770875356865349914414764498360455036163330078125	0.053537792526654505442795795033816830255091190338134765625	0.59496030727201532073422640678472816944122314453125	-1.2659629958780234	1.4190703658957198	ATM;SMC5;ANAPC5
regulation of mitotic sister chromatid separation (GO:0010965)	3/42	0.0315800906472134546021379719604738056659698486328125	0.325972770875356865349914414764498360455036163330078125	0.053537792526654505442795795033816830255091190338134765625	0.59496030727201532073422640678472816944122314453125	-1.260873920289437	1.4133658102482953	ATM;SMC5;ANAPC5
regulation of sister chromatid segregation (GO:0033045)	3/42	0.0315800906472134546021379719604738056659698486328125	0.325972770875356865349914414764498360455036163330078125	0.053537792526654505442795795033816830255091190338134765625	0.59496030727201532073422640678472816944122314453125	-1.2570372842963113	1.4090651660270181	ATM;SMC5;ANAPC5
response to organophosphorus (GO:0046683)	5/118	0.045535153617819512650299884626292623579502105712890625	0.361121878358427961241972070638439618051052093505859375	0.08510017052369435452963131183423683978617191314697265625	0.61581327436543065179108680240460671484470367431640625	-1.3802566894601132	1.4058463233584388	RAP1B;SPARC;RAP1A;AKR1C1;ITPR2
epidermal cell differentiation (GO:0009913)	4/76	0.036628330372403060388730722252148552797734737396240234375	0.349032980611535148529611660705995745956897735595703125	0.06565128522520129183970283293092506937682628631591796875	0.6108683569692814341323128246585838496685028076171875	-1.3204594663738916	1.3899009256081265	CLIC4;ANXA1;RBPJ;SAV1
positive regulation of peptidyl-serine phosphorylation (GO:0033138)	4/78	0.03971474675568907597433820910737267695367336273193359375	0.355155394558388126657888506088056601583957672119140625	0.0705548117965054399913782390285632573068141937255859375	0.61581327436543065179108680240460671484470367431640625	-1.3348469235108393	1.3818333405078558	TENM1;HCLS1;PHIP;CD44
cellular response to cAMP (GO:0071320)	3/43	0.033546972906925633106656192694572382606565952301025390625	0.339909769601055289367508294162689708173274993896484375	0.056498992905996227309461943377755233086645603179931640625	0.60843922999994648481703052311786450445652008056640625	-1.2804337608429692	1.3816841630682866	RAP1B;RAP1A;ITPR2
cartilage development (GO:0051216)	4/75	0.03513900721304051566473702905568643473088741302490234375	0.344027168085449808199172139211441390216350555419921875	0.06326876858970421901862124514082097448408603668212890625	0.6108683569692814341323128246585838496685028076171875	-1.2927804969517445	1.3794415821631572	SMAD1;CREB3L2;SMAD5;CD44
regulation of DNA replication (GO:0006275)	5/118	0.045535153617819512650299884626292623579502105712890625	0.361121878358427961241972070638439618051052093505859375	0.08510017052369435452963131183423683978617191314697265625	0.61581327436543065179108680240460671484470367431640625	-1.3374306751989404	1.3622263248806807	STAG2;PCNA;POT1;PDS5A;TTF1
RNA export from nucleus (GO:0006405)	4/76	0.036628330372403060388730722252148552797734737396240234375	0.349032980611535148529611660705995745956897735595703125	0.06565128522520129183970283293092506937682628631591796875	0.6108683569692814341323128246585838496685028076171875	-1.276004850189112	1.3431084917953313	UPF3B;SRSF4;SRSF10;SRRM1
cellular response to extracellular stimulus (GO:0031668)	5/119	0.04692081910558909552122486275038681924343109130859375	0.364264161845080425283782687984057702124118804931640625	0.08737811041750971619013199642722611315548419952392578125	0.61581327436543065179108680240460671484470367431640625	-1.3288182168905178	1.3419415660664633	LYN;WRN;IFI16;NBR1;ITGA6
aging (GO:0007568)	7/204	0.052299159703104815266616611779681988991796970367431640625	0.383341713142970441641210754823987372219562530517578125	0.1076826967519414479657058336670161224901676177978515625	0.61581327436543065179108680240460671484470367431640625	-1.3847483173576571	1.327736132843153	SOCS2;WRN;EDNRB;KAT6A;TIMP2;SMC5;ATM
pattern specification process (GO:0007389)	11/385	0.054625118936983289852360456961832824163138866424560546875	0.39001768857597396422676183647126890718936920166015625	0.134169203148751192689047684325487352907657623291015625	0.61581327436543065179108680240460671484470367431640625	-1.4082441467621196	1.325950844877137	NOTCH2;GNA13;SMAD1;COL4A1;ERBB4;ABI1;ATM;HIPK1;RBPJ;PCSK5;SMAD5
Golgi vesicle transport (GO:0048193)	7/202	0.05009625366883276031959582041963585652410984039306640625	0.373896687913625569432696238436619751155376434326171875	0.1037720145793369630471403297633514739573001861572265625	0.61581327436543065179108680240460671484470367431640625	-1.347001271224985	1.3251471929257481	MON2;TMED10;SEC24A;STX16;CREB3L2;RANGRF;GOLGA7
organophosphate biosynthetic process (GO:0090407)	12/436	0.05787241731626603657989704743158654309809207916259765625	0.3983006008234555306302127064554952085018157958984375	0.146252053980976459701679459612932987511157989501953125	0.61581327436543065179108680240460671484470367431640625	-1.4339483778998958	1.3200187133520658	PRPSAP1;SH3GLB1;SLC26A2;PLSCR1;PIKFYVE;GCH1;PIGA;HEXB;ATM;CHPT1;AMPD3;PIK3C2A
intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	4/79	0.041311887081804200827495066050687455572187900543212890625	0.355488460786103022126525274870800785720348358154296875	0.0730752108790821697237305443195509724318981170654296875	0.61581327436543065179108680240460671484470367431640625	-1.2692513091777597	1.312739018674535	IFI16;ABL1;ATM;HIPK1
regulation of signal transduction by p53 class mediator (GO:1901796)	3/44	0.035576104101724674577678086961896042339503765106201171875	0.344027168085449808199172139211441390216350555419921875	0.059536482723956084261995869155725813470780849456787109375	0.6108683569692814341323128246585838496685028076171875	-1.2240906730551626	1.3061471601187113	TWIST1;ATM;CD44
regulation of interleukin-2 production (GO:0032663)	3/45	0.03766713436138692527865856618518591858446598052978515625	0.349032980611535148529611660705995745956897735595703125	0.06264921292437915234518897023008321411907672882080078125	0.6108683569692814341323128246585838496685028076171875	-1.2405984324884654	1.305840090918373	PDE4B;TNFAIP3;MAP3K7
regulation of establishment of protein localization to plasma membrane (GO:0090003)	3/43	0.033546972906925633106656192694572382606565952301025390625	0.339909769601055289367508294162689708173274993896484375	0.056498992905996227309461943377755233086645603179931640625	0.60843922999994648481703052311786450445652008056640625	-1.2044340849218913	1.2996748066847559	PPFIA1;RANGRF;SORBS1
positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	5/119	0.04692081910558909552122486275038681924343109130859375	0.364264161845080425283782687984057702124118804931640625	0.08737811041750971619013199642722611315548419952392578125	0.61581327436543065179108680240460671484470367431640625	-1.2863297602841652	1.2990334953662455	LYN;MAP4K5;MAP3K7;SASH1;STK3
negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	5/119	0.04692081910558909552122486275038681924343109130859375	0.364264161845080425283782687984057702124118804931640625	0.08737811041750971619013199642722611315548419952392578125	0.61581327436543065179108680240460671484470367431640625	-1.2822235820312895	1.2948867646809104	ABL1;CRY1;TNFAIP3;ANAPC5;OGT
negative regulation of defense response (GO:0031348)	5/120	0.04833131404518824225657880333528737537562847137451171875	0.37311232915557079881097024554037488996982574462890625	0.08968773225667568682606400898293941281735897064208984375	0.61581327436543065179108680240460671484470367431640625	-1.3084190208846092	1.2899385889246935	ANXA1;IFI16;HLA-B;TNFAIP3;TRIM38
regulation of mitotic metaphase/anaphase transition (GO:0030071)	3/44	0.035576104101724674577678086961896042339503765106201171875	0.344027168085449808199172139211441390216350555419921875	0.059536482723956084261995869155725813470780849456787109375	0.6108683569692814341323128246585838496685028076171875	-1.2040137179492487	1.2847243533996877	ATM;SMC5;ANAPC5
JAK-STAT cascade (GO:0007259)	3/44	0.035576104101724674577678086961896042339503765106201171875	0.344027168085449808199172139211441390216350555419921875	0.059536482723956084261995869155725813470780849456787109375	0.6108683569692814341323128246585838496685028076171875	-1.1913807753206667	1.2712445659121463	LYN;SOCS2;ADAM17
germ cell development (GO:0007281)	5/121	0.049766666104047112273445208074917900376021862030029296875	0.373896687913625569432696238436619751155376434326171875	0.0920288492702264482314689075792557559907436370849609375	0.61581327436543065179108680240460671484470367431640625	-1.2859620628116366	1.2650982995688773	CEP57;HEXB;ATM;ZFX;SMAD5
phosphatidylinositol biosynthetic process (GO:0006661)	4/81	0.044614032494044338073013733492189203388988971710205078125	0.361121878358427961241972070638439618051052093505859375	0.078251605567190296586232989284326322376728057861328125	0.61581327436543065179108680240460671484470367431640625	-1.23906526019844	1.2620372382563867	PIKFYVE;PIGA;ATM;PIK3C2A
leukocyte differentiation (GO:0002521)	8/251	0.056458451869952408497255191832664422690868377685546875	0.39771453072148454932488448321237228810787200927734375	0.12085621381269950891379494350985623896121978759765625	0.61581327436543065179108680240460671484470367431640625	-1.3674220363475011	1.2607915469619333	LYN;KLF6;ADAM17;ANXA1;PTPRC;CBFB;IFI16;RBPJ
response to gamma radiation (GO:0010332)	3/44	0.035576104101724674577678086961896042339503765106201171875	0.344027168085449808199172139211441390216350555419921875	0.059536482723956084261995869155725813470780849456787109375	0.6108683569692814341323128246585838496685028076171875	-1.1738481995581318	1.2525367001094885	WRN;PTPRC;ATM
glycerolipid metabolic process (GO:0046486)	9/296	0.056939842736016203772475563482657889835536479949951171875	0.398289864417412819985742089556879363954067230224609375	0.127509377526146161496711783911450766026973724365234375	0.61581327436543065179108680240460671484470367431640625	-1.3557473578233648	1.248067444189654	SH3GLB1;PIKFYVE;PLSCR1;PIGA;ENPP2;LPL;ATM;CHPT1;PIK3C2A
regulation of T cell mediated immunity (GO:0002709)	3/46	0.039819672321677039572573875148009392432868480682373046875	0.355155394558388126657888506088056601583957672119140625	0.06583609221181406512268807773580192588269710540771484375	0.6108683569692814341323128246585838496685028076171875	-1.1941449139262466	1.2361786407097126	PTPRC;HLA-B;MAP3K7
immune response-activating signal transduction (GO:0002757)	11/440	0.112067401702805657937034311544266529381275177001953125	0.463498769051392367490649348837905563414096832275390625	0.239248478214618753856512967104208655655384063720703125	0.61581327436543065179108680240460671484470367431640625	-1.599018836804921	1.2295680126374762	LYN;PTPRC;TRIM5;RPS6KA2;ABI1;PDE4B;ABL1;ITPR2;TNFAIP3;MAP3K7;PTK2
B cell differentiation (GO:0030183)	4/80	0.04294498741958734100432337754682521335780620574951171875	0.3586557131163112810412485487177036702632904052734375	0.0756409268538462964404089916570228524506092071533203125	0.61581327436543065179108680240460671484470367431640625	-1.1969363113136624	1.2273293574461412	ADAM17;KLF6;PTPRC;RBPJ
regulation of cytoskeleton organization (GO:0051493)	10/350	0.0648982250907903235326301683016936294734477996826171875	0.413887572126635461255972359140287153422832489013671875	0.148371036787858734395939563910360448062419891357421875	0.61581327436543065179108680240460671484470367431640625	-1.3853162115886917	1.222071805625899	EPS8;LIMA1;TENM1;CLIC4;ROCK1;ALMS1;PPFIA1;ABL1;HCLS1;PTK2
anatomical structure homeostasis (GO:0060249)	7/208	0.056885465466825234359671270567559986375272274017333984375	0.398289864417412819985742089556879363954067230224609375	0.1157378943040105745421186611565644852817058563232421875	0.61581327436543065179108680240460671484470367431640625	-1.3246017055538182	1.2193955279942348	WRN;PCNA;POT1;CTSH;ATM;SMC5;TPP1
nuclear division (GO:0000280)	9/298	0.058898927283275469279910652176113217137753963470458984375	0.3983006008234555306302127064554952085018157958984375	0.1311675824923780042663423728299676440656185150146484375	0.61581327436543065179108680240460671484470367431640625	-1.322583935563181	1.2175023674695344	STAG2;NEK4;ABL1;MCMBP;NEK1;ANAPC5;SMC5;NUP43;MLH3
small GTPase mediated signal transduction (GO:0007264)	12/439	0.060291196157596600724293267603570711798965930938720703125	0.404288410244127038861705614181119017302989959716796875	0.15116493285791765543990550213493406772613525390625	0.61581327436543065179108680240460671484470367431640625	-1.343169167969095	1.216409953773388	RAP1B;EPS8;GNA13;BRAP;AKAP13;RIT1;RAP1A;ROCK1;KRIT1;RAB27A;RND3;RALGDS
regulation of metaphase/anaphase transition of cell cycle (GO:1902099)	3/45	0.03766713436138692527865856618518591858446598052978515625	0.349032980611535148529611660705995745956897735595703125	0.06264921292437915234518897023008321411907672882080078125	0.6108683569692814341323128246585838496685028076171875	-1.1545588319449442	1.2152757657878261	ATM;SMC5;ANAPC5
actin filament bundle assembly (GO:0051017)	3/45	0.03766713436138692527865856618518591858446598052978515625	0.349032980611535148529611660705995745956897735595703125	0.06264921292437915234518897023008321411907672882080078125	0.6108683569692814341323128246585838496685028076171875	-1.1496241510014444	1.2100815755944794	EPS8;LIMA1;SORBS1
actin filament bundle organization (GO:0061572)	3/45	0.03766713436138692527865856618518591858446598052978515625	0.349032980611535148529611660705995745956897735595703125	0.06264921292437915234518897023008321411907672882080078125	0.6108683569692814341323128246585838496685028076171875	-1.1450637812698055	1.2052813812132566	EPS8;LIMA1;SORBS1
positive regulation of locomotion (GO:0040017)	9/304	0.06503443929228965025846065373116289265453815460205078125	0.413887572126635461255972359140287153422832489013671875	0.1424704180439067269237085611166548915207386016845703125	0.61581327436543065179108680240460671484470367431640625	-1.3595606028717748	1.1993512144811664	LYN;ADAM17;SPARC;PTPRC;CTSH;TWIST1;TRIM38;SASH1;PTK2
positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	3/46	0.039819672321677039572573875148009392432868480682373046875	0.355155394558388126657888506088056601583957672119140625	0.06583609221181406512268807773580192588269710540771484375	0.6108683569692814341323128246585838496685028076171875	-1.1545260191572373	1.195165166623937	LYN;ERBB4;HCLS1
activation of immune response (GO:0002253)	12/487	0.10825312828892395822233396529554738663136959075927734375	0.463498769051392367490649348837905563414096832275390625	0.2405577773397336860394801760776317678391933441162109375	0.61581327436543065179108680240460671484470367431640625	-1.551618126488998	1.1931191629808888	LYN;PTPRC;IFI16;TRIM5;RPS6KA2;ABI1;PDE4B;ABL1;ITPR2;TNFAIP3;MAP3K7;PTK2
cellular response to ionizing radiation (GO:0071479)	3/45	0.03766713436138692527865856618518591858446598052978515625	0.349032980611535148529611660705995745956897735595703125	0.06264921292437915234518897023008321411907672882080078125	0.6108683569692814341323128246585838496685028076171875	-1.1217503430762943	1.1807419158609034	WRN;IFI16;ATM
immune response-regulating cell surface receptor signaling pathway (GO:0002768)	11/444	0.11724711638031874716414648673890042118728160858154296875	0.463498769051392367490649348837905563414096832275390625	0.247915040875979875156787102241651155054569244384765625	0.61581327436543065179108680240460671484470367431640625	-1.5334586991257126	1.1791554431673532	LYN;PTPRC;AGO3;ERBB4;AGO4;ABI1;PDE4B;ABL1;ITPR2;MAP3K7;PTK2
smooth muscle contraction (GO:0006939)	3/47	0.0420332871527104023900989204776124097406864166259765625	0.355488460786103022126525274870800785720348358154296875	0.06909599004446372039200952031023916788399219512939453125	0.61581327436543065179108680240460671484470367431640625	-1.1098105410208243	1.147835412892446	EDNRB;ROCK1;PIK3C2A
positive regulation of ossification (GO:0045778)	4/83	0.04805982058450554428308265642044716514647006988525390625	0.372058611041846287736944987045717425644397735595703125	0.08360634317099126244787754558274173177778720855712890625	0.61581327436543065179108680240460671484470367431640625	-1.159139183971405	1.1460454092966021	SMAD1;ASXL2;SUCO;SMAD5
positive regulation of myeloid leukocyte differentiation (GO:0002763)	3/47	0.0420332871527104023900989204776124097406864166259765625	0.355488460786103022126525274870800785720348358154296875	0.06909599004446372039200952031023916788399219512939453125	0.61581327436543065179108680240460671484470367431640625	-1.102107522886649	1.1398684701812818	ASXL2;HCLS1;OGT
regulation of apoptotic signaling pathway (GO:2001233)	10/356	0.070923669851053527946049825914087705314159393310546875	0.431742425264365625725559993952629156410694122314453125	0.159589493774680180049330147085129283368587493896484375	0.61581327436543065179108680240460671484470367431640625	-1.3535432822760052	1.136876338888666	SH3GLB1;BCLAF1;PTPRC;CTSH;TNFAIP3;PHIP;ITGA6;MAP3K7;CD44;STK3
regulation of protein ubiquitination (GO:0031396)	7/212	0.061713995709222591035114646729198284447193145751953125	0.4093090048144076842362437673727981746196746826171875	0.1240999558543481595673796391565701924264430999755859375	0.61581327436543065179108680240460671484470367431640625	-1.2453608061971202	1.1124619972524077	CRY1;ABL1;TNFAIP3;ANAPC5;OGT;SASH1;PTK2
regulation of stress-activated protein kinase signaling cascade (GO:0070302)	6/171	0.0638238269151856496552710495961946435272693634033203125	0.41001973654604118024735726066865026950836181640625	0.12121440303942943028658874027314595878124237060546875	0.61581327436543065179108680240460671484470367431640625	-1.2341321001067986	1.1002904522840076	LYN;NBR1;MAP4K5;MAP3K7;SASH1;STK3
blood vessel development (GO:0001568)	4/85	0.051648832334520451692316811431737733073532581329345703125	0.379584485103835633790225756456493400037288665771484375	0.08913623304823832527166160843989928252995014190673828125	0.61581327436543065179108680240460671484470367431640625	-1.116093623071831	1.0811354332308194	NOTCH2;NCOA6;AHR;RBPJ
leukocyte cell-cell adhesion (GO:0007159)	3/46	0.039819672321677039572573875148009392432868480682373046875	0.355155394558388126657888506088056601583957672119140625	0.06583609221181406512268807773580192588269710540771484375	0.6108683569692814341323128246585838496685028076171875	-1.0405727477420148	1.0772007566769588	PTPRC;ROCK1;CD44
MAPK cascade (GO:0000165)	6/170	0.062402287902013096887454679517759359441697597503662109375	0.4093090048144076842362437673727981746196746826171875	0.11887358748812913711301320063284947536885738372802734375	0.61581327436543065179108680240460671484470367431640625	-1.1971130353546446	1.0693629923316592	BRAP;SMAD1;RPS6KA2;CTSH;MAP3K7;MAP4K3
negative regulation of immune system process (GO:0002683)	9/311	0.07268646798117593677002190588609664700925350189208984375	0.431742425264365625725559993952629156410694122314453125	0.1562638641004322204164367349221720360219478607177734375	0.61581327436543065179108680240460671484470367431640625	-1.2634569398351774	1.0612104680450065	LYN;PTPRC;IFI16;HLA-B;TNFAIP3;CBLB;ATM;TRIM38;N4BP2L2
regulation of epithelial cell migration (GO:0010632)	5/129	0.06214538147517888189153012490351102314889430999755859375	0.4093090048144076842362437673727981746196746826171875	0.111866207275246043462146872116136364638805389404296875	0.61581327436543065179108680240460671484470367431640625	-1.18625691440528	1.0596653834671064	SPARC;KRIT1;CTSH;PTK2;SASH1
