Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Resolution of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2500257	4/99	0.0807012886905574544638142242547473870217800140380859375	0.399119151759686541236504808694007806479930877685546875	0.140680514365981557123319589663879014551639556884765625	0.63237340517778173332175128962262533605098724365234375	-0.8437811138568044	0.7750089710280189	CENPU;STAG2;NUP43;PDS5A
NOTCH2 intracellular domain regulates transcription_Homo sapiens_R-HSA-2197563	2/12	0.0159684649209954170057113032044071587733924388885498046875	0.22355718937342838881221496194484643638134002685546875	0.0293667911964375638600444062831229530274868011474609375	0.5146570269653409912535835246671922504901885986328125	-0.5070940338153256	0.7596714954469713	NOTCH2;RBPJ
Cohesin Loading onto Chromatin_Homo sapiens_R-HSA-2470946	2/9	0.0089980270021459522744589065723630483262240886688232421875	0.22355718937342838881221496194484643638134002685546875	0.0184386998575706666236850850282280589453876018524169921875	0.5146570269653409912535835246671922504901885986328125	-0.502606533702873	0.7529488253031399	STAG2;PDS5A
Prolonged ERK activation events_Homo sapiens_R-HSA-169893	7/242	0.10568568139229357616404314512692508287727832794189453125	0.399119151759686541236504808694007806479930877685546875	0.2113530577983353253568310492482851259410381317138671875	0.6458908407363341819262814169633202254772186279296875	-0.8138284009514963	0.7474975455800916	BRAP;RAP1B;RAP1A;PTPRA;ERBB4;MARK3;PTK2
DNA Repair_Homo sapiens_R-HSA-73894	8/285	0.09963898423671692372582953112214454449713230133056640625	0.399119151759686541236504808694007806479930877685546875	0.2112561678473243442777373957142117433249950408935546875	0.6458908407363341819262814169633202254772186279296875	-0.8014397124728595	0.7361185936783021	MUS81;WRN;PCNA;PPP4R2;REV3L;USP1;ABL1;ATM
Signaling by Leptin_Homo sapiens_R-HSA-2586552	7/243	0.10738410867027918527139007665027747862040996551513671875	0.399119151759686541236504808694007806479930877685546875	0.214145252402900165833443679730407893657684326171875	0.6458908407363341819262814169633202254772186279296875	-0.783511762833469	0.7196518565417511	BRAP;RAP1B;RAP1A;PTPRA;ERBB4;MARK3;PTK2
Interferon gamma signaling_Homo sapiens_R-HSA-877300	4/93	0.0674209302475491101258597836931585334241390228271484375	0.36508439198256514846008258246001787483692169189453125	0.12015385437043056560124654197352356277406215667724609375	0.63237340517778173332175128962262533605098724365234375	-0.6712037355622739	0.67632283275503	TRIM5;HLA-B;TRIM38;CD44
Deadenylation-dependent mRNA decay_Homo sapiens_R-HSA-429914	3/50	0.049035733581525499380493471335284993983805179595947265625	0.2994827034441929214381161727942526340484619140625	0.08371686454731151749708573106545372866094112396240234375	0.54186100064568976097945096626062877476215362548828125	-0.5059343909351415	0.6100043941949619	CNOT6;CNOT1;PABPC1
Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	7/245	0.1108247574315656402976770777968340553343296051025390625	0.401468116381995143715499807512969709932804107666015625	0.21977052552823683750915506607270799577236175537109375	0.6458908407363341819262814169633202254772186279296875	-0.6679586380281536	0.6095971948220203	BRAP;RAP1B;RAP1A;PTPRA;ERBB4;MARK3;PTK2
Establishment of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2468052	2/10	0.0111260820541429945873534990141706657595932483673095703125	0.22355718937342838881221496194484643638134002685546875	0.0218466621279425517176964177679110434837639331817626953125	0.5146570269653409912535835246671922504901885986328125	-0.3904931498447304	0.58499310842292	STAG2;PDS5A
Interleukin-2 signaling_Homo sapiens_R-HSA-451927	7/252	0.12332067974606121529834723560270504094660282135009765625	0.41940058859171747140948127707815729081630706787109375	0.239865364336402098199840793313342146575450897216796875	0.6530172299122776191637740339501760900020599365234375	-0.6194471638834342	0.5382554542033278	BRAP;RAP1B;RAP1A;PTPRA;ERBB4;MARK3;PTK2
TP53 Regulates Transcription of DNA Repair Genes_Homo sapiens_R-HSA-6796648	3/61	0.0791175499089315226175500583849498070776462554931640625	0.399119151759686541236504808694007806479930877685546875	0.12810993349475585656449538873857818543910980224609375	0.63237340517778173332175128962262533605098724365234375	-0.5711336129505279	0.5245835281487723	ATM;CDK12;CDK13
Interferon Signaling_Homo sapiens_R-HSA-913531	6/196	0.1054615294424048610455457719581318087875843048095703125	0.399119151759686541236504808694007806479930877685546875	0.200385469907166824388156101122149266302585601806640625	0.6458908407363341819262814169633202254772186279296875	-0.5622678233849603	0.5164403422730482	IFITM2;TRIM5;HLA-B;NUP43;TRIM38;CD44
Regulation of TP53 Activity_Homo sapiens_R-HSA-5633007	5/151	0.10425157141633516200140974206078681163489818572998046875	0.399119151759686541236504808694007806479930877685546875	0.1874743034821155507341217116845655255019664764404296875	0.6458908407363341819262814169633202254772186279296875	-0.5492328650611386	0.5044677945683924	WRN;KAT6A;ATM;HIPK1;SGK1
Metabolism of proteins_Homo sapiens_R-HSA-392499	23/1074	0.118910172981564421501587958118761889636516571044921875	0.41940058859171747140948127707815729081630706787109375	0.3832723614542861145793040122953243553638458251953125	0.692176991756460413540708032087422907352447509765625	-0.4900591186253431	0.4258264608534124	ANKRD28;TIMM8A;XBP1;SEC24A;TMED10;PCNA;SSR2;GNAI3;RAB27A;SMC5;TTF1;EEF1A1;WRN;STAG2;ADAMTS1;MAN2A1;PIGA;CTSH;EIF3E;NUP43;TPP1;PABPC1;ADAMTS9
FCERI mediated Ca+2 mobilization_Homo sapiens_R-HSA-2871809	3/62	0.0821743047976270235555062981802620925009250640869140625	0.399119151759686541236504808694007806479930877685546875	0.1324981505495832212471185584945487789809703826904296875	0.63237340517778173332175128962262533605098724365234375	-0.4412346253746807	0.4052719210916089	LYN;AHCYL1;ITPR2
Hyaluronan uptake and degradation_Homo sapiens_R-HSA-2160916	2/12	0.0159684649209954170057113032044071587733924388885498046875	0.22355718937342838881221496194484643638134002685546875	0.0293667911964375638600444062831229530274868011474609375	0.5146570269653409912535835246671922504901885986328125	-0.26379078139828316	0.395181808553754	HEXB;CD44
RHO GTPase Effectors_Homo sapiens_R-HSA-195258	7/255	0.1288881812086039857501162941844086162745952606201171875	0.427170442128892380306837139869458042085170745849609375	0.248657614753887645786534221770125441253185272216796875	0.6530172299122776191637740339501760900020599365234375	-0.46032596901511763	0.3915404645883536	CENPU;ROCK1;ABI1;ABL1;NUP43;PPP1R12B;PTK2
Metabolism of lipids and lipoproteins_Homo sapiens_R-HSA-556833	15/659	0.129077947869105369438358366096508689224720001220703125	0.427170442128892380306837139869458042085170745849609375	0.331535191801346995621457836023182608187198638916015625	0.66566878812268248655215074904845096170902252197265625	-0.4568464854165583	0.38858091262646394	ASAH1;SEC24A;NCOA6;HEXB;AKR1C1;AKR1B1;LPL;PIK3C2A;MED13L;MED14;PIKFYVE;ALOX5;PSAP;CHPT1;LBR
Diseases associated with O-glycosylation of proteins_Homo sapiens_R-HSA-3906995	3/62	0.0821743047976270235555062981802620925009250640869140625	0.399119151759686541236504808694007806479930877685546875	0.1324981505495832212471185584945487789809703826904296875	0.63237340517778173332175128962262533605098724365234375	-0.3850734681503143	0.35368816322192803	NOTCH2;ADAMTS1;ADAMTS9
Separation of Sister Chromatids_Homo sapiens_R-HSA-2467813	5/162	0.1294806211595018741178364507504738867282867431640625	0.427170442128892380306837139869458042085170745849609375	0.22541484662675104200246778418659232556819915771484375	0.6458908407363341819262814169633202254772186279296875	-0.38917276920642335	0.33101953206384255	CENPU;STAG2;NUP43;ANAPC5;PDS5A
Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor_Homo sapiens_R-HSA-156988	2/14	0.021546479559856952790131146002750028856098651885986328125	0.22355718937342838881221496194484643638134002685546875	0.037757763215328143946436512123909778892993927001953125	0.5146570269653409912535835246671922504901885986328125	-0.1969375382066581	0.2950297660444995	NOTCH2;ADAM17
NICD traffics to nucleus_Homo sapiens_R-HSA-157052	2/13	0.018668885860087490458081305177984177134931087493896484375	0.22355718937342838881221496194484643638134002685546875	0.03345837533195387958340205614149454049766063690185546875	0.5146570269653409912535835246671922504901885986328125	-0.1953215370435553	0.2926088540669284	NOTCH2;RBPJ
Cell Cycle, Mitotic_Homo sapiens_R-HSA-69278	11/462	0.1421967997128619487501310914012719877064228057861328125	0.44303446542167090882458069245330989360809326171875	0.31436458104316400419264709853450767695903778076171875	0.66566878812268248655215074904845096170902252197265625	-0.3572468976985985	0.2908374544739058	CEP57;CENPU;STAG2;PCNA;ALMS1;ANAPC5;NUP43;PPP1R12B;PDS5A;PHLDA1;SMC2
Notch-HLH transcription pathway_Homo sapiens_R-HSA-350054	2/13	0.018668885860087490458081305177984177134931087493896484375	0.22355718937342838881221496194484643638134002685546875	0.03345837533195387958340205614149454049766063690185546875	0.5146570269653409912535835246671922504901885986328125	-0.16316659916776644	0.24443792695442185	NOTCH2;RBPJ
Post-translational protein modification_Homo sapiens_R-HSA-597592	12/521	0.1528259082511060629183674564046668820083141326904296875	0.44303446542167090882458069245330989360809326171875	0.342591270979093642790047624657745473086833953857421875	0.66721295609052611030875823416863568127155303955078125	-0.2536273645467829	0.2064799934300481	ANKRD28;WRN;SEC24A;STAG2;TMED10;PCNA;ADAMTS1;MAN2A1;PIGA;SMC5;NUP43;ADAMTS9
Translesion synthesis by REV1_Homo sapiens_R-HSA-110312	2/16	0.0278072600530594842005438493970359559170901775360107421875	0.23620189861162022015861339241382665932178497314453125	0.04694210052832625823526768726878799498081207275390625	0.5146570269653409912535835246671922504901885986328125	-0.1327159260145457	0.1915181506603222	PCNA;REV3L
COPII (Coat Protein 2) Mediated Vesicle Transport_Homo sapiens_R-HSA-204005	3/68	0.101539947757383453019741637035622261464595794677734375	0.399119151759686541236504808694007806479930877685546875	0.1598674087496982088030250679366872645914554595947265625	0.6458908407363341819262814169633202254772186279296875	-0.20056108963450212	0.1842144143229454	ANKRD28;SEC24A;TMED10
Integrin cell surface interactions_Homo sapiens_R-HSA-216083	3/67	0.09819465143507714877113556894983048550784587860107421875	0.399119151759686541236504808694007806479930877685546875	0.15518981080510274583872387665905989706516265869140625	0.6458908407363341819262814169633202254772186279296875	-0.17394102379643753	0.15976400947854671	COL4A1;ITGA6;CD44
C-type lectin receptors (CLRs)_Homo sapiens_R-HSA-5621481	4/123	0.145064839352043561948590877364040352404117584228515625	0.44303446542167090882458069245330989360809326171875	0.234154933145994614829277224998804740607738494873046875	0.6530172299122776191637740339501760900020599365234375	-0.18003391716549635	0.14656700037057982	LYN;AHCYL1;ITPR2;MAP3K7
Mitotic Anaphase_Homo sapiens_R-HSA-68882	5/173	0.157194656023418810608660578509443439543247222900390625	0.453776760942603496484792913179262541234493255615234375	0.265416861264977488321648024793830700218677520751953125	0.65606330789558564564600828816764988005161285400390625	-0.12653612407851497	0.0999825080467328	CENPU;STAG2;NUP43;ANAPC5;PDS5A
Mitotic Metaphase and Anaphase_Homo sapiens_R-HSA-2555396	5/174	0.1598275686184929267330545599179458804428577423095703125	0.4595819969224368417570758538204245269298553466796875	0.2691350032222559196526390223880298435688018798828125	0.65606330789558564564600828816764988005161285400390625	-0.12303039584188408	0.09564849318993364	CENPU;STAG2;NUP43;ANAPC5;PDS5A
Mitotic Telophase/Cytokinesis_Homo sapiens_R-HSA-68884	2/13	0.018668885860087490458081305177984177134931087493896484375	0.22355718937342838881221496194484643638134002685546875	0.03345837533195387958340205614149454049766063690185546875	0.5146570269653409912535835246671922504901885986328125	-0.060587052060574347	0.09076473666488047	STAG2;PDS5A
Translesion synthesis by POLK_Homo sapiens_R-HSA-5655862	2/17	0.0311778943761687014901706760383603977970778942108154296875	0.2400048327498819633607496371041634120047092437744140625	0.051808839200646723821552797062395256944000720977783203125	0.5146570269653409912535835246671922504901885986328125	-0.0464580505627934	0.0663001083181615	PCNA;REV3L
Translesion synthesis by POLI_Homo sapiens_R-HSA-5656121	2/17	0.0311778943761687014901706760383603977970778942108154296875	0.2400048327498819633607496371041634120047092437744140625	0.051808839200646723821552797062395256944000720977783203125	0.5146570269653409912535835246671922504901885986328125	-0.043321130417371775	0.061823421438117525	PCNA;REV3L
Chromatin organization_Homo sapiens_R-HSA-4839726	6/226	0.16984427270377067120676883860141970217227935791015625	0.4634359691722711449557436935720033943653106689453125	0.2972778373602797952202081432915292680263519287109375	0.66566878812268248655215074904845096170902252197265625	-0.020105451730488406	0.015462842557452762	KDM5A;ATF7IP;SETD2;KAT6A;OGT;PHF21A
Sphingolipid metabolism_Homo sapiens_R-HSA-428157	3/74	0.122524815137314779800448150126612745225429534912109375	0.41940058859171747140948127707815729081630706787109375	0.18877868365698180497247449238784611225128173828125	0.6458908407363341819262814169633202254772186279296875	-0.01359121307948512	0.011809795888659666	ASAH1;HEXB;PSAP
Chromatin modifying enzymes_Homo sapiens_R-HSA-3247509	6/226	0.16984427270377067120676883860141970217227935791015625	0.4634359691722711449557436935720033943653106689453125	0.2972778373602797952202081432915292680263519287109375	0.66566878812268248655215074904845096170902252197265625	-0.012378150171379776	0.009519874997999006	KDM5A;ATF7IP;SETD2;KAT6A;OGT;PHF21A
Infectious disease_Homo sapiens_R-HSA-5663205	1/348	0.997042161771585000451523228548467159271240234375	0.997042161771585000451523228548467159271240234375	0.999079465289204105005183009780012071132659912109375	0.99928538370648567479292978532612323760986328125	4.046998118631733	-0.011988103934748898	NUP43
GPCR downstream signaling_Homo sapiens_R-HSA-388396	8/983	0.99253132301394619840806399224675260484218597412109375	0.99387621640556400581800744475913234055042266845703125	0.99928538370648567479292978532612323760986328125	0.99928538370648567479292978532612323760986328125	3.6092010650881736	-0.022169917655717315	GNA13;AKAP13;ANXA1;EDNRB;ROCK1;GNAI3;PDE4B;ITPR2
IRS-mediated signalling_Homo sapiens_R-HSA-112399	7/284	0.1887649350425138206066577595265698619186878204345703125	0.487845660811006498480679738349863328039646148681640625	0.337832059204008883224190640248707495629787445068359375	0.66566878812268248655215074904845096170902252197265625	0.054723514918408836	-0.03927814167973074	BRAP;RAP1B;RAP1A;PTPRA;ERBB4;MARK3;PTK2
GPCR ligand binding_Homo sapiens_R-HSA-500792	3/447	0.9790977486835095167094777934835292398929595947265625	0.981754730362433658541476688697002828121185302734375	0.9937380940885069957602127033169381320476531982421875	0.99643480533433737011961284224526025354862213134765625	3.584964525023088	-0.06601270232486584	ANXA1;EDNRB;PSAP
HIV Infection_Homo sapiens_R-HSA-162906	1/222	0.9753490198516063802713915720232762396335601806640625	0.9793246272694797749380768436822108924388885498046875	0.98814450599919945172899815588607452809810638427734375	0.99217226893126142517331800263491459190845489501953125	4.190581775725606	-0.0875500566262084	NUP43
IGF1R signaling cascade_Homo sapiens_R-HSA-2428924	7/288	0.19780608849525538328606444338220171630382537841796875	0.487845660811006498480679738349863328039646148681640625	0.350541760128461554746337469623540528118610382080078125	0.66721295609052611030875823416863568127155303955078125	0.12460742872766707	-0.08943775353629217	BRAP;RAP1B;RAP1A;PTPRA;ERBB4;MARK3;PTK2
IRS-related events triggered by IGF1R_Homo sapiens_R-HSA-2428928	7/288	0.19780608849525538328606444338220171630382537841796875	0.487845660811006498480679738349863328039646148681640625	0.350541760128461554746337469623540528118610382080078125	0.66721295609052611030875823416863568127155303955078125	0.13338575379990705	-0.09573845071212703	BRAP;RAP1B;RAP1A;PTPRA;ERBB4;MARK3;PTK2
Insulin receptor signalling cascade_Homo sapiens_R-HSA-74751	7/287	0.1955298109834412156882166300420067273080348968505859375	0.487845660811006498480679738349863328039646148681640625	0.347358743665611646722624072936014272272586822509765625	0.66721295609052611030875823416863568127155303955078125	0.13418079033528954	-0.09630909310825006	BRAP;RAP1B;RAP1A;PTPRA;ERBB4;MARK3;PTK2
G alpha (12/13) signalling events_Homo sapiens_R-HSA-416482	3/75	0.1261658904606108577706180540189961902797222137451171875	0.423802695683597352438454208822804503142833709716796875	0.1937240316179214272285236120296758599579334259033203125	0.6458908407363341819262814169633202254772186279296875	0.11875720577671399	-0.10195154966788551	GNA13;AKAP13;ROCK1
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)_Homo sapiens_R-HSA-2404192	7/288	0.19780608849525538328606444338220171630382537841796875	0.487845660811006498480679738349863328039646148681640625	0.350541760128461554746337469623540528118610382080078125	0.66721295609052611030875823416863568127155303955078125	0.14310656558752444	-0.10271562356378518	BRAP;RAP1B;RAP1A;PTPRA;ERBB4;MARK3;PTK2
Biological oxidations_Homo sapiens_R-HSA-211859	1/199	0.96375158978052810621051094130962155759334564208984375	0.968996496391578698847979467245750129222869873046875	0.9811718358358449965095360312261618673801422119140625	0.98651154650706052162689729811972938477993011474609375	3.6684979053414186	-0.11553671045588372	SLC26A2
Cell-Cell communication_Homo sapiens_R-HSA-1500931	4/131	0.1699474257722401737691342304970021359622478485107421875	0.4634359691722711449557436935720033943653106689453125	0.268188842426123896789391665151924826204776763916015625	0.65606330789558564564600828816764988005161285400390625	0.15091688242781892	-0.11606821988009543	CDH11;ITGA6;FLNC;PTK2
Signaling by Interleukins_Homo sapiens_R-HSA-449147	9/392	0.198976541145968133239563258030102588236331939697265625	0.487845660811006498480679738349863328039646148681640625	0.37856049808095237896310436553903855383396148681640625	0.68905469970892563313924483736627735197544097900390625	0.1640330858835408	-0.11773576308289688	BRAP;LYN;RAP1B;RAP1A;PTPRA;ERBB4;MAP3K7;MARK3;PTK2
Processing of DNA double-strand break ends_Homo sapiens_R-HSA-5693607	3/81	0.1487891465260710310847258597277686931192874908447265625	0.44303446542167090882458069245330989360809326171875	0.2240223033005807884432414311959291808307170867919921875	0.6458908407363341819262814169633202254772186279296875	0.16712868422331925	-0.1360607507083023	WRN;PPP4R2;ATM
Regulation of insulin secretion_Homo sapiens_R-HSA-422356	3/80	0.14493080895664889329310653920401819050312042236328125	0.44303446542167090882458069245330989360809326171875	0.21890525756504597421070457130554132163524627685546875	0.6458908407363341819262814169633202254772186279296875	0.17004548019900265	-0.13843533680618691	AHCYL1;RAP1A;ITPR2
RNA polymerase II transcribes snRNA genes_Homo sapiens_R-HSA-6807505	3/77	0.1335627574344916690396445346777909435331821441650390625	0.438254294519653864181663038834813050925731658935546875	0.203709992754489033206510839590919204056262969970703125	0.6458908407363341819262814169633202254772186279296875	0.17971123084117113	-0.14825385023938628	ICE1;SNAPC3;RPRD1A
Regulation of HSF1-mediated heat shock response_Homo sapiens_R-HSA-3371453	3/80	0.14493080895664889329310653920401819050312042236328125	0.44303446542167090882458069245330989360809326171875	0.21890525756504597421070457130554132163524627685546875	0.6458908407363341819262814169633202254772186279296875	0.18270363885592866	-0.14874044138742576	HSBP1;ATM;NUP43
Recognition of DNA damage by PCNA-containing replication complex_Homo sapiens_R-HSA-110314	2/28	0.077069091743997286680922798041137866675853729248046875	0.399119151759686541236504808694007806479930877685546875	0.11492311150587915247189840783903491683304309844970703125	0.63237340517778173332175128962262533605098724365234375	0.19763952391663997	-0.18153096999881074	PCNA;USP1
Synthesis of PIPs at the early endosome membrane_Homo sapiens_R-HSA-1660516	2/14	0.021546479559856952790131146002750028856098651885986328125	0.22355718937342838881221496194484643638134002685546875	0.037757763215328143946436512123909778892993927001953125	0.5146570269653409912535835246671922504901885986328125	0.15724419310668067	-0.23556564140371525	PIKFYVE;PIK3C2A
Regulation of KIT signaling_Homo sapiens_R-HSA-1433559	2/16	0.0278072600530594842005438493970359559170901775360107421875	0.23620189861162022015861339241382665932178497314453125	0.04694210052832625823526768726878799498081207275390625	0.5146570269653409912535835246671922504901885986328125	0.1753350632459511	-0.25302047815342693	LYN;SH2B3
Downstream signaling events of B Cell Receptor (BCR)_Homo sapiens_R-HSA-1168372	5/192	0.210043369992517714450741550535894930362701416015625	0.492768414045938352163744866629713214933872222900390625	0.337627051486959095516482420862303115427494049072265625	0.66566878812268248655215074904845096170902252197265625	0.3692118718279913	-0.26129713567701734	AGO3;AGO4;ERBB4;REL;MAP3K7
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell_Homo sapiens_R-HSA-198933	1/157	0.92678999245926541039608537175809033215045928955078125	0.93310327578664453707091297474107705056667327880859375	0.9563176661747103679545034538023173809051513671875	0.9654627804687307968123377577285282313823699951171875	3.8149436209125143	-0.2641443772049168	HLA-B
Chromosome Maintenance_Homo sapiens_R-HSA-73886	3/86	0.1685562141048444206870016159882652573287487030029296875	0.4634359691722711449557436935720033943653106689453125	0.2499346198628355220083818721832358278334140777587890625	0.6530172299122776191637740339501760900020599365234375	0.3496138872553064	-0.26888351313838	CENPU;PCNA;POT1
Collagen formation_Homo sapiens_R-HSA-1474290	3/85	0.164542515476115591699368678746395744383335113525390625	0.4634359691722711449557436935720033943653106689453125	0.2447130746864936146067748268251307308673858642578125	0.6530172299122776191637740339501760900020599365234375	0.36303867028274633	-0.27920833991193017	COL4A1;ITGA6;PLOD2
CS/DS degradation_Homo sapiens_R-HSA-2024101	2/14	0.021546479559856952790131146002750028856098651885986328125	0.22355718937342838881221496194484643638134002685546875	0.037757763215328143946436512123909778892993927001953125	0.5146570269653409912535835246671922504901885986328125	0.1887347528551459	-0.2827412716050576	VCAN;HEXB
NOD1/2 Signaling Pathway_Homo sapiens_R-HSA-168638	2/31	0.0918535391202407180966105215702555142343044281005859375	0.399119151759686541236504808694007806479930877685546875	0.1344383786071609299117568525616661645472049713134765625	0.63237340517778173332175128962262533605098724365234375	0.32507615979147314	-0.2985809186391495	TNFAIP3;MAP3K7
Beta-catenin independent WNT signaling_Homo sapiens_R-HSA-3858494	4/144	0.2131968964203921068634173252576147206127643585205078125	0.4985838811856637686759086136589758098125457763671875	0.3250997991505195638950453940196894109249114990234375	0.66566878812268248655215074904845096170902252197265625	0.4330130671969927	-0.3013699225843316	AGO3;AGO4;ITPR2;MAP3K7
Class A/1 (Rhodopsin-like receptors)_Homo sapiens_R-HSA-373076	3/323	0.90312664858543933998902275561704300343990325927734375	0.9154968832034133807695752693689428269863128662109375	0.95581223738812870482917105618980713188648223876953125	0.9654627804687307968123377577285282313823699951171875	3.517821162905541	-0.3105825182399877	ANXA1;EDNRB;PSAP
Influenza Infection_Homo sapiens_R-HSA-168254	1/147	0.91347123983049527407018786107073538005352020263671875	0.92094849418108604144350692877196706831455230712890625	0.946657298105336497684447749634273350238800048828125	0.95964299492433979832384238761733286082744598388671875	3.816553513864926	-0.3142976399434811	NUP43
Organelle biogenesis and maintenance_Homo sapiens_R-HSA-1852241	3/326	0.90646146873853317149638542105094529688358306884765625	0.916381703690527960048939348780550062656402587890625	0.9577500925180544300019391812384128570556640625	0.96558979313893888996034320371109060943126678466796875	3.7004458896345045	-0.32313142398184835	CEP57;NCOA6;ALMS1
G alpha (i) signalling events_Homo sapiens_R-HSA-418594	2/240	0.90772418764139095603837859016493894159793853759765625	0.916404610200803215747100693988613784313201904296875	0.95204246423175664659765971009619534015655517578125	0.96377997406475091057842519148834981024265289306640625	3.7564804501086497	-0.3279305919394364	ANXA1;GNAI3
Cell junction organization_Homo sapiens_R-HSA-446728	3/86	0.1685562141048444206870016159882652573287487030029296875	0.4634359691722711449557436935720033943653106689453125	0.2499346198628355220083818721832358278334140777587890625	0.6530172299122776191637740339501760900020599365234375	0.44716856728492793	-0.34391155420214947	CDH11;ITGA6;FLNC
Signaling by Hedgehog_Homo sapiens_R-HSA-5358351	1/136	0.89601589914284629490026645726175047457218170166015625	0.9095546009156090239144987208419479429721832275390625	0.93356319403168719350816218138788826763629913330078125	0.94897276532244412283745305103366263210773468017578125	3.6783780901975103	-0.34871115825645815	ADAM17
RHO GTPases Activate ROCKs_Homo sapiens_R-HSA-5627117	2/17	0.0311778943761687014901706760383603977970778942108154296875	0.2400048327498819633607496371041634120047092437744140625	0.051808839200646723821552797062395256944000720977783203125	0.5146570269653409912535835246671922504901885986328125	0.24473139308200187	-0.349255245832159	ROCK1;PPP1R12B
HIV Life Cycle_Homo sapiens_R-HSA-162587	1/141	0.90434739477468439883267592449556104838848114013671875	0.9154968832034133807695752693689428269863128662109375	0.93987019388068737679731157186324708163738250732421875	0.9540715292277857084712877622223459184169769287109375	3.960549582955869	-0.3496702663738555	NUP43
CDO in myogenesis_Homo sapiens_R-HSA-375170	2/29	0.081907909623755992267746250945492647588253021240234375	0.399119151759686541236504808694007806479930877685546875	0.12134411973573756837740944547476829029619693756103515625	0.63237340517778173332175128962262533605098724365234375	0.38484395440654523	-0.35347735593141855	TCF12;ABL1
Influenza Life Cycle_Homo sapiens_R-HSA-168255	1/136	0.89601589914284629490026645726175047457218170166015625	0.9095546009156090239144987208419479429721832275390625	0.93356319403168719350816218138788826763629913330078125	0.94897276532244412283745305103366263210773468017578125	3.812554807016911	-0.3614311443986738	NUP43
Mitotic G1-G1/S phases_Homo sapiens_R-HSA-453279	1/136	0.89601589914284629490026645726175047457218170166015625	0.9095546009156090239144987208419479429721832275390625	0.93356319403168719350816218138788826763629913330078125	0.94897276532244412283745305103366263210773468017578125	3.832437659934409	-0.3633160438027835	PCNA
Myogenesis_Homo sapiens_R-HSA-525793	2/29	0.081907909623755992267746250945492647588253021240234375	0.399119151759686541236504808694007806479930877685546875	0.12134411973573756837740944547476829029619693756103515625	0.63237340517778173332175128962262533605098724365234375	0.40467053869962466	-0.37168798003717146	TCF12;ABL1
Surfactant metabolism_Homo sapiens_R-HSA-5683826	2/29	0.081907909623755992267746250945492647588253021240234375	0.399119151759686541236504808694007806479930877685546875	0.12134411973573756837740944547476829029619693756103515625	0.63237340517778173332175128962262533605098724365234375	0.40543829611636073	-0.3723931616011721	CTSH;TTF1
Regulation of PLK1 Activity at G2/M Transition_Homo sapiens_R-HSA-2565942	3/87	0.1725982067419436771782415007692179642617702484130859375	0.468934098464324933264180117475916631519794464111328125	0.255173047108582184971936612782883457839488983154296875	0.6530172299122776191637740339501760900020599365234375	0.5085824642048058	-0.38514595807418633	CEP57;ALMS1;PPP1R12B
Regulation of TP53 Activity through Phosphorylation_Homo sapiens_R-HSA-6804756	3/89	0.1807634080135993581706088662031106650829315185546875	0.472131281062472318854617014949326403439044952392578125	0.26569537035362333909915832919068634510040283203125	0.65606330789558564564600828816764988005161285400390625	0.5206767513559667	-0.39076696166786307	WRN;ATM;HIPK1
Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273	1/128	0.88115524574641435062716254833503626286983489990234375	0.8994112245947516459665393995237536728382110595703125	0.92207647352591859402082263841293752193450927734375	0.94248203863852542117029997825738973915576934814453125	3.80788843412818	-0.4036930053488716	NUP43
HSF1 activation_Homo sapiens_R-HSA-3371511	2/29	0.081907909623755992267746250945492647588253021240234375	0.399119151759686541236504808694007806479930877685546875	0.12134411973573756837740944547476829029619693756103515625	0.63237340517778173332175128962262533605098724365234375	0.44938783866231785	-0.41276060901890943	EEF1A1;HSBP1
RAF activation_Homo sapiens_R-HSA-5673000	2/25	0.0631416930264887543700069727492518723011016845703125	0.350839933432896156073610427483799867331981658935546875	0.0962361929879246569274897638024413026869297027587890625	0.59265455515063603098013800263288430869579315185546875	0.3965287137082551	-0.41533416315172345	BRAP;MARK3
Host Interactions of HIV factors_Homo sapiens_R-HSA-162909	1/129	0.88312283449681228120198284159414470195770263671875	0.90017624095606108003408962758840061724185943603515625	0.92361386962863900595976929253083653748035430908203125	0.94274951609884560799201835834537632763385772705078125	3.9942008185732685	-0.42004897693482807	NUP43
Oncogene Induced Senescence_Homo sapiens_R-HSA-2559585	2/32	0.096951919041793122033823237870819866657257080078125	0.399119151759686541236504808694007806479930877685546875	0.1411003683024481258900806324163568206131458282470703125	0.63237340517778173332175128962262533605098724365234375	0.45734746882136407	-0.4200714917561745	AGO3;AGO4
Late Phase of HIV Life Cycle_Homo sapiens_R-HSA-162599	1/128	0.88115524574641435062716254833503626286983489990234375	0.8994112245947516459665393995237536728382110595703125	0.92207647352591859402082263841293752193450927734375	0.94248203863852542117029997825738973915576934814453125	3.98475617805507	-0.4224436258910063	NUP43
