Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
channel activity (GO:0015267)	4/427	0.923380433039399317607376360683701932430267333984375	0.93720526066589371350090686973999254405498504638671875	0.9653137807431020345205752164474688470363616943359375	0.97243786768585549484811281217844225466251373291015625	4.397700268605354	-0.28520387605447145	CLIC4;KCNE4;ITPR2;TMEM38B
passive transmembrane transporter activity (GO:0022803)	4/427	0.923380433039399317607376360683701932430267333984375	0.93720526066589371350090686973999254405498504638671875	0.9653137807431020345205752164474688470363616943359375	0.97243786768585549484811281217844225466251373291015625	4.410473305090051	-0.28603224526835963	CLIC4;KCNE4;ITPR2;TMEM38B
enhancer binding (GO:0035326)	3/83	0.15660369062027024167349509298219345510005950927734375	0.467243798244084962423272600062773562967777252197265625	0.2224929932212682814895998717474867589771747589111328125	0.59412126531812392560283342390903271734714508056640625	0.3772779827621378	-0.28707236604389463	TCF12;REL;AHR
monovalent inorganic cation transmembrane transporter activity (GO:0015077)	3/343	0.92347331545467181701525305470568127930164337158203125	0.93720526066589371350090686973999254405498504638671875	0.9615992479669923653773366822861135005950927734375	0.97243786768585549484811281217844225466251373291015625	4.489999035937537	-0.2911897242456526	KCNE4;SLC11A2;TMEM38B
tubulin binding (GO:0015631)	2/241	0.90895338642179279720068052483838982880115509033203125	0.9325078925279364217004740567062981426715850830078125	0.94675524860145088279494984817574732005596160888671875	0.97172210031326400336837423310498706996440887451171875	4.281017838579112	-0.29914752465977146	CEP57;KRIT1
substrate-specific channel activity (GO:0022838)	4/406	0.9040840250530397526063097757287323474884033203125	0.93137712769615033092662770286551676690578460693359375	0.95412363832788205098012213056790642440319061279296875	0.97243786768585549484811281217844225466251373291015625	4.318697041930427	-0.30702051577873785	CLIC4;KCNE4;ITPR2;TMEM38B
gated channel activity (GO:0022836)	3/323	0.90312664858543933998902275561704300343990325927734375	0.93137712769615033092662770286551676690578460693359375	0.948794601088855049653147943899966776371002197265625	0.97172210031326400336837423310498706996440887451171875	4.325250959628677	-0.3074864403788085	CLIC4;KCNE4;ITPR2
voltage-gated cation channel activity (GO:0022843)	1/149	0.91631542299139867591151187298237346112728118896484375	0.9351555531837452139853894550469703972339630126953125	0.944010796566215670821975436410866677761077880859375	0.97172210031326400336837423310498706996440887451171875	4.6784949285831665	-0.3136575119760606	KCNE4
ion channel activity (GO:0005216)	4/396	0.89347163267960050259119952897890470921993255615234375	0.92744393810468039873740053735673427581787109375	0.9477061146284231352154847627389244735240936279296875	0.97172210031326400336837423310498706996440887451171875	4.2790120885229985	-0.3223077298073898	CLIC4;KCNE4;ITPR2;TMEM38B
metal ion transmembrane transporter activity (GO:0046873)	4/400	0.89783415342268269032643956961692310869693756103515625	0.9284421359257286621158300476963631808757781982421875	0.95036557063604931716582768785883672535419464111328125	0.97172210031326400336837423310498706996440887451171875	4.348888549942054	-0.3228928852800522	KCNE4;SLC11A2;ITPR2;TMEM38B
tetrapyrrole binding (GO:0046906)	1/146	0.912013213571278402724828993086703121662139892578125	0.9325078925279364217004740567062981426715850830078125	0.94066833859027243480710467338212765753269195556640625	0.97089775589846649683778423423063941299915313720703125	4.629374755464469	-0.32348989213258533	PXDN
ligand-gated ion channel activity (GO:0015276)	1/145	0.9105306952323817260008809171267785131931304931640625	0.9325078925279364217004740567062981426715850830078125	0.9395106017054730696003161938278935849666595458984375	0.97089775589846649683778423423063941299915313720703125	4.6314001190497045	-0.3236314198079898	ITPR2
ligand-gated channel activity (GO:0022834)	1/145	0.9105306952323817260008809171267785131931304931640625	0.9325078925279364217004740567062981426715850830078125	0.9395106017054730696003161938278935849666595458984375	0.97089775589846649683778423423063941299915313720703125	4.643952833288512	-0.32450857415162765	ITPR2
proline-rich region binding (GO:0070064)	2/19	0.03836946255546695716542870968623901717364788055419921875	0.29096842437895775734801873113610781729221343994140625	0.059165395271146177524901332844819989986717700958251953125	0.53857327052978931636317838638206012547016143798828125	0.2751224269408098	-0.3396497853911475	ABL1;PRPF40A
heme binding (GO:0020037)	1/137	0.897738148871150887231351589434780180454254150390625	0.9284421359257286621158300476963631808757781982421875	0.92940115813880741502117643904057331383228302001953125	0.9647396052163286217506765751750208437442779541015625	4.601349124415246	-0.3416373811150155	PXDN
G-protein beta/gamma-subunit complex binding (GO:0031683)	2/22	0.05019658001743158848295678353679249994456768035888671875	0.311446962380882375054369504141504876315593719482421875	0.0749662427843662826365545015505631454288959503173828125	0.53857327052978931636317838638206012547016143798828125	0.31739375388946783	-0.3702481361290564	GNA13;GNAI3
nucleotidyltransferase activity (GO:0016779)	4/140	0.1995626304191374933427738369573489762842655181884765625	0.479292706924674016821796840304159559309482574462890625	0.290497432114018516724485152735724113881587982177734375	0.6025753854840798506842247661552391946315765380859375	0.5186880625551962	-0.38146591404990576	ZCCHC6;REV3L;ABL1;PAPOLA
organic anion transmembrane transporter activity (GO:0008514)	1/130	0.8850579453499947124583968616207130253314971923828125	0.92046026316399454092476162259117700159549713134765625	0.91918508329945336488009388631326146423816680908203125	0.955952486631431508357081838767044246196746826171875	4.734894594650812	-0.39243492009686703	SLC35A3
RNA helicase activity (GO:0003724)	2/29	0.081907909623755992267746250945492647588253021240234375	0.399301059415810455366369069452048279345035552978515625	0.1160488000311363510075324256831663660705089569091796875	0.5813086680458756649869656030205078423023223876953125	0.43664763554330654	-0.4008598257986962	DDX18;DDX21
ribonuclease activity (GO:0004540)	3/86	0.1685562141048444206870016159882652573287487030029296875	0.471957399493564355719144032264011912047863006591796875	0.2375201419402852287543481679676915518939495086669921875	0.59412126531812392560283342390903271734714508056640625	0.5346821331260749	-0.40147493013347696	CNOT6;RNASEH1;CNOT1
transferase activity, transferring acyl groups (GO:0016746)	6/243	0.212166162564329907613824843792826868593692779541015625	0.479292706924674016821796840304159559309482574462890625	0.332669724435562697006929511189810000360012054443359375	0.62084016258512464414565101833431981503963470458984375	0.5610712796080632	-0.4126363877905213	SH3GLB1;NAA50;SOAT1;KAT6A;SAT1;OGT
small GTPase regulator activity (GO:0005083)	5/195	0.2188738094908194431464920626240200363099575042724609375	0.479292706924674016821796840304159559309482574462890625	0.328456001760355331686724866813165135681629180908203125	0.62084016258512464414565101833431981503963470458984375	0.5650751513054305	-0.4155810103624206	KRIT1;TBC1D2B;MAP4K5;RALGDS;MAP4K3
estrogen receptor binding (GO:0030331)	2/28	0.077069091743997286680922798041137866675853729248046875	0.38962707492798631658814656475442461669445037841796875	0.109875974478623017471790035415324382483959197998046875	0.5606755333208239822084806291968561708927154541015625	0.44195558691418996	-0.416571963003534	NCOA6;CNOT1
exoribonuclease activity (GO:0004532)	2/29	0.081907909623755992267746250945492647588253021240234375	0.399301059415810455366369069452048279345035552978515625	0.1160488000311363510075324256831663660705089569091796875	0.5813086680458756649869656030205078423023223876953125	0.4598737536974244	-0.4221823222909879	CNOT6;CNOT1
cyclin-dependent protein kinase activity (GO:0097472)	2/32	0.096951919041793122033823237870819866657257080078125	0.435888452711805929329358377799508161842823028564453125	0.1350602298190431704849601146634086035192012786865234375	0.59412126531812392560283342390903271734714508056640625	0.5116149616176889	-0.42482915841235547	CDK12;CDK13
intramolecular oxidoreductase activity, transposing S-S bonds (GO:0016864)	2/22	0.05019658001743158848295678353679249994456768035888671875	0.311446962380882375054369504141504876315593719482421875	0.0749662427843662826365545015505631454288959503173828125	0.53857327052978931636317838638206012547016143798828125	0.3651225160317995	-0.42592498863920203	ERP44;TMX1
hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	2/22	0.05019658001743158848295678353679249994456768035888671875	0.311446962380882375054369504141504876315593719482421875	0.0749662427843662826365545015505631454288959503173828125	0.53857327052978931636317838638206012547016143798828125	0.36537531094157355	-0.42621988052985765	PCNA;MAN2A1
cyclin-dependent protein serine/threonine kinase activity (GO:0004693)	2/32	0.096951919041793122033823237870819866657257080078125	0.435888452711805929329358377799508161842823028564453125	0.1350602298190431704849601146634086035192012786865234375	0.59412126531812392560283342390903271734714508056640625	0.53635862755979	-0.4453755293491663	CDK12;CDK13
laminin binding (GO:0043236)	2/30	0.0868374832476066227382460738226654939353466033935546875	0.415905840817484329097197814917308278381824493408203125	0.12230736985027357288657867684378288686275482177734375	0.59412126531812392560283342390903271734714508056640625	0.5177587032702271	-0.45422784050859677	PLEKHA2;ITGA6
Ras GTPase activator activity (GO:0005099)	1/124	0.87294910628791944073867625775164924561977386474609375	0.909599641284740467739311498007737100124359130859375	0.9092649716332912301908208974055014550685882568359375	0.9492517677089427063918947169440798461437225341796875	4.821096307237398	-0.4568023989070636	TBC1D2B
peptide receptor activity (GO:0001653)	1/123	0.8708107931849280447522687609307467937469482421875	0.9091064877226973095503126387484371662139892578125	0.90749754613105526601657402352429926395416259765625	0.94922157124052908283573515291209332644939422607421875	4.831280500030267	-0.4603874226384077	EDNRB
protein disulfide isomerase activity (GO:0003756)	2/22	0.05019658001743158848295678353679249994456768035888671875	0.311446962380882375054369504141504876315593719482421875	0.0749662427843662826365545015505631454288959503173828125	0.53857327052978931636317838638206012547016143798828125	0.39922551772164994	-0.465707034307531	ERP44;TMX1
3'-5'-exoribonuclease activity (GO:0000175)	2/23	0.054394321059833126985605389336342341266572475433349609375	0.315949992539030721783177568795508705079555511474609375	0.0805004645405122953860654888558201491832733154296875	0.54263276097678658782541560867684893310070037841796875	0.4058463680743846	-0.46760454942712015	CNOT6;CNOT1
exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters (GO:0016796)	2/37	0.1235408853966344366881457972340285778045654296875	0.445468840998480219983690631124773062765598297119140625	0.168084032482274048359016660469933412969112396240234375	0.59412126531812392560283342390903271734714508056640625	0.5794034925763001	-0.4685218735816171	CNOT6;CNOT1
insulin receptor binding (GO:0005158)	2/32	0.096951919041793122033823237870819866657257080078125	0.435888452711805929329358377799508161842823028564453125	0.1350602298190431704849601146634086035192012786865234375	0.59412126531812392560283342390903271734714508056640625	0.5719742506890813	-0.4749496355334473	PHIP;SORBS1
G-protein coupled peptide receptor activity (GO:0008528)	1/121	0.86642593478938756401674936569179408252239227294921875	0.90626160995211801907345261497539468109607696533203125	0.90385917782971259004654029922676272690296173095703125	0.9490521367211981473843707135529257357120513916015625	4.884873828517262	-0.4808047557346759	EDNRB
cation channel activity (GO:0005261)	3/285	0.85069585406990511078362260377616621553897857666015625	0.89151619255694469767803411741624586284160614013671875	0.91300704942154309318169680409482680261135101318359375	0.9513394064583253761924197533517144620418548583984375	4.195230057277244	-0.4817453094726051	KCNE4;ITPR2;TMEM38B
protein N-terminus binding (GO:0047485)	3/89	0.1807634080135993581706088662031106650829315185546875	0.479292706924674016821796840304159559309482574462890625	0.252716366075794562906509099775576032698154449462890625	0.59412126531812392560283342390903271734714508056640625	0.6562474146367178	-0.48263308516116765	EIF3E;ATM;RBPJ
phosphatidylinositol phosphate binding (GO:1901981)	3/91	0.18903083435927625632899662377894856035709381103515625	0.479292706924674016821796840304159559309482574462890625	0.26292485276004373684344272987800650298595428466796875	0.59412126531812392560283342390903271734714508056640625	0.663304478294345	-0.48782315879695465	ZFYVE26;KRIT1;OGT
transferase activity, transferring glycosyl groups (GO:0016757)	3/280	0.8422124513799058576069000991992652416229248046875	0.8843230739489011948961660891654901206493377685546875	0.9068922194639039702224181382916867733001708984375	0.94922157124052908283573515291209332644939422607421875	4.086599442072999	-0.5023771725529984	CHSY1;PIGA;OGT
RNA polymerase II transcription factor binding transcription factor activity involved in negative regulation of transcription (GO:0001191)	2/33	0.102128577426520761317618735120049677789211273193359375	0.442557168848256632376347852186881937086582183837890625	0.141544191601040980632575383424409665167331695556640625	0.59412126531812392560283342390903271734714508056640625	0.6170073667386307	-0.5029755375761596	SPEN;N4BP2L2
sodium channel regulator activity (GO:0017080)	2/27	0.072325421039917348053904788685031235218048095703125	0.36906242885789597441004161737510003149509429931640625	0.10379449219139479099194289801744162105023860931396484375	0.5502115799660345363264468687702901661396026611328125	0.5271946422093202	-0.525502065545772	RANGRF;SGK1
peptidase activator activity (GO:0016504)	2/37	0.1235408853966344366881457972340285778045654296875	0.445468840998480219983690631124773062765598297119140625	0.168084032482274048359016660469933412969112396240234375	0.59412126531812392560283342390903271734714508056640625	0.6531838856406663	-0.528182763505495	CARD8;CTSH
protein kinase A binding (GO:0051018)	2/35	0.11270109533313808769516839447533129714429378509521484375	0.445468840998480219983690631124773062765598297119140625	0.1547025942928959840738656339453882537782192230224609375	0.59412126531812392560283342390903271734714508056640625	0.6538728592920607	-0.5287398868748492	AKAP13;PKIA
RNA-dependent ATPase activity (GO:0008186)	2/23	0.054394321059833126985605389336342341266572475433349609375	0.315949992539030721783177568795508705079555511474609375	0.0805004645405122953860654888558201491832733154296875	0.54263276097678658782541560867684893310070037841796875	0.4591029454982259	-0.5289652510356203	DDX18;DDX21
ATP-dependent DNA helicase activity (GO:0004003)	2/36	0.118089404203810033333610363115440122783184051513671875	0.445468840998480219983690631124773062765598297119140625	0.161367677762789207829285942352726124227046966552734375	0.59412126531812392560283342390903271734714508056640625	0.6554932818442532	-0.5300502058837514	WRN;CHD1
bHLH transcription factor binding (GO:0043425)	2/27	0.072325421039917348053904788685031235218048095703125	0.36906242885789597441004161737510003149509429931640625	0.10379449219139479099194289801744162105023860931396484375	0.5502115799660345363264468687702901661396026611328125	0.5647587603539505	-0.5629455827876845	TCF12;TWIST1
RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001205)	2/23	0.054394321059833126985605389336342341266572475433349609375	0.315949992539030721783177568795508705079555511474609375	0.0805004645405122953860654888558201491832733154296875	0.54263276097678658782541560867684893310070037841796875	0.48893765504614106	-0.5633399479970206	REL;TARDBP
hyaluronic acid binding (GO:0005540)	2/22	0.05019658001743158848295678353679249994456768035888671875	0.311446962380882375054369504141504876315593719482421875	0.0749662427843662826365545015505631454288959503173828125	0.53857327052978931636317838638206012547016143798828125	0.49840971603780304	-0.581408002300742	VCAN;CD44
mRNA 3'-UTR binding (GO:0003730)	2/35	0.11270109533313808769516839447533129714429378509521484375	0.445468840998480219983690631124773062765598297119140625	0.1547025942928959840738656339453882537782192230224609375	0.59412126531812392560283342390903271734714508056640625	0.7193584834297051	-0.5816933945888026	SERBP1;TARDBP
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	2/25	0.0631416930264887543700069727492518723011016845703125	0.3379937685535574498629785011871717870235443115234375	0.09192887046150184648940495435454067774116992950439453125	0.54557786165195654159987270759302191436290740966796875	0.539148531053153	-0.5848294106921921	CNOT6;CNOT1
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	2/36	0.118089404203810033333610363115440122783184051513671875	0.445468840998480219983690631124773062765598297119140625	0.161367677762789207829285942352726124227046966552734375	0.59412126531812392560283342390903271734714508056640625	0.7310208857638467	-0.5911239393854154	GCH1;AMPD3
voltage-gated channel activity (GO:0022832)	2/189	0.82035752305430553743548216516501270234584808349609375	0.86877456858655843774386084987781941890716552734375	0.88001356404202402128333915243274532258510589599609375	0.925794616506637968456061571487225592136383056640625	4.322557279731774	-0.608061057776372	CLIC4;KCNE4
voltage-gated ion channel activity (GO:0005244)	2/189	0.82035752305430553743548216516501270234584808349609375	0.86877456858655843774386084987781941890716552734375	0.88001356404202402128333915243274532258510589599609375	0.925794616506637968456061571487225592136383056640625	4.336880699099524	-0.6100759561266071	CLIC4;KCNE4
SNAP receptor activity (GO:0005484)	2/24	0.058711033143289105551421158679659129120409488677978515625	0.32647021331589642922921257195412181317806243896484375	0.08615686090081010883867662641932838596403598785400390625	0.54557786165195654159987270759302191436290740966796875	0.5887795556662407	-0.659089587569667	STX16;STX2
calcium channel activity (GO:0005262)	1/108	0.8340757978407038475410217870376072824001312255859375	0.87746702431796597121405056896037422120571136474609375	0.8764767847212489026986759199644438922405242919921875	0.925640859686270633943649954744614660739898681640625	5.059414234193854	-0.6613459026670807	ITPR2
electron carrier activity (GO:0009055)	1/107	0.83128551658218186037885288897086866199970245361328125	0.87621986882986735434286629242706112563610076904296875	0.874073723349198861143349859048612415790557861328125	0.92489196307880339187335039241588674485683441162109375	5.0354654493705535	-0.6653774802452831	AKR1B1
adenylyltransferase activity (GO:0070566)	2/24	0.058711033143289105551421158679659129120409488677978515625	0.32647021331589642922921257195412181317806243896484375	0.08615686090081010883867662641932838596403598785400390625	0.54557786165195654159987270759302191436290740966796875	0.6213589359547214	-0.6955594855322623	ABL1;PAPOLA
oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	2/23	0.054394321059833126985605389336342341266572475433349609375	0.315949992539030721783177568795508705079555511474609375	0.0805004645405122953860654888558201491832733154296875	0.54263276097678658782541560867684893310070037841796875	0.6119321915181389	-0.7050507265900791	AKR1C1;LBR
hydrogen ion transmembrane transporter activity (GO:0015078)	1/104	0.82263086439423205309395825679530389606952667236328125	0.86877456858655843774386084987781941890716552734375	0.866581591767107806134617931093089282512664794921875	0.9187447555433803092483913133037276566028594970703125	5.046309825213129	-0.7098724878844868	SLC11A2
lyase activity (GO:0016829)	2/177	0.79110217697203999431820875543053261935710906982421875	0.8452872575865633120173470160807482898235321044921875	0.856203892999948035225088460720144212245941162109375	0.91306118276947578760172063994104973971843719482421875	4.2371264272943545	-0.7121709541181128	AMD1;CRY1
oxidoreductase activity, acting on NAD(P)H (GO:0016651)	1/104	0.82263086439423205309395825679530389606952667236328125	0.86877456858655843774386084987781941890716552734375	0.866581591767107806134617931093089282512664794921875	0.9187447555433803092483913133037276566028594970703125	5.08705002693951	-0.71560347733185	AKR1C1
unfolded protein binding (GO:0051082)	1/101	0.81353366739963217657560790030402131378650665283203125	0.86586624249551491505627609512885101139545440673828125	0.8586456259094339404924767222837544977664947509765625	0.91388013985682448048208925683866254985332489013671875	5.115794659432753	-0.7368014906313181	SRSF10
anion transmembrane transporter activity (GO:0008509)	3/245	0.7705182375823096396771916261059232056140899658203125	0.82978887124248734696863039062009193003177642822265625	0.8521951817777002613496506455703638494014739990234375	0.9115267432187719176539530963054858148097991943359375	3.993111911127168	-0.7450507231321345	SLC26A2;CLIC4;SLC35A3
RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity (GO:0000982)	5/204	0.2460130449503961369561721994614345021545886993408203125	0.4895250835469944217237525663222186267375946044921875	0.362220357700377026954896564348018728196620941162109375	0.6351082896275779265948813190334476530551910400390625	1.0716073566449087	-0.7654701116975355	PLSCR1;ZNF292;CREB3L2;CEBPZ;RBPJ
monooxygenase activity (GO:0004497)	1/99	0.80721191855894691702388854537275619804859161376953125	0.8608158350257519852988252750947140157222747802734375	0.85309554173038915081406230456195771694183349609375	0.9115267432187719176539530963054858148097991943359375	5.122941240397461	-0.7677992509662148	AKR1C1
microtubule binding (GO:0008017)	2/171	0.774957006248902846579085235134698450565338134765625	0.8312898338151295529740991696598939597606658935546875	0.84275137231760466338670312325120903551578521728515625	0.904012277574483658071358149754814803600311279296875	4.2777397722135735	-0.7904269285183456	CEP57;KRIT1
cysteine-type endopeptidase regulator activity involved in apoptotic process (GO:0043028)	2/39	0.1346193841082022057964451278166961856186389923095703125	0.445468840998480219983690631124773062765598297119140625	0.18165348857010121808031044565723277628421783447265625	0.59412126531812392560283342390903271734714508056640625	0.978934668106949	-0.7915939594635212	CARD8;CTSH
ligase activity (GO:0016874)	6/431	0.7156161490122270318892105933628045022487640380859375	0.7877548737110402488070803883601911365985870361328125	0.839409253351032447199031594209372997283935546875	0.90219970931036164163430157714174129068851470947265625	3.6649494408534817	-0.8743407997953679	BRAP;TRIM5;TNFAIP3;CBLB;RBBP6;MARCH3
drug binding (GO:0008144)	1/93	0.78693572570687331246830353848054073750972747802734375	0.842484129874417231320649079862050712108612060546875	0.8351091933332577266213547773077152669429779052734375	0.89934836205120072261109953615232370793819427490234375	5.203539390153134	-0.8918890132409142	NKTR
4 iron, 4 sulfur cluster binding (GO:0051539)	2/39	0.1346193841082022057964451278166961856186389923095703125	0.445468840998480219983690631124773062765598297119140625	0.18165348857010121808031044565723277628421783447265625	0.59412126531812392560283342390903271734714508056640625	1.1103621509543093	-0.8978698989300964	RSAD1;REV3L
cytokine receptor binding (GO:0005126)	3/228	0.7270805309704595487119149765931069850921630859375	0.79238716548876431122749863789067603647708892822265625	0.81672386768087379405045567182241939008235931396484375	0.88303214208664770890067075015394948422908782958984375	3.949148430875987	-0.9189872226029006	SOCS2;ADAM17;PXDN
alcohol binding (GO:0043178)	1/89	0.77225075884199234632632169450516812503337860107421875	0.83001754788922799122019569040276110172271728515625	0.821916230245472778648263556533493101596832275390625	0.8868898452846405433547261054627597332000732421875	5.100059732134577	-0.950184154137415	SOAT1
RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	6/284	0.325750153686553522991431464106426574289798736572265625	0.5488214531196728973583276456338353455066680908203125	0.470757583296966652941506481511169113218784332275390625	0.6978136403744825688733044444234110414981842041015625	1.6315807994973046	-0.9789192945896051	SMAD1;CREB3L2;REL;CEBPZ;RBPJ;SMAD5
transferase activity, transferring one-carbon groups (GO:0016741)	3/218	0.69866852719572081209520320044248364865779876708984375	0.77221258269000714324903356100548990070819854736328125	0.79266984491599334905487239666399545967578887939453125	0.865595470648264697643980980501510202884674072265625	3.8212800192302327	-0.9877833097001321	SETD2;THUMPD2;HNMT
protein C-terminus binding (GO:0008022)	4/162	0.2772487664829934583821113847079686820507049560546875	0.514036038305240250423366887844167649745941162109375	0.384901512306590476431011893510003574192523956298828125	0.6546922919607427449051328949281014502048492431640625	1.489523960559308	-0.9912214486883297	ABL1;PABPC1;FOXN3;SASH1
calcium ion binding (GO:0005509)	12/698	0.47954187254343028090630696169682778418064117431640625	0.664542797991657163692025278578512370586395263671875	0.69825641356220824462752716499380767345428466796875	0.82521212511897346075784298591315746307373046875	2.4379919826620586	-0.9963000433650118	NOTCH2;RCN1;PLSCR1;VCAN;SPARC;ANXA1;RCN2;EFEMP1;GCH1;CDH11;ENPP2;CBLB
divalent inorganic cation transmembrane transporter activity (GO:0072509)	2/154	0.7232076163750431607724067362141795456409454345703125	0.7913253678171814353703439337550662457942962646484375	0.79827062473599819103498020922415889799594879150390625	0.8699715790536028947599334060214459896087646484375	4.266913507962525	-0.9986542883889511	SLC11A2;ITPR2
RNA polymerase II regulatory region DNA binding (GO:0001012)	6/288	0.337360597271549489395425780458026565611362457275390625	0.5551670214676514003571128341718576848506927490234375	0.483974326917159858307826425516395829617977142333984375	0.70655075533895528305805555646657012403011322021484375	1.7035339659616178	-1.0025063510272263	SMAD1;CREB3L2;REL;CEBPZ;RBPJ;SMAD5
voltage-gated potassium channel activity (GO:0005249)	1/86	0.76057868129834871329109091675491072237491607666015625	0.82070347823892964012060247114277444779872894287109375	0.81133627646764494567577230554888956248760223388671875	0.87894763283994870040061186955426819622516632080078125	5.143199494853463	-1.0162623070497832	KCNE4
phospholipid transporter activity (GO:0005548)	2/41	0.1459095973169012017134349434854811988770961761474609375	0.460500810029063956108075217343866825103759765625	0.1953782378839679922943872725227265618741512298583984375	0.59412126531812392560283342390903271734714508056640625	1.3128672559413648	-1.0180506570422927	PLSCR1;ATP8B1
endopeptidase activity (GO:0004175)	7/411	0.51626620554992097567037490080110728740692138671875	0.68263292048462076433423817434231750667095184326171875	0.681742284778412699353111747768707573413848876953125	0.81896844557965164934643098604283295571804046630859375	2.678437644992054	-1.0226221777570628	ADAM17;ADAMTS1;USP1;CTSH;TPP1;PCSK5;ADAMTS9
ubiquitin-protein transferase activity (GO:0004842)	5/279	0.4864850385464745130548180895857512950897216796875	0.6668962427899292055855084981885738670825958251953125	0.62715866736305214690361253815353848040103912353515625	0.8045558373406780372505409104633145034313201904296875	2.525218763872156	-1.023018653883194	BRAP;TRIM5;TNFAIP3;CBLB;RBBP6
protein heterodimerization activity (GO:0046982)	6/408	0.66534730607787773148942278567119501531124114990234375	0.75128107222776296936217477195896208286285400390625	0.80022593568971134292411306887515820562839508056640625	0.87036526073024378380438292879262007772922515869140625	3.5833551352280386	-1.024751537412792	TENM1;HEXB;TCF12;TWIST1;AHR;SMC2
carbohydrate binding (GO:0030246)	4/278	0.6738401611976845284601722596562467515468597412109375	0.7545208399418059652674628523527644574642181396484375	0.78492319301741753090340125709190033376216888427734375	0.86404851489417333620934869031771086156368255615234375	3.641288972890374	-1.0256505323242833	VCAN;MAN2A1;ENPP2;PLOD2
oxidoreductase activity, acting on peroxide as acceptor (GO:0016684)	2/42	0.1516260726466269748158310903818346560001373291015625	0.461155425957574749418199644424021244049072265625	0.202289217967320078539472660850151441991329193115234375	0.59412126531812392560283342390903271734714508056640625	1.3309125835075313	-1.0301531485065154	PRDX4;PXDN
peptidase regulator activity (GO:0061134)	3/209	0.6712341437978472935554918876732699573040008544921875	0.7543829682672227310291646062978543341159820556640625	0.76883909159631891316877272402052767574787139892578125	0.85670641635018396353729031034163199365139007568359375	3.6658087964605164	-1.0332269945209407	CARD8;TIMP2;CTSH
chloride transmembrane transporter activity (GO:0015108)	1/86	0.76057868129834871329109091675491072237491607666015625	0.82070347823892964012060247114277444779872894287109375	0.81133627646764494567577230554888956248760223388671875	0.87894763283994870040061186955426819622516632080078125	5.2307220032919695	-1.033556177612942	CLIC4
protein tyrosine phosphatase activity (GO:0004725)	3/103	0.2403860212085701386630631759544485248625278472900390625	0.4895250835469944217237525663222186267375946044921875	0.32493915554102115184065269204438664019107818603515625	0.62084016258512464414565101833431981503963470458984375	1.4479664766584521	-1.0343107983993685	PTP4A3;PTPRC;PTPRA
peroxidase activity (GO:0004601)	2/42	0.1516260726466269748158310903818346560001373291015625	0.461155425957574749418199644424021244049072265625	0.202289217967320078539472660850151441991329193115234375	0.59412126531812392560283342390903271734714508056640625	1.3514842555187436	-1.0460760370230127	PRDX4;PXDN
protein self-association (GO:0043621)	2/40	0.1402396542010509727926859113722457550466060638427734375	0.447782755519145203582098702099756337702274322509765625	0.1884984106695062333614032468176446855068206787109375	0.59412126531812392560283342390903271734714508056640625	1.3075042876156062	-1.0505105083730208	CTSH;TNFAIP3
phosphoric ester hydrolase activity (GO:0042578)	6/360	0.5443067584775114209350022065336816012859344482421875	0.69361370114634468553305168825318105518817901611328125	0.6957715266264485887148794063250534236431121826171875	0.8240591183037764277941050750087015330791473388671875	2.882584082059624	-1.054564848953556	PTP4A3;PIKFYVE;PTPRC;PTPRA;PDE4B;ENPP2
transcription regulatory region sequence-specific DNA binding (GO:0000976)	6/340	0.48863197317878270808932938962243497371673583984375	0.666982643389038454273531897342763841152191162109375	0.64300430794827168057281596702523529529571533203125	0.8049561694409608225697638772544451057910919189453125	2.60571511866684	-1.0552918368906368	SMAD1;CREB3L2;REL;CEBPZ;RBPJ;SMAD5
phosphatase activity (GO:0016791)	4/266	0.6399161819503287329524710003170184791088104248046875	0.73711863996810012000793221886851824820041656494140625	0.7556874023832558240343360012047924101352691650390625	0.84723885359601169842136414445121772587299346923828125	3.4745715776072212	-1.0597666478499135	PTP4A3;PIKFYVE;PTPRC;PTPRA
methyltransferase activity (GO:0008168)	3/210	0.67437027452674225269646512970211915671825408935546875	0.7545208399418059652674628523527644574642181396484375	0.77159256429430567170157928558182902634143829345703125	0.85802350326820953085871224175207316875457763671875	3.76624720641759	-1.0608478153989516	SETD2;THUMPD2;HNMT
nucleoside-triphosphatase regulator activity (GO:0060589)	5/330	0.63499718288265338816955818401766009628772735595703125	0.73611138397861719528947332946700043976306915283203125	0.7641138369002244967731485303374938666820526123046875	0.8549306453842675512788673586328513920307159423828125	3.4666887858297777	-1.0621027372898648	KRIT1;TBC1D2B;MAP4K5;RALGDS;MAP4K3
