Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
MAPK1/MAPK3 signaling_Homo sapiens_R-HSA-5684996	1/241	0.74685534433402323006845335839898325502872467041015625	0.8059293585585238783863815115182660520076751708984375	0.7941210864251784240508413859060965478420257568359375	0.856545091091935884008989887661300599575042724609375	1.3658603991108071	-0.2946969262420471	PSMB2
RAF/MAP kinase cascade_Homo sapiens_R-HSA-5673001	1/235	0.737994120018371280167457371135242283344268798828125	0.8059293585585238783863815115182660520076751708984375	0.7857810750755704898296016835956834256649017333984375	0.856545091091935884008989887661300599575042724609375	1.3675283752005327	-0.29505680740340684	PSMB2
Frs2-mediated activation_Homo sapiens_R-HSA-170968	1/240	0.74539937924491805887328155222348868846893310546875	0.8059293585585238783863815115182660520076751708984375	0.792753590194201773755366957630030810832977294921875	0.856545091091935884008989887661300599575042724609375	1.3690451425632895	-0.2953840638931035	PSMB2
FRS-mediated FGFR3 signaling_Homo sapiens_R-HSA-5654706	1/236	0.73949205395798067730339653280680067837238311767578125	0.8059293585585238783863815115182660520076751708984375	0.78719377522785916045933163331937976181507110595703125	0.856545091091935884008989887661300599575042724609375	1.3691399583313393	-0.29540452126592265	PSMB2
Signaling by Leptin_Homo sapiens_R-HSA-2586552	1/243	0.74974256231914970793894781309063546359539031982421875	0.8059293585585238783863815115182660520076751708984375	0.79682952918574423417652496937080286443233489990234375	0.856545091091935884008989887661300599575042724609375	1.3711512446985428	-0.2958384747728794	PSMB2
Prolonged ERK activation events_Homo sapiens_R-HSA-169893	1/242	0.748303056564875390677116229198873043060302734375	0.8059293585585238783863815115182660520076751708984375	0.79547971393157534958362475663307122886180877685546875	0.856545091091935884008989887661300599575042724609375	1.372824741113085	-0.2961995469950213	PSMB2
FRS-mediated FGFR2 signaling_Homo sapiens_R-HSA-5654700	1/236	0.73949205395798067730339653280680067837238311767578125	0.8059293585585238783863815115182660520076751708984375	0.78719377522785916045933163331937976181507110595703125	0.856545091091935884008989887661300599575042724609375	1.3785198185692062	-0.2974283122642406	PSMB2
SHC1 events in ERBB4 signaling_Homo sapiens_R-HSA-1250347	1/235	0.737994120018371280167457371135242283344268798828125	0.8059293585585238783863815115182660520076751708984375	0.7857810750755704898296016835956834256649017333984375	0.856545091091935884008989887661300599575042724609375	1.378816525811513	-0.2974923295769605	PSMB2
Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988	1/261	0.774301695487115804183986256248317658901214599609375	0.81514788584538100391085890805697999894618988037109375	0.81968166775986539551723808472161181271076202392578125	0.86490548391213384338271907836315222084522247314453125	1.4569423779323212	-0.29777822736903287	PSMB2
Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	1/245	0.75259713849365617033271291802520863711833953857421875	0.80674043329065947549594284282648004591464996337890625	0.799502947372411565396532751037739217281341552734375	0.85682852596420600033155778874061070382595062255859375	1.3932904687920549	-0.29921373502167453	PSMB2
VEGFR2 mediated cell proliferation_Homo sapiens_R-HSA-5218921	1/248	0.75681859849245369797898774777422659099102020263671875	0.80785985280938665820116284521645866334438323974609375	0.80344837562734683356069353976636193692684173583984375	0.85763442886733065595450398177490569651126861572265625	1.402818526791304	-0.29931473871590913	PSMB2
Peptide ligand-binding receptors_Homo sapiens_R-HSA-375276	1/193	0.66674262675491491325630022402037866413593292236328125	0.75564164365557029423570156723144464194774627685546875	0.7173492636689846602138231901335529983043670654296875	0.8150081980793661973194730308023281395435333251953125	1.089712350772242	-0.30532435847770045	ANXA1
Cytokine Signaling in Immune system_Homo sapiens_R-HSA-1280215	3/620	0.684857095706301155502160327159799635410308837890625	0.7709383034136660928226092437398619949817657470703125	0.773394547585947389478633340331725776195526123046875	0.856545091091935884008989887661300599575042724609375	1.2067138428724018	-0.3139229017727989	RANBP2;PSMB2;ARIH1
Class A/1 (Rhodopsin-like receptors)_Homo sapiens_R-HSA-373076	2/323	0.54720187826003663378315877707791514694690704345703125	0.666221915441264744828231414430774748325347900390625	0.62314504148353233592416700048488564789295196533203125	0.75269361589721406335939946075086481869220733642578125	0.7822313246017857	-0.3176895302521983	ANXA1;LPAR1
Ion channel transport_Homo sapiens_R-HSA-983712	1/203	0.68527849192325873683984127637813799083232879638671875	0.7709383034136660928226092437398619949817657470703125	0.73537099727126520321007774327881634235382080078125	0.83283737979719363320185721022426150739192962646484375	1.24182265905288	-0.3230563525227701	SRI
Downstream signaling events of B Cell Receptor (BCR)_Homo sapiens_R-HSA-1168372	1/192	0.66483056366301351847170053588342852890491485595703125	0.75533967505278010179381453781388700008392333984375	0.71548209480576330232537429765216074883937835693359375	0.81490392435693637107618769732653163373470306396484375	1.1798732693515026	-0.33105796254260716	PSMB2
Innate Immune System_Homo sapiens_R-HSA-168249	4/807	0.67368941928952652542506029931246303021907806396484375	0.76163409717707553081567084518610499799251556396484375	0.7772298900542018440518177158082835376262664794921875	0.856545091091935884008989887661300599575042724609375	1.2373284791786188	-0.33691096650449176	PSMB2;IFI16;PRKAR2A;TNFAIP3
Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	2/367	0.61691403489971896600962963930214755237102508544921875	0.7079088550474275098878251810674555599689483642578125	0.69221590564736601436379714868962764739990234375	0.7923369094567107584481391313602216541767120361328125	0.9946434989735736	-0.3435895800479853	RANBP2;AR
Post-translational protein modification_Homo sapiens_R-HSA-597592	3/521	0.56751294141525931991054676473140716552734375	0.67101020402004085685376821857062168419361114501953125	0.66234899121139612088171588766272179782390594482421875	0.77161976387317476877569788484834134578704833984375	0.8824756243368377	-0.3520821249058233	RANBP2;TMED10;ADAMTS1
Gastrin-CREB signalling pathway via PKC and MAPK_Homo sapiens_R-HSA-881907	3/432	0.442471447162136433117751721511012874543666839599609375	0.57595866281443208745116635327576659619808197021484375	0.53431783594912041213120801330660469830036163330078125	0.67008712213291332648879006228526122868061065673828125	0.6513414884959247	-0.3593577266360447	ANXA1;PSMB2;LPAR1
Cellular responses to stress_Homo sapiens_R-HSA-2262752	2/367	0.61691403489971896600962963930214755237102508544921875	0.7079088550474275098878251810674555599689483642578125	0.69221590564736601436379714868962764739990234375	0.7923369094567107584481391313602216541767120361328125	1.0513531417108444	-0.36317935503055704	RANBP2;CYCS
Viral Messenger RNA Synthesis_Homo sapiens_R-HSA-168325	1/42	0.2119690102016003330209770183500950224697589874267578125	0.46552045781117012968053359145415015518665313720703125	0.2424750891057667334660408187119173817336559295654296875	0.53766215410409146091552656798739917576313018798828125	0.4763080197216307	-0.3641847475958402	RANBP2
Adaptive Immune System_Homo sapiens_R-HSA-1280218	4/762	0.6290117507453889533763913277653045952320098876953125	0.719991006464173466383726918138563632965087890625	0.7366709721081929895802886676392517983913421630859375	0.83283737979719363320185721022426150739192962646484375	1.111017080717276	-0.36498750731647517	UBE2W;WSB1;PSMB2;UBE2L3
Regulation of TNFR1 signaling_Homo sapiens_R-HSA-5357905	1/31	0.1611965896160262590175449304297217167913913726806640625	0.435074082862077993194560576739604584872722625732421875	0.186600544739863483112429776156204752624034881591796875	0.511740757840649873600114005967043340206146240234375	0.43865309843945177	-0.3650641971141499	TNFAIP3
G-protein activation_Homo sapiens_R-HSA-202040	1/28	0.146795566540970534585852647069259546697139739990234375	0.435074082862077993194560576739604584872722625732421875	0.1706717293460489059953033574856817722320556640625	0.511740757840649873600114005967043340206146240234375	0.44085302899266604	-0.3668950650231495	GNAI3
TNF signaling_Homo sapiens_R-HSA-75893	1/41	0.207482085801360904842027821359806694090366363525390625	0.46552045781117012968053359145415015518665313720703125	0.237555545405501444822249368371558375656604766845703125	0.53766215410409146091552656798739917576313018798828125	0.48236804906640085	-0.36881824139810354	TNFAIP3
Nuclear Pore Complex (NPC) Disassembly_Homo sapiens_R-HSA-3301854	1/34	0.175356656491251483576121472651720978319644927978515625	0.435074082862077993194560576739604584872722625732421875	0.2022285923005124885776240262202918529510498046875	0.511740757840649873600114005967043340206146240234375	0.44436289257768635	-0.3698161102322317	RANBP2
Activated NOTCH1 Transmits Signal to the Nucleus_Homo sapiens_R-HSA-2122948	1/30	0.1564232207678924180260793264096719212830066680908203125	0.435074082862077993194560576739604584872722625732421875	0.181324636845361208958848919792217202484607696533203125	0.511740757840649873600114005967043340206146240234375	0.4447033439961477	-0.3700994471656288	JAG1
Cell Cycle Checkpoints_Homo sapiens_R-HSA-69620	1/182	0.64510170358842111593133950009359978139400482177734375	0.7347436276602612448272111578262411057949066162109375	0.6961308743784762054218617777223698794841766357421875	0.79483599835751395090710502699948847293853759765625	1.203269676335056	-0.37088820008445966	PSMB2
SUMOylation of DNA replication proteins_Homo sapiens_R-HSA-4615885	1/44	0.220867460120126868350354243375477381050586700439453125	0.472609895917964484279849557424313388764858245849609375	0.252220774795426205816539777515572495758533477783203125	0.54328042746208315971756519502378068864345550537109375	0.4968860769250422	-0.37240864901079734	RANBP2
Intra-Golgi and retrograde Golgi-to-ER traffic_Homo sapiens_R-HSA-6811442	1/179	0.63896166695071965335728236823342740535736083984375	0.729560709279553076811453138361684978008270263671875	0.69007732625342488308461952328798361122608184814453125	0.7923369094567107584481391313602216541767120361328125	1.202670219707525	-0.3792171870717809	TMED10
Regulation of activated PAK-2p34 by proteasome mediated degradation_Homo sapiens_R-HSA-211733	1/49	0.2426802396606888567731630246271379292011260986328125	0.472609895917964484279849557424313388764858245849609375	0.27604913504393702172734492705785669386386871337890625	0.54328042746208315971756519502378068864345550537109375	0.5083823347472891	-0.38102492151888906	PSMB2
Signaling by EGFR_Homo sapiens_R-HSA-177929	2/355	0.5987411543994152207659453779342584311962127685546875	0.6970374948486395272340132578392513096332550048828125	0.67445294461685112441529099669423885643482208251953125	0.78373139640287259322093404989573173224925994873046875	1.0634606963743287	-0.3838200605060479	PSMB2;PRKAR2A
NOTCH1 Intracellular Domain Regulates Transcription_Homo sapiens_R-HSA-2122947	1/47	0.2340287268548414123525702734696096740663051605224609375	0.472609895917964484279849557424313388764858245849609375	0.266608697312280096269887508242391049861907958984375	0.54328042746208315971756519502378068864345550537109375	0.5122945514897457	-0.38395706918684525	RBPJ
M Phase_Homo sapiens_R-HSA-68886	2/268	0.448546976220554116654426479726680554449558258056640625	0.58087168693484747539201862309710122644901275634765625	0.5213656082241158173928852193057537078857421875	0.6624851452833546705534217835520394146442413330078125	0.7092837626594578	-0.38530095225836525	RANBP2;PSMB2
Signaling by Wnt_Homo sapiens_R-HSA-195721	2/295	0.49850372940480458527900964327272959053516387939453125	0.61841408593731161946749352864571847021579742431640625	0.573467964960765907989070910844020545482635498046875	0.7056884609034625999157697151531465351581573486328125	0.8151585878884753	-0.39176277506911733	PSMB2;TCF4
Phospholipid metabolism_Homo sapiens_R-HSA-1483257	1/161	0.59984708162355693250589183662668801844120025634765625	0.6970374948486395272340132578392513096332550048828125	0.65118681005037382103495247065438888967037200927734375	0.76515759010499806436200742609798908233642578125	1.087380366081511	-0.3924530538132719	PLA2G16
Signaling by PDGF_Homo sapiens_R-HSA-186797	2/364	0.612429968996347273701985614025034010410308837890625	0.70629486374201866372146696448908187448978424072265625	0.68784944249694313089804609262500889599323272705078125	0.7923369094567107584481391313602216541767120361328125	1.1304865263433306	-0.39309557250597693	PSMB2;PRKAR2A
Transport to the Golgi and subsequent modification_Homo sapiens_R-HSA-948021	1/162	0.60212629323459954111541492238757200539112091064453125	0.697919112612831238351418505772016942501068115234375	0.653467920089671583383506003883667290210723876953125	0.76515759010499806436200742609798908233642578125	1.096341084984839	-0.39430133783830035	TMED10
DAP12 interactions_Homo sapiens_R-HSA-2172127	2/359	0.60486890650566549343380984282703138887882232666015625	0.69933206067027831043247942943708039820194244384765625	0.680462181602837556937402041512541472911834716796875	0.78871752867601629954918962539522908627986907958984375	1.1033149195136138	-0.3945780717055703	PSMB2;PRKAR2A
Phospholipase C-mediated cascade; FGFR4_Homo sapiens_R-HSA-5654228	1/46	0.229666307936370828191030568632413633167743682861328125	0.472609895917964484279849557424313388764858245849609375	0.261843214950322755729672508095973171293735504150390625	0.54328042746208315971756519502378068864345550537109375	0.5275289638236549	-0.3953750323361738	PRKAR2A
Signal amplification_Homo sapiens_R-HSA-392518	1/32	0.16594318611320246770191033647279255092144012451171875	0.435074082862077993194560576739604584872722625732421875	0.19184303484161502328930737348855473101139068603515625	0.511740757840649873600114005967043340206146240234375	0.4756093905543731	-0.3958206631171183	GNAI3
SUMOylation of RNA binding proteins_Homo sapiens_R-HSA-4570464	1/45	0.225279264922971955709130043032928369939327239990234375	0.472609895917964484279849557424313388764858245849609375	0.257047304396158138306560658747912384569644927978515625	0.54328042746208315971756519502378068864345550537109375	0.5287717777860043	-0.3963065027278469	RANBP2
Intrinsic Pathway for Apoptosis_Homo sapiens_R-HSA-109606	1/42	0.2119690102016003330209770183500950224697589874267578125	0.46552045781117012968053359145415015518665313720703125	0.2424750891057667334660408187119173817336559295654296875	0.53766215410409146091552656798739917576313018798828125	0.5192555425493102	-0.3970223907033529	CYCS
G alpha (z) signalling events_Homo sapiens_R-HSA-418597	1/46	0.229666307936370828191030568632413633167743682861328125	0.472609895917964484279849557424313388764858245849609375	0.261843214950322755729672508095973171293735504150390625	0.54328042746208315971756519502378068864345550537109375	0.532898764976673	-0.3993996176198419	GNAI3
Mitotic G1-G1/S phases_Homo sapiens_R-HSA-453279	1/136	0.53846569813277433969034291294519789516925811767578125	0.65732913681633886593402849030098877847194671630859375	0.58911084256720602780887929839082062244415283203125	0.72107167130226013096461201712372712790966033935546875	0.9537142632931495	-0.40015029082610104	PSMB2
Death Receptor Signalling_Homo sapiens_R-HSA-73887	1/48	0.2383666586922209840171404948705458082258701324462890625	0.472609895917964484279849557424313388764858245849609375	0.27134394116944371422306403474067337810993194580078125	0.54328042746208315971756519502378068864345550537109375	0.5352180542555515	-0.40113789008736095	TNFAIP3
Ca-dependent events_Homo sapiens_R-HSA-111996	1/28	0.146795566540970534585852647069259546697139739990234375	0.435074082862077993194560576739604584872722625732421875	0.1706717293460489059953033574856817722320556640625	0.511740757840649873600114005967043340206146240234375	0.483727965504553	-0.4025772574656877	PRKAR2A
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD_Homo sapiens_R-HSA-5362768	1/55	0.26805789221159115331971634077490307390689849853515625	0.476893691957830767602644073122064583003520965576171875	0.303659661732165464531618681576219387352466583251953125	0.54451455310863894343498259331681765615940093994140625	0.5460602735001023	-0.40433670801344274	PSMB2
Phospholipase C-mediated cascade; FGFR3_Homo sapiens_R-HSA-5654227	1/44	0.220867460120126868350354243375477381050586700439453125	0.472609895917964484279849557424313388764858245849609375	0.252220774795426205816539777515572495758533477783203125	0.54328042746208315971756519502378068864345550537109375	0.5396953886254316	-0.40449358492625703	PRKAR2A
Downstream signaling of activated FGFR2_Homo sapiens_R-HSA-5654696	2/329	0.55720454489072979153974074506550095975399017333984375	0.66777254857661871856322477469802834093570709228515625	0.633207340654891037701190725783817470073699951171875	0.7549147256119350668512879565241746604442596435546875	1.0073251859654733	-0.40676562577088604	PSMB2;PRKAR2A
Phospholipase C-mediated cascade: FGFR1_Homo sapiens_R-HSA-5654219	1/47	0.2340287268548414123525702734696096740663051605224609375	0.472609895917964484279849557424313388764858245849609375	0.266608697312280096269887508242391049861907958984375	0.54328042746208315971756519502378068864345550537109375	0.5433075147498456	-0.4072008191848103	PRKAR2A
G alpha (s) signalling events_Homo sapiens_R-HSA-418555	1/142	0.5539984151252614896776549358037300407886505126953125	0.66777254857661871856322477469802834093570709228515625	0.60493244566705228759673218519310466945171356201171875	0.73456082688142065872938246684498153626918792724609375	1.0088457508511792	-0.40737964151860767	GNAI3
Vif-mediated degradation of APOBEC3G_Homo sapiens_R-HSA-180585	1/53	0.259693753352712330961793441019835881888866424560546875	0.474997675200685420815460702215204946696758270263671875	0.294573141081338807367728804820217192173004150390625	0.54451455310863894343498259331681765615940093994140625	0.5475055351178283	-0.40758796027025185	PSMB2
Downstream signal transduction_Homo sapiens_R-HSA-186763	2/341	0.5767419753675058213815418639569543302059173583984375	0.677044927605332969022811084869317710399627685546875	0.65271755082947879866850371399777941405773162841796875	0.76515759010499806436200742609798908233642578125	1.0513074798412894	-0.410028467970508	PSMB2;PRKAR2A
Downstream signaling of activated FGFR1_Homo sapiens_R-HSA-5654687	2/332	0.56214755592085252633438585689873434603214263916015625	0.6684604356675423186828766120015643537044525146484375	0.63816154848796291521040302541223354637622833251953125	0.75687866542624282484297282280749641358852386474609375	1.0192562374745031	-0.41053405806063537	PSMB2;PRKAR2A
Downstream signaling of activated FGFR4_Homo sapiens_R-HSA-5654716	2/329	0.55720454489072979153974074506550095975399017333984375	0.66777254857661871856322477469802834093570709228515625	0.633207340654891037701190725783817470073699951171875	0.7549147256119350668512879565241746604442596435546875	1.0172913545709352	-0.41079004099034017	PSMB2;PRKAR2A
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell_Homo sapiens_R-HSA-112314	1/142	0.5539984151252614896776549358037300407886505126953125	0.66777254857661871856322477469802834093570709228515625	0.60493244566705228759673218519310466945171356201171875	0.73456082688142065872938246684498153626918792724609375	1.017469505273278	-0.410861979608504	GNAI3
NOD1/2 Signaling Pathway_Homo sapiens_R-HSA-168638	1/31	0.1611965896160262590175449304297217167913913726806640625	0.435074082862077993194560576739604584872722625732421875	0.186600544739863483112429776156204752624034881591796875	0.511740757840649873600114005967043340206146240234375	0.496277436839013	-0.41302141639952467	TNFAIP3
Signaling by FGFR3_Homo sapiens_R-HSA-5654741	2/333	0.5637865562174664280092883927864022552967071533203125	0.66867707830443701144673696035169996321201324462890625	0.6398015733886321942947006391477771103382110595703125	0.75687866542624282484297282280749641358852386474609375	1.0270817393344969	-0.41335318359926154	PSMB2;PRKAR2A
Regulation of Apoptosis_Homo sapiens_R-HSA-169911	1/50	0.246969605265022151829867880223901011049747467041015625	0.472609895917964484279849557424313388764858245849609375	0.280724466320270649166701559806824661791324615478515625	0.54328042746208315971756519502378068864345550537109375	0.5522049421658639	-0.41386930735050076	PSMB2
Beta-catenin independent WNT signaling_Homo sapiens_R-HSA-3858494	1/144	0.559059956855209261306072221486829221248626708984375	0.66825135467849239301330044327187351882457733154296875	0.6100720574547853214397719057160429656505584716796875	0.738847161930729523504624012275598943233489990234375	1.0280030808297547	-0.4143786837257978	PSMB2
HIV Life Cycle_Homo sapiens_R-HSA-162587	1/141	0.55144609162912694433344995559309609234333038330078125	0.66777254857661871856322477469802834093570709228515625	0.6023377317789939677794563976931385695934295654296875	0.73456082688142065872938246684498153626918792724609375	1.0263955343355746	-0.41446637851340606	RANBP2
Downstream signaling of activated FGFR3_Homo sapiens_R-HSA-5654708	2/329	0.55720454489072979153974074506550095975399017333984375	0.66777254857661871856322477469802834093570709228515625	0.633207340654891037701190725783817470073699951171875	0.7549147256119350668512879565241746604442596435546875	1.026622391920744	-0.41455798534392907	PSMB2;PRKAR2A
Signalling by NGF_Homo sapiens_R-HSA-166520	3/450	0.468989015868802205933008053762023337185382843017578125	0.593019168825840825576278803055174648761749267578125	0.56224972991968080737734680951689369976520538330078125	0.6956135472591198354308517082245089113712310791015625	0.7937473076729861	-0.4147556339808452	PSMB2;PRKAR2A;MAP2K5
Signaling by FGFR1_Homo sapiens_R-HSA-5654736	2/336	0.5686774931673113098185012859175913035869598388671875	0.67101020402004085685376821857062168419361114501953125	0.64468756794645354357697897285106591880321502685546875	0.76069818428643232177677191430120728909969329833984375	1.0417112130804214	-0.41561249662300437	PSMB2;PRKAR2A
MAPK6/MAPK4 signaling_Homo sapiens_R-HSA-5687128	1/92	0.4069442696939515879961390965036116540431976318359375	0.55757438743141418679982734829536639153957366943359375	0.452441141546522540561880987297627143561840057373046875	0.6217679160774067792516461850027553737163543701171875	0.7133315254751301	-0.4166992832368258	PSMB2
Signaling by FGFR4_Homo sapiens_R-HSA-5654743	2/332	0.56214755592085252633438585689873434603214263916015625	0.6684604356675423186828766120015643537044525146484375	0.63816154848796291521040302541223354637622833251953125	0.75687866542624282484297282280749641358852386474609375	1.0356588348495372	-0.4171406645404666	PSMB2;PRKAR2A
DAP12 signaling_Homo sapiens_R-HSA-2424491	2/344	0.58152829378062598220111567570711486041545867919921875	0.679189533957524904650426833541132509708404541015625	0.6574677488552449489134232862852513790130615234375	0.7678821799607058462555642108782194554805755615234375	1.0783802592750118	-0.41717685286425793	PSMB2;PRKAR2A
Phospholipase C-mediated cascade; FGFR2_Homo sapiens_R-HSA-5654221	1/49	0.2426802396606888567731630246271379292011260986328125	0.472609895917964484279849557424313388764858245849609375	0.27604913504393702172734492705785669386386871337890625	0.54328042746208315971756519502378068864345550537109375	0.5578438805845247	-0.4180956069710179	PRKAR2A
NS1 Mediated Effects on Host Pathways_Homo sapiens_R-HSA-168276	1/39	0.198432133937772758880413448423496447503566741943359375	0.460001765037564125382374413675279356539249420166015625	0.227622078245492576176189913894631899893283843994140625	0.5330537444626586296436698830802924931049346923828125	0.5384583472881852	-0.41812634253405	RANBP2
CDK-mediated phosphorylation and removal of Cdc6_Homo sapiens_R-HSA-69017	1/50	0.246969605265022151829867880223901011049747467041015625	0.472609895917964484279849557424313388764858245849609375	0.280724466320270649166701559806824661791324615478515625	0.54328042746208315971756519502378068864345550537109375	0.5595624858985623	-0.41938367583208214	PSMB2
Immune System_Homo sapiens_R-HSA-168256	9/1547	0.5140064255427521100472176840412430465221405029296875	0.63251729041319892932193624801584519445896148681640625	0.688630608851057868236011927365325391292572021484375	0.7923369094567107584481391313602216541767120361328125	0.9196333671857102	-0.4212359690364022	RANBP2;UBE2W;WSB1;PSMB2;IFI16;PRKAR2A;TNFAIP3;ARIH1;UBE2L3
Hedgehog ligand biogenesis_Homo sapiens_R-HSA-5358346	1/64	0.30455222401562187517498614397482015192508697509765625	0.492216446560459264247811006498523056507110595703125	0.34314577057462203324433858142583630979061126708984375	0.5605121305827456268389141769148409366607666015625	0.5945868418758572	-0.4214649910303368	PSMB2
Hh mutants abrogate ligand secretion_Homo sapiens_R-HSA-5387390	1/57	0.27632835814137901575548994514974765479564666748046875	0.47878847840352090070581425607088021934032440185546875	0.3126311323901098671029785691644065082073211669921875	0.54451455310863894343498259331681765615940093994140625	0.5739707879867737	-0.42272740130597447	PSMB2
The citric acid (TCA) cycle and respiratory electron transport_Homo sapiens_R-HSA-1428517	1/153	0.5811413732235468643239073571749031543731689453125	0.679189533957524904650426833541132509708404541015625	0.63239879072728399922453945691813714802265167236328125	0.7549147256119350668512879565241746604442596435546875	1.0951531287816902	-0.42366552219413156	CYCS
Hexose transport_Homo sapiens_R-HSA-189200	1/48	0.2383666586922209840171404948705458082258701324462890625	0.472609895917964484279849557424313388764858245849609375	0.27134394116944371422306403474067337810993194580078125	0.54328042746208315971756519502378068864345550537109375	0.5666465009369606	-0.4246930386670163	RANBP2
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion_Homo sapiens_R-HSA-381676	1/42	0.2119690102016003330209770183500950224697589874267578125	0.46552045781117012968053359145415015518665313720703125	0.2424750891057667334660408187119173817336559295654296875	0.53766215410409146091552656798739917576313018798828125	0.5570667280227662	-0.42593279419812896	PRKAR2A
p53-Independent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69613	1/52	0.255476228477285849383093818687484599649906158447265625	0.473573231711979014679769761642091907560825347900390625	0.289986284810915873055847669093054719269275665283203125	0.54328042746208315971756519502378068864345550537109375	0.5725391701390214	-0.42794366866114486	PSMB2
Rev-mediated nuclear export of HIV RNA_Homo sapiens_R-HSA-165054	1/33	0.1706631590640501905387083070309017784893512725830078125	0.435074082862077993194560576739604584872722625732421875	0.1970523151252666360644383303224458359181880950927734375	0.511740757840649873600114005967043340206146240234375	0.5162530356199176	-0.42964588789367036	RANBP2
Ubiquitin-dependent degradation of Cyclin D1_Homo sapiens_R-HSA-69229	1/50	0.246969605265022151829867880223901011049747467041015625	0.472609895917964484279849557424313388764858245849609375	0.280724466320270649166701559806824661791324615478515625	0.54328042746208315971756519502378068864345550537109375	0.5749294418587064	-0.4309009784378241	PSMB2
Glucose transport_Homo sapiens_R-HSA-70153	1/42	0.2119690102016003330209770183500950224697589874267578125	0.46552045781117012968053359145415015518665313720703125	0.2424750891057667334660408187119173817336559295654296875	0.53766215410409146091552656798739917576313018798828125	0.5664758428604957	-0.4331269962069077	RANBP2
p53-Independent DNA Damage Response_Homo sapiens_R-HSA-69610	1/52	0.255476228477285849383093818687484599649906158447265625	0.473573231711979014679769761642091907560825347900390625	0.289986284810915873055847669093054719269275665283203125	0.54328042746208315971756519502378068864345550537109375	0.5833040849550861	-0.4359898904385873	PSMB2
Host Interactions with Influenza Factors_Homo sapiens_R-HSA-168253	1/41	0.207482085801360904842027821359806694090366363525390625	0.46552045781117012968053359145415015518665313720703125	0.237555545405501444822249368371558375656604766845703125	0.53766215410409146091552656798739917576313018798828125	0.5713217450031944	-0.43683216927903923	RANBP2
G2/M Checkpoints_Homo sapiens_R-HSA-69481	1/150	0.57390547849976980554487226982018910348415374755859375	0.67544260161895997018888238017098046839237213134765625	0.625099833600047727344417580752633512020111083984375	0.75307302788037244756225163655471988022327423095703125	1.1145547944880139	-0.4373369201326036	PSMB2
GABA B receptor activation_Homo sapiens_R-HSA-977444	1/39	0.198432133937772758880413448423496447503566741943359375	0.460001765037564125382374413675279356539249420166015625	0.227622078245492576176189913894631899893283843994140625	0.5330537444626586296436698830802924931049346923828125	0.5634126171734773	-0.4375039557706045	GNAI3
Interactions of Rev with host cellular proteins_Homo sapiens_R-HSA-177243	1/35	0.18002382557388652006835627616965211927890777587890625	0.437200719250867286813644341236795298755168914794921875	0.207372071804707791553568085873848758637905120849609375	0.511740757840649873600114005967043340206146240234375	0.5299469083351895	-0.4384583990294771	RANBP2
Negative regulators of RIG-I/MDA5 signaling_Homo sapiens_R-HSA-936440	1/34	0.175356656491251483576121472651720978319644927978515625	0.435074082862077993194560576739604584872722625732421875	0.2022285923005124885776240262202918529510498046875	0.511740757840649873600114005967043340206146240234375	0.5279481279894083	-0.4393789993688495	TNFAIP3
ER to Golgi Anterograde Transport_Homo sapiens_R-HSA-199977	1/131	0.5251130931756495812123830546624958515167236328125	0.642738426046995048324106392101384699344635009765625	0.57545183808863153984702876186929643154144287109375	0.7062363467451386878082075782003812491893768310546875	0.9946212152352735	-0.43963992325469703	TMED10
Degradation of GLI2 by the proteasome_Homo sapiens_R-HSA-5610783	1/59	0.284506190952171278407689669620594941079616546630859375	0.47878847840352090070581425607088021934032440185546875	0.3214889845151223113361993455328047275543212890625	0.54451455310863894343498259331681765615940093994140625	0.5981550295881346	-0.4405390074341503	PSMB2
Vpr-mediated nuclear import of PICs_Homo sapiens_R-HSA-180910	1/32	0.16594318611320246770191033647279255092144012451171875	0.435074082862077993194560576739604584872722625732421875	0.19184303484161502328930737348855473101139068603515625	0.511740757840649873600114005967043340206146240234375	0.5300372065619152	-0.4411176119410479	RANBP2
C-type lectin receptors (CLRs)_Homo sapiens_R-HSA-5621481	1/123	0.50294821882011120361966050040791742503643035888671875	0.62224590953754999045344220576225779950618743896484375	0.5526638701880433046653706696815788745880126953125	0.68745993608756605919296589490841142833232879638671875	0.9321849555762012	-0.4422471040515964	PSMB2
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A_Homo sapiens_R-HSA-69601	1/52	0.255476228477285849383093818687484599649906158447265625	0.473573231711979014679769761642091907560825347900390625	0.289986284810915873055847669093054719269275665283203125	0.54328042746208315971756519502378068864345550537109375	0.5921551939007849	-0.44260564047193796	PSMB2
Non-integrin membrane-ECM interactions_Homo sapiens_R-HSA-3000171	1/42	0.2119690102016003330209770183500950224697589874267578125	0.46552045781117012968053359145415015518665313720703125	0.2424750891057667334660408187119173817336559295654296875	0.53766215410409146091552656798739917576313018798828125	0.5789015026394294	-0.442627646170659	DMD
