Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Thyroid cancer_Homo sapiens_hsa05216	1/29	0.1903589287821119413468551329060574062168598175048828125	0.550416921682035376051089770044200122356414794921875	0.239070588329565347773808525744243524968624114990234375	0.72329951524228397463645023890421725809574127197265625	1.0372225787004448	-0.6193040778182197	TCF7L2
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	1/78	0.433715846379151892531211842651828192174434661865234375	0.6162234868363387629841554371523670852184295654296875	0.51421492070771213089841467080987058579921722412109375	0.72329951524228397463645023890421725809574127197265625	1.2793843408528038	-0.6194082711096666	ARPC5L
Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	1/67	0.3863487705662616011892396272742189466953277587890625	0.6162234868363387629841554371523670852184295654296875	0.46257681900227176630124859002535231411457061767578125	0.72329951524228397463645023890421725809574127197265625	1.283424349362828	-0.6213642233646349	ALDH7A1
Serotonergic synapse_Homo sapiens_hsa04726	1/112	0.5583493362958658057237926186644472181797027587890625	0.6513027479394939422974175613489933311939239501953125	0.6448599623122828194965450165909714996814727783203125	0.76210722818724330185347071164869703352451324462890625	1.4509139243380957	-0.6221238798149903	GNAI3
Pertussis_Homo sapiens_hsa05133	1/75	0.421170020284481194661196923334500752389430999755859375	0.6162234868363387629841554371523670852184295654296875	0.5006371927560093748610370312235318124294281005859375	0.72329951524228397463645023890421725809574127197265625	1.2887443880961609	-0.6239398965918481	GNAI3
Glucagon signaling pathway_Homo sapiens_hsa04922	1/101	0.52134132963550838812949450584710575640201568603515625	0.63179500116845499491091686650179326534271240234375	0.60691456316477332411096767827984876930713653564453125	0.73549815705561505385645659771398641169071197509765625	1.3608641166869644	-0.6248956056653238	CREB3L2
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	1/81	0.4459915833669316764797940777498297393321990966796875	0.6162234868363387629841554371523670852184295654296875	0.52742908245348740781111018804949708282947540283203125	0.72329951524228397463645023890421725809574127197265625	1.2925363757455994	-0.6257757706439271	CREB3L2
Morphine addiction_Homo sapiens_hsa05032	1/91	0.48503329837069930619009028305299580097198486328125	0.6162234868363387629841554371523670852184295654296875	0.5689717443291268939020710604381747543811798095703125	0.72329951524228397463645023890421725809574127197265625	1.2989697364152584	-0.6288904537634361	GNAI3
Dorso-ventral axis formation_Homo sapiens_hsa04320	1/27	0.178473696099523848612733445406774990260601043701171875	0.550416921682035376051089770044200122356414794921875	0.225055634890878042408957071529584936797618865966796875	0.72329951524228397463645023890421725809574127197265625	1.0556450822286394	-0.6303037723803321	ETV6
p53 signaling pathway_Homo sapiens_hsa04115	1/69	0.395244371766652557997900885311537422239780426025390625	0.6162234868363387629841554371523670852184295654296875	0.472351416832524850786256820356356911361217498779296875	0.72329951524228397463645023890421725809574127197265625	1.3111992963627432	-0.634811341132164	CYCS
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	1/93	0.492507316820495366638255063662654720246791839599609375	0.6162234868363387629841554371523670852184295654296875	0.57683806756164324180957692078663967549800872802734375	0.72329951524228397463645023890421725809574127197265625	1.3183368464188474	-0.6382669544291528	ARPC5L
Salivary secretion_Homo sapiens_hsa04970	1/89	0.477449977672712189136206006878637708723545074462890625	0.6162234868363387629841554371523670852184295654296875	0.56096151753576373177878622300340794026851654052734375	0.72329951524228397463645023890421725809574127197265625	1.3308398642874761	-0.6443202352411552	CST3
Retrograde endocannabinoid signaling_Homo sapiens_hsa04723	1/101	0.52134132963550838812949450584710575640201568603515625	0.63179500116845499491091686650179326534271240234375	0.60691456316477332411096767827984876930713653564453125	0.73549815705561505385645659771398641169071197509765625	1.4078060815593643	-0.6464509007240782	GNAI3
Glycerolipid metabolism_Homo sapiens_hsa00561	1/59	0.34944804951239316626043773794663138687610626220703125	0.6162234868363387629841554371523670852184295654296875	0.421664265714500052784075023737386800348758697509765625	0.72329951524228397463645023890421725809574127197265625	1.3400082667282203	-0.6487590767396165	ALDH7A1
mRNA surveillance pathway_Homo sapiens_hsa03015	1/91	0.48503329837069930619009028305299580097198486328125	0.6162234868363387629841554371523670852184295654296875	0.5689717443291268939020710604381747543811798095703125	0.72329951524228397463645023890421725809574127197265625	1.3428595947196944	-0.6501395345779455	PNN
GABAergic synapse_Homo sapiens_hsa04727	1/88	0.473616833885339205689746222560643218457698822021484375	0.6162234868363387629841554371523670852184295654296875	0.5569016327077982442261827600304968655109405517578125	0.72329951524228397463645023890421725809574127197265625	1.344576011999191	-0.6509705304137137	GNAI3
Antigen processing and presentation_Homo sapiens_hsa04612	1/77	0.429564203012436640616300564943230710923671722412109375	0.6162234868363387629841554371523670852184295654296875	0.509729888240516348929531886824406683444976806640625	0.72329951524228397463645023890421725809574127197265625	1.3481129865518882	-0.6526829410026885	HSP90AB1
Insulin secretion_Homo sapiens_hsa04911	1/85	0.461949057939115836912691293036914430558681488037109375	0.6162234868363387629841554371523670852184295654296875	0.54449894745623750313967548208893276751041412353515625	0.72329951524228397463645023890421725809574127197265625	1.3567823554824234	-0.6568801776339384	CREB3L2
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	1/94	0.49620382755588077205999297802918590605258941650390625	0.6162234868363387629841554371523670852184295654296875	0.58071806236151146674018264093319885432720184326171875	0.72329951524228397463645023890421725809574127197265625	1.3622830577937473	-0.6595433183335305	CREB3L2
Dilated cardiomyopathy_Homo sapiens_hsa05414	1/90	0.48125539943582895663354292992153204977512359619140625	0.6162234868363387629841554371523670852184295654296875	0.56498477969114968555430777996662072837352752685546875	0.72329951524228397463645023890421725809574127197265625	1.371342376890862	-0.6639293476135467	DMD
NF-kappa B signaling pathway_Homo sapiens_hsa04064	1/93	0.492507316820495366638255063662654720246791839599609375	0.6162234868363387629841554371523670852184295654296875	0.57683806756164324180957692078663967549800872802734375	0.72329951524228397463645023890421725809574127197265625	1.3870563586681093	-0.671537202402832	TNFAIP3
Circadian entrainment_Homo sapiens_hsa04713	1/95	0.499873597713393735819664698283304460346698760986328125	0.6162234868363387629841554371523670852184295654296875	0.58456303212733506935450122909969650208950042724609375	0.72329951524228397463645023890421725809574127197265625	1.405906676981067	-0.6806635006568134	GNAI3
Glycerophospholipid metabolism_Homo sapiens_hsa00564	1/95	0.499873597713393735819664698283304460346698760986328125	0.6162234868363387629841554371523670852184295654296875	0.58456303212733506935450122909969650208950042724609375	0.72329951524228397463645023890421725809574127197265625	1.4322933572275953	-0.6934384952146888	PLA2G16
Tryptophan metabolism_Homo sapiens_hsa00380	1/40	0.252739592870748264186175902068498544394969940185546875	0.5872770672730103225234188357717357575893402099609375	0.3118072767860311511611826063017360866069793701171875	0.72329951524228397463645023890421725809574127197265625	1.3097652019465684	-0.6971337467935554	ALDH7A1
Legionellosis_Homo sapiens_hsa05134	1/55	0.330179643969030378602980135838151909410953521728515625	0.59766695047558660025543986193952150642871856689453125	0.400073348360604319484679081142530776560306549072265625	0.72329951524228397463645023890421725809574127197265625	1.3643721689018216	-0.7022718519462897	CYCS
Amyotrophic lateral sclerosis (ALS)_Homo sapiens_hsa05014	1/51	0.3103445875754122784684341240790672600269317626953125	0.59053976794707463415790016370010562241077423095703125	0.377689436419007151801707777849514968693256378173828125	0.72329951524228397463645023890421725809574127197265625	1.3630326250044824	-0.7179342262490732	CYCS
Arginine and proline metabolism_Homo sapiens_hsa00330	1/50	0.30529535581598954419035862883902154862880706787109375	0.59053976794707463415790016370010562241077423095703125	0.371966218124475778150639371233410201966762542724609375	0.72329951524228397463645023890421725809574127197265625	1.3657644831123978	-0.7193731459058365	ALDH7A1
Arachidonic acid metabolism_Homo sapiens_hsa00590	1/62	0.363537178652791836963587002173881046473979949951171875	0.6162234868363387629841554371523670852184295654296875	0.437353728118690610049412725857109762728214263916015625	0.72329951524228397463645023890421725809574127197265625	1.511119117958545	-0.7316016387003408	PLA2G16
Lysine degradation_Homo sapiens_hsa00310	1/52	0.31535737189224499754658381789340637624263763427734375	0.59053976794707463415790016370010562241077423095703125	0.383361307120567318396098244193126447498798370361328125	0.72329951524228397463645023890421725809574127197265625	1.3895089997631045	-0.7318798173358231	ALDH7A1
Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	1/83	0.45402821547098215493321049507358111441135406494140625	0.6162234868363387629841554371523670852184295654296875	0.5360412858536152125310536575852893292903900146484375	0.72329951524228397463645023890421725809574127197265625	1.5218019654857433	-0.736773692090442	DMD
Basal cell carcinoma_Homo sapiens_hsa05217	1/55	0.330179643969030378602980135838151909410953521728515625	0.59766695047558660025543986193952150642871856689453125	0.400073348360604319484679081142530776560306549072265625	0.72329951524228397463645023890421725809574127197265625	1.4386505321425094	-0.7405045313438499	TCF7L2
Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	1/48	0.29508649560219291085871873292489908635616302490234375	0.59053976794707463415790016370010562241077423095703125	0.36036390515580862814459806031663902103900909423828125	0.72329951524228397463645023890421725809574127197265625	1.414136391660074	-0.7448515153140908	ALDH7A1
Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	1/44	0.2742197004093984702421948895789682865142822265625	0.5872770672730103225234188357717357575893402099609375	0.3365227117828950564870638118009082973003387451171875	0.72329951524228397463645023890421725809574127197265625	1.401994503482864	-0.7462235824744803	CREB3L2
Mineral absorption_Homo sapiens_hsa04978	1/51	0.3103445875754122784684341240790672600269317626953125	0.59053976794707463415790016370010562241077423095703125	0.377689436419007151801707777849514968693256378173828125	0.72329951524228397463645023890421725809574127197265625	1.5145587108145393	-0.7977457884794609	HMOX2
Ether lipid metabolism_Homo sapiens_hsa00565	1/45	0.279493209298083744585028398432768881320953369140625	0.5877577783768526131780163268558681011199951171875	0.3425637626392850076939566861256025731563568115234375	0.72329951524228397463645023890421725809574127197265625	1.527764664827331	-0.8119157996374938	PLA2G16
Fatty acid degradation_Homo sapiens_hsa00071	1/44	0.2742197004093984702421948895789682865142822265625	0.5872770672730103225234188357717357575893402099609375	0.3365227117828950564870638118009082973003387451171875	0.72329951524228397463645023890421725809574127197265625	1.5400335536220782	-0.8196960492069562	ALDH7A1
Pyruvate metabolism_Homo sapiens_hsa00620	1/40	0.252739592870748264186175902068498544394969940185546875	0.5872770672730103225234188357717357575893402099609375	0.3118072767860311511611826063017360866069793701171875	0.72329951524228397463645023890421725809574127197265625	1.548832966804024	-0.8243796122394734	ALDH7A1
Glycine, serine and threonine metabolism_Homo sapiens_hsa00260	1/40	0.252739592870748264186175902068498544394969940185546875	0.5872770672730103225234188357717357575893402099609375	0.3118072767860311511611826063017360866069793701171875	0.72329951524228397463645023890421725809574127197265625	1.5735226408748695	-0.8375209027292038	ALDH7A1
Porphyrin and chlorophyll metabolism_Homo sapiens_hsa00860	1/42	0.2635574172810895010599097076919861137866973876953125	0.5872770672730103225234188357717357575893402099609375	0.324276219398083986877878714949474669992923736572265625	0.72329951524228397463645023890421725809574127197265625	1.5871913344520723	-0.8447961819571804	HMOX2
Linoleic acid metabolism_Homo sapiens_hsa00591	1/29	0.1903589287821119413468551329060574062168598175048828125	0.550416921682035376051089770044200122356414794921875	0.239070588329565347773808525744243524968624114990234375	0.72329951524228397463645023890421725809574127197265625	1.441552481143478	-0.8607210721151893	PLA2G16
alpha-Linolenic acid metabolism_Homo sapiens_hsa00592	1/25	0.16641521335727016417393997471663169562816619873046875	0.550416921682035376051089770044200122356414794921875	0.2107866574756547262126105124480091035366058349609375	0.72329951524228397463645023890421725809574127197265625	1.4533130358522017	-0.8677430552826233	PLA2G16
Pentose and glucuronate interconversions_Homo sapiens_hsa00040	1/36	0.2306282754513432620147028728752047754824161529541015625	0.5872770672730103225234188357717357575893402099609375	0.28618606940382729231231451194616965949535369873046875	0.72329951524228397463645023890421725809574127197265625	1.749340798661255	-0.931101623082594	CRYL1
Histidine metabolism_Homo sapiens_hsa00340	1/24	0.160320220963785065038109678425826132297515869140625	0.550416921682035376051089770044200122356414794921875	0.203555497284370556787536088449996896088123321533203125	0.72329951524228397463645023890421725809574127197265625	1.5745729017651882	-0.9401448048952215	ALDH7A1
beta-Alanine metabolism_Homo sapiens_hsa00410	1/31	0.2020733834974908493808953835468855686485767364501953125	0.56220729079102838010584264338831417262554168701171875	0.25283596954965548153637655559577979147434234619140625	0.72329951524228397463645023890421725809574127197265625	1.6461587639939834	-0.9479975673856694	ALDH7A1
Steroid biosynthesis_Homo sapiens_hsa00100	1/20	0.1354944921146470360184821402071975171566009521484375	0.537067722558568494406472382252104580402374267578125	0.17397293602902241804741834130254574120044708251953125	0.72329951524228397463645023890421725809574127197265625	1.5658489321307558	-0.973380362253643	SOAT1
Ascorbate and aldarate metabolism_Homo sapiens_hsa00053	1/27	0.178473696099523848612733445406774990260601043701171875	0.550416921682035376051089770044200122356414794921875	0.225055634890878042408957071529584936797618865966796875	0.72329951524228397463645023890421725809574127197265625	1.8967712424214975	-1.1325227480024012	ALDH7A1
Glycosphingolipid biosynthesis - ganglio series_Homo sapiens_hsa00604	1/15	0.10343500830226239062259452339276322163641452789306640625	0.5100415926628800722397727440693415701389312744140625	0.1354700561733344355008767934123170562088489532470703125	0.72329951524228397463645023890421725809574127197265625	1.8586993604907387	-1.2513935119066566	ST8SIA5
Sulfur metabolism_Homo sapiens_hsa00920	1/10	0.07019512488833867802640043009887449443340301513671875	0.477995374239639614355468211215338669717311859130859375	0.095201798217404320912038429014501161873340606689453125	0.72329951524228397463645023890421725809574127197265625	1.9959083321375792	-1.473288165805593	CYCS
