Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Aryl Hydrocarbon Receptor Pathway_Homo sapiens_WP2873	1/46	0.284728663301919426853459071935503743588924407958984375	0.447137344113480772467283941296045668423175811767578125	0.41416959050422852417483454701141454279422760009765625	0.67086004643417196380283940015942789614200592041015625	1.0298620270945125	-0.8289251053197376	MYOF
Hematopoietic Stem Cell Differentiation_Homo sapiens_WP2849	1/47	0.28992633513596965944003613913082517683506011962890625	0.447137344113480772467283941296045668423175811767578125	0.420823418433493523505006805862649343907833099365234375	0.67086004643417196380283940015942789614200592041015625	1.0744930753596913	-0.8648481662836588	RIOK3
FAS pathway and Stress induction of HSP regulation_Homo sapiens_WP314	1/42	0.2635574172810895010599097076919861137866973876953125	0.44163675328182561141687756389728747308254241943359375	0.38679278703149477802725186847965233027935028076171875	0.67086004643417196380283940015942789614200592041015625	1.088521721888258	-0.8896134915915953	CYCS
Diurnally Regulated Genes with Circadian Orthologs_Homo sapiens_WP410	1/48	0.29508649560219291085871873292489908635616302490234375	0.447137344113480772467283941296045668423175811767578125	0.427402771518545054885152012502658180892467498779296875	0.67086004643417196380283940015942789614200592041015625	1.119056362933298	-0.9007166873801801	ETV6
Amyotrophic lateral sclerosis (ALS)_Homo sapiens_WP2447	1/38	0.2417639740772889178632709672456257976591587066650390625	0.422235673036391923051979802039568312466144561767578125	0.35815629785999070211488515269593335688114166259765625	0.65310854315645361367614896153099834918975830078125	1.0659069105021204	-0.9190160420904253	CST3
Diurnally Regulated Genes with Circadian Orthologs_Mus musculus_WP1268	1/48	0.29508649560219291085871873292489908635616302490234375	0.447137344113480772467283941296045668423175811767578125	0.427402771518545054885152012502658180892467498779296875	0.67086004643417196380283940015942789614200592041015625	1.1492366799600668	-0.9250085068781541	ETV6
G13 Signaling Pathway_Homo sapiens_WP524	1/40	0.252739592870748264186175902068498544394969940185546875	0.435273743277399816076211891413549892604351043701171875	0.37263551092504021422513460493064485490322113037109375	0.66966381673485486647479092425783164799213409423828125	1.1515929319925164	-0.9578721427779098	ROCK1
Oxidative Damage_Mus musculus_WP1496	1/37	0.2362162788440434202374973438054439611732959747314453125	0.422235673036391923051979802039568312466144561767578125	0.350793718282397914975945241167210042476654052734375	0.65310854315645361367614896153099834918975830078125	1.1240156314271161	-0.9691168962919147	CYCS
Exercise-induced Circadian Regulation_Mus musculus_WP544	1/48	0.29508649560219291085871873292489908635616302490234375	0.447137344113480772467283941296045668423175811767578125	0.427402771518545054885152012502658180892467498779296875	0.67086004643417196380283940015942789614200592041015625	1.2088472419437533	-0.9729884207603088	ETV6
Striated Muscle Contraction_Mus musculus_WP216	1/41	0.25816808780805755585419092312804423272609710693359375	0.43853209435889228817728735521086491644382476806640625	0.3797539466438359934130630790605209767818450927734375	0.67086004643417196380283940015942789614200592041015625	1.3123956767731106	-1.0818369947127677	DMD
Striated Muscle Contraction_Homo sapiens_WP383	1/38	0.2417639740772889178632709672456257976591587066650390625	0.422235673036391923051979802039568312466144561767578125	0.35815629785999070211488515269593335688114166259765625	0.65310854315645361367614896153099834918975830078125	1.27450255937753	-1.0988654695948	DMD
Signal Transduction of S1P Receptor_Homo sapiens_WP26	1/25	0.16641521335727016417393997471663169562816619873046875	0.355958400392817342350326725863851606845855712890625	0.255680926894151061556925697004771791398525238037109375	0.63759335046654708190061455752584151923656463623046875	1.0659788032536968	-1.1010936457040763	GNAI3
FAS pathway and Stress induction of HSP regulation_Mus musculus_WP571	1/36	0.2306282754513432620147028728752047754824161529541015625	0.420557443470096548043812845207867212593555450439453125	0.34334793870010893446220734404050745069980621337890625	0.65310854315645361367614896153099834918975830078125	1.2778199651696638	-1.106814687812978	PTPN13
G13 Signaling Pathway_Mus musculus_WP298	1/35	0.224999673025278401627957691744086332619190216064453125	0.41641730530051523917478561997995711863040924072265625	0.3358180331077671443296139841550029814243316650390625	0.6506474391462988560164149021147750318050384521484375	1.3115577408840522	-1.1490129587401574	ROCK1
RalA downstream regulated genes_Homo sapiens_WP2290	1/12	0.08363545321901054430124844429883523844182491302490234375	0.32408738122366587131040205349563620984554290771484375	0.137122421243798420231740919916774146258831024169921875	0.63759335046654708190061455752584151923656463623046875	1.040095656052756	-1.1719195682950634	YBX3
Signal Transduction of S1P Receptor_Mus musculus_WP57	1/22	0.1479971500231582470785696159509825520217418670654296875	0.355958400392817342350326725863851606845855712890625	0.22983350422106940680322395564871840178966522216796875	0.63759335046654708190061455752584151923656463623046875	1.2131977610184375	-1.2531622031905365	GNAI3
Inflammatory Response Pathway_Homo sapiens_WP453	1/30	0.1962373502527880730905707196143339388072490692138671875	0.38549383928752101180492672938271425664424896240234375	0.296873488334676916000631763381534256041049957275390625	0.63759335046654708190061455752584151923656463623046875	1.3883488109195263	-1.3234158303331598	COL1A2
Statin Pathway_Homo sapiens_WP430	1/31	0.2020733834974908493808953835468855686485767364501953125	0.38549383928752101180492672938271425664424896240234375	0.30483827307345290336115795071236789226531982421875	0.63759335046654708190061455752584151923656463623046875	1.453572994660883	-1.3855894833841536	SOAT1
Inflammatory Response Pathway_Mus musculus_WP458	1/30	0.1962373502527880730905707196143339388072490692138671875	0.38549383928752101180492672938271425664424896240234375	0.296873488334676916000631763381534256041049957275390625	0.63759335046654708190061455752584151923656463623046875	1.4651398281226968	-1.396615336822277	COL1A2
Prostaglandin Synthesis and Regulation_Mus musculus_WP374	1/30	0.1962373502527880730905707196143339388072490692138671875	0.38549383928752101180492672938271425664424896240234375	0.296873488334676916000631763381534256041049957275390625	0.63759335046654708190061455752584151923656463623046875	1.6536874471828666	-1.5763445964098508	ANXA1
Prostaglandin Synthesis and Regulation_Homo sapiens_WP98	1/30	0.1962373502527880730905707196143339388072490692138671875	0.38549383928752101180492672938271425664424896240234375	0.296873488334676916000631763381534256041049957275390625	0.63759335046654708190061455752584151923656463623046875	1.7209822023090813	-1.6404919803611797	ANXA1
Small Ligand GPCRs_Homo sapiens_WP247	1/19	0.1291750074136140125080629559306544251739978790283203125	0.348210889549742164117418496971367858350276947021484375	0.2031021470518112881364913846482522785663604736328125	0.63759335046654708190061455752584151923656463623046875	1.586898378048113	-1.6740936487925033	LPAR1
Apoptosis Modulation by HSP70_Homo sapiens_WP384	1/19	0.1291750074136140125080629559306544251739978790283203125	0.348210889549742164117418496971367858350276947021484375	0.2031021470518112881364913846482522785663604736328125	0.63759335046654708190061455752584151923656463623046875	1.59067837391942	-1.6780813440149285	CYCS
Gastric Cancer Network 2_Homo sapiens_WP2363	1/31	0.2020733834974908493808953835468855686485767364501953125	0.38549383928752101180492672938271425664424896240234375	0.30483827307345290336115795071236789226531982421875	0.63759335046654708190061455752584151923656463623046875	1.7986773657255533	-1.714553346205963	AHCTF1
Small Ligand GPCRs_Mus musculus_WP353	1/18	0.12280964854138586017651135762207559309899806976318359375	0.348210889549742164117418496971367858350276947021484375	0.1939901487366657850675011331986752338707447052001953125	0.63759335046654708190061455752584151923656463623046875	1.6878226239031648	-1.7805633769945903	LPAR1
ID signaling pathway_Homo sapiens_WP53	1/16	0.10993998322025373692856220486646634526550769805908203125	0.34527624301659021188726228501764126121997833251953125	0.1754570927888233489166935896719223819673061370849609375	0.63759335046654708190061455752584151923656463623046875	1.6897330168085676	-1.7968797950082613	ID2
Ganglio Sphingolipid Metabolism_Homo sapiens_WP1423	1/13	0.0902830847655697599218882487548398785293102264404296875	0.329267720909725003508583540678955614566802978515625	0.146867592372030453251596782138221897184848785400390625	0.63759335046654708190061455752584151923656463623046875	1.7012137896282267	-1.8898513798085945	ST8SIA5
Overview of nanoparticle effects_Homo sapiens_WP3287	1/19	0.1291750074136140125080629559306544251739978790283203125	0.348210889549742164117418496971367858350276947021484375	0.2031021470518112881364913846482522785663604736328125	0.63759335046654708190061455752584151923656463623046875	1.8069753829166342	-1.9062632200720686	COL4A1
miR-517 relationship with ARCN1 and USP1_Homo sapiens_WP3596	1/5	0.035731693524036427234147339504488627426326274871826171875	0.2606311762929716113745826078229583799839019775390625	0.06576669379732665021709436814489890821278095245361328125	0.63759335046654708190061455752584151923656463623046875	1.4267646310211406	-1.918497618220155	ID2
Statin Pathway_Mus musculus_WP1	1/17	0.116398084816581481870656489263637922704219818115234375	0.34527624301659021188726228501764126121997833251953125	0.184775510223720906832767241212422959506511688232421875	0.63759335046654708190061455752584151923656463623046875	1.8292910460904988	-1.9452872656283866	SOAT1
Ptf1a related regulatory pathway_Mus musculus_WP201	1/11	0.07693958246468922401728463000836200080811977386474609375	0.318016940854048801856635009244200773537158966064453125	0.1272675883015470243986300147298607043921947479248046875	0.63759335046654708190061455752584151923656463623046875	2.291809953354812	-2.625613504284759	RBPJ
