Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Asparagine N-linked glycosylation_Homo sapiens_R-HSA-446203	4/259	0.11958037380571050201094607245977385900914669036865234375	0.321327201584870436601448773217271082103252410888671875	0.173647328921988031158463172687334008514881134033203125	0.45262904045110829986953149273176677525043487548828125	-0.9478390952117981	1.076077322485638	TMED10;MAN2A1;MGAT4A;ST8SIA5
Transport to the Golgi and subsequent modification_Homo sapiens_R-HSA-948021	3/162	0.11366436585492940836150665973036666400730609893798828125	0.3196589733734238603091171171399764716625213623046875	0.156702196037124930061423810911946929991245269775390625	0.434107434967710925644013286728295497596263885498046875	-0.9232157249303216	1.0529280509765768	TMED10;MAN2A1;MGAT4A
Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	5/367	0.1287649638531563056620399265739251859486103057861328125	0.340604097934155414240109394086175598204135894775390625	0.1948901910757029620757663224139832891523838043212890625	0.45721591235444536405196913619874976575374603271484375	-0.9669524810407664	1.0414411619357353	RANBP2;AR;AHCTF1;ROCK1;ARHGAP29
Formation of the beta-catenin:TCF transactivating complex_Homo sapiens_R-HSA-201722	2/58	0.06631090349062125632872977121223811991512775421142578125	0.29551598294733383287535843919613398611545562744140625	0.08824749392169208006553304812769056297838687896728515625	0.389048091482728508605504202932934276759624481201171875	-0.8388108270497396	1.0225375385609718	TCF7L2;TCF4
Programmed Cell Death_Homo sapiens_R-HSA-5357801	3/166	0.11990990693289067803295466774216038174927234649658203125	0.321327201584870436601448773217271082103252410888671875	0.164702749099762735252028278409852646291255950927734375	0.44426399428225471499587229118333198130130767822265625	-0.8970961213170936	1.0184690599024502	ROCK1;CYCS;KPNB1
Signaling by NOTCH1_Homo sapiens_R-HSA-1980143	2/72	0.09613405494775491277881229734703083522617816925048828125	0.315253627894081234206424824151326902210712432861328125	0.1252501117610076430963772509130649268627166748046875	0.40210065344858614277967490124865435063838958740234375	-0.8798076694935358	1.0156304386008768	JAG1;RBPJ
Semaphorin interactions_Homo sapiens_R-HSA-373755	2/67	0.08508939945775349789069963435395038686692714691162109375	0.315253627894081234206424824151326902210712432861328125	0.111631884468543496335968256971682421863079071044921875	0.394745570110703158928089351320522837340831756591796875	-0.867487810016743	1.0014086663684079	HSP90AB1;ROCK1
Defective CHSY1 causes TPBS_Homo sapiens_R-HSA-3595177	2/7	0.001070401554279507179423536200602029566653072834014892578125	0.018012325513889267114553405235710670240223407745361328125	0.0023505432496979086938460046241061718319542706012725830078125	0.0401551138490059411623178675654344260692596435546875	-0.2480188402435941	0.9962170287406904	BGN;DCN
G2/M Transition_Homo sapiens_R-HSA-69275	3/173	0.1311363128064258198879343808584962971508502960205078125	0.343136480439534430342263249258394353091716766357421875	0.1789912637363285374814125816556042991578578948974609375	0.45721591235444536405196913619874976575374603271484375	-0.9071767266307997	0.9703407285610641	CEP57;HSP90AB1;ALMS1
Mitotic G2-G2/M phases_Homo sapiens_R-HSA-453274	3/175	0.1344101635380731962765565867812256328761577606201171875	0.348785867408924143973081299918703734874725341796875	0.183136409604858219069001279422082006931304931640625	0.45721591235444536405196913619874976575374603271484375	-0.9044600004467256	0.9526651005271848	CEP57;HSP90AB1;ALMS1
Loss of proteins required for interphase microtubule organization from the centrosome_Homo sapiens_R-HSA-380284	2/69	0.08945875186784475741053057618046295829117298126220703125	0.315253627894081234206424824151326902210712432861328125	0.11703057142430801917942773116010357625782489776611328125	0.394745570110703158928089351320522837340831756591796875	-0.8084787043354719	0.9332898649955866	CEP57;ALMS1
Loss of Nlp from mitotic centrosomes_Homo sapiens_R-HSA-380259	2/69	0.08945875186784475741053057618046295829117298126220703125	0.315253627894081234206424824151326902210712432861328125	0.11703057142430801917942773116010357625782489776611328125	0.394745570110703158928089351320522837340831756591796875	-0.797337321577004	0.9204285001201056	CEP57;ALMS1
Metabolism of carbohydrates_Homo sapiens_R-HSA-71387	4/282	0.1490832134472175607431410071512800641357898712158203125	0.372921205255876297979256150938454084098339080810546875	0.212460741105452211030524267698638141155242919921875	0.45721591235444536405196913619874976575374603271484375	-0.925387204563744	0.9127909520300751	RANBP2;BGN;CRYL1;DCN
Transport of Mature Transcript to Cytoplasm_Homo sapiens_R-HSA-72202	2/74	0.10066110177231070432757320531891309656202793121337890625	0.3196589733734238603091171171399764716625213623046875	0.1308056625439561748702743670946802012622356414794921875	0.40210065344858614277967490124865435063838958740234375	-0.7765132218996169	0.8856137641654813	RANBP2;SRSF11
SUMOylation of DNA damage response and repair proteins_Homo sapiens_R-HSA-3108214	2/75	0.10294667315821533215558503115971689112484455108642578125	0.3196589733734238603091171171399764716625213623046875	0.133604907078418488897142424320918507874011993408203125	0.40210065344858614277967490124865435063838958740234375	-0.7764989731040358	0.8855975134061465	RANBP2;PHC3
AURKA Activation by TPX2_Homo sapiens_R-HSA-8854518	2/72	0.09613405494775491277881229734703083522617816925048828125	0.315253627894081234206424824151326902210712432861328125	0.1252501117610076430963772509130649268627166748046875	0.40210065344858614277967490124865435063838958740234375	-0.7644332382449655	0.8824447569168717	CEP57;ALMS1
Transcriptional regulation of white adipocyte differentiation_Homo sapiens_R-HSA-381340	2/79	0.11222835625673958925840878464441630057990550994873046875	0.3196589733734238603091171171399764716625213623046875	0.14493533659501045551820652690366841852664947509765625	0.4098171586479606443020884398720227181911468505859375	-0.7222643669369514	0.8237429147192574	NR2F2;MED13L
Binding and Uptake of Ligands by Scavenger Receptors_Homo sapiens_R-HSA-2173782	2/74	0.10066110177231070432757320531891309656202793121337890625	0.3196589733734238603091171171399764716625213623046875	0.1308056625439561748702743670946802012622356414794921875	0.40210065344858614277967490124865435063838958740234375	-0.7144403523424839	0.8148196216954231	COL1A2;COL4A1
Recruitment of mitotic centrosome proteins and complexes_Homo sapiens_R-HSA-380270	2/79	0.11222835625673958925840878464441630057990550994873046875	0.3196589733734238603091171171399764716625213623046875	0.14493533659501045551820652690366841852664947509765625	0.4098171586479606443020884398720227181911468505859375	-0.6746322815826408	0.769418494714551	CEP57;ALMS1
Opioid Signalling_Homo sapiens_R-HSA-111885	2/81	0.11694840489271603189980197612385381944477558135986328125	0.3196589733734238603091171171399764716625213623046875	0.1506749959516358872146923886248259805142879486083984375	0.420249988708644328649910448802984319627285003662109375	-0.6678520075897438	0.7616855884309552	PRKAR2A;GNAI3
Defective CHST3 causes SEDCJD_Homo sapiens_R-HSA-3595172	2/7	0.001070401554279507179423536200602029566653072834014892578125	0.018012325513889267114553405235710670240223407745361328125	0.0023505432496979086938460046241061718319542706012725830078125	0.0401551138490059411623178675654344260692596435546875	-0.1868186236735568	0.7503941797595068	BGN;DCN
Centrosome maturation_Homo sapiens_R-HSA-380287	2/79	0.11222835625673958925840878464441630057990550994873046875	0.3196589733734238603091171171399764716625213623046875	0.14493533659501045551820652690366841852664947509765625	0.4098171586479606443020884398720227181911468505859375	-0.6555458271158189	0.7476503827130785	CEP57;ALMS1
Assembly of the primary cilium_Homo sapiens_R-HSA-5617833	3/187	0.1546258655938999304613190588497673161327838897705078125	0.372921205255876297979256150938454084098339080810546875	0.2085256371398630237390392494489788077771663665771484375	0.45721591235444536405196913619874976575374603271484375	-0.6912000436532628	0.6817915168677169	CEP57;ALMS1;BBS9
Collagen formation_Homo sapiens_R-HSA-1474290	2/85	0.1265346700733610274536289352909079752862453460693359375	0.33687801772777936637481843717978335916996002197265625	0.1622877378482850130314574244039249606430530548095703125	0.440648824621171275595088445697911083698272705078125	-0.6212009945359663	0.6758880385443123	COL1A2;COL4A1
Cellular response to heat stress_Homo sapiens_R-HSA-3371556	2/96	0.1537675342763353825148442410863935947418212890625	0.372921205255876297979256150938454084098339080810546875	0.1949722296677194044445258214182103984057903289794921875	0.45721591235444536405196913619874976575374603271484375	-0.6234182407275772	0.6149323511933663	RANBP2;HSP90AB1
SUMO E3 ligases SUMOylate target proteins_Homo sapiens_R-HSA-3108232	2/96	0.1537675342763353825148442410863935947418212890625	0.372921205255876297979256150938454084098339080810546875	0.1949722296677194044445258214182103984057903289794921875	0.45721591235444536405196913619874976575374603271484375	-0.5801952901097751	0.5722977458634038	RANBP2;PHC3
Resolution of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2500257	2/99	0.1613822740963671564795589574714540503919124603271484375	0.3759473430654007852780296161654405295848846435546875	0.20403485857738445918840852755238302052021026611328125	0.45721591235444536405196913619874976575374603271484375	-0.5754130090095679	0.5629301087727852	RANBP2;AHCTF1
Chaperonin-mediated protein folding_Homo sapiens_R-HSA-390466	2/95	0.1512454314969665924994757233434938825666904449462890625	0.372921205255876297979256150938454084098339080810546875	0.191963398019516062742439999055932275950908660888671875	0.45721591235444536405196913619874976575374603271484375	-0.5681684334385498	0.5604345972303596	GNAI3;PFDN1
Regulation of PLK1 Activity at G2/M Transition_Homo sapiens_R-HSA-2565942	2/87	0.131396164460992448397291809669695794582366943359375	0.343136480439534430342263249258394353091716766357421875	0.16815489193828236924588281908654607832431793212890625	0.444796810933521136188772970854188315570354461669921875	-0.48969163408885197	0.5237873978059151	CEP57;ALMS1
Organelle biogenesis and maintenance_Homo sapiens_R-HSA-1852241	4/326	0.2120948554132141283812273968578665517270565032958984375	0.39159494448558762602630167748429812490940093994140625	0.292320021078143310599983806241652928292751312255859375	0.484691188516290394350249925992102362215518951416015625	-0.5234077850401688	0.49070907615126713	CEP57;ALMS1;BBS9;CYCS
SUMOylation_Homo sapiens_R-HSA-2990846	2/101	0.1664966711514790642656436148172360844910144805908203125	0.38350356838262034120390353564289398491382598876953125	0.2101037338004539123392788724231650121510028839111328125	0.45721591235444536405196913619874976575374603271484375	-0.48907940268023203	0.4687368068651028	RANBP2;PHC3
Mitotic Prometaphase_Homo sapiens_R-HSA-68877	2/107	0.1820009973653699819617912680769222788512706756591796875	0.39159494448558762602630167748429812490940093994140625	0.228415395294411183169103196632931940257549285888671875	0.45721591235444536405196913619874976575374603271484375	-0.4721610915071915	0.4426639030412713	RANBP2;AHCTF1
Anchoring of the basal body to the plasma membrane_Homo sapiens_R-HSA-5620912	2/97	0.1562978747769515897036995966118411161005496978759765625	0.374749290400878065643297532005817629396915435791015625	0.1979872858831265569623525379938655532896518707275390625	0.45721591235444536405196913619874976575374603271484375	-0.45069770045934504	0.44235890761778857	CEP57;ALMS1
Glycerophospholipid biosynthesis_Homo sapiens_R-HSA-1483206	2/102	0.169064520338244095309931935844360850751399993896484375	0.3842998337788741114451340763480402529239654541015625	0.21314543464248048021403292295872233808040618896484375	0.45721591235444536405196913619874976575374603271484375	-0.4343523528011722	0.41538514718484204	PLA2G16;ALDH7A1
Degradation of the extracellular matrix_Homo sapiens_R-HSA-1474228	2/106	0.1794014935579570646506653019969235174357891082763671875	0.389177843168055037637032000930048525333404541015625	0.2253541158581116865544657912323600612580776214599609375	0.45721591235444536405196913619874976575374603271484375	-0.41828295875720617	0.39474151676915	ADAMTS1;DCN
RHO GTPases Activate Formins_Homo sapiens_R-HSA-5663220	2/114	0.200344091084999786911424735080800019204616546630859375	0.39159494448558762602630167748429812490940093994140625	0.2499173746253448846754707801665063016116619110107421875	0.45721591235444536405196913619874976575374603271484375	-0.37203899477010577	0.34879670618937003	RANBP2;AHCTF1
Cell Cycle_Homo sapiens_R-HSA-1640170	6/566	0.2286161021422605521546955742451245896518230438232421875	0.400566674693704438681152169010601937770843505859375	0.33696016484487534281555554116494022309780120849609375	0.5097921313151250188866470125503838062286376953125	-0.3616644980717647	0.3308778249225554	CEP57;RANBP2;AHCTF1;SUN1;HSP90AB1;ALMS1
Metabolism_Homo sapiens_R-HSA-1430728	17/1908	0.219675212760207683171387316178879700601100921630859375	0.39159494448558762602630167748429812490940093994140625	0.428585727500212343432650641261716373264789581298828125	0.57336088266585083506043929446605034172534942626953125	-0.34943668365148356	0.32760642296297243	RANBP2;RPL12;RPL22;BGN;RPL35A;DCN;MED13L;LMF1;PLA2G16;RPS29;PRKAR2A;CRYL1;CYCS;RPL15;ALDH7A1;HMOX2;KPNB1
Cell Cycle, Mitotic_Homo sapiens_R-HSA-69278	5/462	0.244603779208434402026028919863165356218814849853515625	0.41401739879404864108636274977470748126506805419921875	0.3451085575877208544426366643165238201618194580078125	0.51195760386588495816084787293220870196819305419921875	-0.2938333437909902	0.2591161349857848	CEP57;RANBP2;AHCTF1;HSP90AB1;ALMS1
Glycosaminoglycan metabolism_Homo sapiens_R-HSA-1630316	2/121	0.2188936055757909338037592306136502884328365325927734375	0.39159494448558762602630167748429812490940093994140625	0.27148820039919752122870022503775544464588165283203125	0.477981418474996144762911853831610642373561859130859375	-0.21023592543469372	0.19710191497428317	BGN;DCN
Host Interactions of HIV factors_Homo sapiens_R-HSA-162909	2/129	0.2402624591459694702866300985988345928490161895751953125	0.411299706936466613615976939399843104183673858642578125	0.2961281773295036945370384273701347410678863525390625	0.484691188516290394350249925992102362215518951416015625	-0.2143842076894902	0.19046602971790869	RANBP2;KPNB1
G alpha (i) signalling events_Homo sapiens_R-HSA-418594	3/240	0.25268330283436968297650082604377530515193939208984375	0.41401739879404864108636274977470748126506805419921875	0.32720293126777988401698848974774591624736785888671875	0.5062384974331688436421927690389566123485565185546875	-0.1896776720385596	0.16726673915773566	ANXA1;LPAR1;GNAI3
Signaling by NOTCH_Homo sapiens_R-HSA-157118	2/122	0.221556510270232209780516541286488063633441925048828125	0.39323882775236018716213948209770023822784423828125	0.27457084974939738319932303056702949106693267822265625	0.48108567691133730104269261573790572583675384521484375	-0.16944422239248372	0.15814875662997638	JAG1;RBPJ
RNA Polymerase II Transcription_Homo sapiens_R-HSA-73857	2/124	0.22689021968527856021324851099052466452121734619140625	0.399248884424739103327084421835024841129779815673828125	0.280734866792964499193629990259069018065929412841796875	0.484691188516290394350249925992102362215518951416015625	-0.1491819325949148	0.1369744177268729	SRSF11;SNRPB
Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	6/594	0.26220768875600841685269415393122471868991851806640625	0.41401739879404864108636274977470748126506805419921875	0.37908229136389393065798003590316511690616607666015625	0.53900345054325382587734338812879286706447601318359375	-0.13952890520864739	0.12304318553506262	RANBP2;PRKAR2A;SLC16A7;SRI;ATP2C1;HMOX2
Cellular responses to stress_Homo sapiens_R-HSA-2262752	4/367	0.27628531645186404919201095253811217844486236572265625	0.421104013922915465517604616252356208860874176025390625	0.369981396527566619436555583888548426330089569091796875	0.53538994709571208208132020445191301405429840087890625	-0.0721277155359765	0.06238148768106711	RANBP2;HSP90AB1;CYCS;PHC3
Antigen processing: Ubiquitination & Proteasome degradation_Homo sapiens_R-HSA-983168	3/260	0.291896194318738089190645723647321574389934539794921875	0.43677897690030154098650427840766496956348419189453125	0.372800239999720062211707727328757755458354949951171875	0.53538994709571208208132020445191301405429840087890625	0.014983095348800267	-0.012410917187076662	UBE2W;WSB1;UBE2L3
Cardiac conduction_Homo sapiens_R-HSA-5576891	2/135	0.256357024495068530622887692516087554395198822021484375	0.41401739879404864108636274977470748126506805419921875	0.31454182761717863758832436360535211861133575439453125	0.492221943981081044849901218185550533235073089599609375	0.03202516981736926	-0.028241308893938343	SRI;SCN1B
Signaling by GPCR_Homo sapiens_R-HSA-372790	5/1293	0.96163848824617625954402910792850889265537261962890625	0.961638488246176148521726645412854850292205810546875	0.98792077274988565616098412647261284291744232177734375	0.98792077274988565616098412647261284291744232177734375	1.1516116167941326	-0.04504723552174223	ANXA1;ROCK1;PRKAR2A;LPAR1;GNAI3
Generic Transcription Pathway_Homo sapiens_R-HSA-212436	3/812	0.93725307602354723801596492194221355020999908447265625	0.939544648336563259505282985628582537174224853515625	0.97047576166016169540995406350702978670597076416015625	0.97284856303341393779504642225219868123531341552734375	1.0613818858761792	-0.06618770833112782	AR;CYCS;RBPJ
Neuronal System_Homo sapiens_R-HSA-112316	1/301	0.88995359520637118411201527123921550810337066650390625	0.93081881131278609853296757137286476790904998779296875	0.922439440647107034010332426987588405609130859375	0.96239683532782172026287526023224927484989166259765625	0.9632769093588958	-0.06905793613033229	GNAI3
GPCR downstream signaling_Homo sapiens_R-HSA-388396	4/983	0.9302438939809427598248703361605294048786163330078125	0.93480391306908472426329126392374746501445770263671875	0.97010470381861690913893880860996432602405548095703125	0.97284856303341393779504642225219868123531341552734375	1.0622577620061466	-0.07161581465595923	ANXA1;ROCK1;LPAR1;GNAI3
Transcriptional Regulation by TP53_Homo sapiens_R-HSA-3700989	1/348	0.92226867073893215032143189091584645211696624755859375	0.933654703711017663891880147275514900684356689453125	0.94831297920107304744163911891519092023372650146484375	0.96239683532782172026287526023224927484989166259765625	1.0674570246354644	-0.07327943601087361	CYCS
VEGFA-VEGFR2 Pathway_Homo sapiens_R-HSA-4420097	1/320	0.904372001077242249067467128043062984943389892578125	0.93359425211049129611495800418197177350521087646484375	0.93415816377824345551061924197711050510406494140625	0.96239683532782172026287526023224927484989166259765625	1.0816811297307825	-0.07432593916407779	ROCK1
Signaling by VEGF_Homo sapiens_R-HSA-194138	1/328	0.90986633055671062297875550939352251589298248291015625	0.93359425211049129611495800418197177350521087646484375	0.93855279592903595453634579826029948890209197998046875	0.96239683532782172026287526023224927484989166259765625	1.09029265345445	-0.07491766584840538	ROCK1
Adaptive Immune System_Homo sapiens_R-HSA-1280218	3/762	0.91799034840156845671543806020054034888744354248046875	0.93359425211049129611495800418197177350521087646484375	0.9586817222569006258225954297813586890697479248046875	0.96574817229810638874454298274940811097621917724609375	1.1195023542938485	-0.07692476238352788	UBE2W;WSB1;UBE2L3
Downstream signaling of activated FGFR3_Homo sapiens_R-HSA-5654708	1/329	0.9105306952323817260008809171267785131931304931640625	0.93359425211049129611495800418197177350521087646484375	0.93908135886142829473755000435630790889263153076171875	0.96239683532782172026287526023224927484989166259765625	1.1407692609502205	-0.07838608288446242	PRKAR2A
Downstream signaling of activated FGFR1_Homo sapiens_R-HSA-5654687	1/332	0.912494749879214861465470676193945109844207763671875	0.93359425211049129611495800418197177350521087646484375	0.940640278446371436160688972449861466884613037109375	0.96239683532782172026287526023224927484989166259765625	1.142375524159047	-0.07849645461810859	PRKAR2A
Downstream signaling of activated FGFR4_Homo sapiens_R-HSA-5654716	1/329	0.9105306952323817260008809171267785131931304931640625	0.93359425211049129611495800418197177350521087646484375	0.93908135886142829473755000435630790889263153076171875	0.96239683532782172026287526023224927484989166259765625	1.1504329013414845	-0.07905010403458028	PRKAR2A
Signaling by FGFR3_Homo sapiens_R-HSA-5654741	1/333	0.913139871922450385710590126109309494495391845703125	0.93359425211049129611495800418197177350521087646484375	0.94115111942862850202828894907725043594837188720703125	0.96239683532782172026287526023224927484989166259765625	1.1504540849215854	-0.07905155962943405	PRKAR2A
Signaling by EGFR_Homo sapiens_R-HSA-177929	1/355	0.9261961966527112455338510699220933020114898681640625	0.93480391306908472426329126392374746501445770263671875	0.9513538698728154496819797714124433696269989013671875	0.96240081876506400337945024148211814463138580322265625	1.1763435175254575	-0.07930730406124802	PRKAR2A
Signaling by FGFR1_Homo sapiens_R-HSA-5654736	1/336	0.9150470342318166583339689168496988713741302490234375	0.93359425211049129611495800418197177350521087646484375	0.9426577588447824229689331332338042557239532470703125	0.96239683532782172026287526023224927484989166259765625	1.1553268472187703	-0.07938638347364008	PRKAR2A
Signaling by FGFR4_Homo sapiens_R-HSA-5654743	1/332	0.912494749879214861465470676193945109844207763671875	0.93359425211049129611495800418197177350521087646484375	0.940640278446371436160688972449861466884613037109375	0.96239683532782172026287526023224927484989166259765625	1.1593429912059785	-0.07966234620005068	PRKAR2A
Downstream signaling of activated FGFR2_Homo sapiens_R-HSA-5654696	1/329	0.9105306952323817260008809171267785131931304931640625	0.93359425211049129611495800418197177350521087646484375	0.93908135886142829473755000435630790889263153076171875	0.96239683532782172026287526023224927484989166259765625	1.1594148477925172	-0.07966728370717069	PRKAR2A
Downstream signal transduction_Homo sapiens_R-HSA-186763	1/341	0.91813365593439788536755941095179878175258636474609375	0.93359425211049129611495800418197177350521087646484375	0.94508469104172687647036354974261485040187835693359375	0.96239683532782172026287526023224927484989166259765625	1.1642241685983357	-0.0799977482736763	PRKAR2A
DAP12 interactions_Homo sapiens_R-HSA-2172127	1/359	0.92835134043480083132493518860428594052791595458984375	0.93480391306908472426329126392374746501445770263671875	0.9530115424844292082440233571105636656284332275390625	0.96240081876506400337945024148211814463138580322265625	1.1964233868585215	-0.08066105853771026	PRKAR2A
DAP12 signaling_Homo sapiens_R-HSA-2424491	1/344	0.9199318972015573248057762612006627023220062255859375	0.93359425211049129611495800418197177350521087646484375	0.94649190468357147221212244403432123363018035888671875	0.96239683532782172026287526023224927484989166259765625	1.1831228258395081	-0.08129633841247233	PRKAR2A
SLC-mediated transmembrane transport_Homo sapiens_R-HSA-425407	3/268	0.307719986335623640893999208856257610023021697998046875	0.443349410822017564459684990652021951973438262939453125	0.3909196029078361167563571143546141684055328369140625	0.543311990482077344921663097920827567577362060546875	0.10686647126674644	-0.08692487590055101	RANBP2;SLC16A7;SRI
Factors involved in megakaryocyte development and platelet production_Homo sapiens_R-HSA-983231	2/141	0.27247214453544732482015433561173267662525177001953125	0.419515213312885715257749552620225585997104644775390625	0.332856599615432069416698368513607420027256011962890625	0.5092209173221162732403399786562658846378326416015625	0.10263340245200697	-0.08915306833165258	PRKAR2A;JMJD1C
GPCR ligand binding_Homo sapiens_R-HSA-500792	2/447	0.83825965341206598591128340558498166501522064208984375	0.886422354290125280584788924898020923137664794921875	0.89290344987939784804353848812752403318881988525390625	0.9411280276125302268752648160443641245365142822265625	0.8084480774058057	-0.09746791024007356	ANXA1;LPAR1
NCAM signaling for neurite out-growth_Homo sapiens_R-HSA-375165	1/266	0.857513763475054258123009276459924876689910888671875	0.8991832302423843348293530652881599962711334228515625	0.8952193433387483079144431030726991593837738037109375	0.9411280276125302268752648160443641245365142822265625	0.9936540647843086	-0.10559407696109142	COL4A1
Platelet activation, signaling and aggregation_Homo sapiens_R-HSA-76002	1/253	0.8431822394467045622690193340531550347805023193359375	0.886422354290125280584788924898020923137664794921875	0.88286910292550191403648796040215529501438140869140625	0.935339359688516225332932663150131702423095703125	0.9718368014683524	-0.11716633978210426	GNAI3
Signalling by NGF_Homo sapiens_R-HSA-166520	2/450	0.8409956392381896517207451324793510138988494873046875	0.886422354290125280584788924898020923137664794921875	0.89509597043521293979750907965353690087795257568359375	0.9411280276125302268752648160443641245365142822265625	1.0209019438119677	-0.12308171891839904	PRKAR2A;MAP2K5
Axon guidance_Homo sapiens_R-HSA-422475	5/515	0.318407429974389533100520566222257912158966064453125	0.4532883551718740466895951612968929111957550048828125	0.43351676494247259885383982691564597189426422119140625	0.57336088266585083506043929446605034172534942626953125	0.15724256316899068	-0.12441453171140027	HSP90AB1;ROCK1;COL4A1;SCN1B;ROBO1
Gastrin-CREB signalling pathway via PKC and MAPK_Homo sapiens_R-HSA-881907	2/432	0.82393662318572402636362994599039666354656219482421875	0.875165843280173216811590464203618466854095458984375	0.8813001839853080721098876892938278615474700927734375	0.935339359688516225332932663150131702423095703125	0.9646425541715296	-0.12862724727034505	ANXA1;LPAR1
Innate Immune System_Homo sapiens_R-HSA-168249	4/807	0.84155502457682096473234878430957905948162078857421875	0.886422354290125280584788924898020923137664794921875	0.91378201732132124934793182546854950487613677978515625	0.9581857470632779705255188673618249595165252685546875	1.0833358926705714	-0.13060886468490343	HSP90AB1;IFI16;PRKAR2A;TNFAIP3
Membrane Trafficking_Homo sapiens_R-HSA-199991	2/420	0.811675438568430163144284961163066327571868896484375	0.8643816358780684883100775550701655447483062744140625	0.8712072306176903424557167454622685909271240234375	0.92777912870974821313296843072748742997646331787109375	0.9215541839130074	-0.13430813571088743	TMED10;MAN2A1
Separation of Sister Chromatids_Homo sapiens_R-HSA-2467813	2/162	0.328613290551526604499343875431804917752742767333984375	0.4636084042030905738585033759591169655323028564453125	0.395722218491752431024366387646296061575412750244140625	0.54445003215308218624812752750585786998271942138671875	0.18251719572710326	-0.1403037133312747	RANBP2;AHCTF1
Fatty acid, triacylglycerol, and ketone body metabolism_Homo sapiens_R-HSA-535734	1/217	0.7955845490180049051076593968900851905345916748046875	0.849452252857765710558624050463549792766571044921875	0.8406685379272704761177692489582113921642303466796875	0.89758880351609604542062470500241033732891082763671875	0.8980427521852744	-0.14652783956555762	MED13L
Diseases of signal transduction_Homo sapiens_R-HSA-5663202	3/288	0.347367959997430253427097568419412709772586822509765625	0.4747362119964879667577406507916748523712158203125	0.435627740603256541351839814524282701313495635986328125	0.57392798605294392810804993132478557527065277099609375	0.2008760547679478	-0.14965185174828202	TCF7L2;JAG1;RBPJ
Transmission across Chemical Synapses_Homo sapiens_R-HSA-112315	1/211	0.78636141740952225642757866808096878230571746826171875	0.84179681759243896177480337428278289735317230224609375	0.8323050375384701826675382108078338205814361572265625	0.8909792830046285860845500792493112385272979736328125	0.9837117659083943	-0.16941149878593667	GNAI3
Peptide ligand-binding receptors_Homo sapiens_R-HSA-375276	1/193	0.7561388491248532961463979518157429993152618408203125	0.8129561207508186893022639196715317666530609130859375	0.8045279576523558517919809673912823200225830078125	0.87263614454356053240502433254732750356197357177734375	0.9080536351321669	-0.18803806042319351	ANXA1
NGF signalling via TRKA from the plasma membrane_Homo sapiens_R-HSA-187037	2/374	0.75743716616295786447921045692055486142635345458984375	0.8129561207508186893022639196715317666530609130859375	0.82496704464090075958893066854216158390045166015625	0.88543583325332286815267934798612259328365325927734375	0.9179607260058232	-0.19008960240292197	PRKAR2A;MAP2K5
Mitotic Anaphase_Homo sapiens_R-HSA-68882	2/173	0.35760036928154670388124714008881710469722747802734375	0.482421863226411062886000991056789644062519073486328125	0.4276172609577282290871380610042251646518707275390625	0.57336088266585083506043929446605034172534942626953125	0.28311095903913674	-0.20636985859998902	RANBP2;AHCTF1
Signaling by PDGF_Homo sapiens_R-HSA-186797	2/364	0.74400605189929358562750394412432797253131866455078125	0.8048614281760169131274551546084694564342498779296875	0.81315054209415016384099317292566411197185516357421875	0.87734663752263575275947005138732492923736572265625	0.9506540677927914	-0.20637288593667927	COL4A1;PRKAR2A
Signaling by FGFR_Homo sapiens_R-HSA-190236	2/366	0.74674181254791616169086410081945359706878662109375	0.8056951135385410633915626021916978061199188232421875	0.81556842356311509689703598269261419773101806640625	0.87764581013353593075265735024004243314266204833984375	0.9570190557128515	-0.20676385126597072	TIA1;PRKAR2A
Phospholipid metabolism_Homo sapiens_R-HSA-1483257	2/161	0.32595960011524327537557610412477515637874603271484375	0.462434034765570045610871829921961762011051177978515625	0.392783190108706936616300708919879980385303497314453125	0.54405779711003321441609159592189826071262359619140625	0.2689884404592434	-0.20745770045741282	PLA2G16;ALDH7A1
Signaling by FGFR2_Homo sapiens_R-HSA-5654738	2/361	0.73985539085610618759147882883553393185138702392578125	0.80248865145768133455561610389850102365016937255859375	0.809471597641449047699779839604161679744720458984375	0.87568167554879716707461057012551464140415191650390625	0.95891429966385	-0.21099716808226654	TIA1;PRKAR2A
Class I MHC mediated antigen processing & presentation_Homo sapiens_R-HSA-983169	3/305	0.3809247919095832823899172581150196492671966552734375	0.5017931680564882146455829570186324417591094970703125	0.47270646473691046995924125440069474279880523681640625	0.6075537634549632581837386169354431331157684326171875	0.3115771649160188	-0.2148534118946854	UBE2W;WSB1;UBE2L3
Mitotic Metaphase and Anaphase_Homo sapiens_R-HSA-2555396	2/174	0.360214679861855791020985861905501224100589752197265625	0.482640584128630367732881722986348904669284820556640625	0.430475031051344048105278261573403142392635345458984375	0.57336088266585083506043929446605034172534942626953125	0.3035196179603521	-0.22110889234396613	RANBP2;AHCTF1
