Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Purine metabolism_Homo sapiens_hsa00230	25/176	0.004731818442174719197002019654973992146551609039306640625	0.0228142426601724325474496168908444815315306186676025390625	0.10562103679716196291682450691951089538633823394775390625	0.448089247018262859523218821777845732867717742919921875	-0.4261469048508828	1.6109930854783059	AK1;NTPCR;AK8;POLD3;ATIC;GUK1;POLR2B;POLD1;PGM2;PRPS1L1;POLE;XDH;ADSS;PGM1;PDE6G;NME2;POLR3A;POLR1A;IMPDH2;POLR1B;POLR1C;POLR1D;POLR3H;GART;ADA
Chemokine signaling pathway_Homo sapiens_hsa04062	26/187	0.005357166618048960111952982998673178371973335742950439453125	0.02459027300088047207626829049331718124449253082275390625	0.11816350409867781845463241552351973950862884521484375	0.474581722157459140465363134353538043797016143798828125	-0.37186555795651005	1.3779122451737418	SHC4;ITK;GSK3A;SHC2;SHC3;PIK3R3;PIK3CB;FOXO3;PRKCZ;PIK3CG;CCL5;GRK6;RAC2;IKBKG;PRKACB;CCR1;VAV3;STAT5B;CHUK;BRAF;VAV2;PIK3CA;DOCK2;SOS1;SOS2;NFKBIB
Colorectal cancer_Homo sapiens_hsa05210	13/62	0.001307439940633529050495464929326772107742726802825927734375	0.00803712444880328065466290610174837638624012470245361328125	0.0249646256319310498594798986005116603337228298187255859375	0.174752379423517345546912338249967433512210845947265625	-0.27150334722984554	1.3096463290062752	LEF1;ARAF;PIK3R3;BRAF;AXIN2;PIK3CB;MLH1;PIK3CG;MSH6;MSH2;PIK3CA;MSH3;RAC2
Metabolic pathways_Homo sapiens_hsa01100	124/1239	0.010279613356761953257834107944290735758841037750244140625	0.043610480907474956369096474873003899119794368743896484375	0.76835840089716356260396423749625682830810546875	1	-0.39745034346328123	1.2449964164632294	PNMT;ATP5C1;XYLT1;COX6A1;GAMT;MCCC2;G6PD;ACOT8;HGD;TALDO1;MOGS;OCRL;PGD;SDHB;ATP5J2;INPP4A;DPM1;ACLY;LAP3;ALDH7A1;ND4;DNMT1;SHMT1;RPN1;AK1;NTPCR;ACAT2;AK8;ATP5B;LDHB;LDHA;FDFT1;GGT7;GFPT2;EPHX2;GFPT1;ASNS;SYNJ2;PRDX6;GLUD1;SYNJ1;P4HA1;ALDH18A1;ADA;ALAS2;ACY1;PIGQ;AKR1B1;PYGM;TCIRG1;PIK3C2B;ATIC;SPTLC1;GUK1;PGM3;DNMT3B;IDH3B;PGM2;AOX1;PGLS;POLE;PGM1;AASS;IDH3A;CBR1;TPI1;PLA2G4C;CAD;DNMT3A;AKR1A1;NME2;CTPS1;BPGM;ITPKB;HADHB;POLR1A;POLR1B;B3GNT5;EHHADH;POLR1C;ATP6V1B2;NDUFS3;POLR1D;NDUFS2;NDUFS1;TKT;GART;FH;ECHS1;OAT;AHCY;MVK;ATP5A1;HSD17B4;SRM;POLD3;GANAB;UGP2;CBS;POLR2B;POLD1;ALOX5;GCNT3;CEPT1;CKB;PRPS1L1;XDH;ADSS;NDUFA8;MDH1;NDUFA5;CKM;IDH3G;GSS;PLA2G2A;NDUFA1;ASS1;NAGK;POLR3A;NMNAT1;IMPDH2;NDUFAB1;POLR3H;PFKM
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	13/64	0.001774296362288427415798697239779357914812862873077392578125	0.0103500621133491600700526902301135123707354068756103515625	0.0303804402308240038832476415109340450726449489593505859375	0.196930847066302205927712520860950462520122528076171875	-0.2344959146841922	1.071825193741415	CLPB;IRS1;HSPA6;PIK3R3;IRS2;PIK3CB;FOXO3;SIRT1;PIK3CG;IGF1R;PIK3CA;PRKACB;ATG5
NF-kappa B signaling pathway_Homo sapiens_hsa04064	16/93	0.0034228322608921787385816148940875791595317423343658447265625	0.0174594764714388304971404153320690966211259365081787109375	0.055562863665223942433168957677480648271739482879638671875	0.293539657099296302789070978178642690181732177734375	-0.261036300832679	1.0566417193667652	BCL2A1;CHUK;TNFAIP3;XIAP;TIRAP;TNFRSF1A;ICAM1;IRAK1;BLNK;BTK;ATM;TAB2;TAB1;ERC1;IKBKG;LAT
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	17/106	0.005462780907433643397264066976504182093776762485504150390625	0.0246706234529261332621974389667229843325912952423095703125	0.07855951912641677414850249761002487502992153167724609375	0.372824836532147430023798051479388959705829620361328125	-0.24380389758731058	0.9025966678083962	IFNAR2;CHUK;PIK3R3;PIK3CB;MAPK12;TIRAP;PIK3CG;TBK1;PIK3CA;IRAK1;CCL5;MAP3K8;TAB2;IRF5;TAB1;IKBKG;IFNAR1
Biosynthesis of amino acids_Homo sapiens_hsa01230	14/74	0.0024416747734603305199085898635757985175587236881256103515625	0.01340527326605671538939379416888186824508011341094970703125	0.039756926869561136361763686863923794589936733245849609375	0.2271824392546350768196106173490989021956920623779296875	-0.16163796271825065	0.6970002102422019	TPI1;ACY1;IDH3G;SHMT1;TALDO1;ASS1;CBS;IDH3B;ALDH18A1;PRPS1L1;TKT;ALDH7A1;PFKM;IDH3A
Hepatitis C_Homo sapiens_hsa05160	19/133	0.01195205311189131459903567389346790150739252567291259765625	0.049948878676560719280796973862379672937095165252685546875	0.138949901300715550345188376013538800179958343505859375	0.49979721017515199577019302523694932460784912109375	-0.144466040012371	0.43292935996147175	IFNAR2;CHUK;ARAF;PIK3R3;BRAF;EIF2AK4;TYK2;PIK3CB;IFIT1;MAPK12;PIK3CG;PIAS1;TNFRSF1A;TBK1;PIK3CA;IKBKG;SOS1;SOS2;IFNAR1
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	32/265	0.0170894853717355361955032577725432929582893848419189453125	0.06466291762278310317757501479718484915792942047119140625	0.267932288659721684620507176077808253467082977294921875	0.65908024058666025979391633882187306880950927734375	-0.11859785431900147	0.3247882157895096	CSF1R;FLT3;FLT4;IL5RA;CSF2RB;IL2RG;GHR;CCL5;IL21R;KDR;IL6R;ACVR1;CCR1;PDGFRB;IFNAR2;NGFR;PDGFRA;IL4R;IFNGR1;IL10RA;OSMR;ACVR2A;TNFRSF1A;KIT;IL3RA;IL2RB;IL6ST;BMPR1B;MET;IL9R;IFNAR1;BMPR1A
Mismatch repair_Homo sapiens_hsa03430	9/23	0.0000455277242916587193580051085017856848935480229556560516357421875	0.000637388140083222057459544362956194163416512310504913330078125	0.0024266223123283804131988805607988979318179190158843994140625	0.04853244624656760652925413523917086422443389892578125	-0.020255095394763285	0.1490396607840454	MSH6;POLD3;RFC3;RFC4;MSH2;RFC2;MSH3;POLD1;MLH1
Insulin resistance_Homo sapiens_hsa04931	16/109	0.0157116289900175211402544306338313617743551731109619140625	0.061961353763449376896854658980373642407357692718505859375	0.1421994496089797055393688651747652329504489898681640625	0.5039980492470166328899949803599156439304351806640625	-0.005983935529127726	0.016642787268201797	PTPN1;IRS1;GFPT2;NR1H2;GFPT1;SLC2A2;PIK3R3;IRS2;PYGM;PIK3CB;PRKCZ;PIK3CG;TNFRSF1A;MLXIPL;CREB3L3;PIK3CA
Olfactory transduction_Homo sapiens_hsa04740	2/415	0.9999999996090733755949031547061167657375335693359375	0.9999999996090733755949031547061167657375335693359375	1.0000000000200255367843737985822372138500213623046875	1	4.604970359946503	-0.0000000018002055186512841	CAMK2D;PRKACB
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	9/277	0.999774050822396898041688473313115537166595458984375	0.9999999996090733755949031547061167657375335693359375	0.99999517814605842769282162407762371003627777099609375	1	4.822705284903165	-0.000000001885323897896327	GHR;CHRND;VIPR1;GRID2;GALR3;FSHR;CHRM4;PLG;TSHR
Glutamatergic synapse_Homo sapiens_hsa04724	5/114	0.96153252550634515927185930195264518260955810546875	0.9999999996090733755949031547061167657375335693359375	0.99162722258937974206816079458803869783878326416015625	1	5.30543992368776	-0.000000002074037720756689	PPP3CA;PLA2G4C;GNAS;CACNA1A;PRKACB
Glycerophospholipid metabolism_Homo sapiens_hsa00564	3/95	0.9866237745659620639315789958345703780651092529296875	0.9999999996090733755949031547061167657375335693359375	0.996828451064939446979451531660743057727813720703125	1	5.663456785656193	-0.0000000022139960441134705	PLA2G2A;PLA2G4C;CEPT1
Morphine addiction_Homo sapiens_hsa05032	4/91	0.94632844915238056859863036152091808617115020751953125	0.9999999996090733755949031547061167657375335693359375	0.98481600308597283532918709170189686119556427001953125	1	5.676939249420125	-0.000000002219266698162399	GRK6;GNAS;CACNA1A;PRKACB
Pancreatic secretion_Homo sapiens_hsa04972	3/96	0.98749131117087485254302237080992199480533599853515625	0.9999999996090733755949031547061167657375335693359375	0.9970824706899630296419445585343055427074432373046875	1	5.716170271500195	-0.00000000223460314919912	RYR2;PLA2G2A;GNAS
Circadian entrainment_Homo sapiens_hsa04713	4/95	0.95732660837751304416798348029260523617267608642578125	0.9999999996090733755949031547061167657375335693359375	0.98869982264871669741523874108679592609405517578125	1	5.790498129211478	-0.000000002263659887719134	RYR2;CAMK2D;GNAS;PRKACB
Retrograde endocannabinoid signaling_Homo sapiens_hsa04723	3/101	0.991077304663551483798755725729279220104217529296875	0.9999999996090733755949031547061167657375335693359375	0.9980831951143993574504520438495092093944549560546875	1	5.883600261558183	-0.000000002300055990049462	CACNA1A;PRKACB;MAPK12
GABAergic synapse_Homo sapiens_hsa04727	3/88	0.9787208505503188771257327971397899091243743896484375	0.9999999996090733755949031547061167657375335693359375	0.9943409645664347262794535708962939679622650146484375	1	6.17591143851783	-0.0000000024143282117565134	CACNA1A;HAP1;PRKACB
Salivary secretion_Homo sapiens_hsa04970	2/89	0.99556937976935555578705816515139304101467132568359375	0.9999999996090733755949031547061167657375335693359375	0.99894871459535450330946559915901161730289459228515625	1	6.3317715023520895	-0.000000002475258060402713	GNAS;PRKACB
Taste transduction_Homo sapiens_hsa04742	2/83	0.99303554362155643797649418047512881457805633544921875	0.9999999996090733755949031547061167657375335693359375	0.99817779386728788804106216048239730298519134521484375	1	6.455486956964908	-0.0000000025236217254706974	CACNA1A;PRKACB
Chemical carcinogenesis_Homo sapiens_hsa05204	2/82	0.9924932474110066404904273440479300916194915771484375	0.9999999996090733755949031547061167657375335693359375	0.9980037067546414508711905000382103025913238525390625	1	6.485233504500386	-0.000000002535250442888721	CBR1;GSTK1
Protein digestion and absorption_Homo sapiens_hsa04974	1/90	0.99954649288196384393501148224459029734134674072265625	0.9999999996090733755949031547061167657375335693359375	0.99990251264978968759322697223979048430919647216796875	1	6.562529634756212	-0.0000000025654675581751135	COL4A1
Bile secretion_Homo sapiens_hsa04976	3/71	0.93712867377286490633281346163130365312099456787109375	0.9999999996090733755949031547061167657375335693359375	0.9779362744020037023773284090566448867321014404296875	1	6.889365616721078	-0.000000002693236445363738	ABCG5;GNAS;PRKACB
Gastric acid secretion_Homo sapiens_hsa04971	3/74	0.94779776173895491364618237639660947024822235107421875	0.9999999996090733755949031547061167657375335693359375	0.982552901317471860664909399929456412792205810546875	1	6.959789161203082	-0.000000002720766883892111	CAMK2D;GNAS;PRKACB
Metabolism of xenobiotics by cytochrome P450_Homo sapiens_hsa00980	2/73	0.9853424588415633511573332725674845278263092041015625	0.9999999996090733755949031547061167657375335693359375	0.99548958706873325041897260234691202640533447265625	1	7.19811877025214	-0.0000000028139362734716572	CBR1;GSTK1
Drug metabolism - cytochrome P450_Homo sapiens_hsa00982	2/69	0.98033766144130474184947843241388909518718719482421875	0.9999999996090733755949031547061167657375335693359375	0.99354552521525218988784899920574389398097991943359375	1	7.765417992238832	-0.0000000030357086433939003	GSTK1;AOX1
Retinol metabolism_Homo sapiens_hsa00830	1/65	0.99613730065785521805565849717822857201099395751953125	0.9999999996090733755949031547061167657375335693359375	0.99875301970359930958665017897146753966808319091796875	1	8.332315748822518	-0.000000003257324069801301	AOX1
Legionellosis_Homo sapiens_hsa05134	2/55	0.94622595987681801243951440483215264976024627685546875	0.9999999996090733755949031547061167657375335693359375	0.97789052240241891578165223108953796327114105224609375	1	8.985931343185113	-0.000000003512839807813945	CLK1;HSPA6
Steroid hormone biosynthesis_Homo sapiens_hsa00140	1/58	0.992966709265761693359308992512524127960205078125	0.9999999996090733755949031547061167657375335693359375	0.9974583492746333934775293528218753635883331298828125	1	9.285525890997318	-0.0000000036299592931032347	SRD5A3
Malaria_Homo sapiens_hsa05144	2/49	0.91831059950840188133014407867449335753917694091796875	0.9999999996090733755949031547061167657375335693359375	0.9630286730599657563089976974879391491413116455078125	1	9.867501558138946	-0.000000003857469076189285	MET;ICAM1
Nicotine addiction_Homo sapiens_hsa05033	1/40	0.96719194056907153989044445552281104028224945068359375	0.9999999996090733755949031547061167657375335693359375	0.9841879326064078004066004723426885902881622314453125	1	12.738021803256046	-0.000000004979631866118746	CACNA1A
African trypanosomiasis_Homo sapiens_hsa05143	1/35	0.94969018979971442373511081314063630998134613037109375	0.9999999996090733755949031547061167657375335693359375	0.97374797148663694290604553316370584070682525634765625	1	13.558343681065285	-0.000000005300317528799044	ICAM1
Other types of O-glycan biosynthesis_Homo sapiens_hsa00514	1/31	0.92918007875833985576008444695617072284221649169921875	0.9999999996090733755949031547061167657375335693359375	0.96062739170154520795819053091690875589847564697265625	1	14.068656062863258	-0.000000005499812225646445	PLOD3
Mucin type O-Glycan biosynthesis_Homo sapiens_hsa00512	1/31	0.92918007875833985576008444695617072284221649169921875	0.9999999996090733755949031547061167657375335693359375	0.96062739170154520795819053091690875589847564697265625	1	15.658693180752492	-0.0000000061214000689431896	GCNT3
SNARE interactions in vesicular transport_Homo sapiens_hsa04130	1/34	0.9451999088501301660159015227691270411014556884765625	0.9999999996090733755949031547061167657375335693359375	0.97094775511327158223906508283107541501522064208984375	1	15.69668775652567	-0.000000006136253160198804	STX11
Lysosome_Homo sapiens_hsa04142	7/123	0.8848858775720211955473359921597875654697418212890625	0.99247390259301149217918691647355444729328155517578125	0.97199053779957289567192901813541539013385772705078125	1	4.405361329659836	-0.0332805725797127	CD164;DNASE2;AP4S1;TCIRG1;GLA;IGF2R;AP1M1
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	10/167	0.8849558621409607805929908863618038594722747802734375	0.99247390259301149217918691647355444729328155517578125	0.97981726149399628322811395264579914510250091552734375	1	4.47919462621885	-0.03383835075068544	PPP3CA;CREB3L3;PIK3CA;IRS1;PIK3R3;IRS2;PIK3CB;SLC25A5;PIK3CG;SLC25A6
Pertussis_Homo sapiens_hsa05133	4/75	0.87185419402028163649021053061005659401416778564453125	0.99247390259301149217918691647355444729328155517578125	0.95281600838058866376201194725581444799900054931640625	1	6.117457538431144	-0.0462147084826726	IRAK1;CFL1;MAPK12;TIRAP
Cardiac muscle contraction_Homo sapiens_hsa04260	4/78	0.89045472849666540415825011223205365240573883056640625	0.99247390259301149217918691647355444729328155517578125	0.96160492764942218091306358473957516252994537353515625	1	6.199376477653526	-0.04683357013746768	RYR2;ACTC1;TNNI3;COX6A1
Drug metabolism - other enzymes_Homo sapiens_hsa00983	2/46	0.89968452162590206722114771764609031379222869873046875	0.99247390259301149217918691647355444729328155517578125	0.9523712249005280572333731470280326902866363525390625	1	10.953378784621005	-0.0827479723809199	IMPDH2;XDH
Bladder cancer_Homo sapiens_hsa05219	2/41	0.85962884382390869486556539413868449628353118896484375	0.99059704514398638774963501418824307620525360107421875	0.92782484638681983479813197845942340791225433349609375	1	10.422269668432472	-0.0984637853626547	ARAF;BRAF
Leukocyte transendothelial migration_Homo sapiens_hsa04670	17/118	0.01553976329029675522430675727036941680125892162322998046875	0.061961353763449376896854658980373642407357692718505859375	0.1481108083966921340479672153378487564623355865478515625	0.51838782938842242753452183023910038173198699951171875	0.04285294802036836	-0.11918452233429418	VAV3;ITK;ACTN1;CTNND1;MSN;PIK3R3;ACTN4;PIK3CB;MAPK12;ARHGAP35;PIK3CG;MYL12B;ACTG1;ICAM1;VAV2;PIK3CA;RAC2
Shigellosis_Homo sapiens_hsa05131	13/65	0.0020548601402118845705990768379933797405101358890533447265625	0.01150721678518655359535483029276292654685676097869873046875	0.03338697336732045217733144681915291585028171539306640625	0.20322505527934187075089766949531622231006622314453125	0.027918428354992322	-0.1246496655070846	CHUK;ARPC1B;RHOG;U2AF1;MAPK12;ACTG1;MAD2L2;ARPC3;ELMO2;IKBKG;WASF1;NFKBIB;ATG5
Glycosylphosphatidylinositol(GPI)-anchor biosynthesis_Homo sapiens_hsa00563	1/25	0.88173632696341164294295822401181794703006744384765625	0.99247390259301149217918691647355444729328155517578125	0.927712812542396125792265593190677464008331298828125	1	16.510599258507813	-0.1247303355703966	PIGQ
Glycosphingolipid biosynthesis - lacto and neolacto series_Homo sapiens_hsa00601	1/26	0.891422402984659800750932845403440296649932861328125	0.99247390259301149217918691647355444729328155517578125	0.9346721380388791633464506958262063562870025634765625	1	16.73029654498177	-0.12639005220676772	B3GNT5
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	1/24	0.87118674305498611243336881670984439551830291748046875	0.99247390259301149217918691647355444729328155517578125	0.920013218061445758877425760147161781787872314453125	1	17.002789307837748	-0.12844861551021758	XYLT1
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	20/151	0.02183012892285580985873849613199126906692981719970703125	0.07737260884050160825164965672229300253093242645263671875	0.2049535262170101013179390747609431855380535125732421875	0.58558150347717174977191234575002454221248626708984375	0.051824840715194984	-0.13262611344403624	NDUFA8;GSK3A;NDUFA5;IRS1;NDUFA1;PIK3R3;IRS2;PIK3CB;COX6A1;ADIPOR1;SDHB;PIK3CG;TNFRSF1A;MLXIPL;PIK3CA;NDUFAB1;NDUFS3;NDUFS2;NDUFS1;IL6R
Phototransduction_Homo sapiens_hsa04744	1/27	0.90031561163794615598732207217835821211338043212890625	0.99247390259301149217918691647355444729328155517578125	0.94096228031841933070467121069668792188167572021484375	1	17.795054972098832	-0.13443383510261167	PDE6G
Maturity onset diabetes of the young_Homo sapiens_hsa04950	1/26	0.891422402984659800750932845403440296649932861328125	0.99247390259301149217918691647355444729328155517578125	0.9346721380388791633464506958262063562870025634765625	1	18.891829854847792	-0.14271948827779654	SLC2A2
Ascorbate and aldarate metabolism_Homo sapiens_hsa00053	1/27	0.90031561163794615598732207217835821211338043212890625	0.99247390259301149217918691647355444729328155517578125	0.94096228031841933070467121069668792188167572021484375	1	19.44276852472262	-0.1468815882776972	ALDH7A1
Platelet activation_Homo sapiens_hsa04611	17/122	0.0210246848140262475312933787563451915048062801361083984375	0.07737260884050160825164965672229300253093242645263671875	0.177111930223943059292679436111939139664173126220703125	0.55031526908562578004335819059633649885654449462890625	0.06284726413500721	-0.16083384469280015	PRKCI;ITGA2;ITGA2B;PLA2G4C;PIK3R3;PIK3CB;PRKCZ;MAPK12;ARHGAP35;PIK3CG;MYL12B;ACTG1;PIK3CA;BTK;GNAS;LCP2;PRKACB
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	23/180	0.021706841048381324277283255241854931227862834930419921875	0.07737260884050160825164965672229300253093242645263671875	0.2283156887728738926313099000253714621067047119140625	0.60309804581513859478292260973830707371234893798828125	0.06403647752412749	-0.16387718737708146	NTRK1;NGFR;CSF1R;SS18;CCNT1;KMT2A;JUP;BCL2A1;H3F3C;FLT3;JMJD1C;HMGA2;SUPT3H;IGF1R;CDK9;ZEB1;IL2RB;BMP2K;HIST1H3F;RARA;ATM;TCF3;MET
Biosynthesis of unsaturated fatty acids_Homo sapiens_hsa01040	1/23	0.8596967213213881908728808411979116499423980712890625	0.99059704514398638774963501418824307620525360107421875	0.9114947288330508268217045042547397315502166748046875	1	17.913645895625802	-0.1692381257291709	ACOT7
Serotonergic synapse_Homo sapiens_hsa04726	7/112	0.81984058774833246108215689673670567572116851806640625	0.9641437556699148370142893327283672988414764404296875	0.94714274107210749686913686673506163060665130615234375	1	4.6480034620204425	-0.16972124845270253	ALOX5;PLA2G4C;ARAF;GNAS;CACNA1A;BRAF;PRKACB
Renin-angiotensin system_Homo sapiens_hsa04614	1/23	0.8596967213213881908728808411979116499423980712890625	0.99059704514398638774963501418824307620525360107421875	0.9114947288330508268217045042547397315502166748046875	1	21.75870665878568	-0.20556411322850238	AGT
PPAR signaling pathway_Homo sapiens_hsa03320	4/69	0.826408933431355574583676570910029113292694091796875	0.9641437556699148370142893327283672988414764404296875	0.9294726678360405447421044300426729023456573486328125	1	6.38508887103715	-0.2331506986879081	FABP1;EHHADH;LPL;PLTP
p53 signaling pathway_Homo sapiens_hsa04115	4/69	0.826408933431355574583676570910029113292694091796875	0.9641437556699148370142893327283672988414764404296875	0.9294726678360405447421044300426729023456573486328125	1	6.507653315955539	-0.23762612362625773	ZMAT3;ATM;MDM4;TP73
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	5/81	0.80245520726464369953845334748621098697185516357421875	0.956116842698298885494523347006179392337799072265625	0.92543047301811165450402540955110453069210052490234375	1	5.674586889590409	-0.2546479549010583	CAMK2D;CREB3L3;GNAS;PRKD2;PRKACB
Vascular smooth muscle contraction_Homo sapiens_hsa04270	8/120	0.77494627661945025831613520495011471211910247802734375	0.94233708412516359320676428978913463652133941650390625	0.93362130298897627600496207378455437719821929931640625	1	4.31591066262112	-0.2563315571833102	CALD1;PLA2G4C;PLA2G2A;ARAF;GNAS;MYH11;BRAF;PRKACB
Oxytocin signaling pathway_Homo sapiens_hsa04921	11/158	0.75369711353707458112438644093344919383525848388671875	0.9255929464490388891562133721890859305858612060546875	0.9411066105481331600657313174451701343059539794921875	1	3.961679010856983	-0.3063198879851768	PPP3CA;RYR2;CAMK2D;PIK3CA;PLA2G4C;GNAS;PIK3R3;PIK3CB;PRKACB;PIK3CG;ACTG1
Fanconi anemia pathway_Homo sapiens_hsa03460	3/53	0.81952776337677468720954720993177033960819244384765625	0.9641437556699148370142893327283672988414764404296875	0.91522476838389887898728147774818353354930877685546875	1	8.752996056752414	-0.3196145249444025	SLX1B;MLH1;TELO2
Complement and coagulation cascades_Homo sapiens_hsa04610	5/79	0.78447077635720618982162477550446055829524993896484375	0.94233708412516359320676428978913463652133941650390625	0.9159020310115690843844049595645628869533538818359375	1	5.7084580494265476	-0.33903805136606996	VTN;CFH;PLG;CD59;CLU
Renin secretion_Homo sapiens_hsa04924	4/64	0.7789730003519228507258276295033283531665802001953125	0.94233708412516359320676428978913463652133941650390625	0.90254528230414543532589277674560435116291046142578125	1	6.671972873193972	-0.3962633450415216	PPP3CA;GNAS;PRKACB;AGT
Calcium signaling pathway_Homo sapiens_hsa04020	13/180	0.72017349630600058230101012668455950915813446044921875	0.89621590651413407524472631848766468465328216552734375	0.93789978461661227537859986114199273288249969482421875	1	3.6885305874536516	-0.4041667848068416	PDGFRB;PDGFRA;RYR2;CAMK2D;CACNA1A;PHKB;ITPKB;PPP3CA;ERBB4;GNAS;SLC25A5;PRKACB;SLC25A6
Cocaine addiction_Homo sapiens_hsa05030	3/49	0.77585756613567091743988157759304158389568328857421875	0.94233708412516359320676428978913463652133941650390625	0.88769449662969168723947177568334154784679412841796875	1	8.738759889302475	-0.5190144341207368	CREB3L3;GNAS;PRKACB
Hedgehog signaling pathway_Homo sapiens_hsa04340	3/50	0.78752456316174390682505190852680243551731109619140625	0.94233708412516359320676428978913463652133941650390625	0.8952423903181223607816718867979943752288818359375	1	8.907164664748453	-0.5290163692166215	CSNK1A1;PRKACB;GLI3
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate_Homo sapiens_hsa00532	1/20	0.8187082828240723753054908229387365281581878662109375	0.9641437556699148370142893327283672988414764404296875	0.8801091647588352717690440840669907629489898681640625	1	17.62276132075115	-0.6434928624691131	XYLT1
Cell cycle_Homo sapiens_hsa04110	17/124	0.02426780856167624900177059998895856551826000213623046875	0.0838887209539425915405530531643307767808437347412109375	0.1926249018167673632273562134287203662097454071044921875	0.5585859315412307068982045166194438934326171875	0.28918712497838417	-0.7166820726028833	CREBBP;PRKDC;PLK1;CDC6;SMC1A;MAD2L2;STAG1;CDK7;RBL1;ESPL1;ORC1;ORC3;MCM3;ATM;E2F4;MCM2;YWHAH
Sphingolipid metabolism_Homo sapiens_hsa00600	3/47	0.750947338990641810596571303904056549072265625	0.9255929464490388891562133721890859305858612060546875	0.87112790805743589572784912888891994953155517578125	1	9.721337322478993	-0.7516608366117281	NEU3;SPTLC1;GLA
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	9/118	0.63582368921605303402344588903361000120639801025390625	0.82041766350458456003025276004336774349212646484375	0.87159039352176537196470462731667794287204742431640625	1	3.9346626436986822	-0.7788339017759284	NOTCH2;NOTCH3;CREBBP;PIK3CA;PIK3R3;PIK3CB;PRKACB;PIK3CG;ACTG1
Systemic lupus erythematosus_Homo sapiens_hsa05322	18/135	0.0268666425354091749355678331312446971423923969268798828125	0.0885018812931125664622555859750718809664249420166015625	0.21296102170095532191140819122665561735630035400390625	0.5934204028834348942922360947704873979091644287109375	0.35110148080468334	-0.8513268095460395	HLA-DRB5;HLA-DRB4;H2AFY;H3F3C;H2AFZ;ACTN1;HIST1H2BL;ACTN4;H2AFY2;HIST1H3F;CD28;HLA-DRA;HIST3H2BB;SNRPD3;HLA-DRB3;TRIM21;HLA-DRB1;SNRPB
Antigen processing and presentation_Homo sapiens_hsa04612	13/77	0.009239025515216763018155887721150065772235393524169921875	0.039798879142472209924363824029569514095783233642578125	0.08726502402040099692914765228124451823532581329345703125	0.405107896452890414717984413073281757533550262451171875	0.30089534384876604	-0.9700614726348029	PDIA3;HLA-DRB5;HLA-DRB4;HSPA5;NFYB;NFYC;HSPA6;TAP2;PSME1;HLA-DRA;HLA-DRB3;B2M;HLA-DRB1
Ether lipid metabolism_Homo sapiens_hsa00565	3/45	0.72386071452324529662547547559370286762714385986328125	0.896818584365082660525558821973390877246856689453125	0.852438444888264701404523293604142963886260986328125	1	9.389940953389265	-1.0225803868291499	PLA2G4C;PLA2G2A;CEPT1
Cholinergic synapse_Homo sapiens_hsa04725	9/111	0.56124572640334335904555018714745528995990753173828125	0.7591729632508992242634349167929030954837799072265625	0.8259956636221457149105162898194976150989532470703125	1	3.8208713355102444	-1.0527480371797608	CAMK2D;CREB3L3;PIK3CA;CHRM4;CACNA1A;PIK3R3;PIK3CB;PRKACB;PIK3CG
Melanogenesis_Homo sapiens_hsa04916	8/100	0.579165580953923342377720473450608551502227783203125	0.764935672958011902977659701718948781490325927734375	0.82606381747803492299198069304111413657665252685546875	1	4.018786076580459	-1.0768881288252257	CREBBP;CAMK2D;CREB3L3;LEF1;DVL1;KIT;GNAS;PRKACB
Axon guidance_Homo sapiens_hsa04360	17/127	0.0298217294989078195166509743785354658029973506927490234375	0.094887321132888502450697387757827527821063995361328125	0.21707538949489524338076762433047406375408172607421875	0.5958932260644183021014441692386753857135772705078125	0.4587871601327713	-1.080473668009199	EPHB6;LIMK1;EFNB1;PPP3CA;EFNA3;FES;CFL1;PLXNB3;RAC2;NCK2;PLXNB1;SLIT2;MET;EPHB1;EPHA3;EPHA2;PAK4
Nucleotide excision repair_Homo sapiens_hsa03420	11/47	0.00117513871626528346343854014577345878933556377887725830078125	0.007478155467142712752026678657557567930780351161956787109375	0.0203681354179014138805481337612945935688912868499755859375	0.154137241000335045715274873145972378551959991455078125	0.23014022905476916	-1.1267134249976871	DDB1;POLD3;RFC3;CDK7;RFC4;ERCC3;RFC2;POLD1;XPC;POLE;CUL4B
Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	12/142	0.497127187674773318715182313098921440541744232177734375	0.69251548531809226094679843299672938883304595947265625	0.8159205869942314226506141494610346853733062744140625	1	3.088834614111427	-1.1349140687376718	HLA-DRB5;HLA-DRB4;CD6;SELL;CD28;HLA-DRA;ITGA6;HLA-DRB3;PVR;HLA-DRB1;CD22;ICAM1
