Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
nervous system development (GO:0007399)	24/277	0.415039587987661995338584119963343255221843719482421875	0.7275323720843740460395565605722367763519287109375	0.69988371593738241127624633008963428437709808349609375	0.9134501651868436322700972596067003905773162841796875	3.98155922742243	-1.2665211824270708	NOTCH2;SMARCD1;IGSF8;GSK3A;JUP;DCTN1;GSS;LIMK1;ACTL6A;KIAA2022;TBCB;ATXN3;ZEB2;ERBB4;MDK;MAP1B;FEZ1;DCX;MAFK;ATXN10;ZNF423;RAB5A;NEUROG1;SH2B2
glutathione derivative biosynthetic process (GO:1901687)	1/27	0.90031561163794615598732207217835821211338043212890625	0.94905545374911681744123370663146488368511199951171875	0.92153281417974153288952265938860364258289337158203125	0.9796867402931876966931667993776500225067138671875	24.229842918095798	-1.2669311944420012	GSS
positive regulation of B cell mediated immunity (GO:0002714)	1/27	0.90031561163794615598732207217835821211338043212890625	0.94905545374911681744123370663146488368511199951171875	0.92153281417974153288952265938860364258289337158203125	0.9796867402931876966931667993776500225067138671875	24.284573346950253	-1.26979294174409	CD28
glutathione derivative metabolic process (GO:1901685)	1/27	0.90031561163794615598732207217835821211338043212890625	0.94905545374911681744123370663146488368511199951171875	0.92153281417974153288952265938860364258289337158203125	0.9796867402931876966931667993776500225067138671875	24.291399943492433	-1.270149891153147	GSS
positive regulation of immunoglobulin mediated immune response (GO:0002891)	1/27	0.90031561163794615598732207217835821211338043212890625	0.94905545374911681744123370663146488368511199951171875	0.92153281417974153288952265938860364258289337158203125	0.9796867402931876966931667993776500225067138671875	24.29615704409135	-1.2703986306585677	CD28
isoprenoid metabolic process (GO:0006720)	8/114	0.7242945682106947113965134121826849877834320068359375	0.85643453412505377020380592512083239853382110595703125	0.84143590663975420529396842539426870644092559814453125	0.9496235100541057239098563513834960758686065673828125	8.218602414794455	-1.2736976200626187	DPM1;SCPEP1;RBP4;MVK;SRD5A3;LPL;HSPG2;FDFT1
regulation of myoblast differentiation (GO:0045661)	1/27	0.90031561163794615598732207217835821211338043212890625	0.94905545374911681744123370663146488368511199951171875	0.92153281417974153288952265938860364258289337158203125	0.9796867402931876966931667993776500225067138671875	24.360497088773457	-1.273762846016261	MYOG
response to cAMP (GO:0051591)	6/90	0.7552394060721585589135429472662508487701416015625	0.87283320876479175698392509730183519423007965087890625	0.85029641336804839824026203132234513759613037109375	0.95010558355213825532104010562761686742305755615234375	9.382388314737465	-1.276106109149808	FOSL1;APEX1;RAPGEF1;AKAP6;BRAF;ASS1
positive regulation of secretion (GO:0051047)	21/273	0.64860140845807290332913908059708774089813232421875	0.8262274526322321843707641164655797183513641357421875	0.85420786569249596009711922306451015174388885498046875	0.95010558355213825532104010562761686742305755615234375	6.688035119976144	-1.276646767556369	CADPS2;RAB2B;CSF1R;IL4R;IRS2;GAB2;SRI;SYT9;PRKCZ;AGT;SYT7;GLUD1;RBP4;TMEM27;MYO18A;ANKRD1;TRIM16;RAB5A;PFKM;HLA-DRB1;IFNAR1
response to retinoic acid (GO:0032526)	14/111	0.0687337457771190207811429218054399825632572174072265625	0.260190176340208745298099302090122364461421966552734375	0.19534071231055427642075983385439030826091766357421875	0.675063651284891985682179438299499452114105224609375	0.9493775650078926	-1.2781873338241403	PDGFRB;RET;TBX1;SP100;PTK6;IGF2R;ASXL1;RBP4;RARA;MAP7;ABL2;ADNP2;TRIM16;EPHA3
protein processing (GO:0016485)	16/201	0.58305560438115622279298122521140612661838531494140625	0.8052053191920673924641960184089839458465576171875	0.78801739305414286729245532114873640239238739013671875	0.9325183462135056000619215410551987588405609130859375	5.904512848812779	-1.279259821910796	RET;CYFIP2;TSG101;PDCD6;RPS27L;PCSK7;AGT;GLI3;UBB;DNAJA3;APOH;RPS27A;XDH;S100A9;VPS28;TBC1D10A
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/27	0.90031561163794615598732207217835821211338043212890625	0.94905545374911681744123370663146488368511199951171875	0.92153281417974153288952265938860364258289337158203125	0.9796867402931876966931667993776500225067138671875	24.494897014072194	-1.2807903557887026	YWHAH
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/27	0.90031561163794615598732207217835821211338043212890625	0.94905545374911681744123370663146488368511199951171875	0.92153281417974153288952265938860364258289337158203125	0.9796867402931876966931667993776500225067138671875	24.49849991943052	-1.2809787446777483	YWHAH
regulation of cysteine-type endopeptidase activity (GO:2000116)	15/197	0.6523545337480409767039191137882880866527557373046875	0.82792425881292042166847977568977512419223785400390625	0.8308249626755219718887701674248091876506805419921875	0.9470926143749929249082697424455545842647552490234375	6.787033519559449	-1.2816199975549714	RET;CYFIP2;NGFR;PDCD6;LEF1;XIAP;RPS27L;SIRT1;CYR61;FABP1;DNAJA3;MICAL1;XDH;S100A9;TBC1D10A
regulation of peptide secretion (GO:0002791)	21/192	0.105408053256782263673585475771687924861907958984375	0.343818291188547231485017618979327380657196044921875	0.302577012447073856460377783150761388242244720458984375	0.7667557194292609068497768021188676357269287109375	1.2024035097715207	-1.2837364692904258	IRS1;CACNA1A;SLC2A2;HMGA2;IRS2;SRI;IQGAP1;SYT9;SYT7;GLUD1;PPP3CA;RBP4;TMEM27;PRKAR1A;CCL5;GNAS;SLC25A5;PRKACB;PFKM;HLA-DRB1;SLC25A6
negative regulation of neurogenesis (GO:0050768)	21/192	0.105408053256782263673585475771687924861907958984375	0.343818291188547231485017618979327380657196044921875	0.302577012447073856460377783150761388242244720458984375	0.7667557194292609068497768021188676357269287109375	1.2089780011041746	-1.2907556722636153	RAP1GAP2;RTN4R;NGFR;NOTCH3;FOXG1;NR2F1;DTX1;HMGA2;DLL1;RTN4;GLI3;MIB1;SKI;LGALS1;ARHGDIA;DPYSL3;HMG20A;SLIT2;TP73;BMPR1A;YWHAH
regulation of immunoglobulin mediated immune response (GO:0002889)	2/40	0.85003180904566211228967631541308946907520294189453125	0.9206460575698021120416569829103536903858184814453125	0.89020339553941008059467776547535322606563568115234375	0.96880220358237656430588913281098939478397369384765625	15.630800050459001	-1.2923485913179258	CD28;IL27RA
learning or memory (GO:0007611)	16/198	0.55822021006140420951169289764948189258575439453125	0.79580835854627751668743940172134898602962493896484375	0.76978854860403911342103810966364108026027679443359375	0.93003193435964759405720769791514612734317779541015625	5.662903411710787	-1.293389458059943	NTRK1;BTG2;FEN1;SHC3;BRAF;MAPK8IP2;PRKCZ;PJA2;IFT20;RIC8A;FOSL1;GALR3;SYNJ1;MDK;KIT;SGK1
response to radiation (GO:0009314)	43/442	0.133682337626678859887618955326615832746028900146484375	0.39250537996199830192978197374031879007816314697265625	0.46572400112551715078978986639413051307201385498046875	0.89452003139459168590263971054810099303722381591796875	1.387460648685987	-1.2975601844378908	FEN1;PRKDC;PLEKHB1;LPL;XPC;TXN;ICAM1;RIC8A;YY1;MTA1;POLD1;DNMT3B;MAP4K3;APOBEC1;NTRK1;TUB;ABCG5;TIPIN;PDE6G;ACTR5;ASNS;UBE4B;BRAF;UBE2A;SMC1A;SIRT1;HSPG2;IFT20;DDB1;MSH6;MFAP4;RBP4;BRE;MSH2;ERCC3;KRT16;RFWD3;KIT;BCL3;ATM;INTS7;TP73;CUL4B
porphyrin-containing compound biosynthetic process (GO:0006779)	1/27	0.90031561163794615598732207217835821211338043212890625	0.94905545374911681744123370663146488368511199951171875	0.92153281417974153288952265938860364258289337158203125	0.9796867402931876966931667993776500225067138671875	24.85327164317868	-1.2995290656699994	ALAS2
receptor-mediated endocytosis (GO:0006898)	12/152	0.59433945051905301415473559245583601295948028564453125	0.80970813293541266109087928271037526428699493408203125	0.77258465552431287992618536009103991091251373291015625	0.93205855644907964485668117049499414861202239990234375	6.159582926247466	-1.3001735473872942	GHR;VTN;DAB2;CD6;PACSIN2;SNX9;FNBP1L;TINAG;RAB5A;SCYL2;IGF2R;REPS1
organic hydroxy compound biosynthetic process (GO:1901617)	13/166	0.60663390357035840150246031043934635818004608154296875	0.80970813293541266109087928271037526428699493408203125	0.78799310941078093417644367946195416152477264404296875	0.9325183462135056000619215410551987588405609130859375	6.160836444999082	-1.3004381419128521	PNMT;ACOT8;G6PD;MVK;SHMT1;CNBP;HSD17B4;SPTLC1;CEPT1;LBR;PLTP;PFKM;FDFT1
icosanoid metabolic process (GO:0006690)	6/88	0.73578637521373746466224474716000258922576904296875	0.8659647995648616092267957355943508446216583251953125	0.8360391227942205460976765607483685016632080078125	0.9472787003244491632614199261297471821308135986328125	9.063705641037968	-1.3043671092756044	CBR1;GGT7;EPHX2;ALOX5;PLA2G4C;TNFRSF1A
fatty acid derivative metabolic process (GO:1901568)	6/88	0.73578637521373746466224474716000258922576904296875	0.8659647995648616092267957355943508446216583251953125	0.8360391227942205460976765607483685016632080078125	0.9472787003244491632614199261297471821308135986328125	9.06572878924527	-1.3046582625944905	CBR1;GGT7;EPHX2;ALOX5;PLA2G4C;TNFRSF1A
positive regulation of protein transport (GO:0051222)	18/231	0.62068050450940337459115880847093649208545684814453125	0.8179961644545257204441668363870121538639068603515625	0.82405644805839728395113752412726171314716339111328125	0.94267698457951965007595163115183822810649871826171875	6.501452605453073	-1.3061264285830914	CSF1R;IL4R;JUP;AKAP6;OAZ1;PRKCZ;GLI3;TNFRSF1A;IPO5;DAB2;RBP4;ERBB4;MYO18A;ANKRD1;DMAP1;TRIM16;IFNAR1;BMPR1A
response to steroid hormone (GO:0048545)	29/369	0.61771921061963419585794099475606344640254974365234375	0.81493675969526269131648632537689991295337677001953125	0.86369086260925931330945104491547681391239166259765625	0.95548772624330269298553730550338514149188995361328125	6.394864639434	-1.3086755663423162	KMT2D;URI1;RNF14;LEF1;HNMT;ETS1;GLI3;GHR;MDK;TRIM24;HMOX1;CA9;SLIT2;MYOG;PDGFRB;ACVR1;STAT5B;TRIM63;IL4R;H2AFZ;VDR;NR1H2;CAD;NR2F1;ASS1;TNFRSF1A;FOSL1;AR;RARA
defense response to virus (GO:0051607)	12/147	0.54664940631800806869478037697263062000274658203125	0.79415706775309191645106920987018384039402008056640625	0.7354840325070817197428141298587433993816375732421875	0.922446780614986749924355535767972469329833984375	5.690185805821684	-1.3114399913516994	APOBEC1;POLR3A;CRCP;TBK1;POLR3H;IRF5;ZC3HAV1;IFIT1;SAMHD1;IFIT3;IFNAR1;IFIT2
adult locomotory behavior (GO:0008344)	6/88	0.73578637521373746466224474716000258922576904296875	0.8659647995648616092267957355943508446216583251953125	0.8360391227942205460976765607483685016632080078125	0.9472787003244491632614199261297471821308135986328125	9.127552946474196	-1.3135554400229998	CACNA1A;SNCG;ATG7;TRMT1L;TSHR;ARCN1
multi-organism behavior (GO:0051705)	5/77	0.7652420216758171189752602003864012658596038818359375	0.8733177460628809285481111146509647369384765625	0.850333303915818294882456029881723225116729736328125	0.95010558355213825532104010562761686742305755615234375	9.717373185102753	-1.3162747440356621	TBX1;DVL1;DERL2;SNCG;MAPK8IP2
response to mechanical stimulus (GO:0009612)	14/176	0.58373176508534452278098569877329282462596893310546875	0.80565372180235639287815274656168185174465179443359375	0.77710533344870269534254703103215433657169342041015625	0.93205855644907964485668117049499414861202239990234375	6.092051309872041	-1.3164999296059676	NTRK1;BTG2;MAP3K1;JUP;ITGA2;ASNS;ETS1;AGT;TNFRSF1A;FOSL1;KIT;HABP4;ANKRD1;TCAP
second-messenger-mediated signaling (GO:0019932)	10/134	0.66518521436533772916988027645857073366641998291015625	0.82792425881292042166847977568977512419223785400390625	0.81195719936263965887945914801093749701976776123046875	0.94060702056498823875330117516568861901760101318359375	6.978225753613465	-1.3177235161002494	LAT2;RIMS2;RYR2;PPP3CA;CAMK2D;BTK;KDR;AKAP6;AGT;LAT
ribonucleoside biosynthetic process (GO:0042455)	14/110	0.06470431686329324028061904527930892072618007659912109375	0.251246691377114139687165561554138548672199249267578125	0.1873957681761418692101273109074099920690059661865234375	0.6627120067197431740879665085230953991413116455078125	0.9540032552501926	-1.3177837654222013	ACOT7;AK1;CAD;ATP5A1;NME2;ATP5C1;CTPS1;MT-ATP8;ATP5J2;ATP5B;GUK1;IMPDH2;ADSS;ADA
glycerophospholipid metabolic process (GO:0006650)	20/229	0.413695125488627801768615199762280099093914031982421875	0.72545835261124669290921929132309742271900177001953125	0.67591917391768918665917453836300410330295562744140625	0.91232742734589311606185901837307028472423553466796875	4.107627228979782	-1.3183495863459962	PDGFRB;CSF1R;PIGQ;PLA2G2A;PLA2G4C;PIK3R3;OCRL;PIK3CB;SYNJ2;PIK3CG;PIK3C2B;DPM1;INPP4A;HADHB;PIK3CA;SYNJ1;INPP5D;ATM;CEPT1;AJUBA
synapse organization (GO:0050808)	8/111	0.696276432655789090375719752046279609203338623046875	0.8439898465203672373036170029081404209136962890625	0.82130925303398305548086000271723605692386627197265625	0.94066998703692006333909603199572302401065826416015625	7.775097116990875	-1.3187716563661307	DNM3;DBNL;LAMB2;COL4A1;DNAJA3;DVL1;CACNA1A;SNCG
maintenance of protein localization in organelle (GO:0072595)	7/25	0.0031209063985013535576229504187040220131166279315948486328125	0.03234524649875365753803890811468590982258319854736328125	0.0178775063463479273739853425695400801487267017364501953125	0.2094089154840441946436868647651863284409046173095703125	0.38526120822589804	-1.321942241013528	PDIA3;PDIA2;MORC3;HSPA5;BCL3;TAF8;TAF3
phosphatidylserine metabolic process (GO:0006658)	1/27	0.90031561163794615598732207217835821211338043212890625	0.94905545374911681744123370663146488368511199951171875	0.92153281417974153288952265938860364258289337158203125	0.9796867402931876966931667993776500225067138671875	25.29520904414678	-1.3226371097943364	PLA2G2A
regulation of calcium ion transport (GO:0051924)	15/171	0.428104158868816420113745380149339325726032257080078125	0.7406201948430524151234521923470310866832733154296875	0.65616817163806573365292251764913089573383331298828125	0.91232742734589311606185901837307028472423553466796875	4.424079444026391	-1.3284065783538008	PDGFRB;CCR1;RYR2;CAMK2D;AHNAK;WFS1;AKAP6;SRI;AGT;ICAM1;JSRP1;UBASH3B;CCL5;PACSIN3;HAP1
phospholipid biosynthetic process (GO:0008654)	22/206	0.1195532284095474906404632520207087509334087371826171875	0.370096642385508989292475234833545982837677001953125	0.333317414145611612408259816220379434525966644287109375	0.79187602450332150727518865096499212086200714111328125	1.3397098033868036	-1.3316596369752214	MVK;PIGQ;PLA2G2A;PLA2G4C;SRD5A3;PIK3R3;OCRL;PIK3CB;SYNJ2;PIK3CG;PIK3C2B;DPM1;INPP4A;HADHB;SPTLC1;PIK3CA;SYNJ1;INPP5D;ATM;CEPT1;AJUBA;PFKM
positive regulation of production of molecular mediator of immune response (GO:0002702)	3/52	0.8093459812296706079592922833398915827274322509765625	0.89798673497066061610638598722289316356182098388671875	0.86736164318558028885064459245768375694751739501953125	0.9578670933092905404038219785434193909168243408203125	12.376064132331079	-1.331664284511096	RBP4;CD28;PRKCZ
response to toxic substance (GO:0009636)	11/142	0.6195846855839295397316845992463640868663787841796875	0.81679130004587197078080862411297857761383056640625	0.78499216405780425365179553409689106047153472900390625	0.93205855644907964485668117049499414861202239990234375	6.584738937442013	-1.3325645721836181	PDGFRB;ACTR3;HSPA5;CHUK;CCL5;EPHX2;PLK1;ASNS;ETS1;SKIL;ASS1
response to purine-containing compound (GO:0014074)	11/132	0.52018492338688171461313913823687471449375152587890625	0.78478963919234046020534378840238787233829498291015625	0.70643417946749897939895390663878060877323150634765625	0.9134501651868436322700972596067003905773162841796875	5.500047724774535	-1.3328792152465971	FOSL1;RYR2;SELL;APEX1;CAD;RAPGEF1;AKAP6;BRAF;ADSS;ASS1;HSP90B1
epidermal cell differentiation (GO:0009913)	5/76	0.7551517040440731687311881614732556045055389404296875	0.87283320876479175698392509730183519423007965087890625	0.84279687609977915752068611254799179732799530029296875	0.9496235100541057239098563513834960758686065673828125	9.802303245891693	-1.3332190734605507	TSG101;ERCC3;RBPJ;EPHA2;S100A7
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	8/111	0.696276432655789090375719752046279609203338623046875	0.8439898465203672373036170029081404209136962890625	0.82130925303398305548086000271723605692386627197265625	0.94066998703692006333909603199572302401065826416015625	7.865935692901915	-1.334179224582141	RET;DNAJA3;PDCD6;RPS27L;XDH;SIRT1;S100A9;CYR61
spindle assembly (GO:0051225)	8/39	0.01228402107684774431650698289786305394954979419708251953125	0.086333635630720551024097630943288095295429229736328125	0.047521789622258094054618737800410599447786808013916015625	0.363028550394919158339490650178049691021442413330078125	0.5449097954054458	-1.3347761630191457	OFD1;TNKS;HAUS4;CHD4;HAUS6;CEP63;KIF11;HAUS1
negative regulation of cell development (GO:0010721)	25/239	0.121828144260380522023723415259155444800853729248046875	0.375330817043281916856045654640183784067630767822265625	0.354086229404712238277852520695887506008148193359375	0.80805675284748634812359568968531675636768341064453125	1.3644337479497857	-1.3370733898995866	RTN4R;NOTCH3;GSK3A;FOXG1;DTX1;DLL1;RTN4;GLI3;LGALS1;FRZB;ARHGDIA;DPYSL3;HMG20A;SLIT2;YWHAH;RAP1GAP2;NGFR;NR2F1;HMGA2;MIB1;SKI;MAD2L2;STRAP;TP73;BMPR1A
regulation of carbohydrate metabolic process (GO:0006109)	11/145	0.64733078190524351303025696324766613543033599853515625	0.8248424524107040856080175217357464134693145751953125	0.80535196974286804572074061070452444255352020263671875	0.93708405794434923574698359516332857310771942138671875	6.946887125037348	-1.3377125755683132	MLXIPL;GSK3A;IRS1;GFPT1;TINF2;WDR5;IRS2;AP2A1;SIRT1;PTPN2;GNMT
positive regulation of myeloid cell differentiation (GO:0045639)	11/74	0.037544347832214323978927694724916364066302776336669921875	0.176094344681230474680688757871394045650959014892578125	0.11708085521453537314329196306061930954456329345703125	0.52726226124351394108913382297032512724399566650390625	0.7706719060586976	-1.3384531642692798	CCR1;HAX1;KDM1A;FES;INPP5D;LEF1;GNAS;FOXO3;ETS1;ACVR2A;HOXA5
cardiocyte differentiation (GO:0035051)	2/40	0.85003180904566211228967631541308946907520294189453125	0.9206460575698021120416569829103536903858184814453125	0.89020339553941008059467776547535322606563568115234375	0.96880220358237656430588913281098939478397369384765625	16.201678494396624	-1.339548603502516	IFT20;RARA
positive regulation of interferon-gamma production (GO:0032729)	3/52	0.8093459812296706079592922833398915827274322509765625	0.89798673497066061610638598722289316356182098388671875	0.86736164318558028885064459245768375694751739501953125	0.9578670933092905404038219785434193909168243408203125	12.468517882526337	-1.341612306417552	BCL3;IL27RA;IFNAR1
cellular response to radiation (GO:0071478)	10/126	0.58709507402608374082575437569175846874713897705078125	0.80970813293541266109087928271037526428699493408203125	0.753088919745230622737608427996747195720672607421875	0.92664733532788468028940087606315501034259796142578125	6.365937666433535	-1.3437312001992447	YY1;DDB1;MFAP4;PDE6G;ACTR5;ATM;INTS7;SIRT1;TP73;CUL4B
regulation of ossification (GO:0030278)	19/173	0.115417804139653856765335149248130619525909423828125	0.366113739788549386044991251765168271958827972412109375	0.308799081354721505210392251683515496551990509033203125	0.77024977760502444379397957163746468722820281982421875	1.3380918177293155	-1.344529684433984	CCR1;ACVR1;TFAP2A;HDAC5;SMURF1;AXIN2;RBPJ;TOB1;ACVR2A;GLI3;CYR61;SKI;RASSF2;GNAS;BMP2K;IL6ST;BMPR1B;IL6R;BMPR1A
liposaccharide metabolic process (GO:1903509)	7/100	0.71961142718482828950499197162571363151073455810546875	0.85453806463464687670494868143578059971332550048828125	0.8313883911653687786014188532135449349880218505859375	0.9470926143749929249082697424455545842647552490234375	8.568345221114978	-1.346894440784148	DPM1;NEU3;B3GNT5;PIGQ;KIT;MAP7;GLA
negative regulation of mononuclear cell proliferation (GO:0032945)	3/53	0.81952776337677468720954720993177033960819244384765625	0.89995993155974918220607605690020136535167694091796875	0.87525130028803055370900665366207249462604522705078125	0.961881973483544872038919493206776678562164306640625	12.792045772565263	-1.3483460597290085	INPP5D;ATM;HLA-DRB1
negative regulation of lymphocyte proliferation (GO:0050672)	3/53	0.81952776337677468720954720993177033960819244384765625	0.89995993155974918220607605690020136535167694091796875	0.87525130028803055370900665366207249462604522705078125	0.961881973483544872038919493206776678562164306640625	12.795696364718054	-1.3487308505304492	INPP5D;ATM;HLA-DRB1
rhythmic process (GO:0048511)	22/252	0.407070716946000998870403009277652017772197723388671875	0.7210225261134863838918818146339617669582366943359375	0.68180468492407342306904638462583534419536590576171875	0.91232742734589311606185901837307028472423553466796875	4.129705953998655	-1.3507644561410321	NTRK1;PDGFRA;STAT5B;NGFR;CREBBP;AHCY;PRKDC;CBX3;GFPT1;FOXO3;SIRT1;AGT;ICAM1;MTA1;FSHR;KIT;KDR;HNRNPD;SLIT2;BMPR1B;TAF4;ADA
positive regulation of cysteine-type endopeptidase activity (GO:2001056)	10/119	0.51268707355416121007607443971210159361362457275390625	0.78478963919234046020534378840238787233829498291015625	0.6921036105328333132291618312592618167400360107421875	0.91232742734589311606185901837307028472423553466796875	5.58014160786765	-1.3522891326482829	RET;CYFIP2;DNAJA3;PDCD6;RPS27L;XDH;SIRT1;S100A9;CYR61;TBC1D10A
osteoblast differentiation (GO:0001649)	13/98	0.05600197156673214493594059604220092296600341796875	0.226729854281873255406054568084073252975940704345703125	0.1649369020320895773412672724589356221258640289306640625	0.6219971492244713573427361552603542804718017578125	0.9114812054522076	-1.3526344989135275	WWOX;WWTR1;LEF1;HSD17B4;SND1;CYR61;SYNCRIP;ATP5B;UFL1;PSMC2;HNRNPC;SNRNP200;EPHA2
developmental maturation (GO:0021700)	12/154	0.61277655366517114199353954973048530519008636474609375	0.8125792860807605766382266665459610521793365478515625	0.78636400391435490320191092905588448047637939453125	0.93205855644907964485668117049499414861202239990234375	6.5285863338379215	-1.3549544721574263	ACVRL1;RET;G6PD;DAG1;BTK;KDR;CACNA1A;TRIP13;RBPJ;FOXO3;HOXA5;ARCN1
regulation of histone methylation (GO:0031060)	8/40	0.0142828244337908603911468929936745553277432918548583984375	0.09501977887325831206855042410097667016088962554931640625	0.05287079301738051295700415721512399613857269287109375	0.384004587421931831148214087079395540058612823486328125	0.5763162145613125	-1.3564583059754185	DNMT1;KDM1A;KMT2A;EED;DNMT3B;CTCF;SIRT1;HIST1H1B
negative regulation of epithelial cell proliferation (GO:0050680)	8/110	0.686544489845490435442343368777073919773101806640625	0.84258584319918583549480217698146589100360870361328125	0.81417779553587532603842191747389733791351318359375	0.94066998703692006333909603199572302401065826416015625	7.939010623567588	-1.3597916032847777	ACVRL1;VDR;APOH;PLA2G2A;TINF2;ATP5A1;STRAP;XDH
cellular amino acid catabolic process (GO:0009063)	10/117	0.49067178741873174185883499376359395682811737060546875	0.767258709320929543906686376431025564670562744140625	0.6730940837262047171662970868055708706378936767578125	0.91232742734589311606185901837307028472423553466796875	5.133414866761565	-1.360001936310696	MCCC2;GLUD1;AHCY;HGD;CBS;SHMT1;CAD;SLC25A10;ALDH7A1;AASS
ribonucleotide biosynthetic process (GO:0009260)	16/140	0.108480431495392881657835459918715059757232666015625	0.352306845390813860863232775955111719667911529541015625	0.279001159427502976040358362297411076724529266357421875	0.73774060947979480662439755178638733923435211181640625	1.305430124923529	-1.3618935850573997	ACOT7;ATP5A1;AK1;CAD;NME2;ATP5C1;CTPS1;MT-ATP8;ATP5J2;ATP5B;ATIC;GUK1;IMPDH2;GNAS;ADSS;GART
response to alcohol (GO:0097305)	24/274	0.3937834145110759020980140121537260711193084716796875	0.7090623692837547675793530288501642644405364990234375	0.68119095656880401801203106515458784997463226318359375	0.91232742734589311606185901837307028472423553466796875	3.976401883289468	-1.3671338427270594	MYOG;NTRK1;APOBEC1;PDGFRB;STAT5B;G6PD;TRIM63;JUP;RNF14;H2AFZ;VDR;CAD;ETS1;ASS1;TNFRSF1A;ICAM1;GHR;FOSL1;RBP4;ACTC1;RARA;CA9;SLIT2;S100A9
protein dephosphorylation (GO:0006470)	18/161	0.10873062358158848417222230864354060031473636627197265625	0.352356156246386886810029182015568949282169342041015625	0.29135080425125792213947306663612835109233856201171875	0.7596575598888346547710170852951705455780029296875	1.3113160684657263	-1.3678505855635272	PTPN18;PTPN1;RNGTT;PTPN22;PTPRJ;PTPN23;PTPN13;PTPN14;PPM1G;TIMM50;PPM1A;PPP6C;PTPRE;PPP3CA;UBASH3B;PTPRA;PTPN5;PTPN2
myeloid leukocyte activation (GO:0002274)	12/86	0.0469164897787294477016217797427088953554630279541015625	0.2027188962773535385597512004096643067896366119384765625	0.141465042096008131178308531161746941506862640380859375	0.57689008100439209680843077876488678157329559326171875	0.8580141832991491	-1.3693348716221185	LAT2;ANXA3;CCL5;STXBP2;KIT;ADAM10;LCP2;DOCK2;CLU;PIK3CG;LAT;STX11
negative regulation of lyase activity (GO:0051350)	1/26	0.891422402984659800750932845403440296649932861328125	0.94353328992128382424198207445442676544189453125	0.91405922394034166966747534388559870421886444091796875	0.97671544831976431222386736408225260674953460693359375	23.56336778979908	-1.3695885030283987	GALR3
regulation of muscle cell differentiation (GO:0051147)	10/122	0.54514516530058265697533670390839688479900360107421875	0.79415706775309191645106920987018384039402008056640625	0.7193132038297946895255563504179008305072784423828125	0.9134501651868436322700972596067003905773162841796875	5.947127732960077	-1.3706584299410882	TBX1;MYOG;HDAC5;GSK3A;ZEB1;AKAP6;TCF3;RBPJ;MAPK12;PIAS1
regulation of DNA recombination (GO:0000018)	9/52	0.0239368803269139028555567705325302085839211940765380859375	0.134082301009288584747736194913159124553203582763671875	0.0792345834199587872870296223482000641524791717529296875	0.44134066858039633363119946807273663580417633056640625	0.6824043746201445	-1.3711561205174778	MSH6;RAD50;MSH2;MSH3;CD28;TERF2IP;KPNA2;MLH1;IL27RA
positive regulation of intracellular protein transport (GO:0090316)	10/131	0.63690689215493490049624369930825196206569671630859375	0.81883669044547657822619157741428352892398834228515625	0.79123040690118540130271185262245126068592071533203125	0.936074268869419245930885153939016163349151611328125	6.870178765652355	-1.373146863141182	DAB2;JUP;ERBB4;AKAP6;DMAP1;OAZ1;GLI3;TNFRSF1A;IPO5;BMPR1A
neural nucleus development (GO:0048857)	10/63	0.031014957454618109766730782439481117762625217437744140625	0.15749868075630246710971960055758245289325714111328125	0.098798167043493589911662411395809613168239593505859375	0.49360526703507179302476970406132750213146209716796875	0.743187459975146	-1.373661769730631	GLUD1;LDHA;G6PD;HSPA5;SEC16A;MAPKAP1;NDUFS3;CACNA1A;CKB;YWHAH
response to vitamin (GO:0033273)	5/75	0.74474015512256219739839480098453350365161895751953125	0.8659647995648616092267957355943508446216583251953125	0.8349504274588763763631504843942821025848388671875	0.9472787003244491632614199261297471821308135986328125	9.585801357920804	-1.3795024355942613	VDR;ITGA2;RARA;ADA;IGF1R
gonad development (GO:0008406)	10/112	0.434752081414935209746630562221980653703212738037109375	0.74997532006671974169620398242841474711894989013671875	0.622688276800207329841896353173069655895233154296875	0.91232742734589311606185901837307028472423553466796875	4.803283789418586	-1.3819766973459056	RBP4;SALL1;PRDX4;MSH2;FRZB;CSDE1;FSHR;KIT;TEX11;HMGA2
telomere maintenance via recombination (GO:0000722)	7/26	0.00397348218463842474401648274806575500406324863433837890625	0.038798454433784664019402299572902848012745380401611328125	0.0210389941809555648666307803296149359084665775299072265625	0.230632485964794520238996256011887453496456146240234375	0.42566062576478675	-1.3831309393708324	POLD3;RFC3;FEN1;RFC4;RFC2;POLD1;POLE
cellular response to molecule of bacterial origin (GO:0071219)	10/116	0.479572828296645103929307651924318633973598480224609375	0.767258709320929543906686376431025564670562744140625	0.66333568369779360995863726202514953911304473876953125	0.91232742734589311606185901837307028472423553466796875	5.221911317024257	-1.3834474101010916	IRAK1;CCL5;DPYSL3;ZC3H12A;RARA;ANKRD1;TNFAIP3;ASS1;TIRAP;ICAM1
