Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
excitatory synapse (GO:0060076)	1/19	0.80254075770730148864373632022761739790439605712890625	0.872259549400020706144687210326083004474639892578125	0.85122354221889773295828263144358061254024505615234375	0.95275068294975973071103680922533385455608367919921875	32.64819697237654	-4.461971977445168	ACTR3
photoreceptor outer segment (GO:0001750)	3/34	0.5342046985641040190984085711534135043621063232421875	0.73445119700511884985871802200563251972198486328125	0.66549678440328963180405708044418133795261383056640625	0.9052597341407639941479601475293748080730438232421875	14.468624122736427	-4.465476485155486	IFT20;OCRL;MERTK
desmosome (GO:0030057)	1/19	0.80254075770730148864373632022761739790439605712890625	0.872259549400020706144687210326083004474639892578125	0.85122354221889773295828263144358061254024505615234375	0.95275068294975973071103680922533385455608367919921875	33.40183680668743	-4.564970615459597	JUP
mitotic spindle (GO:0072686)	2/28	0.67985504975101906932621886880951933562755584716796875	0.80411427102904153851881119408062659204006195068359375	0.770525819954195778649364001466892659664154052734375	0.9269359757141286682013969766558147966861724853515625	20.968264515218813	-4.5713729503498	RACGAP1;KNSTRN
midbody (GO:0030496)	12/93	0.07633815009637713588919183393954881466925144195556640625	0.196248303672421575694073681006557308137416839599609375	0.243407178545906155431310935455258004367351531982421875	0.59068207552303941820781574278953485190868377685546875	2.807446450012624	-4.571574394788297	TXNDC9;HSPA5;RACGAP1;ANXA2;INCENP;PLK1;CTNND1;ANXA11;CDCA8;IQGAP1;CEP55;HSP90B1
small ribosomal subunit (GO:0015935)	11/62	0.01111232223466994926963646861395318410359323024749755859375	0.045665966555614466437784670915789320133626461029052734375	0.0643005977863211619638406091326032765209674835205078125	0.266185562894844185422016380471177399158477783203125	1.4843381849582717	-4.581264302414868	RPS25;RPS17;RPS7;RPS29;MRPS22;RPS3;RPS20;RPS27A;RPS21;RPS10;RPS12
intrinsic component of plasma membrane (GO:0031226)	3/33	0.5136770706432141064823326814803294837474822998046875	0.73445119700511884985871802200563251972198486328125	0.64694110032924101449935960772563703358173370361328125	0.89585249059297888951647337307804264128208160400390625	15.152839430566754	-4.676647038898636	PDGFRB;PDGFRA;RASAL3
synaptic vesicle (GO:0008021)	12/86	0.0469164897787294477016217797427088953554630279541015625	0.1341143463560116322330628690906451083719730377197265625	0.1769249983501575140820705200894735753536224365234375	0.487661305865103977819074998478754423558712005615234375	2.352855170995179	-4.727033119967378	COPS4;RAB3B;SYT4;SYT3;SYT2;CTTNBP2;SYT11;KIF3A;TRAPPC4;SYT9;RAB5A;SYT7
microvillus (GO:0005902)	7/61	0.229563506332036537660457042875350452959537506103515625	0.441424965410591507719573201029561460018157958984375	0.423068729499860574083669462197576649487018585205078125	0.79122201280457826744196836443734355270862579345703125	5.780822761472192	-4.72725178384987	PDGFRA;WWOX;STARD10;ATP6V1B2;MSN;IQGAP2;TBC1D10A
SAGA-type complex (GO:0070461)	9/29	0.000355805672568098164780525660688681455212645232677459716796875	0.0027576838200660844062361842787822752143256366252899169921875	0.00592235906922225323334441071665423805825412273406982421875	0.050519517514729217477764677823870442807674407958984375	0.8085480218302761	-4.7650679231465265	TAF6L;TAF12;TRRAP;TAF10;USP22;TAF5;TAF4;ATXN7L3;SUPT3H
protein-lipid complex (GO:0032994)	4/40	0.41601290154552750255589899097685702145099639892578125	0.65241020493072976460524614594760350883007049560546875	0.5752585672371248737277937834733165800571441650390625	0.88298585596664069807815167223452590405941009521484375	11.25362427386758	-4.80621773125705	APOH;HDLBP;LPL;CLU
mitochondrial small ribosomal subunit (GO:0005763)	1/18	0.784932378702368538370137684978544712066650390625	0.86480808064468395190971250485745258629322052001953125	0.8363425194936089379638133323169313371181488037109375	0.94554790820161149778044773483998142182826995849609375	33.57987091407202	-4.877397967348727	MRPS22
neuromuscular junction (GO:0031594)	5/47	0.3393346822205158819230064182193018496036529541015625	0.570893356701243082085284186177887022495269775390625	0.51603152899149240528942073069629259407520294189453125	0.8595436414858290685714337087119929492473602294921875	8.705613479478773	-4.8799564696963	CAMK2D;DES;PRKAR1A;DNAJA3;RAPSN
organellar small ribosomal subunit (GO:0000314)	1/18	0.784932378702368538370137684978544712066650390625	0.86480808064468395190971250485745258629322052001953125	0.8363425194936089379638133323169313371181488037109375	0.94554790820161149778044773483998142182826995849609375	33.76077581455978	-4.9036739824108535	MRPS22
condensed chromosome (GO:0000793)	10/48	0.004807286846250619950782212441708907135762274265289306640625	0.02353480429947042706917414989220560528337955474853515625	0.03461987791976110784286646548935095779597759246826171875	0.178816433658949558438422400286071933805942535400390625	1.3356318253465123	-5.007650904405897	L3MBTL1;H2AFY;RRS1;CHAMP1;AKAP8;NCAPD3;CTCF;SMC1A;LRPPRC;SMC2
lateral plasma membrane (GO:0016328)	5/46	0.322728480644926152276497077764361165463924407958984375	0.55395162988747992383053997400566004216670989990234375	0.49841151892209289986368503377889283001422882080078125	0.84013678189562368547882442726404406130313873291015625	8.543835189479996	-5.04665468507478	JUP;DVL1;TBCD;IQGAP1;NKD2
coated vesicle (GO:0030135)	10/75	0.0841361396951231521601499707685434259474277496337890625	0.210588230357540207027255974026047624647617340087890625	0.2411440509180426128299501442597829736769199371337890625	0.58772337951020769963861312135122716426849365234375	3.2449373915881665	-5.055127555642424	DAB2;TMED9;SNX18;TNK2;DVL1;OCRL;SNX9;GOPC;IGF2R;PACSIN1
caveola (GO:0005901)	7/58	0.1935968773779715157434822003779117949306964874267578125	0.39114718182526952983124601814779452979564666748046875	0.377099479278526106273972118287929333746433258056640625	0.760451580194430487580348199116997420787811279296875	5.395642383436043	-5.064735005002033	IRS1;PACSIN2;FLOT1;HMOX1;AKAP6;BMPR1A;IGF1R
kinesin complex (GO:0005871)	6/53	0.264112631218931415144623997548478655517101287841796875	0.485932716915877083163621819039690308272838592529296875	0.449550179619779555206804388944874517619609832763671875	0.820288642324072725386940874159336090087890625	7.033766739471718	-5.076164703575666	KLC4;KIF3A;KIF5B;KIF5A;KIF11;KIFC3
stress fiber (GO:0001725)	10/53	0.00988465307257360530079903782052497263066470623016357421875	0.04260459142265797527482362738737720064818859100341796875	0.056499869915850910173649168655174435116350650787353515625	0.2409805057774550285376591318708960898220539093017578125	1.6091547586188704	-5.0781597280938975	PSTPIP1;FHOD1;MICALL2;MYH11;ACTN4;SYNPO;CORO1B;SH2B2;MYL12B;AMOT
plasma membrane raft (GO:0044853)	7/58	0.1935968773779715157434822003779117949306964874267578125	0.39114718182526952983124601814779452979564666748046875	0.377099479278526106273972118287929333746433258056640625	0.760451580194430487580348199116997420787811279296875	5.430451908426333	-5.097409709364768	IRS1;PACSIN2;FLOT1;HMOX1;AKAP6;BMPR1A;IGF1R
axoneme part (GO:0044447)	2/26	0.6395844257878959826513209918630309402942657470703125	0.78621183596192778519906596557120792567729949951171875	0.73620689295107044625154912864672951400279998779296875	0.9052597341407639941479601475293748080730438232421875	21.475531772616442	-5.165488427902391	CCDC114;AK1
nuclear matrix (GO:0016363)	11/64	0.01400608109288616065501997809406020678579807281494140625	0.0522213487105623042072721773365628905594348907470703125	0.0752280466157829452722438645650981925427913665771484375	0.2900917140046972431122185298590920865535736083984375	1.7827466577456106	-5.263138580136872	NUFIP1;NUMA1;ALOX5;MBD1;DNMT3A;CAD;AKAP8L;AKAP8;PRPF40A;YEATS4;PRKCZ
cytochrome complex (GO:0070069)	1/18	0.784932378702368538370137684978544712066650390625	0.86480808064468395190971250485745258629322052001953125	0.8363425194936089379638133323169313371181488037109375	0.94554790820161149778044773483998142182826995849609375	36.49049169357875	-5.30015885020072	COX6A1
cell division site part (GO:0032155)	2/27	0.66019897937998928139080589971854351460933685302734375	0.79791816554875583111794412616291083395481109619140625	0.75388233107812718802875906476401723921298980712890625	0.91866351476098717654394931741990149021148681640625	23.564536309524428	-5.31967607395462	PSTPIP1;RACGAP1
cytosolic small ribosomal subunit (GO:0022627)	10/39	0.000916285705309157296784283719404129442409612238407135009765625	0.00573187613432283964154390076828349265269935131072998046875	0.011404657022840859748047392940861755050718784332275390625	0.0729638852711295970987492864878731779754161834716796875	1.0391226678884793	-5.363652337883576	RPS25;RPS17;RPS7;RPS29;RPS3;RPS20;RPS27A;RPS10;RPS21;RPS12
coated pit (GO:0005905)	10/54	0.01126528630568114641707921919078216888010501861572265625	0.045869898665830487194394748939885175786912441253662109375	0.061762697644667852170385913268546573817729949951171875	0.258143878680373639600276192140881903469562530517578125	1.7568266571884197	-5.41444520422798	DAB2;FNBP1;TNK2;SH3BP4;OCRL;AP4S1;AP2B1;EPS15;AP2A2;REPS1
eukaryotic translation initiation factor 3 complex (GO:0005852)	1/17	0.7657548222481107558223811793141067028045654296875	0.8506219863143236192826179831172339618206024169921875	0.81997429518381326207787651583203114569187164306640625	0.94554790820161149778044773483998142182826995849609375	34.54783584745904	-5.5894062126174235	EIF3I
mitochondrial nucleoid (GO:0042645)	10/40	0.00113330604249924711719732517423153694835491478443145751953125	0.006860766687387915598039800357810236164368689060211181640625	0.0131278917092968218371940025690491893328726291656494140625	0.08212225591482345821159327670102356933057308197021484375	1.1304902488114235	-5.6320301603142	HADHB;ATP5B;LRRC59;DNAJA3;LONP1;TFAM;SLC25A5;CLPX;LRPPRC;TUFM
actin filament bundle (GO:0032432)	10/55	0.01278698694779922297171115275205011130310595035552978515625	0.049574653302354221295900060795247554779052734375	0.06733236796623399966765788349221111275255680084228515625	0.27272031053949452594764579771435819566249847412109375	1.8788702681835838	-5.644644098506997	PSTPIP1;FHOD1;MICALL2;MYH11;ACTN4;SYNPO;CORO1B;SH2B2;MYL12B;AMOT
plasma lipoprotein particle (GO:0034358)	4/38	0.377970091000285723925600223083165474236011505126953125	0.60973398634143516350292202332639135420322418212890625	0.53752273018217311406630187775590457022190093994140625	0.8771747741813433751900674906210042536258697509765625	11.4180748664318	-5.648892779733034	APOH;HDLBP;LPL;CLU
cell-cell contact zone (GO:0044291)	5/44	0.289833482684184795541426638010307215154170989990234375	0.5067585427055778524163542897440493106842041015625	0.462481039592696652196224249564693309366703033447265625	0.820288642324072725386940874159336090087890625	8.32333607880242	-5.657543292806332	CAMK2D;AHNAK;JUP;AKAP6;YWHAH
recycling endosome membrane (GO:0055038)	2/25	0.6179967290619254871586463195853866636753082275390625	0.773182574359697838417559978552162647247314453125	0.71745959346994359062676949179149232804775238037109375	0.9052597341407639941479601475293748080730438232421875	22.05961071926148	-5.674615782282626	PACSIN2;ARF6
phagocytic vesicle (GO:0045335)	5/44	0.289833482684184795541426638010307215154170989990234375	0.5067585427055778524163542897440493106842041015625	0.462481039592696652196224249564693309366703033447265625	0.820288642324072725386940874159336090087890625	8.458655835322729	-5.749522923766494	STX12;RAB34;ANXA11;RAB38;RAB5A
myosin complex (GO:0016459)	9/64	0.07541246868348032428297500473490799777209758758544921875	0.19475788930641935170484657646738924086093902587890625	0.215288578167293465082110515140811912715435028076171875	0.5547551802090799899502826519892551004886627197265625	3.524543917849013	-5.766147100572923	MYBPC3;MYBPC1;MYO5C;MYO18A;MYH11;MYO9B;MYO9A;CGNL1;MYL12B
autophagic vacuole (GO:0005776)	3/29	0.42718419750973268822491490936954505741596221923828125	0.666218014398835212119820425868965685367584228515625	0.56560259197462581237658696409198455512523651123046875	0.88298585596664069807815167223452590405941009521484375	14.234375504037608	-5.781125254694126	MAP1LC3A;SQSTM1;ATG5
intercalated disc (GO:0014704)	4/37	0.3588404048889930475496612416463904082775115966796875	0.5874583698028150724468332555261440575122833251953125	0.51803252439138314233701976263546384871006011962890625	0.8603313015703502042441641606274060904979705810546875	10.877707774300156	-5.786395512563295	CAMK2D;JUP;AKAP6;YWHAH
presynaptic active zone (GO:0048786)	2/25	0.6179967290619254871586463195853866636753082275390625	0.773182574359697838417559978552162647247314453125	0.71745959346994359062676949179149232804775238037109375	0.9052597341407639941479601475293748080730438232421875	22.605578111838156	-5.8150604719897805	RIMS2;NUFIP1
coated vesicle membrane (GO:0030662)	10/66	0.0411196079646558854125970583481830544769763946533203125	0.11994994447720862262851682089603855274617671966552734375	0.1490529876069649761749502658858546055853366851806640625	0.432237565613962038124640230307704769074916839599609375	2.7500977299475524	-5.832079323611901	HLA-DRB5;HLA-DRB4;AP2S1;HLA-DRA;AP2A1;AP2B1;HLA-DRB3;B2M;AP2A2;HLA-DRB1
sarcolemma (GO:0042383)	9/63	0.0696120081545186508709122108484734781086444854736328125	0.18170116961986237935633425877313129603862762451171875	0.2039235175094394614259130094069405458867549896240234375	0.54155160546138880750532962338184006512165069580078125	3.448936461638053	-5.881788189778263	DES;AHNAK;ANXA2;KRT8;DAG1;FLOT1;CD59;FLNC;PLEC
spindle microtubule (GO:0005876)	5/44	0.289833482684184795541426638010307215154170989990234375	0.5067585427055778524163542897440493106842041015625	0.462481039592696652196224249564693309366703033447265625	0.820288642324072725386940874159336090087890625	8.794358129168556	-5.977706700433173	NUMA1;KIF3A;PLK1;KIF11;TBL1X
Cajal body (GO:0015030)	3/30	0.4493887292719993542533529762295074760913848876953125	0.68565272243939201501916613779030740261077880859375	0.58698297155105161326815732536488212645053863525390625	0.88394994378749303098885548024554736912250518798828125	16.114471789318234	-6.081344062615973	NOP58;U2AF1;PRPF31
protein serine/threonine phosphatase complex (GO:0008287)	5/43	0.273614083258209739302202478938852436840534210205078125	0.49852663066139835112977607423090375959873199462890625	0.4442283202888634985328053517150692641735076904296875	0.82000178466436113300375154722132720053195953369140625	8.864743754254523	-6.170732786184487	TOX4;PPP3CA;PPP2R5E;PPP2R5A;SHOC2
organelle subcompartment (GO:0031984)	2/24	0.595426221851095505144257913343608379364013671875	0.7601473081681786592156413462362252175807952880859375	0.6976028460781922291289447457529604434967041015625	0.9052597341407639941479601475293748080730438232421875	22.542815839227544	-6.182210299620932	RAB30;RAB34
phosphatase complex (GO:1903293)	5/43	0.273614083258209739302202478938852436840534210205078125	0.49852663066139835112977607423090375959873199462890625	0.4442283202888634985328053517150692641735076904296875	0.82000178466436113300375154722132720053195953369140625	8.89321758739055	-6.190553372154218	TOX4;PPP3CA;PPP2R5E;PPP2R5A;SHOC2
SCF ubiquitin ligase complex (GO:0019005)	3/29	0.42718419750973268822491490936954505741596221923828125	0.666218014398835212119820425868965685367584228515625	0.56560259197462581237658696409198455512523651123046875	0.88298585596664069807815167223452590405941009521484375	15.29041941449298	-6.210025147005366	FBXW8;FBXO4;TRIM21
spindle pole (GO:0000922)	9/63	0.0696120081545186508709122108484734781086444854736328125	0.18170116961986237935633425877313129603862762451171875	0.2039235175094394614259130094069405458867549896240234375	0.54155160546138880750532962338184006512165069580078125	3.6486475262355036	-6.222373814994285	DYNC1LI1;NUMA1;DCTN1;PLK1;SBDS;KIF11;CDC6;CEP63;CEP85
mitochondrial ribosome (GO:0005761)	2/24	0.595426221851095505144257913343608379364013671875	0.7601473081681786592156413462362252175807952880859375	0.6976028460781922291289447457529604434967041015625	0.9052597341407639941479601475293748080730438232421875	22.736587231407906	-6.2353507548796205	MRPS22;MRPL39
cortical actin cytoskeleton (GO:0030864)	2/24	0.595426221851095505144257913343608379364013671875	0.7601473081681786592156413462362252175807952880859375	0.6976028460781922291289447457529604434967041015625	0.9052597341407639941479601475293748080730438232421875	22.752188029944616	-6.239629165264722	LASP1;CFL1
organellar ribosome (GO:0000313)	2/24	0.595426221851095505144257913343608379364013671875	0.7601473081681786592156413462362252175807952880859375	0.6976028460781922291289447457529604434967041015625	0.9052597341407639941479601475293748080730438232421875	22.759186462311	-6.241548436617743	MRPS22;MRPL39
cytoplasmic side of plasma membrane (GO:0009898)	5/42	0.2575942313889052481812313999398611485958099365234375	0.475493614006405385108422478879219852387905120849609375	0.425826411864630938186593311911565251648426055908203125	0.79122201280457826744196836443734355270862579345703125	8.423602968514349	-6.2621218379545605	G6PD;JUP;CHUK;KIT;PTPN22
cytoplasmic side of membrane (GO:0098562)	6/45	0.1587681212915538486729616352022276259958744049072265625	0.35129018638238507232784968437044881284236907958984375	0.31624572888095758838034043947118334472179412841796875	0.69278733603104714067200120553025044500827789306640625	6.045306415938104	-6.324252905762687	G6PD;JUP;CHUK;KIT;PTPN22;RAB5A
translation preinitiation complex (GO:0070993)	1/16	0.7448683436008114444604188975063152611255645751953125	0.83872175489451361585224731243215501308441162109375	0.801970362838001715743985187145881354808807373046875	0.92903151085966040323427250768872909247875213623046875	36.20305346011733	-6.3672578784946205	EIF3I
T-tubule (GO:0030315)	4/36	0.339696757539816041049363093407009728252887725830078125	0.570893356701243082085284186177887022495269775390625	0.498164622248544020077787308764527551829814910888671875	0.84013678189562368547882442726404406130313873291015625	11.366327667353305	-6.371427397705896	CAMK2D;AHNAK;AKAP6;SRI
node of Ranvier (GO:0033268)	1/16	0.7448683436008114444604188975063152611255645751953125	0.83872175489451361585224731243215501308441162109375	0.801970362838001715743985187145881354808807373046875	0.92903151085966040323427250768872909247875213623046875	36.40457026745942	-6.40269990220711	DAG1
eukaryotic 43S preinitiation complex (GO:0016282)	1/16	0.7448683436008114444604188975063152611255645751953125	0.83872175489451361585224731243215501308441162109375	0.801970362838001715743985187145881354808807373046875	0.92903151085966040323427250768872909247875213623046875	36.54024710900435	-6.426562238548653	EIF3I
melanosome (GO:0042470)	2/22	0.54732923744655070930065221546101383864879608154296875	0.742521351041947053062131089973263442516326904296875	0.65442760667372912308792365365661680698394775390625	0.89645436145330770205674753015046007931232452392578125	21.80788376879052	-6.49228666449453	GCHFR;RAB38
pigment granule (GO:0048770)	2/22	0.54732923744655070930065221546101383864879608154296875	0.742521351041947053062131089973263442516326904296875	0.65442760667372912308792365365661680698394775390625	0.89645436145330770205674753015046007931232452392578125	21.810783036136105	-6.493149786974643	GCHFR;RAB38
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	6/47	0.18323638739431091781995064593502320349216461181640625	0.3820818003814705487997116506448946893215179443359375	0.34942052288252190006545561118400655686855316162109375	0.73404385963753659982700128239230252802371978759765625	6.750057386562417	-6.49436896697513	ERP44;TMED9;HSPA5;NUCB1;P4HB;PTPN2
sarcoplasmic reticulum membrane (GO:0033017)	2/23	0.57186923422523994187116613829857669770717620849609375	0.7447704066737002026599157034070231020450592041015625	0.6766022512485390105752003364614211022853851318359375	0.9052597341407639941479601475293748080730438232421875	22.12360990780619	-6.519369594846866	RYR2;AKAP6
inclusion body (GO:0016234)	9/51	0.0212887795118711642405884276740835048258304595947265625	0.0749098929073966635083792198201990686357021331787109375	0.09075620782843941969364465194303193129599094390869140625	0.31806176161209764874371330733993090689182281494140625	2.539334595958575	-6.5806076875704695	ATXN3;PSMC4;POLD1;NUP153;CCT8;HAP1;CLU;SQSTM1;SYNE2
transcription elongation factor complex (GO:0008023)	9/43	0.0070895414367381399955991838623958756215870380401611328125	0.033541275872971197669070164693039259873330593109130859375	0.042805061429268841111106524977003573440015316009521484375	0.1991673519394905611523682864572037942707538604736328125	1.9398090637769931	-6.58561003259609	CDK9;NUFIP1;CCNT1;TONSL;ELP2;TCEB1;ELP3;TTF2;IKBKAP
cleavage furrow (GO:0032154)	2/24	0.595426221851095505144257913343608379364013671875	0.7601473081681786592156413462362252175807952880859375	0.6976028460781922291289447457529604434967041015625	0.9052597341407639941479601475293748080730438232421875	24.453134454781754	-6.706101880196499	PSTPIP1;RACGAP1
microbody lumen (GO:0031907)	4/35	0.32058617887856855066530670228530652821063995361328125	0.5519572437572908274461269684252329170703887939453125	0.4779518163194467206267290748655796051025390625	0.82038680667026986359502416235045529901981353759765625	11.355426297320147	-6.7483560271990495	FABP1;ACOT8;PRDX1;HSD17B4
cell surface furrow (GO:0097610)	2/24	0.595426221851095505144257913343608379364013671875	0.7601473081681786592156413462362252175807952880859375	0.6976028460781922291289447457529604434967041015625	0.9052597341407639941479601475293748080730438232421875	24.638392330883946	-6.7569075629423025	PSTPIP1;RACGAP1
peroxisomal matrix (GO:0005782)	4/35	0.32058617887856855066530670228530652821063995361328125	0.5519572437572908274461269684252329170703887939453125	0.4779518163194467206267290748655796051025390625	0.82038680667026986359502416235045529901981353759765625	11.39771672064688	-6.77348857842851	FABP1;ACOT8;PRDX1;HSD17B4
acetylcholine-gated channel complex (GO:0005892)	1/16	0.7448683436008114444604188975063152611255645751953125	0.83872175489451361585224731243215501308441162109375	0.801970362838001715743985187145881354808807373046875	0.92903151085966040323427250768872909247875213623046875	38.54147110418729	-6.778530043253261	CHRND
clathrin-coated vesicle (GO:0030136)	9/57	0.040735684084636590573946790527770644985139369964599609375	0.119448906977345836732951056546880863606929779052734375	0.1415503042671839850630277624077280052006244659423828125	0.42389798565119463091832585632801055908203125	3.2094116129514996	-6.8195713998805045	DAB2;TMED9;SNX18;TNK2;DVL1;OCRL;SNX9;GOPC;IGF2R
Golgi cisterna (GO:0031985)	2/21	0.5218181434713573541017694878973998129367828369140625	0.73445119700511884985871802200563251972198486328125	0.63105408698238019127302322885952889919281005859375	0.89585249059297888951647337307804264128208160400390625	22.451719814166204	-6.929313114431583	RAB30;RAB34
intermediate filament cytoskeleton (GO:0045111)	9/55	0.033272568211241415614409788759076036512851715087890625	0.10180682555939628286534315293465624563395977020263671875	0.123245410228342733294226718498975969851016998291015625	0.383354508058325771369112544562085531651973724365234375	3.060619006543852	-6.992529303604824	DST;KRT2;CCT8;VHL;HOXA13;PHLDB2;SMNDC1;SYNE2;PLEC
anaphase-promoting complex (GO:0005680)	2/22	0.54732923744655070930065221546101383864879608154296875	0.742521351041947053062131089973263442516326904296875	0.65442760667372912308792365365661680698394775390625	0.89645436145330770205674753015046007931232452392578125	23.694273720706736	-7.053871844363697	MAD2L2;UBE2S
clathrin-coated vesicle membrane (GO:0030665)	9/48	0.01460892685208585971279315884885363630019128322601318359375	0.053757031488394370344341410827837535180151462554931640625	0.07011987853528196812380457458857563324272632598876953125	0.281982082966883929042722911617602221667766571044921875	2.48264671433735	-7.257473478522325	HLA-DRB5;HLA-DRB4;AP2S1;HLA-DRA;AP2A1;AP2B1;HLA-DRB3;AP2A2;HLA-DRB1
axon terminus (GO:0043679)	4/34	0.30155824876027115255539001736906357109546661376953125	0.52411118484365981640138443253817968070507049560546875	0.457431012234161216145622574913431890308856964111328125	0.820288642324072725386940874159336090087890625	11.59142055269089	-7.488653851071541	ITGA2;SNCG;RAB5A;PACSIN1
eukaryotic 48S preinitiation complex (GO:0033290)	1/15	0.7221207611552451499647986565832979977130889892578125	0.8229837824502086451872173711308278143405914306640625	0.782167399105492933131245081312954425811767578125	0.92903005421179851719415410116198472678661346435546875	38.68773209015683	-7.537096917886073	EIF3I
clathrin-coated endocytic vesicle membrane (GO:0030669)	9/31	0.000616852518758454686047254522662797171506099402904510498046875	0.0039464541825114766993021220287118921987712383270263671875	0.00843096570953110434343269474766202620230615139007568359375	0.06042923227144332554150452097019297070801258087158203125	1.3637690339459587	-7.548376747182885	HLA-DRB5;HLA-DRB4;AP2S1;HLA-DRA;AP2A1;AP2B1;HLA-DRB3;AP2A2;HLA-DRB1
dynein complex (GO:0030286)	5/39	0.211095635198527087350583997249486856162548065185546875	0.41700646532200258409517346080974675714969635009765625	0.370084910679467082861293647511047311127185821533203125	0.7549195822918115528210591946844942867755889892578125	8.719240442673263	-7.626314632071878	DYNC1LI1;DCTN2;DCTN1;DYNLT3;CCDC114
BLOC complex (GO:0031082)	2/20	0.49535777942818570718230830607353709638118743896484375	0.71509340978991942083808908137143589556217193603515625	0.60646361702917450653416153727448545396327972412109375	0.88394994378749303098885548024554736912250518798828125	23.007077548648475	-7.715241740481512	STX12;BLOC1S6
mitochondrial envelope (GO:0005740)	1/15	0.7221207611552451499647986565832979977130889892578125	0.8229837824502086451872173711308278143405914306640625	0.782167399105492933131245081312954425811767578125	0.92903005421179851719415410116198472678661346435546875	39.85812854923673	-7.765112132731926	HADHB
transport vesicle membrane (GO:0030658)	6/41	0.1146140621779809520841553194259176962077617645263671875	0.273422529687302018341910070375888608396053314208984375	0.251773145326044722747127480033668689429759979248046875	0.6057618838400136151989272548235021531581878662109375	6.05073720213235	-7.846214519878219	HLA-DRB5;HLA-DRB4;HLA-DRA;HLA-DRB3;B2M;HLA-DRB1
condensed nuclear chromosome (GO:0000794)	3/27	0.38190250636564704311837203931645490229129791259765625	0.61082702012460021734341353294439613819122314453125	0.52087348654932796865324462487478740513324737548828125	0.8623030402019817852732330720755271613597869873046875	15.920273754512941	-7.847763136939548	RRS1;SMC1A;LRPPRC
sperm principal piece (GO:0097228)	1/15	0.7221207611552451499647986565832979977130889892578125	0.8229837824502086451872173711308278143405914306640625	0.782167399105492933131245081312954425811767578125	0.92903005421179851719415410116198472678661346435546875	40.51730950992564	-7.893532965867338	PFKM
mitochondrial respiratory chain complex I (GO:0005747)	7/47	0.0859720621159476561246037817909382283687591552734375	0.212290662154730414012959727187990210950374603271484375	0.2157928676124129807600837693826179020106792449951171875	0.5547551802090799899502826519892551004886627197265625	5.099336240642588	-7.902945673216992	NDUFA8;NDUFA5;NDUFAB1;NDUFA1;NDUFS3;NDUFS2;NDUFS1
phagocytic vesicle membrane (GO:0030670)	3/25	0.335865388847763790547418238929822109639644622802734375	0.56784448625012318156990431816666387021541595458984375	0.473744700246592376213783381899702362716197967529296875	0.820288642324072725386940874159336090087890625	13.973293791317325	-7.907594405015012	ANXA3;TCIRG1;B2M
Ada2/Gcn5/Ada3 transcription activator complex (GO:0005671)	1/15	0.7221207611552451499647986565832979977130889892578125	0.8229837824502086451872173711308278143405914306640625	0.782167399105492933131245081312954425811767578125	0.92903005421179851719415410116198472678661346435546875	40.605705033442646	-7.910754074261657	WDR5
protein phosphatase type 2A complex (GO:0000159)	2/20	0.49535777942818570718230830607353709638118743896484375	0.71509340978991942083808908137143589556217193603515625	0.60646361702917450653416153727448545396327972412109375	0.88394994378749303098885548024554736912250518798828125	23.60611587890539	-7.916124513183688	PPP2R5E;PPP2R5A
photoreceptor disc membrane (GO:0097381)	1/15	0.7221207611552451499647986565832979977130889892578125	0.8229837824502086451872173711308278143405914306640625	0.782167399105492933131245081312954425811767578125	0.92903005421179851719415410116198472678661346435546875	40.74886721992781	-7.938644757334022	PDE6G
site of double-strand break (GO:0035861)	2/19	0.46798155743587133148508883095928467810153961181640625	0.70826241085052565882307362699066288769245147705078125	0.58064646531494690240293721217312850058078765869140625	0.88394994378749303098885548024554736912250518798828125	23.047533614006344	-7.950030468894329	RAD50;RFWD3
replication fork (GO:0005657)	3/26	0.358944368050032658334913548969780094921588897705078125	0.5874583698028150724468332555261440575122833251953125	0.49758847824791885283701731168548576533794403076171875	0.84013678189562368547882442726404406130313873291015625	14.969211021862135	-7.962870237069669	DNMT1;TONSL;DMAP1
NADH dehydrogenase complex (GO:0030964)	7/47	0.0859720621159476561246037817909382283687591552734375	0.212290662154730414012959727187990210950374603271484375	0.2157928676124129807600837693826179020106792449951171875	0.5547551802090799899502826519892551004886627197265625	5.140684953712727	-7.967027863060895	NDUFA8;NDUFA5;NDUFAB1;NDUFA1;NDUFS3;NDUFS2;NDUFS1
interstitial matrix (GO:0005614)	1/15	0.7221207611552451499647986565832979977130889892578125	0.8229837824502086451872173711308278143405914306640625	0.782167399105492933131245081312954425811767578125	0.92903005421179851719415410116198472678661346435546875	41.1541976982294	-8.017610748196782	ABI3BP
respiratory chain complex I (GO:0045271)	7/47	0.0859720621159476561246037817909382283687591552734375	0.212290662154730414012959727187990210950374603271484375	0.2157928676124129807600837693826179020106792449951171875	0.5547551802090799899502826519892551004886627197265625	5.176580976177548	-8.022659479027507	NDUFA8;NDUFA5;NDUFAB1;NDUFA1;NDUFS3;NDUFS2;NDUFS1
triglyceride-rich lipoprotein particle (GO:0034385)	2/20	0.49535777942818570718230830607353709638118743896484375	0.71509340978991942083808908137143589556217193603515625	0.60646361702917450653416153727448545396327972412109375	0.88394994378749303098885548024554736912250518798828125	24.334562744820122	-8.16040341621883	APOH;LPL
