Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Regulation of Actin Cytoskeleton_Mus musculus_WP523	22/148	0.004501971165466751856332194847709615714848041534423828125	0.03080296060582514428016764895801316015422344207763671875	0.2378351304025294876698382040558499284088611602783203125	0.83819808360170811045719574394752271473407745361328125	-0.5962017905761668	2.0748683645113895	PDGFRB;CYFIP2;PDGFRA;ACTN1;CHRM4;LIMK1;MSN;PIK3R3;BRAF;PIK3CB;IQGAP1;ARHGAP35;PIK3CG;ACTG1;PIK3C2B;PIK3CA;RAC2;CSK;SOS1;WASF1;SOS2;PAK4
Imatinib Resistance in Chronic Myeloid Leukemia_Homo sapiens_WP2946	11/50	0.00200928012034535911911614647351598250679671764373779296875	0.0178095283394247745623051315533302840776741504669189453125	0.0663204462237661218626527670494397170841693878173828125	0.587840318801563288531042417162097990512847900390625	-0.31599857898535944	1.2728491222427547	PDGFRB;BCR;PDGFRA;CSF1R;KIT;GAB1;PIM1;BBX;GAB2;ZC3HAV1;FOXO3
DNA Damage Response (only ATM dependent)_Homo sapiens_WP710	17/111	0.00867719143578033792751913466645419248379766941070556640625	0.050509024775437789955834233524001319892704486846923828125	0.23856406994817846989320742068230174481868743896484375	0.83819808360170811045719574394752271473407745361328125	-0.41758746561189336	1.2467504945915058	MAP3K1;IRS1;LEF1;PIK3R3;PIK3CB;FOXO3;PIK3CG;PIK3C2B;FOSL1;PIK3CA;PPP2R5E;DVL1;RAC2;ATM;SOS1;SOS2;TP73
Focal Adhesion_Mus musculus_WP85	25/185	0.008898666463585412633729987419428653083741664886474609375	0.051036469423504572662242395608700462616980075836181640625	0.366729370466262027949966295636841095983982086181640625	0.99999999866438293860682051672483794391155242919921875	-0.366122988262313	1.08929453881761	SHC3;ITGB4;ITGA2B;ARAF;PIK3CB;PIK3CG;ACTG1;VTN;RAC2;PAK4;PDGFRB;PDGFRA;LAMB2;ACTN1;TNK2;ITGA2;PTK6;BRAF;MAPK12;PIK3CA;COL4A1;RAPGEF1;ITGA6;SOS1;MET
Integrin-mediated Cell Adhesion_Mus musculus_WP6	16/99	0.0064036870858304832665464090268869767896831035614013671875	0.040281257475385294497538524183255503885447978973388671875	0.1922699901766002084091411461486131884157657623291015625	0.83819808360170811045719574394752271473407745361328125	-0.285687554516293	0.9175909981119913	VAV3;SHC3;ITGB4;ITGA2;ITGA2B;ARAF;BRAF;MAPK12;VAV2;CAPNS1;RAPGEF1;RAC2;ITGA6;CSK;SOS1;PAK4
Integrin-mediated Cell Adhesion_Homo sapiens_WP185	16/101	0.00776908057086357801968024006100677070207893848419189453125	0.046614483425181464648634488412426435388624668121337890625	0.2116456411097934753318128286991850472986698150634765625	0.83819808360170811045719574394752271473407745361328125	-0.2483618929280459	0.7614388150459843	VAV3;SHC3;ITGB4;ITGA2;ITGA2B;ARAF;BRAF;MAPK12;VAV2;CAPNS1;RAPGEF1;RAC2;ITGA6;CSK;SOS1;PAK4
Electron Transport Chain_Mus musculus_WP295	15/93	0.0082881364235612119129026353903100243769586086273193359375	0.04897535159377079672093913131902809254825115203857421875	0.2038121843142150224625908094822079874575138092041015625	0.83819808360170811045719574394752271473407745361328125	-0.18239327003647085	0.5501780155117316	NDUFA8;NDUFA5;ATP5A1;NDUFA1;ATP5C1;COX6A1;SDHB;ATP5J2;ATP5B;NDUFAB1;NDUFS3;NDUFS2;NDUFS1;SLC25A5;ND4
Electron Transport Chain_Homo sapiens_WP111	16/103	0.009358086769884678413067291558036231435835361480712890625	0.05140357521485949821027361394953913986682891845703125	0.23186276525885773924784416522015817463397979736328125	0.83819808360170811045719574394752271473407745361328125	-0.16381447678777247	0.48620915684989185	NDUFA8;NDUFA5;ATP5A1;NDUFA1;ATP5C1;COX6A1;SDHB;ATP5J2;ATP5B;NDUFAB1;NDUFS3;NDUFS2;NDUFS1;SLC25A5;ND4;SLC25A6
SREBP signalling_Homo sapiens_WP1982	13/71	0.0046042812147414659273980674925041967071592807769775390625	0.030959821961192617034708263190623256377875804901123046875	0.1278313467632816724517397233285009860992431640625	0.76004222872404703092996669511194340884685516357421875	-0.12754124376302475	0.44321410981935616	GSK3A;MDH1;NR1H2;LPL;SIRT1;MED15;YY1;ACLY;RBP4;PIK3CA;KPNB1;SEC31B;FDFT1
Cell Cycle_Homo sapiens_WP179	16/103	0.009358086769884678413067291558036231435835361480712890625	0.05140357521485949821027361394953913986682891845703125	0.23186276525885773924784416522015817463397979736328125	0.83819808360170811045719574394752271473407745361328125	-0.07739620544181282	0.22971561811351263	HDAC5;PRKDC;PLK1;MCM10;CDC6;SMC1A;MAD2L2;RBL1;ESPL1;ORC1;ORC3;MCM3;ATM;E2F4;MCM2;YWHAH
Kit receptor signaling pathway_Homo sapiens_WP304	11/59	0.00765604957457364197759286383870858117006719112396240234375	0.046614483425181464648634488412426435388624668121337890625	0.1415008398538384060127981456389534287154674530029296875	0.76597195980133303550019263639114797115325927734375	-0.03575428125808204	0.10961704806245066	DOK1;STAT5B;TEC;SOCS1;INPP5D;KIT;BTK;GAB2;SOS1;FOXO3;SH2B2
IL-3 Signaling Pathway_Mus musculus_WP373	15/97	0.01210035555981260613211958343526930548250675201416015625	0.0620939298464067979121949747423059307038784027099609375	0.24599056180815015437701731570996344089508056640625	0.8489939743821111051147454418241977691650390625	-0.02436510150262707	0.06771322518607964	STAT5B;GSK3A;GAB1;CSF2RB;GAB2;TYK2;TEC;PIK3CA;FES;INPP5D;IL3RA;RARA;RAPGEF1;RAC2;SOS1
GPCRs, Class A Rhodopsin-like_Mus musculus_WP189	5/171	0.9987225485507045252830948811606504023075103759765625	0.99999684565130320113013340233010239899158477783203125	0.99998863073989763261550933748367242515087127685546875	0.99999999866438293860682051672483794391155242919921875	7.539854821086062	-0.000023783368739484312	CCR1;GALR3;CHRM4;FSHR;TSHR
GPCRs, Class A Rhodopsin-like_Homo sapiens_WP455	5/259	0.99999684565130320113013340233010239899158477783203125	0.99999684565130320113013340233010239899158477783203125	0.99999999866438304962912297924049198627471923828125	0.99999999866438293860682051672483794391155242919921875	7.588724981872206	-0.000023937522510599937	CCR1;GALR3;FSHR;CHRM4;GPR20
Non-odorant GPCRs_Mus musculus_WP1396	5/256	0.99999609217252827253474833923974074423313140869140625	0.99999684565130320113013340233010239899158477783203125	0.9999999981309624086378562424215488135814666748046875	0.99999999866438293860682051672483794391155242919921875	7.615627069051925	-0.000024022381208073485	CCR1;VIPR1;FSHR;CHRM4;TSHR
Odorant GPCRs_Mus musculus_WP1397	1/122	0.9999708921316334819806570521905086934566497802734375	0.99999684565130320113013340233010239899158477783203125	0.999999478742786163110167763079516589641571044921875	0.99999999866438293860682051672483794391155242919921875	8.10782768527187	-0.000025574956029092937	GPR20
GPCRs, Other_Homo sapiens_WP117	1/93	0.99964935687225942029243697106721810996532440185546875	0.99999684565130320113013340233010239899158477783203125	0.999983797440195498751336344867013394832611083984375	0.99999999866438293860682051672483794391155242919921875	8.265794428236159	-0.000026073239004779444	FSHR
GPCRs, Other_Mus musculus_WP41	1/76	0.9984944123435710583436275555868633091449737548828125	0.99999684565130320113013340233010239899158477783203125	0.99987942145291819340258143711253069341182708740234375	0.99999999866438293860682051672483794391155242919921875	9.173121862847216	-0.00002893527062963993	VIPR1
miRNAs involved in DNA damage response_Homo sapiens_WP1545	1/52	0.98824644527537641724990180591703392565250396728515625	0.99999684565130320113013340233010239899158477783203125	0.99796833209858071267461809839005582034587860107421875	0.99999999866438293860682051672483794391155242919921875	11.914266038605788	-0.00003758180882528721	ATM
Cell Differentiation - Index_Homo sapiens_WP2029	1/49	0.984806833256839819767947119544260203838348388671875	0.99999684565130320113013340233010239899158477783203125	0.9971103502938765128504883250570856034755706787109375	0.99999999866438293860682051672483794391155242919921875	13.331304129687862	-0.00004205164813092591	HDAC5
Hematopoietic Stem Cell Differentiation_Homo sapiens_WP2849	1/47	0.981971567742074835649646047386340796947479248046875	0.99999684565130320113013340233010239899158477783203125	0.9963457393298413844462402266799472272396087646484375	0.99999999866438293860682051672483794391155242919921875	13.406239633547077	-0.000042288021212669946	ITGA2B
Heart Development_Mus musculus_WP2067	1/44	0.97669721271010423446767845234717242419719696044921875	0.999768800411917624160196282900869846343994140625	0.99480398880221387880595784736215136945247650146484375	0.99999999866438293860682051672483794391155242919921875	13.02871786973725	-0.003012582472058955	BMPR1A
Alzheimers Disease_Homo sapiens_WP2059	5/120	0.97234509045943340321827008665422908961772918701171875	0.99793311915573423842573674846789799630641937255859375	0.99868163342466920173734479249105788767337799072265625	0.99999999866438293860682051672483794391155242919921875	8.019956342653563	-0.016593448390162805	PPP3CA;LPL;ADAM10;APBB1;TNFRSF1A
Metapathway biotransformation_Homo sapiens_WP702	9/178	0.9600711180241441322635864707990549504756927490234375	0.987935978969435968366497036186046898365020751953125	0.99920168815765908476578260888345539569854736328125	0.99999999866438293860682051672483794391155242919921875	7.738695762831143	-0.09392750625069422	GSTK1;SULT1C2;GPX2;GSS;EPHX2;AKR1A1;AKR1B1;NAT9;HNMT
Circadian rythm related genes_Homo sapiens_WP3594	11/200	0.942741952591628962210279496503062546253204345703125	0.9788544412518807025236355912056751549243927001953125	0.999049542476189600392899592407047748565673828125	0.99999999866438293860682051672483794391155242919921875	7.399725360457715	-0.1581493616272954	NTRK1;NGFR;MTA1;AHCY;KMT2A;PRKDC;GFPT1;HNRNPD;RPS27A;SIRT1;ADA
miRNA Regulation of DNA Damage Response_Homo sapiens_WP1530	4/87	0.9327889602630905496738478177576325833797454833984375	0.9788544412518807025236355912056751549243927001953125	0.9927159765727660012402111533447168767452239990234375	0.99999999866438293860682051672483794391155242919921875	8.092223167237512	-0.17294965227804907	RAD50;PRKDC;ATM;SMC1A
miRNA regulation of DNA Damage Response_Mus musculus_WP2087	3/64	0.903969044395130705282781491405330598354339599609375	0.9788544412518807025236355912056751549243927001953125	0.9828383890244121179335934357368387281894683837890625	0.99999999866438293860682051672483794391155242919921875	9.23210897829619	-0.19731166634822947	RAD50;ATM;SMC1A
Complement and Coagulation Cascades_Mus musculus_WP449	2/55	0.94622595987681801243951440483215264976024627685546875	0.9788544412518807025236355912056751549243927001953125	0.98970398739353893091674763127230107784271240234375	0.99999999866438293860682051672483794391155242919921875	10.952560597713516	-0.23408172362298577	CFH;PLG
Heart Development_Homo sapiens_WP1591	2/47	0.906295063085732266472405171953141689300537109375	0.9788544412518807025236355912056751549243927001953125	0.97692077665860288515631282280082814395427703857421875	0.99999999866438293860682051672483794391155242919921875	11.760403009852936	-0.25134719707663855	TBX1;BMPR1A
Aryl Hydrocarbon Receptor_Homo sapiens_WP2586	2/46	0.89968452162590206722114771764609031379222869873046875	0.97737315719805517577611908563994802534580230712890625	0.974505373295972088243388498085550963878631591796875	0.99999999866438293860682051672483794391155242919921875	11.504465000489105	-0.2632999063824983	RET;LPL
TOR Signaling_Homo sapiens_WP1471	1/36	0.9538127467725818764421319428947754204273223876953125	0.9840925165113940664696201565675437450408935546875	0.98672703678597006859973816972342319786548614501953125	0.99999999866438293860682051672483794391155242919921875	16.612398514823774	-0.26638588209416336	MAPKAP1
Tryptophan metabolism_Homo sapiens_WP465	2/46	0.89968452162590206722114771764609031379222869873046875	0.97737315719805517577611908563994802534580230712890625	0.974505373295972088243388498085550963878631591796875	0.99999999866438293860682051672483794391155242919921875	12.73367091306891	-0.2914324446355432	ECHS1;AOX1
Gastric Cancer Network 2_Homo sapiens_WP2363	9/31	0.000616852518758454686047254522662797171506099402904510498046875	0.006254105697238296866780071781022343202494084835052490234375	0.0267502897362087155297416529720067046582698822021484375	0.385061009965032285951025414760806597769260406494140625	0.06230055680166721	-0.316145242034951	RNF144B;OTUD5;RFC3;RFC4;ATAD2;S100A6;SNURF;CHTF18;LBR
Hypothetical Network for Drug Addiction_Homo sapiens_WP666	1/32	0.9349821415143317882012752306764014065265655517578125	0.9788544412518807025236355912056751549243927001953125	0.97879577612975132705486203121836297214031219482421875	0.99999999866438293860682051672483794391155242919921875	15.6838546973614	-0.3352004956153586	TERF2IP
p38 MAPK Signaling Pathway_Homo sapiens_WP400	1/34	0.9451999088501301660159015227691270411014556884765625	0.9788544412518807025236355912056751549243927001953125	0.98322311530138406521217575573245994746685028076171875	0.99999999866438293860682051672483794391155242919921875	15.929756304856863	-0.34045598556318113	MAP3K1
Bladder Cancer_Homo sapiens_WP2828	1/31	0.92918007875833985576008444695617072284221649169921875	0.9788544412518807025236355912056751549243927001953125	0.97616222153294962549097135706688277423381805419921875	0.99999999866438293860682051672483794391155242919921875	15.997590511595597	-0.3419057605169317	BRAF
p38 MAPK Signaling Pathway_Mus musculus_WP350	1/32	0.9349821415143317882012752306764014065265655517578125	0.9788544412518807025236355912056751549243927001953125	0.97879577612975132705486203121836297214031219482421875	0.99999999866438293860682051672483794391155242919921875	16.068093590403752	-0.34341257548142373	MAP3K1
Hypothetical Network for Drug Addiction_Mus musculus_WP1246	1/30	0.922860596348375583630740948137827217578887939453125	0.9788544412518807025236355912056751549243927001953125	0.97320207953777571052711437005200423300266265869140625	0.99999999866438293860682051672483794391155242919921875	16.30438918757732	-0.34846276262053516	TERF2IP
Monoamine Transport_Homo sapiens_WP727	1/32	0.9349821415143317882012752306764014065265655517578125	0.9788544412518807025236355912056751549243927001953125	0.97879577612975132705486203121836297214031219482421875	0.99999999866438293860682051672483794391155242919921875	17.250245007607614	-0.36867790397275424	AGT
Peptide GPCRs_Homo sapiens_WP24	4/74	0.86507477862835513438000134556205011904239654541015625	0.9557483389945000684662090861820615828037261962890625	0.9779067487217847354230570999789051711559295654296875	0.99999999866438293860682051672483794391155242919921875	8.203594054253765	-0.37129995259464427	CCR1;GALR3;FSHR;TSHR
Matrix Metalloproteinases_Homo sapiens_WP129	1/30	0.922860596348375583630740948137827217578887939453125	0.9788544412518807025236355912056751549243927001953125	0.97320207953777571052711437005200423300266265869140625	0.99999999866438293860682051672483794391155242919921875	17.831265856818817	-0.38109567245993725	TCF20
Fluoropyrimidine Activity_Homo sapiens_WP1601	1/33	0.9403091255289426353414228287874720990657806396484375	0.9788544412518807025236355912056751549243927001953125	0.98113873160090603331440206602565012872219085693359375	0.99999999866438293860682051672483794391155242919921875	17.93194672597668	-0.38324745707487495	TDG
Dopaminergic Neurogenesis_Homo sapiens_WP2855	1/30	0.922860596348375583630740948137827217578887939453125	0.9788544412518807025236355912056751549243927001953125	0.97320207953777571052711437005200423300266265869140625	0.99999999866438293860682051672483794391155242919921875	18.292675944230357	-0.3909570804471137	RET
Matrix Metalloproteinases_Mus musculus_WP441	1/29	0.915977582237834209166749133146367967128753662109375	0.9788544412518807025236355912056751549243927001953125	0.9698749118344462960550345087540335953235626220703125	0.99999999866438293860682051672483794391155242919921875	18.77962453166491	-0.4013643056476074	TCF20
Monoamine GPCRs_Homo sapiens_WP58	1/33	0.9403091255289426353414228287874720990657806396484375	0.9788544412518807025236355912056751549243927001953125	0.98113873160090603331440206602565012872219085693359375	0.99999999866438293860682051672483794391155242919921875	18.849453653869645	-0.40285671659013866	CHRM4
Dopaminergic Neurogenesis_Mus musculus_WP1498	1/29	0.915977582237834209166749133146367967128753662109375	0.9788544412518807025236355912056751549243927001953125	0.9698749118344462960550345087540335953235626220703125	0.99999999866438293860682051672483794391155242919921875	18.91683790428311	-0.40429687492946975	RET
Monoamine GPCRs_Mus musculus_WP570	1/32	0.9349821415143317882012752306764014065265655517578125	0.9788544412518807025236355912056751549243927001953125	0.97879577612975132705486203121836297214031219482421875	0.99999999866438293860682051672483794391155242919921875	19.178861846437986	-0.40989693671072186	CHRM4
Complement and Coagulation Cascades_Homo sapiens_WP558	3/59	0.8713303242385819213922104609082452952861785888671875	0.95723613085365333308374147236463613808155059814453125	0.9730889043785937442265776553540490567684173583984375	0.99999999866438293860682051672483794391155242919921875	9.788422022766627	-0.42780471960796573	CFH;PLG;CLU
Endoderm Differentiation_Homo sapiens_WP2853	4/71	0.84286627382116796614042186774895526468753814697265625	0.9440033379592713824735028538270853459835052490234375	0.971718687540260805945990796317346394062042236328125	0.99999999866438293860682051672483794391155242919921875	8.524823875976365	-0.49124789356047416	DAB2;LEF1;RAB38;BMPR1A
Tryptophan metabolism_Mus musculus_WP79	2/43	0.8771549156096181132369338229182176291942596435546875	0.9609281378869412026944019089569337666034698486328125	0.96570474660392913168749373653554357588291168212890625	0.99999999866438293860682051672483794391155242919921875	13.84483015921177	-0.5517947228760354	ECHS1;AOX1
Parkinsons Disease Pathway_Homo sapiens_WP2371	3/55	0.83850511259834281663216870583710260689258575439453125	0.9424120862056302172504729242064058780670166015625	0.9617155165063711041995020423200912773609161376953125	0.99999999866438293860682051672483794391155242919921875	9.511044254252614	-0.5641251557270172	UBB;SYT11;MAPK12
TCR Signaling Pathway_Homo sapiens_WP69	14/90	0.014301554090083566650459800939643173478543758392333984375	0.06720007343533242194499877086855121888220310211181640625	0.2497236041973975584351563838936272077262401580810546875	0.85431759330688639142437068585422821342945098876953125	0.22135530842105322	-0.5976772489402072	VAV3;ITK;DBNL;CHUK;GAB2;PSTPIP1;CD28;LCP2;MAP3K8;IKBKG;SOS1;SH2B3;SKAP1;LAT
DNA Damage Response_Homo sapiens_WP707	4/68	0.81765763756770748482693988989922218024730682373046875	0.9254963197141687913926944020204246044158935546875	0.96393808637076272560761935892514884471893310546875	0.99999999866438293860682051672483794391155242919921875	8.192992822534016	-0.6343434812372597	RAD50;PRKDC;ATM;SMC1A
PPAR signaling pathway_Mus musculus_WP2316	4/68	0.81765763756770748482693988989922218024730682373046875	0.9254963197141687913926944020204246044158935546875	0.96393808637076272560761935892514884471893310546875	0.99999999866438293860682051672483794391155242919921875	8.209579733912367	-0.6356277248994509	FABP1;EHHADH;LPL;PLTP
miRNA targets in ECM and membrane receptors_Homo sapiens_WP2911	2/41	0.85962884382390869486556539413868449628353118896484375	0.9525048901004016244087324594147503376007080078125	0.95828529227716641170076172784320078790187835693359375	0.99999999866438293860682051672483794391155242919921875	14.083084831652332	-0.6852834434989531	LAMB2;COL4A1
Peptide GPCRs_Mus musculus_WP234	4/66	0.79906704302658937422165763564407825469970703125	0.92056145737013983509910985958413220942020416259765625	0.95769229623667573303436029164004139602184295654296875	0.99999999866438293860682051672483794391155242919921875	8.508664492333597	-0.7042750534978263	CCR1;GALR3;FSHR;TSHR
Apoptosis Modulation and Signaling_Homo sapiens_WP1772	6/93	0.78241956399485934614546067678020335733890533447265625	0.90816556535117598514261771924793720245361328125	0.96835069958416208901752497695269994437694549560546875	0.99999999866438293860682051672483794391155242919921875	7.506123035305827	-0.7230541455818926	BCL2A1;CAPNS1;IRAK1;XIAP;PTPN13;TNFRSF1A
Metapathway biotransformation_Mus musculus_WP1251	9/132	0.761593129743953323185223780455999076366424560546875	0.896829972002291864185963277122937142848968505859375	0.97844424305536781272252255803323350846767425537109375	0.99999999866438293860682051672483794391155242919921875	6.707775106164042	-0.730402834505955	GSTK1;SULT1C2;GPX2;GSS;EPHX2;AKR1A1;AKR1B1;NAT9;HNMT
p53 signaling_Mus musculus_WP2902	4/64	0.7789730003519228507258276295033283531665802001953125	0.9068640899619400119746615018812008202075958251953125	0.95046056377241672219469137417036108672618865966796875	0.99999999866438293860682051672483794391155242919921875	8.582800079580657	-0.8390775873091936	ZMAT3;ATM;MDM4;TP73
Cytokines and Inflammatory Response (BioCarta)_Mus musculus_WP222	1/25	0.88173632696341164294295822401181794703006744384765625	0.963241365590281617414802894927561283111572265625	0.951898735798162309862391339265741407871246337890625	0.99999999866438293860682051672483794391155242919921875	22.74386660367819	-0.8517864467173322	HLA-DRB5
Alzheimers Disease_Mus musculus_WP2075	5/73	0.7229451291427746451034863639506511390209197998046875	0.88663081876000671144311127136461436748504638671875	0.94075072591759345552731019779457710683345794677734375	0.99999999866438293860682051672483794391155242919921875	7.399455940197504	-0.8903513504324058	PPP3CA;ADAM10;LPL;APBB1;TNFRSF1A
Calcium Regulation in the Cardiac Cell_Mus musculus_WP553	11/150	0.6910177395390786347917355669778771698474884033203125	0.863772174423848237978518227464519441127777099609375	0.9733411044036390791234225616790354251861572265625	0.99999999866438293860682051672483794391155242919921875	6.118368239141265	-0.8960119743601568	PKIB;RYR2;CAMK2D;PRKAR1A;CHRM4;GRK6;GNAS;CACNA1A;PRKCZ;PRKACB;YWHAH
Oxidative Damage_Mus musculus_WP1496	2/37	0.817555259913725240750181910698302090167999267578125	0.9254963197141687913926944020204246044158935546875	0.93858842344869020113407032113173045217990875244140625	0.99999999866438293860682051672483794391155242919921875	13.859721498847815	-1.0730906489234278	MAP3K1;TNK2
IL-1 signaling pathway_Homo sapiens_WP195	10/55	0.01278698694779922297171115275205011130310595035552978515625	0.063900777341636516570844150919583626091480255126953125	0.1719357496945043417557741349810385145246982574462890625	0.811034597425678072113441885448992252349853515625	0.39054758754535857	-1.0741713613451411	MAP3K1;IRAK1;CHUK;PELI2;TAB2;TAB1;IKBKG;SQSTM1;PRKCZ;NFKBIB
Cardiac Hypertrophic Response_Homo sapiens_WP2795	10/55	0.01278698694779922297171115275205011130310595035552978515625	0.063900777341636516570844150919583626091480255126953125	0.1719357496945043417557741349810385145246982574462890625	0.811034597425678072113441885448992252349853515625	0.3907836069796534	-1.074820514803325	CDK9;PPP3CA;HDAC5;CDK7;CAMK2D;MAP3K1;CHUK;PLA2G2A;IKBKG;TNFRSF1A
Preimplantation Embryo_Homo sapiens_WP3527	4/59	0.72181404048797237482659738816437311470508575439453125	0.88663081876000671144311127136461436748504638671875	0.92716457069804947277447126907645724713802337646484375	0.99999999866438293860682051672483794391155242919921875	9.10612256684034	-1.0957087372524976	ZFP36;H2AFY2;ZSCAN4;MTA3
Triacylglyceride Synthesis_Homo sapiens_WP325	1/24	0.87118674305498611243336881670984439551830291748046875	0.95723613085365333308374147236463613808155059814453125	0.94593162054589174925212091693538241088390350341796875	0.99999999866438293860682051672483794391155242919921875	25.2376521974683	-1.1030160629353059	LPL
Zinc homeostasis_Homo sapiens_WP3529	2/37	0.817555259913725240750181910698302090167999267578125	0.9254963197141687913926944020204246044158935546875	0.93858842344869020113407032113173045217990875244140625	0.99999999866438293860682051672483794391155242919921875	14.727682884821881	-1.1402926664381967	MT2A;MT1X
Mecp2 and Associated Rett Syndrome_Homo sapiens_WP3584	3/48	0.76366914431565680043689781086868606507778167724609375	0.896829972002291864185963277122937142848968505859375	0.9303379893909597964096747091389261186122894287109375	0.99999999866438293860682051672483794391155242919921875	11.027841300342274	-1.2008104649856235	GAMT;CSRP1;CTCF
GPCRs, Class B Secretin-like_Homo sapiens_WP334	1/23	0.8596967213213881908728808411979116499423980712890625	0.9525048901004016244087324594147503376007080078125	0.939225394412463998605744563974440097808837890625	0.99999999866438293860682051672483794391155242919921875	24.895456283058998	-1.2114138495273594	VIPR1
Mecp2 and Associated Rett Syndrome_Mus musculus_WP2910	3/46	0.73768115141158918657282583808409981429576873779296875	0.89384201232097371114804218450444750487804412841796875	0.91774339419149175700596288152155466377735137939453125	0.99999999866438293860682051672483794391155242919921875	11.13151933880936	-1.249248554474031	GAMT;CSRP1;CTCF
Ectoderm Differentiation_Homo sapiens_WP2858	19/139	0.0184988866097024300116924422354713897220790386199951171875	0.07757597610520373943021610330106341280043125152587890625	0.37475355481504879495702198255457915365695953369140625	0.99999999866438293860682051672483794391155242919921875	0.507506511888843	-1.2974391217713572	TFAP2A;NUMA1;JUP;TSC22D1;SMURF1;JAKMIP1;PTPN13;GLI3;WDR44;PAN2;SDCBP;PIM1;TBL1X;KIFC3;TCF3;SKIL;PGM1;KRT6A;BMPR1A
Myometrial Relaxation and Contraction Pathways_Homo sapiens_WP289	13/156	0.5143202161646580616860546797397546470165252685546875	0.76037579439980940154697464095079340040683746337890625	0.9410803338743518597908632727921940386295318603515625	0.99999999866438293860682051672483794391155242919921875	4.7444369181708845	-1.2997029180205892	RYR2;CAMK2D;CRCP;PRKCZ;ACTG1;PKIB;ACTC1;PRKAR1A;CALD1;GRK6;GNAS;PRKACB;YWHAH
Allograft Rejection_Homo sapiens_WP2328	6/78	0.62257223293464158953014475628151558339595794677734375	0.820280982582804796265918412245810031890869140625	0.9122647558889671604021032180753536522388458251953125	0.99999999866438293860682051672483794391155242919921875	6.653303048231869	-1.3180747940098407	PDGFRA;HLA-DRB5;CD28;HLA-DRA;PRKCZ;HLA-DRB1
Calcium Regulation in the Cardiac Cell_Homo sapiens_WP536	12/149	0.56597849744405215322018420920358039438724517822265625	0.7747659230001813224220086340210400521755218505859375	0.9495815027731613344741390392300672829151153564453125	0.99999999866438293860682051672483794391155242919921875	5.375648579609923	-1.3718350380672992	PKIB;RYR2;CAMK2D;PRKAR1A;CHRM4;GRK6;GNAS;CACNA1A;GJA9;PRKCZ;PRKACB;YWHAH
Wnt Signaling Pathway_Homo sapiens_WP428	5/67	0.6497669163033286121589071626658551394939422607421875	0.8308494995354038792356732301414012908935546875	0.90980351063717546100662048047524876892566680908203125	0.99999999866438293860682051672483794391155242919921875	7.420160569515602	-1.3750047873444677	FOSL1;PRKCI;PPP2R5E;DVL1;PRKCZ
Endothelin Pathways_Homo sapiens_WP2197	2/34	0.77891327591361225746169338890467770397663116455078125	0.9068640899619400119746615018812008202075958251953125	0.91832213427918685244577545745414681732654571533203125	0.99999999866438293860682051672483794391155242919921875	14.164746604265513	-1.3847836714535122	CAD;GNAS
Blood Clotting Cascade_Homo sapiens_WP272	1/22	0.84718248278396146577762237939168699085712432861328125	0.9440033379592713824735028538270853459835052490234375	0.93168864793236838561796275826054625213146209716796875	0.99999999866438293860682051672483794391155242919921875	24.28721403258565	-1.399564719170647	PLG
IL17 signaling pathway_Homo sapiens_WP2112	2/31	0.73327612312250478598940617303014732897281646728515625	0.89384201232097371114804218450444750487804412841796875	0.89188847429023077051368773027206771075725555419921875	0.99999999866438293860682051672483794391155242919921875	12.488346066338387	-1.4015201156550645	IKBKG;NFKBIB
G Protein Signaling Pathways_Homo sapiens_WP35	8/95	0.51961343808009952116577778724604286253452301025390625	0.76037579439980940154697464095079340040683746337890625	0.89243444990586551224254208136699162423610687255859375	0.99999999866438293860682051672483794391155242919921875	5.147619689755912	-1.4101518150683579	PPP3CA;PRKCI;PRKAR1A;AKAP8;GNAS;AKAP6;PRKCZ;PRKACB
Myometrial Relaxation and Contraction Pathways_Mus musculus_WP385	13/151	0.46600004218666224442557677321019582450389862060546875	0.7242571722221817775988483845139853656291961669921875	0.92435530499927176517616089768125675618648529052734375	0.99999999866438293860682051672483794391155242919921875	4.500318837716163	-1.4518421872102545	RYR2;PRKCI;CAMK2D;CRCP;PRKCZ;ACTG1;PKIB;ACTC1;PRKAR1A;GRK6;GNAS;PRKACB;YWHAH
GPCRs, Class B Secretin-like_Mus musculus_WP456	1/22	0.84718248278396146577762237939168699085712432861328125	0.9440033379592713824735028538270853459835052490234375	0.93168864793236838561796275826054625213146209716796875	0.99999999866438293860682051672483794391155242919921875	25.900300246755098	-1.4925197428017276	VIPR1
Corticotropin-releasing hormone_Homo sapiens_WP2355	8/92	0.482528343934384096325374002844910137355327606201171875	0.7401897853524614934173087021918036043643951416015625	0.8730989614558664069221549652866087853908538818359375	0.99999999866438293860682051672483794391155242919921875	4.979460081742905	-1.4980638880037622	TFAP2A;FOSL1;PRKCI;JUP;KRT1;GRK6;GNAS;BRAF
Histone Modifications_Homo sapiens_WP2369	5/66	0.636453737061419833054287664708681404590606689453125	0.82230871246345171865499423802248202264308929443359375	0.90345054169857375025998180717579089105129241943359375	0.99999999866438293860682051672483794391155242919921875	7.697854326090442	-1.5060035387086632	KMT2D;SET;KMT2A;EED;HIST1H3F
